"2016-03-24",NA,4895,43609,13063,131861,180000,603967,14534,110521,12439,NA,50500,16500,37000,13393,84300,8560,2710,NA,65700,33735,148500,NA,31638,9561,20650,34868,41600,NA,210000,22050,8300,2869,100000,19350,3491,33050,33700,NA,11350,17020,26100,NA,NA,47010,33755,NA,117118,8617,7259,NA,6870,5430,NA,NA,24758,9738,16150,28698,8050,49119,16150,36900,42950,4020,5793,6560,NA,7382,112000,16900,1645,NA,4497,NA,4377,NA,NA,25600,15300,13808,16400,25970,3170,NA,27450,4660,NA,NA,NA,6660,11950,6270,8799,4925,12200,5600,28068,15550,13400,5320,4429,NA,NA,5050,13900,8613,18700,14500,11810,4590,4975,2624
"2016-03-25",NA,4900,44655,13324,134907,180500,619586,15206,117972,12800,NA,50800,16400,37000,13794,86400,8550,2850,NA,64200,33040,149500,NA,31774,9613,20650,34324,42800,NA,210000,22250,8370,2797,104500,19400,3460,34100,33950,NA,11450,17501,25900,NA,NA,49231,35521,NA,119711,8667,7288,NA,6740,5490,NA,NA,24682,9668,16400,29127,8070,48592,16100,36350,42450,3988,5733,6490,NA,7363,115500,17000,1650,NA,4338,NA,4382,NA,NA,25800,15500,14173,16750,26237,3105,NA,28000,4625,NA,NA,NA,6630,12250,6270,8732,4980,12400,5390,28882,15650,13300,5310,4392,NA,NA,5020,13450,8346,21000,14600,11410,4775,5010,2658
"2016-03-28",NA,4805,44574,13324,133601,179500,613512,14844,114660,12699,NA,50200,16800,36650,13373,87500,8420,3470,NA,62000,33344,152000,NA,31818,9683,20850,33385,43050,NA,209500,21350,8310,2909,104500,19300,3412,33600,33350,NA,11400,18287,26800,NA,NA,49558,35452,NA,118479,8567,7179,NA,6590,5490,NA,NA,23739,9809,16200,28173,8580,47888,15750,35450,44100,3933,5691,6400,NA,7210,113500,16750,1645,NA,4172,NA,4407,NA,NA,26150,15350,14254,16600,25663,3100,NA,27400,4690,NA,NA,NA,7120,11400,6183,8742,5170,12400,5330,29208,15550,13050,5400,4385,NA,NA,4965,13800,8346,21750,14550,11580,4880,5040,2651
"2016-03-29",NA,4795,44172,14854,136212,180000,629132,14688,114660,12539,NA,50700,17250,35900,13453,87400,8440,3490,NA,60900,34649,153500,NA,32040,9789,21950,33583,42850,NA,207500,21850,8360,2959,104500,19700,3440,33200,34050,NA,11200,18332,26300,NA,NA,48840,36698,NA,120166,8742,7342,NA,6620,5630,NA,NA,24305,9773,16100,28793,8310,48240,15700,35900,42700,3961,5733,6430,NA,7716,114000,16750,1700,NA,4280,NA,4382,NA,NA,25900,15400,14335,16600,26008,3135,NA,28100,4750,NA,NA,NA,7000,11450,6148,8675,5020,12400,5400,28611,15350,13450,5410,4392,NA,NA,5020,13800,8146,21950,14650,11019,4700,5070,2658
"2016-03-30",NA,4910,44333,14460,135777,179500,623057,14585,116730,12619,NA,50400,17200,36800,13533,95000,8440,3460,NA,61100,34779,155500,NA,31683,9771,21700,33088,44050,NA,208000,21700,8340,2869,104000,19950,3456,33900,35200,NA,11300,18332,25800,NA,NA,48709,36906,NA,115432,8768,7369,NA,6730,5570,NA,NA,24115,9950,16100,28173,8430,48153,16400,36050,45000,3952,5691,6530,NA,7601,113000,17050,1705,NA,4355,NA,4377,NA,NA,25100,15250,14294,16350,25549,3090,NA,27800,4755,NA,NA,NA,7030,11850,6105,8751,5020,12350,5420,28882,15450,13200,5390,4399,NA,NA,5100,13600,7879,21950,14650,11219,4850,5070,2711
"2016-03-31",NA,5080,45138,14547,129683,179000,606569,14766,114660,13241,NA,50000,18100,36400,13213,97500,8440,3515,NA,60800,35301,152000,NA,31416,9701,21650,32791,45950,NA,207500,22250,8110,2941,100000,19700,3468,34950,35500,NA,11150,17413,25600,NA,NA,48316,36906,NA,110633,8768,7324,NA,6640,5730,NA,NA,23851,9950,15950,28221,8130,48592,16150,35900,46400,3920,5624,6480,NA,7573,112000,16700,1700,NA,4313,NA,4329,NA,NA,25150,15100,14699,16250,25358,3080,NA,29200,4725,NA,NA,NA,6670,11050,6035,8723,4970,12200,5430,29967,15400,13300,5380,4782,NA,NA,5030,14500,8479,22450,14700,11259,5000,5140,2844
"2016-04-01",NA,5070,45218,15770,133601,178000,607438,15851,115902,13963,NA,51200,17750,35700,13413,106000,8570,3965,NA,61400,35561,154500,NA,32576,9841,20800,33335,45400,NA,213000,22400,8390,3189,103000,19850,3519,35100,36650,NA,11400,17456,26500,NA,NA,51126,38845,NA,117831,8768,7315,NA,6600,5690,NA,NA,24003,9809,16300,27887,7810,49031,16800,36950,46050,3943,5582,6650,NA,7668,114000,17900,1625,NA,4487,NA,4504,NA,NA,25800,15200,15064,16050,25663,3095,NA,29000,4850,NA,NA,NA,6730,11000,6157,8751,4970,12400,5560,30022,15400,13400,5500,4825,NA,NA,5180,14100,9080,19100,15350,13812,5020,5110,2791
"2016-04-04",NA,5290,45138,17036,135777,181000,623926,16160,108865,13963,NA,51900,17250,36800,13593,106000,8810,3995,NA,62300,35561,158500,NA,33468,10436,21000,35314,44050,NA,216000,22400,8900,3442,100500,21000,3687,34850,40850,NA,11650,18287,27250,NA,NA,51973,39329,NA,121138,9093,7642,NA,6650,5740,NA,NA,23700,10621,17400,28841,7780,50526,17450,37150,45000,3984,5843,6700,NA,8135,114000,18300,1545,NA,4546,NA,4572,NA,NA,27950,15850,15225,15700,25855,3095,NA,29900,4940,NA,NA,NA,6480,11400,6480,9086,4950,12700,5700,30022,15500,14150,5500,4775,NA,NA,5260,13750,10048,21500,15950,17955,5050,5350,2791
"2016-04-05",NA,5370,45862,18610,135343,180000,616116,16109,105967,14344,NA,51700,17700,37900,13874,107500,8990,4150,NA,64900,34691,158500,NA,33781,10611,20900,35264,44450,NA,216000,22000,8900,3509,100000,21300,3640,36300,38700,NA,11350,19032,27200,NA,NA,50798,39399,NA,120555,9168,7706,NA,6740,5710,NA,NA,23059,10621,17150,27792,7660,50086,17450,36550,47000,3952,6071,6650,NA,8231,113000,18350,1675,NA,4580,NA,4557,NA,NA,28050,15700,14497,15750,26313,3130,NA,29200,4855,NA,NA,NA,6880,11300,6410,9029,4880,12250,5660,30348,16050,13950,5460,4918,NA,NA,5180,13300,9915,21300,15750,16294,5140,5230,2791
"2016-04-06",NA,5620,45540,17474,133167,178000,594421,15954,105554,14204,NA,50300,17350,37050,13614,110500,8850,4200,NA,64900,34170,171500,NA,33914,10261,20650,34077,44250,NA,222000,21700,8950,3410,99700,21000,3530,35300,39800,NA,11500,18857,27500,NA,NA,50473,40853,NA,116923,9143,8142,NA,6720,5690,NA,NA,23097,10515,17100,27649,7710,48680,17500,36450,46050,4070,6147,6750,NA,8879,113000,18350,1685,NA,4429,NA,4552,NA,NA,27900,15400,15023,15950,26618,3135,NA,28550,5250,NA,NA,NA,6700,10700,6549,8952,4870,12350,5710,30022,15950,13900,5390,5106,NA,NA,5360,13800,10416,21950,15900,15283,5150,5080,2791
"2016-04-07",NA,5680,46666,22717,134036,177500,597025,15748,104726,13883,NA,51900,17800,37000,13974,109000,8760,4915,NA,65200,34865,173500,NA,34094,10209,20850,34028,45550,NA,219000,21700,9120,3225,100500,21800,3546,35100,40400,NA,11400,19775,27500,NA,NA,51908,42030,NA,115237,9043,8106,NA,6550,5690,NA,NA,23323,10762,17400,28221,7400,49998,16700,37650,46450,4065,6071,6780,NA,9251,114500,17700,1720,NA,4580,NA,4538,NA,NA,28650,15300,15306,16250,26389,3195,NA,28700,5150,NA,NA,NA,6630,11050,6602,8943,4915,12300,5700,30401,16050,13900,5550,5084,NA,NA,5380,14200,10416,21450,15700,14712,5410,5110,2791
"2016-04-08",NA,5700,47310,24421,134036,180000,592686,16134,105554,13723,NA,52800,17400,37750,14114,102000,8830,4915,NA,66800,34517,169500,NA,34138,10331,20950,33731,47500,NA,216000,21250,9060,3220,100500,22000,3503,35250,41000,NA,11150,19688,27200,NA,NA,51255,42238,NA,117053,9068,8198,NA,6500,5640,NA,NA,23625,10515,17600,28459,7430,49471,17350,37850,48100,4133,6104,6740,NA,9461,116000,18050,1715,NA,4471,NA,4591,NA,NA,28400,15400,15064,15950,26122,3270,NA,29150,5180,NA,NA,NA,6450,10750,6471,8866,4955,12200,5810,30239,16050,13650,5670,5084,NA,NA,5320,13550,10549,21000,15300,14252,5620,5100,2791
"2016-04-11",NA,5670,47149,22673,126639,178500,570991,15283,102242,13462,NA,50700,16550,36700,13694,103000,8690,4850,NA,69000,33692,155000,NA,33246,9858,21000,32989,45950,NA,205000,19800,9160,3351,96900,20650,3499,34600,41400,NA,11100,18857,26750,NA,NA,50798,43069,NA,115432,9018,8097,NA,6510,5600,NA,NA,23398,10586,16700,27601,7070,48504,17100,36850,45900,4088,6062,6680,NA,9585,114500,17700,1705,NA,4363,NA,4509,NA,NA,27400,15200,14983,15750,26389,3315,NA,26300,4935,NA,NA,NA,6450,10750,6453,8857,4920,12000,5780,30076,15750,13900,5540,5177,NA,NA,5240,13650,11050,21000,15100,14312,5580,5120,2791
"2016-04-12",NA,5680,48597,23240,123157,176500,562315,15411,99759,13161,NA,50700,16450,36750,14014,102000,8920,4840,NA,68900,33735,155000,NA,32889,9771,20650,32593,47100,NA,201500,19950,8810,3657,96500,20850,3440,34000,41600,NA,10850,18944,26900,NA,NA,49037,43830,NA,114135,9018,8106,NA,6630,5600,NA,NA,23210,10586,16600,26934,7150,47273,16500,36250,45600,4097,5928,6730,NA,9203,112000,17650,1755,NA,4504,NA,4475,NA,NA,27350,15200,14902,15650,26008,3210,NA,26450,4880,NA,NA,NA,6300,10900,7073,8656,4870,11800,5770,30076,15850,14000,5560,5171,NA,NA,5200,13750,10700,21000,15300,13591,5200,5050,2791
"2016-04-14",NA,5740,48597,24640,119675,176500,562315,15076,97276,12940,NA,50100,16550,36050,13193,98600,8710,4840,NA,68500,32822,152500,NA,32977,9630,20000,33484,46450,NA,197500,19300,8840,3802,96000,20400,3377,33600,42600,NA,10750,18287,26300,NA,NA,47925,45838,NA,113356,9043,8106,NA,6550,5420,NA,NA,22871,10267,16500,26171,7550,47186,16750,36200,44000,4006,5835,6700,NA,9461,112500,17250,1915,NA,4605,NA,4475,NA,NA,27000,15150,14821,16150,25663,3215,NA,25400,4980,NA,NA,NA,6030,10600,6802,8474,4910,11300,5690,30401,16000,13000,5560,4940,NA,NA,5180,13900,10200,21000,15100,13481,5030,5000,2791
"2016-04-15",NA,5710,50046,23547,121852,177500,568388,15283,102656,12579,NA,50300,16000,36350,13393,93000,9010,5000,NA,68600,34039,154000,NA,34405,10576,18400,33533,47450,NA,197500,19600,9020,3725,97500,20400,3432,32600,41650,NA,10950,18594,26950,NA,NA,48709,49162,NA,115432,8993,8234,NA,6520,5520,NA,NA,23059,10409,16400,26886,7340,46747,16600,36250,43100,4070,5945,6700,NA,9261,113000,17700,1960,NA,4679,NA,4382,NA,NA,27900,15350,14780,16050,25663,3225,NA,25450,4950,NA,NA,NA,6100,10600,6776,8579,4920,11500,5630,30782,15900,13200,5590,4961,NA,NA,5160,14100,10500,21000,15600,13952,4950,4960,2791
"2016-04-18",NA,5630,49723,22105,119675,178000,563182,15231,101415,12539,NA,50000,16000,35950,13293,95200,9060,5020,NA,68000,33474,152000,NA,34050,10243,18750,33187,47350,NA,199000,18900,8910,3500,96100,20300,3432,32600,40850,NA,10850,18376,27350,NA,NA,48775,49023,NA,114135,8868,8315,NA,6480,5480,NA,NA,23323,10727,16550,26600,9200,47538,16200,35850,43450,4083,5869,6700,NA,9289,113000,17650,2155,NA,4563,NA,4407,NA,NA,28050,15200,14983,15900,25320,3180,NA,25800,4830,NA,NA,NA,6350,11000,6637,8570,4920,11700,5530,30945,15900,13400,5530,5026,NA,NA,5250,14200,10450,19000,15450,13301,4755,4940,2791
"2016-04-19",NA,5590,48838,22191,120111,177500,567520,15128,101415,12459,NA,49300,15300,35350,13413,95500,9080,5060,NA,67700,36604,150000,NA,34138,10156,19600,32396,46550,NA,197000,19100,9010,3685,95000,20250,3440,33000,42600,NA,10950,18770,27100,NA,NA,49428,49162,NA,114135,8843,8315,NA,6500,5870,NA,NA,23474,10762,16700,26696,8760,47186,16100,35700,42750,4152,5877,6750,NA,9270,113000,17700,2250,NA,4580,NA,4397,NA,NA,28000,15800,14902,16250,25740,3180,NA,25200,5060,NA,NA,NA,6330,11250,6689,8570,4940,12500,5680,31054,15950,13350,5580,4918,NA,NA,5250,14700,10900,19000,15350,13481,4825,5130,2791
"2016-04-20",NA,5570,48758,20139,121417,177500,562315,15025,102242,12639,NA,49300,14900,35350,13393,95000,9010,4985,NA,69000,36126,147500,NA,33870,10156,19650,32643,46050,NA,197000,19050,8960,3567,94800,20150,3377,33100,40600,NA,10700,18681,27150,NA,NA,50473,49370,NA,113875,8818,8342,NA,6510,5820,NA,NA,23398,10621,16350,26552,8700,47362,16250,35750,41500,4268,5675,6750,NA,8889,113500,17450,2200,NA,4554,NA,4411,NA,NA,27300,15800,14740,16000,25549,3175,NA,24850,6450,NA,NA,NA,6220,11550,6619,8579,4980,12350,5690,31434,16050,13450,5640,4883,NA,NA,5250,15700,10650,21450,15600,13741,4730,5120,2791
"2016-04-21",NA,5940,49643,20183,121852,174500,557975,15128,99345,12158,NA,48100,15200,34700,13353,96800,9140,5060,NA,68600,36866,147500,NA,33781,10051,19200,31802,45300,NA,194000,20200,8930,3559,94200,20000,3393,32600,41000,NA,10800,18069,27200,NA,NA,51647,49300,NA,114783,8868,8324,NA,6460,5750,NA,NA,23776,10515,16150,26266,9040,47713,15850,35850,43650,4241,5658,6830,NA,9261,114500,17200,2235,NA,4404,NA,4382,NA,NA,27300,15950,14254,16200,25130,3140,NA,24100,5910,NA,NA,NA,6260,12600,6584,8570,5000,12200,5690,32247,16050,13550,5660,4767,NA,NA,5250,15900,10700,21250,15500,13341,4745,5040,2791
"2016-04-22",NA,5860,49000,19352,123592,175000,559710,15231,97689,11977,NA,47400,15900,34450,12973,94600,9120,5930,NA,69200,35996,144000,NA,34673,10121,19000,31654,44200,NA,193000,19900,8930,3640,94500,19800,3389,33000,40250,NA,10700,18376,27500,NA,NA,50798,49785,NA,114070,8818,8443,NA,6440,5700,NA,NA,23323,10586,16300,25933,9070,47186,16000,36150,43100,4174,5599,7020,NA,9242,114500,17150,2200,NA,4455,NA,4397,NA,NA,27250,16150,14335,16500,24900,3125,NA,23450,5950,NA,NA,NA,6060,12650,6576,8570,4985,12050,5830,32139,16250,13600,5610,4861,NA,NA,5440,15950,10400,19000,15350,13381,4660,5260,2791
"2016-04-25",NA,6050,49563,19003,122721,175000,555372,14973,95619,11817,NA,46150,16000,35650,12993,93200,8990,7700,NA,69800,34996,142000,NA,35834,10103,18750,30912,43550,NA,190500,19900,9630,3999,93800,19650,3335,33150,40750,NA,10550,17675,27800,NA,NA,53671,50754,NA,112189,8843,8898,NA,6680,5980,NA,NA,23549,10445,16300,26552,8500,47450,16050,35900,43150,4477,5464,7040,NA,9728,114500,17250,2235,NA,4487,NA,4611,NA,NA,27150,15800,14254,16600,24823,3085,NA,23350,6670,NA,NA,NA,6130,13050,6698,8512,4950,12400,5840,31650,16150,13750,5690,4775,NA,NA,5660,16200,10100,20000,14850,13371,4555,5320,2791
"2016-04-26",NA,5970,48919,20489,123592,178500,553637,15153,96034,11837,NA,47100,16300,35950,13333,95100,9060,8490,NA,70700,34996,146500,NA,35924,10226,18950,30566,45100,NA,190500,19950,9530,4401,93000,20050,3652,32850,40800,NA,10550,17807,27750,NA,NA,53279,51031,NA,111022,8943,9008,NA,6680,5860,NA,NA,24154,10938,16550,26457,8600,47010,16650,37000,43000,4359,5531,7270,NA,9461,114000,17500,2600,NA,4621,NA,4835,NA,NA,27200,16550,14416,16250,25511,3150,NA,22650,6470,NA,NA,NA,6460,12100,6985,8522,5010,12350,6190,31650,16650,13800,5790,4839,NA,NA,5500,17100,10100,21000,16450,13111,4650,6090,2791
"2016-04-27",NA,5690,48678,19134,120111,174000,532810,14818,92721,11777,NA,46250,15600,34900,13033,91100,8960,7870,NA,76300,34953,141500,NA,36057,9876,18950,31060,44650,NA,185500,19650,9160,4234,89800,19600,3550,31650,38550,NA,10400,17939,27350,NA,NA,52823,51239,NA,111022,8818,8915,NA,6720,5950,NA,NA,24154,10656,16200,26076,8730,46747,16300,36050,41100,4373,5498,7100,NA,9175,114500,17700,2595,NA,4571,NA,4718,NA,NA,27000,16250,14416,16200,25358,3090,NA,22700,6350,NA,NA,NA,6250,11500,6951,8570,5030,12650,6140,30836,16400,13900,5930,4809,NA,NA,5370,17100,10400,20400,16200,12881,4655,5800,2791
"2016-04-28",NA,5710,49322,19222,121417,174500,531074,14741,93550,11917,NA,46600,16300,35350,12893,90500,8940,7910,NA,76700,34127,143000,NA,36369,10069,19800,31209,45700,NA,184500,19250,9130,4391,91200,19750,3609,31550,40200,NA,10250,17894,27350,NA,NA,52823,55324,NA,109271,8893,8925,NA,6720,6070,NA,NA,23512,11326,16250,26171,8500,46220,16150,36050,40250,5679,5380,7150,NA,9337,114000,17300,2650,NA,4688,NA,4942,NA,NA,26250,16400,14456,16200,25473,3105,NA,23200,6360,NA,NA,NA,6560,11400,6951,8675,4955,12850,6490,30836,16400,13700,5840,4609,NA,NA,5570,17650,10200,20400,16300,13101,4585,5850,2791
"2016-04-29",NA,6530,46989,18217,118370,173000,518058,14688,92721,11817,NA,47100,15900,35200,12873,89900,8950,8000,NA,75800,34517,143000,NA,35566,9858,19500,31406,45950,NA,186000,19700,9330,4613,88500,19300,4394,31050,39500,NA,10250,17675,27400,NA,NA,52823,57817,NA,111346,8818,8715,NA,6860,6240,NA,NA,22795,11996,16200,25647,8180,45517,15900,36250,41250,5317,5565,7290,NA,9270,115500,17200,2700,NA,4788,NA,4922,NA,NA,27400,16400,14740,15850,25320,3005,NA,22300,6310,NA,NA,NA,6450,11700,7020,8952,4950,13000,6550,30674,17000,14100,5770,4717,NA,NA,6100,17850,10250,20000,15950,13131,4530,5590,2791
"2016-05-02",NA,7000,45620,17605,113148,165500,492025,14354,88582,11456,NA,45600,15300,34000,12212,86300,8910,8300,NA,73100,34909,136000,NA,33112,9613,19800,30417,45750,NA,176500,18900,9090,4684,83600,19050,4433,30000,37300,NA,10050,17020,26600,NA,NA,52823,57748,NA,106276,8592,8224,NA,6730,6020,NA,NA,22003,12137,15350,27792,8130,44198,14900,35900,39700,5381,5456,7140,NA,8927,120000,16800,2795,NA,4763,NA,4873,NA,NA,27350,16150,15874,15750,24404,2799,NA,22450,6430,NA,NA,NA,6150,12100,7108,8981,4940,13050,6260,29642,17000,14100,5830,4688,NA,NA,5900,18100,10700,20500,16100,13281,4385,5390,2791
"2016-05-03",NA,7120,46184,18566,116193,167000,500703,14559,91894,11536,NA,45450,15450,34850,12512,87800,8800,8020,NA,71400,35257,140500,NA,34005,9630,19800,30170,45600,NA,177500,18950,9050,4739,83900,19550,4488,29550,37750,NA,10250,17063,27600,NA,NA,52823,59687,NA,109411,8667,8342,NA,6940,6010,NA,NA,22493,11926,15650,27840,8380,47273,14950,35800,40750,5001,5489,7260,NA,9070,124500,16850,2500,NA,4637,NA,4805,NA,NA,27300,15900,16076,15850,24404,2779,NA,22300,6490,NA,NA,NA,6200,12200,6933,8981,4965,13500,6170,29479,17450,14050,5800,4681,NA,NA,5660,18000,10650,19050,16300,13812,4465,5550,2791
"2016-05-04",NA,7120,45943,18217,117064,164000,496363,14483,88996,11676,NA,43700,15900,34800,12512,87900,8800,8500,NA,71500,34605,135500,NA,34316,9596,19800,30022,46000,NA,177000,17650,8700,4657,83000,19950,4394,28600,37200,NA,10150,16714,27900,NA,NA,52823,59964,NA,106743,8692,8307,NA,6780,5900,NA,NA,22003,13020,15450,29031,8240,47713,14900,35300,40300,4793,5531,7220,NA,8793,120500,16700,2460,NA,4779,NA,4708,NA,NA,27300,15950,16441,15550,24059,2820,NA,22600,6570,NA,NA,NA,6270,12300,6820,8703,4980,13350,6060,29153,17200,13650,5890,4558,NA,NA,5500,16750,10250,20550,16000,13792,4430,5440,2791
"2016-05-09",NA,9010,46425,18217,118804,169000,498099,14483,89824,11616,NA,46950,15600,34750,12953,85500,8740,8310,NA,73700,33779,137000,NA,35387,9508,19100,31505,45650,NA,180000,18100,9120,4639,83500,20200,4087,27900,37650,NA,10400,16800,27850,NA,NA,52823,59894,NA,104408,8768,8378,NA,6920,6130,NA,NA,21549,13338,15800,29079,8400,47713,14750,35450,38450,4802,5338,7410,NA,8727,120500,16500,2615,NA,4605,NA,4864,NA,NA,26950,16050,17251,15550,23564,2900,NA,22200,6730,NA,NA,NA,6050,12350,6672,8675,4930,13600,6420,29099,16800,13550,5890,4644,NA,NA,5650,16400,10000,19000,15650,13481,4530,5230,2791
"2016-05-10",NA,8780,48276,18916,124898,172500,514587,14844,94378,12037,NA,47300,16600,36400,13113,90600,9050,9860,NA,71000,34517,141000,NA,38377,9876,19100,31852,46450,NA,189500,18350,9310,4748,87000,20650,4267,29000,38000,NA,10400,17587,28450,NA,NA,52823,60310,NA,106609,8968,9034,NA,7030,6350,NA,NA,22003,12738,16500,29413,8500,48680,15100,36250,41150,4983,5506,7810,NA,9013,119500,17000,2560,NA,4713,NA,5204,NA,NA,27650,16350,17696,15700,24059,2885,NA,23450,6840,NA,NA,NA,6190,12250,6794,8943,4975,13300,6880,29860,17700,14050,5880,4947,NA,NA,5800,16250,9650,20000,15800,13751,4785,5450,2791
"2016-05-11",NA,8900,48758,19091,123592,172000,505909,14688,93550,11937,NA,46700,16550,36350,13093,89100,9180,9800,NA,70500,34083,140000,NA,39358,9823,18200,32148,47600,NA,186000,19200,9430,4676,89400,20300,4299,30300,38000,NA,10450,17368,28900,NA,NA,52823,60310,NA,105675,9018,9061,NA,7060,6350,NA,NA,22040,12173,16200,28698,8640,48856,15100,36850,41600,5218,5506,7850,NA,8927,120000,17000,2680,NA,4754,NA,5253,NA,NA,27800,16150,18385,16100,24021,2814,NA,23750,7100,NA,NA,NA,6260,12500,6863,8885,5060,13000,7360,29261,18250,14050,5850,5120,NA,NA,6040,15800,9630,19100,15950,13751,5350,5560,2791
"2016-05-12",NA,9990,48678,19134,124028,174000,507644,14998,93136,11877,NA,46650,16450,36600,13133,88800,9080,10100,NA,71300,33605,140500,NA,39313,9876,18850,32544,47950,NA,188000,19300,9700,4684,89100,20400,4785,29900,37850,NA,10350,17894,28950,NA,NA,52823,60310,NA,105475,9043,9071,NA,7000,6400,NA,NA,22266,12102,16500,28841,8740,49119,15200,37800,42000,5137,5489,7700,NA,8984,120000,16900,2745,NA,4720,NA,5078,NA,NA,27500,16350,18546,16050,24290,2714,NA,23400,7010,NA,NA,NA,6350,12000,6907,8895,5080,13150,7440,29860,18250,13850,5900,5177,NA,NA,6340,15300,9530,21000,16050,13681,5300,5560,2791
"2016-05-13",NA,9540,49241,18696,124898,172500,516322,15128,93136,11756,NA,46800,16050,36250,13874,89600,9400,9900,NA,71000,34605,137500,NA,38644,9911,19000,32989,47600,NA,184000,19350,9490,4540,89700,21000,4684,30200,37350,NA,10450,18114,29650,NA,NA,52823,66195,NA,104875,9344,9234,NA,6890,6320,NA,NA,22304,12596,16800,28984,8940,48240,15300,37450,41600,5227,5523,7630,NA,8955,120000,19400,2725,NA,4720,NA,5165,NA,NA,28900,16250,18506,15800,24594,2734,NA,22300,6740,NA,NA,NA,6280,12000,7055,8866,5030,12800,7080,29751,18150,13900,5810,5055,NA,NA,6370,15450,9430,20900,16600,13641,4925,5660,2791
"2016-05-16",NA,8820,48758,18042,124898,172000,512851,15206,92721,11777,NA,46250,16100,36050,14014,89100,9360,10950,NA,71100,33648,138500,NA,38914,9753,18900,33484,47600,NA,194500,18950,10100,4801,91200,21150,4809,30400,37500,NA,10350,17850,29850,NA,NA,52823,66126,NA,106409,9469,9325,NA,6800,6200,NA,NA,22342,12173,16950,28984,9270,49998,15250,37850,42150,5065,5447,7670,NA,8917,121500,18650,2795,NA,4196,NA,5253,NA,NA,28700,15500,18061,15750,24213,2629,NA,22900,6810,NA,NA,NA,6190,11750,6828,8589,4995,12500,6800,29913,18750,13800,5620,5566,NA,NA,6110,15500,9260,20950,16800,13461,5060,5490,2791
