"2016-04-08",NA,33850,404500,914000,31850,32450,29100,45684,24250,294000,17500,333000,104500,NA,NA,68400,NA,218500,13400,155500,NA,822040,197500,4114,5707,NA,14113,NA,NA,52600,126500,28700,778000,13500,NA,6468,NA,55700,23800,16950,25707,3050,60400,3580,NA,18850,27053,1545,NA,2090,842,1142,23233,4479,NA,1900,NA,3605,9190,NA,162000,25400,NA,4480,14050,27811,5005,NA,12361,1969,NA,1190,4400,NA,7100,3980,1769,18050,NA,158,NA,4481,10350,5900,10550,1850,7150,2476
"2016-04-11",NA,33200,399000,887000,31400,32350,28700,44947,24150,284000,17450,323500,104500,NA,NA,67800,NA,211500,13300,154000,NA,811275,195000,4220,5687,NA,14090,NA,NA,52300,121500,28300,761000,13300,NA,6584,NA,53500,23250,17000,25677,3020,59600,3570,NA,19200,26144,1570,NA,2085,878,1082,23530,4568,NA,1905,NA,3480,9040,NA,160000,25650,NA,4555,13500,29279,4925,NA,11985,2055,NA,1215,4325,NA,7180,3970,1778,18850,NA,155,NA,4449,10300,5900,10300,1830,7040,2576
"2016-04-12",NA,33050,397500,856000,32550,31250,28750,45095,24100,281000,17700,304000,99800,NA,NA,67900,NA,210500,13100,151000,NA,792681,196000,4224,5786,NA,14158,NA,NA,51000,123000,27300,751000,13150,NA,6584,NA,53900,23200,17100,25526,2910,59000,3610,NA,19800,25476,1600,NA,2005,870,1036,22762,4543,NA,1930,NA,3410,8720,NA,162000,26400,NA,4530,13600,31946,4995,NA,11660,2060,NA,1265,4270,NA,7200,3960,1761,18450,NA,156,NA,4449,10050,5520,9940,1825,7140,2659
"2016-04-14",NA,33250,383500,864000,31950,30600,28550,45733,23850,280500,17750,301000,99500,NA,NA,67900,NA,202500,13100,149500,NA,764301,195500,4207,5786,NA,13701,NA,NA,49350,120000,26100,758000,12750,NA,6507,NA,53200,23350,16700,25254,3000,57700,3585,NA,19850,26171,1565,NA,2040,861,957,22515,4479,NA,1910,NA,3365,8600,NA,161500,26300,NA,4460,13850,34281,5090,NA,11460,2098,NA,1240,4325,NA,7160,3990,1761,18600,NA,156,NA,4481,10000,5520,9930,1810,6800,2723
"2016-04-15",NA,33000,381000,888000,31850,30250,28650,47305,23750,280000,17600,309000,101500,NA,NA,68400,NA,209500,13050,151500,NA,767237,197500,4220,5717,NA,13998,NA,NA,48500,121500,26300,759000,12550,NA,6584,NA,54100,23400,17000,25375,2925,58000,3540,NA,19900,26598,1635,NA,1980,861,951,23307,4163,NA,1910,NA,3420,8610,NA,159500,25600,NA,4435,14000,34214,5110,NA,11510,2127,NA,1215,4390,NA,7100,3950,1726,19200,NA,156,NA,4513,9810,5600,9790,1845,6740,2700
"2016-04-18",NA,33650,381500,877000,32650,30250,29050,48484,23550,280500,17400,313000,101500,NA,NA,68900,NA,217000,13150,151000,NA,792681,198000,4202,5657,NA,13839,NA,NA,50500,126000,27850,750000,12600,NA,6478,NA,54900,23250,16850,26583,2855,59200,3565,NA,20100,25877,1700,NA,1940,849,954,23926,4130,NA,1910,NA,3415,8650,NA,159000,25400,NA,4490,14450,35214,5060,NA,11435,1893,NA,1200,4395,NA,7070,3980,1734,23600,NA,158,NA,4577,9800,5900,9870,1830,6730,2563
"2016-04-19",NA,33100,378500,878000,32550,30000,28950,47600,23700,277500,17350,313500,103500,NA,NA,69300,NA,220000,13250,150500,NA,808339,197500,4087,5876,NA,13839,NA,NA,50100,126000,27750,760000,13000,NA,6381,NA,56900,23400,17000,26825,2975,58400,3585,NA,20750,25422,1640,NA,1925,861,986,23728,4244,NA,1905,NA,3485,8860,NA,160000,25300,NA,4480,14700,35881,5000,NA,11585,1884,NA,1245,4430,NA,7100,3980,1748,23350,NA,162,NA,4593,9830,5610,10450,1840,6790,2590
"2016-04-20",NA,32750,382000,864000,32350,29500,29950,46716,23800,279500,17500,316500,102500,NA,NA,69000,NA,221500,13800,151500,NA,808339,200000,4043,5697,NA,13839,NA,NA,49600,121500,27200,764000,13250,NA,6381,NA,57100,23300,16850,26583,3005,58500,3620,NA,20800,26384,1600,NA,1975,895,958,23431,4260,NA,1900,NA,3570,9110,NA,161000,25300,NA,4430,14650,34547,5075,NA,11510,1888,NA,1250,4420,NA,7110,3910,1761,22250,NA,164,NA,4553,10000,5890,10200,1830,6770,2805
"2016-04-21",NA,33200,380000,870000,32400,29950,29800,48042,23950,285000,17700,305500,100500,NA,NA,69800,NA,218000,13850,150000,NA,802467,201000,4069,5826,NA,13930,NA,NA,50800,122000,26700,767000,13250,NA,6410,NA,56500,23200,16800,26704,3065,59500,3630,NA,20300,26117,1715,NA,1975,878,915,23208,4211,NA,1940,NA,3550,9200,NA,161500,24950,NA,4370,14700,32280,5295,NA,11210,1960,NA,1250,4415,NA,7060,3940,1791,22800,NA,168,NA,4521,9990,5990,10250,1845,6890,2805
"2016-04-22",NA,32950,374500,855000,32800,29750,30500,48582,24100,288000,17800,305500,101500,NA,NA,70000,NA,215500,14400,150000,NA,809317,202000,4145,6156,NA,13884,NA,NA,52900,122500,27100,768000,13450,NA,6400,NA,56100,23100,16700,27188,3125,59400,3650,NA,20200,25636,1750,NA,1955,878,901,23431,4220,NA,1920,NA,3620,9160,NA,160500,25000,NA,4425,14700,33414,5295,NA,11185,1960,NA,1285,4590,NA,7110,3940,1791,21900,NA,168,NA,4561,9990,5910,10750,1830,6970,2801
"2016-04-25",NA,33400,374000,871000,33750,30200,30200,47502,23900,289500,18000,307000,98900,NA,NA,70000,NA,214500,14200,148500,NA,807360,200000,4074,6146,NA,13861,NA,NA,53500,125500,30750,765000,12950,NA,6284,NA,55300,22700,17050,27731,3290,59800,3615,NA,20300,25529,1730,NA,1970,870,892,23481,4171,NA,1920,NA,3585,9110,NA,160500,25750,NA,4435,14400,33347,5350,NA,11260,1993,NA,1290,4570,NA,7120,3920,1826,21850,NA,163,NA,4465,10100,5500,11100,1820,6900,2759
"2016-04-26",NA,33400,371500,873000,33850,30150,30300,47207,24250,292000,18400,305500,100000,NA,NA,71000,NA,220500,14200,148500,NA,807360,200500,4056,6096,NA,13701,NA,NA,53300,128500,32500,768000,12900,NA,6265,NA,54600,22350,17250,28698,3215,59400,3570,NA,20250,26465,1685,NA,1930,853,908,23332,4163,NA,1890,NA,3495,9090,NA,158000,25400,NA,4390,15350,31346,5325,NA,11009,1974,NA,1255,4540,NA,7090,3920,1826,22700,NA,167,NA,4393,10000,5600,11300,1830,6670,2746
"2016-04-27",NA,33150,375000,842000,33150,29200,29850,47453,24050,294500,17950,301000,99900,NA,NA,70200,NA,215500,14050,148000,NA,801489,200500,4096,6245,NA,13701,NA,NA,52300,130000,33400,746000,12700,NA,6236,NA,55800,21900,17300,29483,3100,58500,3530,NA,19950,26465,1690,NA,1925,861,917,22465,4139,NA,1880,NA,3625,9010,NA,155500,25100,NA,4460,15200,31880,5325,NA,11535,1965,NA,1255,4525,NA,7040,3910,1865,22600,NA,166,NA,4401,10250,5600,11500,1845,6780,2736
"2016-04-28",NA,33350,376000,818000,33150,29250,29400,46912,24250,296000,17700,293000,99000,NA,NA,69700,NA,212000,14000,149000,NA,800510,199000,4176,6195,NA,13610,NA,NA,54000,132500,32850,741000,12650,NA,6188,NA,54900,21450,17200,29544,3130,58500,3475,NA,20500,26465,1655,NA,1965,870,917,22614,4171,NA,1895,NA,3535,9150,NA,157500,24850,NA,4460,15050,30679,5325,NA,11335,1969,NA,1240,4575,NA,7270,3920,1826,22150,NA,164,NA,4409,8300,5600,10750,1845,6690,2736
"2016-04-29",NA,32250,373500,817000,33150,28750,28600,45684,23750,290500,17950,294000,97200,NA,NA,68200,NA,213000,13750,147500,NA,802467,199500,4105,6225,NA,13519,NA,NA,52900,139000,32400,743000,12850,NA,6381,NA,54200,21900,17300,29332,3050,57700,3445,NA,20500,26465,1595,NA,1950,866,905,23035,4147,NA,1885,NA,3455,8970,NA,152500,24850,NA,4420,14650,30612,5325,NA,11110,1941,NA,1190,4575,NA,7200,3940,1856,22300,NA,165,NA,4481,8650,5600,10800,1930,6790,2695
"2016-05-02",NA,32000,379000,832000,32650,27850,28800,45635,23600,294000,17700,290000,95700,NA,NA,67800,NA,220000,13900,148000,NA,812253,195000,3985,6096,NA,13633,NA,NA,51600,139500,31950,724000,12650,NA,6400,NA,56500,21400,17450,29151,2930,59000,3400,NA,20300,26465,1545,NA,1915,858,917,23084,4033,NA,1850,NA,3395,8850,NA,155000,24200,NA,4265,14500,30879,5325,NA,11059,1931,NA,1180,4415,NA,7340,3940,1865,21950,NA,162,NA,4521,8530,6000,10500,1970,6590,2704
"2016-05-03",NA,32500,374500,854000,33900,28300,29900,46028,24100,295500,17650,296000,97300,NA,NA,68100,NA,235000,14200,150000,NA,822040,193000,4007,6126,NA,13633,NA,NA,54600,144500,33350,722000,12950,NA,6429,NA,57300,21950,17250,29665,2990,59300,3450,NA,20500,26465,1585,NA,1945,861,938,23703,4033,NA,1850,NA,3420,8840,NA,154000,24150,NA,4300,14500,31279,5325,NA,10984,1955,NA,1200,4450,NA,7320,3940,1826,21750,NA,162,NA,4553,8560,5580,10600,2090,6560,2773
"2016-05-04",NA,32800,384000,871000,34000,27550,29200,47600,23750,300000,17450,296000,95900,NA,NA,67500,NA,230500,14100,154000,NA,813232,190000,3919,6056,NA,13496,NA,NA,54700,145000,32700,717000,12800,NA,6236,NA,56100,21350,17050,29604,2895,59100,3410,NA,20400,26465,1520,NA,1930,858,913,23654,4058,NA,1855,NA,3430,8630,NA,154000,23500,NA,4205,14150,31746,5325,NA,10759,1936,NA,1180,4405,NA,7220,3980,1865,21100,NA,161,NA,4545,8410,5700,10200,2020,6550,2746
"2016-05-09",NA,32850,404000,899000,35200,26800,29600,47649,23650,299500,17700,303500,95800,NA,NA,68000,NA,235500,14250,156500,NA,839655,190000,3936,5946,NA,13222,NA,NA,58200,147000,33650,721000,12750,NA,6197,NA,55600,21450,16750,30027,2820,58700,3415,NA,20600,26465,1520,NA,1910,900,1186,23778,4098,NA,1880,NA,3370,8750,NA,153000,22450,NA,4235,14500,31679,5325,NA,10534,1917,NA,1180,4405,NA,7140,3970,1900,20550,NA,160,NA,4457,8470,6100,10200,1915,6380,2727
"2016-05-10",NA,32750,407000,882000,35800,28550,30150,46618,23750,300000,17900,309500,98000,NA,NA,68200,NA,237000,14650,155500,NA,827911,191000,3941,5836,NA,13153,NA,NA,58100,148000,35200,726000,13200,NA,6246,NA,57100,21600,16750,30118,2865,59200,3470,NA,20400,26465,1530,NA,1915,891,1396,23282,4130,NA,1900,NA,3420,9140,NA,155000,22500,NA,4225,14800,31079,5325,NA,10659,1922,NA,1230,4345,NA,7130,3940,1882,21150,NA,164,NA,4513,8910,6090,10500,1930,6310,2682
"2016-05-11",NA,32250,410500,861000,35900,28650,29600,47354,25150,305500,17950,313500,96600,NA,NA,67900,NA,229500,14200,157500,NA,833783,191000,3896,6205,NA,13039,24600,NA,60000,152500,34900,727000,13200,NA,6197,NA,59000,22200,16750,30390,2860,61000,3525,NA,20600,26465,1590,NA,1920,904,1474,23456,4130,NA,1885,NA,3475,9240,NA,155500,22450,NA,4170,14900,30679,5325,NA,10834,1988,NA,1210,4350,NA,7180,3940,1878,20850,NA,164,NA,4537,8760,6000,10950,1920,6340,2659
"2016-05-12",NA,32350,407000,882000,36650,28200,29550,48975,24700,303000,18900,309000,96200,NA,NA,68500,NA,234500,14100,158000,NA,840633,192000,3985,6275,NA,13313,31950,NA,59300,147000,34300,730000,13650,NA,6255,NA,58700,22550,17300,30873,2885,66900,3525,NA,21650,26465,1625,NA,2035,930,1440,23406,4228,NA,1900,NA,3470,11200,NA,156500,22450,NA,4330,15450,30546,5325,NA,10734,2017,NA,1205,4315,NA,7580,3950,1887,20750,NA,170,NA,4777,8750,6000,11000,1950,6750,2672
"2016-05-13",NA,32150,404000,871000,35800,28400,29300,48091,25400,300000,19000,298000,95800,NA,NA,68100,NA,233000,13950,158500,NA,829868,190500,3950,6255,NA,13519,41500,NA,60000,146000,35850,738000,13900,NA,6188,NA,57700,23000,17450,30813,2845,68000,3520,NA,22450,26465,1580,NA,2080,925,1364,24075,4130,NA,1920,NA,3450,10150,NA,158000,22500,NA,4325,16050,30812,5325,NA,11135,2060,NA,1240,4330,NA,7680,3940,1913,20250,NA,170,NA,4817,8890,6000,10950,1915,6750,2869
"2016-05-16",NA,32300,417500,882000,34700,27900,29250,49614,24950,300500,18850,306000,99300,NA,NA,67800,NA,232500,14150,160000,NA,824975,192500,3914,6325,NA,13427,53800,NA,58600,147500,35750,741000,13500,NA,6101,NA,56700,22550,17550,30208,2790,67900,3710,NA,22550,26465,1550,NA,1990,922,1258,23753,3993,NA,2030,NA,3585,9640,NA,169000,21750,NA,4295,16050,30546,5325,NA,11160,2499,NA,1300,4365,NA,7690,3980,1895,20350,NA,168,NA,4809,8690,6100,11050,1925,6660,3185
"2016-05-17",NA,32550,411000,912000,36350,27350,31600,50498,24850,299000,18700,305500,105500,NA,NA,69900,NA,239500,14850,163000,NA,895436,191500,3901,6305,NA,13016,60000,NA,59900,149500,37550,747000,13450,NA,5656,NA,56700,22750,17550,30057,2800,67900,3795,NA,22100,34377,1515,NA,1995,968,1244,23159,3977,NA,2040,NA,3610,9850,NA,183500,21500,NA,4195,15500,28678,5325,NA,10809,2613,NA,1335,4290,NA,7590,3940,1895,19700,NA,188,NA,5001,8860,6190,10700,1915,6480,2590
"2016-05-18",NA,32300,398500,908000,36300,26900,31550,48632,24600,297000,18300,298500,106000,NA,NA,69000,NA,229000,14550,160000,NA,892500,189000,3825,6355,NA,12925,49200,NA,59700,147000,37150,725000,13400,NA,5501,NA,55300,23500,17400,30208,2855,67600,3730,NA,21450,32292,1625,NA,1940,942,1176,22738,3887,NA,1935,NA,3540,9310,NA,172000,20900,NA,4160,15200,30012,6900,NA,10559,2546,NA,1350,4040,NA,7290,3960,1869,19150,NA,184,NA,4929,8770,6000,10550,1975,6290,2581
"2016-05-19",NA,31800,393500,874000,36100,26800,30600,48632,24300,295000,17850,289000,104000,NA,NA,68400,NA,223000,14200,155500,NA,895436,186500,3724,6355,NA,12994,49150,NA,57900,139000,37000,735000,13750,NA,5269,NA,55000,24500,17250,30088,2910,66000,3630,NA,21400,30314,1600,NA,1875,930,1176,22242,3774,NA,1935,NA,3675,9230,NA,175000,21000,NA,4160,15000,32280,8950,NA,10259,2499,NA,1330,4180,NA,7140,3960,1882,19050,NA,172,NA,4681,8650,5550,10150,1910,6300,2489
"2016-05-20",NA,32050,400500,882000,36100,27300,30700,49270,24000,295500,17850,287500,103500,NA,NA,68500,NA,219000,14000,157500,NA,909137,186500,3803,6495,NA,13496,46150,NA,59300,140500,35750,736000,14000,NA,5066,NA,55300,24800,17150,30027,2980,65700,3610,NA,21400,28336,1640,NA,1860,934,1202,22242,3968,NA,1945,NA,3700,9140,NA,179000,22200,NA,4190,14750,31679,7725,NA,10059,2580,NA,1350,4190,NA,7090,3960,1878,19700,NA,174,NA,4529,8660,5940,9920,1950,6340,2563
"2016-05-23",NA,32450,397500,866000,35650,28100,30150,48779,24000,296500,17700,284500,103500,NA,NA,70400,NA,219000,14100,160000,NA,897393,185500,3839,6575,NA,13199,42200,NA,59500,147500,34600,736000,13900,NA,5521,NA,54700,24450,16700,30208,2975,65000,3635,NA,21550,29138,1655,NA,1840,917,1216,22738,4074,NA,1935,NA,3715,9120,NA,205000,22150,NA,4195,14950,31813,7250,NA,10159,3109,NA,1355,4180,NA,7180,3980,1882,19500,NA,178,NA,4593,8570,6040,10250,1985,6490,2714
"2016-05-24",NA,32450,389500,862000,36750,27850,29400,47698,23700,301500,17550,284000,103500,NA,NA,70300,NA,212500,13700,160000,NA,909137,187000,3772,6575,NA,13245,41300,NA,59000,145500,35800,732000,13650,NA,5801,NA,53800,24550,16750,30027,3030,64400,3525,NA,21550,28443,1630,NA,1810,912,1228,22366,3977,NA,1910,NA,3615,9000,NA,187500,22400,NA,4145,15050,32213,7125,NA,9733,2933,NA,1440,4185,NA,7000,3970,1882,19850,NA,169,NA,4641,8540,5750,10100,2030,6470,2672
"2016-05-25",NA,32550,388000,872000,36550,27250,29500,48877,23750,306500,17500,289000,103500,NA,NA,70300,NA,207500,13650,158500,NA,913051,189500,3825,6485,NA,13016,40850,NA,59300,149500,36000,730000,13950,NA,5782,NA,54400,24350,16900,29453,2955,64700,3455,NA,22100,27160,1610,NA,1860,964,1184,22193,3977,NA,1900,NA,3590,9240,NA,185500,22500,NA,4165,14850,35348,6625,NA,9908,2489,NA,1410,4185,NA,7010,3960,1882,19250,NA,167,NA,4633,8520,6090,9960,2010,6550,2572
"2016-05-26",NA,32550,387000,871000,36850,27150,29700,47551,23800,306500,17200,290500,101500,NA,NA,70300,NA,203500,13850,157000,NA,913051,189000,3941,6794,NA,12651,37150,NA,59000,152000,36150,721000,13800,NA,5801,NA,55200,24100,16900,29574,2945,64300,3420,NA,21850,26358,1720,NA,1845,968,1074,22316,3831,NA,1945,NA,3685,9290,NA,180500,21800,NA,4245,14650,32146,6475,NA,9508,2723,NA,1415,4300,NA,6940,3940,1804,18800,NA,167,NA,4649,8650,6290,9950,2055,6470,2672
"2016-05-27",NA,32700,387000,886000,37700,27600,29400,47551,24000,323500,17050,290000,102500,NA,NA,69000,NA,203000,14100,159500,NA,904243,190500,3972,6804,NA,12742,37250,NA,58900,152500,36050,725000,13650,NA,6014,NA,55300,24150,16600,29302,2890,64600,3445,NA,21600,26384,1680,NA,1850,998,1062,21796,4001,NA,2075,NA,3725,9380,NA,181000,21200,NA,4320,14600,31813,6525,NA,9508,2613,NA,1480,4260,NA,6950,3940,1817,18850,NA,168,NA,4457,8620,6280,10000,2300,6630,2668
"2016-05-30",NA,32600,385000,859000,37700,27050,29000,46912,23650,323000,17050,286500,102500,NA,NA,70200,NA,201000,13950,159500,NA,890543,191000,4929,6974,NA,12902,35450,NA,58400,150500,36550,725000,13900,NA,6043,NA,55500,24150,16700,28940,2975,63800,3440,NA,21550,25235,1705,NA,1845,1296,1046,21747,4066,NA,2000,NA,3605,9660,NA,178000,20850,NA,4730,14950,31813,6375,NA,9083,2337,NA,1395,4270,NA,7030,3940,1852,19050,NA,170,NA,4401,8600,6300,9800,2250,6530,2622
"2016-05-31",NA,33300,381000,848000,38750,27450,29050,47649,23700,316500,17000,284000,105500,NA,NA,70500,NA,202000,14200,162500,NA,894457,190500,4322,6814,NA,12971,36250,NA,58500,149000,39150,722000,14300,NA,5965,NA,55500,23700,16300,28940,3040,64100,3485,NA,22000,25155,1640,NA,1850,1143,1070,22267,4098,NA,2000,NA,3600,9680,NA,179000,21300,NA,4450,14900,31546,6250,NA,9183,2418,NA,1360,4295,NA,7040,3900,1861,19400,NA,168,NA,4369,8510,6300,9730,2250,6540,2627
"2016-06-01",NA,33800,383000,857000,38300,30200,29450,46618,23750,313000,16700,283500,102500,NA,NA,71600,NA,200500,14100,156000,NA,883692,190500,4331,6814,NA,12811,37550,NA,62400,148000,38350,722000,14200,NA,6023,NA,55300,23650,16650,29091,3045,64400,3480,NA,22250,24780,1630,NA,1870,1215,1092,21895,4090,NA,2000,NA,3630,9440,NA,181000,21700,NA,4440,14850,30679,6350,NA,9408,2379,NA,1355,4270,NA,7030,3900,1900,19050,NA,165,NA,4433,8600,6300,9760,2200,6690,2627
"2016-06-02",NA,34000,377500,863000,38350,29700,29650,46519,23900,299000,16650,299500,102500,NA,NA,71100,NA,204000,14050,155500,NA,869992,190500,4140,6854,NA,12674,36100,NA,64000,151500,37750,719000,14100,NA,5869,NA,55800,24150,16850,29332,3080,64200,3500,NA,22150,24192,1675,NA,1915,1160,1072,21375,4009,NA,2005,NA,3550,9430,NA,181000,21700,NA,4340,14450,30879,6400,NA,9208,2265,NA,1330,4255,NA,7020,3930,1904,18850,NA,169,NA,4393,8540,6340,9550,2190,6650,2613
"2016-06-03",NA,33600,380500,860000,37900,29000,29450,46667,23900,291500,16650,308000,101000,NA,NA,70200,NA,203500,14050,156000,NA,855313,187000,4091,6604,NA,12651,34800,NA,63600,152500,39450,722000,14050,NA,5907,NA,55200,23950,16550,29785,3230,63300,3450,NA,21750,23738,1735,NA,1885,1131,1076,21549,4049,NA,2065,NA,3570,9300,NA,182000,21450,NA,4350,14550,30412,6750,NA,8958,2198,NA,1335,4205,NA,6960,3890,1795,18600,NA,165,NA,4393,8530,6750,9340,2230,6610,2622
"2016-06-07",NA,33700,377500,874000,38200,29200,29450,47158,24300,295000,16750,311000,102500,NA,NA,71000,NA,199000,14200,155000,NA,869992,186000,4140,6824,NA,13131,34700,NA,63800,162000,39250,723000,13800,NA,5936,NA,54500,23550,16400,30057,3220,63800,3450,NA,22300,24567,1760,NA,1875,1164,1082,22044,4058,NA,2035,NA,3610,9380,NA,182000,21950,NA,4410,14450,30679,6350,NA,9008,2298,NA,1360,4215,NA,7060,3850,1826,18700,NA,165,NA,4409,8690,6760,9370,2150,6570,2599
"2016-06-08",NA,34000,380000,885000,38400,29350,29850,46667,23900,292000,16550,304000,103500,NA,NA,70700,NA,199500,14250,155000,NA,877821,185000,4167,6814,NA,12834,36550,NA,63800,161000,39250,719000,13800,NA,5801,NA,54500,22950,16400,29665,3375,62900,3400,NA,22300,24273,1730,NA,1845,1168,1128,21697,4049,NA,2065,NA,3565,9260,NA,179500,22850,NA,4480,14100,30346,5900,NA,9033,2189,NA,1300,4200,NA,7040,3900,1869,18350,NA,165,NA,4369,8680,6790,9280,2130,6540,2608
"2016-06-09",NA,34200,386000,854000,39300,31000,29500,45930,23850,284500,16650,300500,102500,NA,NA,70000,NA,194000,14450,154000,NA,876842,182000,4154,6774,NA,12605,35950,NA,62800,159500,40650,724000,13550,NA,5782,NA,54400,23400,16450,29634,3245,61300,3410,NA,22000,23791,1800,NA,1830,1151,1122,22193,4090,NA,2050,NA,3510,9260,NA,178500,22400,NA,4400,13650,29412,5800,NA,9283,2222,NA,1275,4130,NA,7010,3890,1887,18050,NA,163,NA,4361,8540,6900,9290,2080,6500,2622
"2016-06-10",NA,33450,381500,863000,38650,31600,29300,46814,23950,290500,16800,295000,104000,NA,NA,70200,NA,191500,14250,152500,NA,850419,182000,4291,6684,NA,12834,35700,NA,68000,157500,39750,724000,13400,NA,5849,NA,53900,23450,16200,29363,3355,60000,3405,NA,22200,23845,1765,NA,1815,1181,1122,21895,4228,NA,2045,NA,3530,9300,NA,175000,22500,NA,4560,13550,29412,5850,NA,9333,2251,NA,1300,4105,NA,6950,3900,1882,17650,NA,165,NA,4321,8740,6990,9240,2040,6470,2622
"2016-06-13",NA,33450,378500,867000,37800,30900,29200,45635,24650,285000,16200,287000,103000,NA,NA,69000,NA,189500,14450,152500,NA,827911,177500,4171,6485,NA,12674,32450,NA,69400,155500,39150,719000,13250,NA,5898,NA,52800,23200,16350,30813,3190,59600,3320,NA,21500,22989,1680,NA,1785,1083,1068,21920,4187,NA,1985,NA,3455,9160,NA,170500,21600,NA,4405,12900,28345,5800,NA,8933,2275,NA,1275,4100,NA,6850,3900,1891,16850,NA,161,NA,4361,8630,6990,8830,1965,6350,2631
"2016-06-14",NA,33550,375500,852000,37400,31350,29000,45733,24700,292500,15400,282500,99100,NA,NA,69300,NA,183000,14200,150000,NA,808339,175500,4162,6585,NA,12605,31200,NA,66100,154500,38650,717000,13000,NA,5907,NA,51100,22900,15950,30873,3165,59700,3260,NA,21050,22428,1710,NA,1755,1083,1086,21747,4163,NA,1985,NA,3460,8990,NA,171000,20900,NA,4430,12800,29345,5625,NA,9008,2432,NA,1290,4145,NA,6830,3900,1887,16850,NA,160,NA,4401,8620,6950,8800,2050,6350,2700
"2016-06-15",NA,33150,375500,840000,37550,31650,28600,44996,25150,299500,14700,280500,97800,NA,NA,68500,NA,180000,13900,148500,NA,823018,179000,4145,6864,NA,12697,31200,NA,66000,151500,39550,711000,13200,NA,5830,NA,52000,23000,16050,31719,3125,59300,3300,NA,20750,22401,1725,NA,1795,1075,1148,21722,4163,NA,1980,NA,3495,9060,NA,173000,20800,NA,4510,13500,28945,5825,NA,8933,2399,NA,1310,4145,NA,6820,3900,1939,17200,NA,155,NA,4401,8620,6500,8740,2100,6330,2883
"2016-06-16",NA,33350,376500,823000,37950,30700,28200,44898,25000,299000,14750,279000,97300,NA,NA,68500,NA,178000,13200,149000,NA,821061,179500,4149,7023,NA,12605,29700,NA,64100,158500,38700,698000,13200,NA,5956,NA,51200,23900,15800,32746,2905,59200,3170,NA,20900,21680,1745,NA,1710,1011,1102,21994,3952,NA,1915,NA,3405,8960,NA,174500,20500,NA,4505,13150,28011,5725,NA,9483,2241,NA,1290,4025,NA,6740,3910,2021,16550,NA,149,NA,4401,8600,6750,8540,2050,6100,2860
"2016-06-17",NA,32900,376000,822000,36700,31600,28000,45340,25950,300500,14900,283500,96200,NA,NA,68600,NA,179500,13200,148000,NA,816168,182000,4216,6984,NA,12377,28250,NA,63900,157500,39700,692000,13300,NA,5946,NA,49850,23300,15650,35706,2825,59200,3220,NA,20600,22214,1765,NA,1720,1045,1072,21648,3928,NA,1945,NA,3455,8840,NA,169000,20600,NA,4505,13000,27544,5400,NA,8983,2217,NA,1325,4100,NA,6670,3930,2121,16450,NA,152,NA,4481,8580,7740,8540,2130,6130,2665
