"2016-05-20",180500,NA,22400,6030,NA,NA,14850,4320,NA,NA,89700,9840,16950,NA,4985,820,NA,20052,NA,4070,11000,NA,4858,7600,NA,4875,NA,NA,4144,NA,1625,24808,NA,13800,4556,2344,7300,1170,3170,10100,3155,3990,4470,4920,2045,1261,3005,7594,1835,5880,NA,5420,2903,2174,NA,NA,2121
"2016-05-23",183500,NA,22850,5940,NA,NA,14650,4710,NA,NA,89800,9790,16975,NA,4955,820,NA,19807,NA,4070,11150,NA,4858,7600,NA,4755,NA,NA,4106,NA,1620,24808,NA,14150,4528,2312,7350,1170,3155,10100,3130,4050,4500,4910,2100,1192,3005,7302,1790,6080,NA,5850,2959,2144,NA,NA,2188
"2016-05-24",181500,NA,22300,5950,NA,NA,14450,4835,NA,NA,88600,9790,16675,NA,4835,789,NA,19318,NA,4020,10900,NA,4686,7600,NA,4660,NA,NA,4306,NA,1705,24229,NA,13650,4352,2252,7190,1170,3100,10400,3075,3880,4535,4910,2035,1159,2980,7025,1785,5980,NA,6220,2934,2113,NA,NA,2156
"2016-05-25",183000,NA,22100,6000,NA,NA,14450,4450,NA,NA,88900,9770,16700,NA,4900,762,NA,19135,NA,4095,10850,NA,4729,7600,NA,4630,NA,NA,4306,NA,1645,24229,NA,13900,4435,2214,7260,1170,3100,10450,3150,4035,4585,4860,2230,1261,2985,7302,1720,5930,NA,6200,2878,2235,NA,NA,2149
"2016-05-26",182500,NA,22600,6060,NA,NA,14200,4880,NA,NA,89000,9620,16325,NA,4960,793,NA,19441,NA,4155,10700,NA,4686,7600,NA,4505,NA,NA,4376,NA,1600,25291,NA,14100,4391,2181,7270,1170,3090,10200,3090,3910,4610,4900,2325,1301,2995,6795,1635,5780,NA,5730,2897,2170,NA,NA,2188
"2016-05-27",181500,NA,22150,5970,NA,NA,14250,4750,NA,NA,89000,9630,16475,NA,4850,792,NA,18646,NA,3925,10750,NA,4557,7600,NA,4590,NA,NA,4345,NA,1600,25098,NA,14400,4429,2230,7340,1170,2695,10000,3180,4025,4600,4875,2285,1334,2995,6441,1630,5890,NA,5600,2953,2235,NA,NA,2436
"2016-05-30",183500,NA,22100,5980,NA,NA,14250,4500,NA,NA,87300,9610,15950,NA,4810,777,NA,18646,NA,3870,10800,NA,4514,7600,NA,4560,NA,NA,4306,NA,1615,26256,NA,14100,4369,2186,7320,1170,2730,9950,3260,4080,4590,4815,2105,1324,2995,5565,1680,5810,NA,5410,2916,2162,NA,NA,2425
"2016-05-31",183000,NA,22550,6030,NA,NA,14350,4460,NA,NA,87600,9600,15900,NA,4465,773,NA,18829,NA,3800,11000,NA,4579,7600,NA,4615,NA,NA,4245,NA,1640,25967,NA,14100,4109,2284,7550,1170,2770,10250,3270,4175,4700,4685,2185,1354,3005,5780,1710,5630,NA,5400,2941,2174,NA,NA,2361
"2016-06-01",174000,NA,22500,6090,NA,NA,14250,4640,NA,NA,86700,9600,16075,NA,4500,782,NA,19196,NA,3835,11100,NA,4557,7600,NA,4655,NA,NA,4360,NA,1635,26160,NA,14250,4186,2268,7550,1170,2700,10100,3220,4115,4690,4610,2180,1384,3000,5811,1650,5770,NA,5410,3159,2159,NA,NA,2361
"2016-06-02",167000,NA,22200,6630,NA,NA,14150,4830,NA,NA,85900,9600,15925,NA,4460,769,NA,19563,NA,3800,11300,NA,4600,7600,NA,4635,NA,NA,4368,NA,1665,25774,NA,14300,4275,2328,7550,1170,2705,10050,3160,3940,4690,4500,2015,1370,3000,4919,1610,6100,NA,5430,3097,2128,NA,NA,2361
"2016-06-03",149000,NA,22400,6630,NA,NA,14100,4680,NA,NA,85300,9690,15800,NA,4550,751,NA,19624,NA,3915,10950,NA,4665,7600,NA,4740,NA,NA,4398,NA,1730,25387,NA,14250,4429,2268,7450,1170,2710,10100,3495,3845,4685,4430,2615,1281,3000,4658,1695,6150,NA,5500,3040,2144,NA,NA,2318
"2016-06-07",150500,NA,23000,6530,NA,NA,14050,4705,NA,NA,86300,10000,16075,NA,4700,773,NA,19135,NA,3895,10900,NA,4729,7600,NA,4700,NA,NA,4460,NA,1750,25580,NA,14000,4567,2252,7410,1170,2715,10050,3540,3875,4650,4480,2565,1278,3005,4289,1700,6110,NA,5400,2966,2132,NA,NA,2318
"2016-06-08",152500,NA,22800,6400,NA,NA,14000,4595,NA,NA,86700,11500,15600,NA,4550,778,NA,19746,NA,3820,10750,NA,4729,7600,NA,4620,NA,NA,4498,NA,1835,25870,NA,13900,4611,2225,7400,1170,2710,10100,3405,3760,4555,4400,2420,1248,3000,3459,1680,6060,NA,5320,3309,2121,NA,NA,2382
"2016-06-09",146000,NA,21600,6230,NA,NA,14000,4165,NA,NA,85800,11750,15500,NA,4575,774,NA,19379,NA,3820,10700,NA,4665,7600,NA,4580,NA,NA,4445,NA,1850,25484,NA,13850,4562,2175,7420,1310,2710,10050,3555,3740,4515,4350,2360,1245,2995,3536,1710,6050,NA,5320,3128,2090,NA,NA,2372
"2016-06-10",149500,NA,22000,6320,NA,NA,14050,4270,NA,NA,84900,12100,15600,NA,4690,787,NA,19196,NA,3870,10500,NA,4342,7600,NA,4575,NA,NA,4568,NA,1820,26256,NA,13900,4556,2214,7550,1090,2700,10100,3635,3835,4515,4430,2325,1288,2995,4596,1725,6190,NA,5350,3165,2117,NA,NA,2404
"2016-06-13",151000,NA,21500,6010,NA,NA,13900,4260,NA,NA,83000,12050,15175,NA,4705,865,NA,18462,NA,3900,10150,NA,4291,7600,NA,4465,NA,NA,4460,NA,1750,25967,NA,13350,4391,2175,7430,1060,2700,10000,3765,3800,4515,4200,2275,1251,2990,5304,1780,6160,NA,5240,3034,2094,NA,NA,2501
"2016-06-14",155500,NA,22000,6230,NA,NA,13800,4265,NA,NA,81000,10750,15125,NA,4650,845,NA,18585,NA,4025,10650,NA,4278,7600,NA,4465,NA,NA,4245,NA,1755,25484,NA,13550,4186,2165,7220,1080,2740,9980,3525,4030,4400,4120,2260,1202,2990,5380,1785,5990,NA,5080,3059,2045,NA,NA,2436
"2016-06-15",158000,NA,21750,6040,NA,NA,13750,4170,NA,NA,81200,11500,15075,NA,4610,805,NA,19502,NA,3990,10600,NA,4295,7600,NA,4430,NA,NA,4291,NA,1755,25870,NA,13250,4192,2159,7250,1000,2800,10050,3450,4005,4280,4375,2250,1199,2960,5257,1725,5920,NA,5140,3040,2125,NA,NA,2576
"2016-06-16",152000,NA,21850,6160,NA,NA,13500,3930,NA,NA,81100,11200,14825,NA,4500,810,NA,19257,NA,3820,10200,NA,4205,7600,NA,4205,NA,NA,4214,NA,1700,25194,NA,12250,4159,2045,6930,700,2790,9890,3300,4260,4230,4135,2200,1182,2950,4919,1965,5730,NA,4955,3078,2045,NA,NA,2555
"2016-06-17",149000,NA,21500,6230,NA,NA,13400,4210,NA,NA,81500,11400,15075,NA,4485,808,NA,20113,NA,3615,10100,NA,4579,7600,NA,4270,NA,NA,4199,NA,1740,25484,NA,12450,4087,2045,6690,858,2765,9940,3330,4205,4280,4150,2170,1189,2935,4058,1870,5640,NA,4940,3072,2045,NA,NA,2587
"2016-06-20",152500,NA,21650,6330,NA,NA,13600,4210,NA,NA,83200,13000,15700,NA,4550,814,NA,21091,NA,3710,10300,NA,4751,7600,NA,4320,NA,NA,4261,NA,1820,25580,NA,12800,4082,2061,6850,789,2765,10050,3445,4035,4195,4260,2150,1189,2945,5181,2165,5740,NA,5080,3165,2086,NA,NA,2663
"2016-06-21",150500,NA,21600,6340,NA,NA,13500,4210,NA,NA,83500,13300,15850,NA,4820,819,NA,20786,NA,3690,10950,NA,4600,7600,NA,4320,NA,NA,4299,NA,1810,26063,NA,13150,4060,2056,6820,720,2770,9960,3350,4025,4270,4300,2155,1182,2955,4919,2150,5820,NA,5060,3209,2090,NA,NA,2663
"2016-06-22",147500,NA,20800,6350,NA,NA,13600,4175,NA,NA,83300,13250,15625,NA,4690,859,NA,21336,NA,3670,10700,NA,4858,7600,NA,4315,NA,NA,4345,NA,1800,27318,NA,13200,4082,2023,6890,757,2800,9990,3350,4050,4335,4370,2120,1166,2960,4981,2120,5650,NA,5040,3259,2060,NA,NA,2479
"2016-06-23",147000,NA,21500,6260,NA,NA,13350,3960,NA,NA,82800,12650,15200,NA,4740,836,NA,20235,NA,3635,11050,NA,4665,7600,NA,4200,NA,NA,4445,NA,1815,26449,NA,13200,3966,1925,6680,722,2805,9980,3200,3910,4320,4280,2220,1129,2960,4673,1855,5530,NA,4930,3246,2060,NA,NA,2436
"2016-06-24",138500,NA,20700,6000,NA,NA,12850,3995,NA,NA,80500,11650,14625,NA,4520,786,NA,19074,NA,3480,10200,NA,4643,7600,NA,3875,NA,NA,3937,NA,1730,24519,NA,12350,3668,1881,6410,750,2610,9570,2890,4760,4070,3890,2045,1030,2980,3951,1860,5070,NA,4555,3028,1999,NA,NA,2264
"2016-06-27",135500,NA,21200,5980,NA,NA,12750,4030,NA,NA,80300,11900,15000,NA,4560,778,NA,19013,NA,3380,10050,NA,4600,7600,NA,3940,NA,NA,3852,NA,1715,24519,NA,12100,3657,1876,6300,746,2630,9810,2930,4200,4000,3850,2125,1060,2950,4458,1985,5530,NA,4660,3122,1930,NA,NA,2285
"2016-06-28",137500,NA,20350,6310,NA,NA,12950,4030,NA,NA,80200,11800,15250,NA,4690,799,NA,20052,NA,3390,10300,NA,4665,7600,NA,3990,NA,NA,3861,NA,1790,24712,NA,12400,3767,1914,6360,750,2650,9870,2980,4040,4065,4030,2280,1080,2960,4258,2090,5550,NA,4765,3240,1946,NA,NA,2285
"2016-06-29",138000,NA,20500,6320,NA,NA,13400,4000,NA,NA,81700,12700,15325,NA,4855,803,NA,20052,NA,3530,10450,NA,4944,7600,NA,4030,NA,NA,3998,NA,2100,25484,NA,12650,3905,1990,6470,740,2655,10150,2995,4110,4220,4125,2390,1126,3095,4227,2025,5700,NA,4780,3290,1991,NA,NA,2318
"2016-06-30",143500,NA,20800,6340,NA,NA,13500,4120,NA,NA,81800,12800,15325,NA,4835,781,NA,20174,NA,3450,11000,NA,5030,7600,NA,4110,NA,NA,3983,NA,2050,25387,NA,12850,4010,1974,6520,718,2700,10050,3055,4095,4230,4150,2355,1109,3090,4335,1995,5760,NA,4875,3271,1980,NA,NA,2339
"2016-07-01",143000,NA,20200,6340,NA,NA,13700,4080,NA,NA,82500,12800,15475,NA,4960,795,NA,20969,NA,3475,11100,NA,5073,7600,NA,4300,NA,NA,4060,NA,2175,25387,NA,12950,4137,2175,6620,719,2715,10200,3105,4090,4235,4245,2400,1162,3100,4335,2030,5810,NA,4910,3403,1984,NA,NA,2361
"2016-07-04",142000,NA,19800,6340,NA,NA,13650,4020,NA,NA,83400,12900,15750,NA,5040,792,NA,20847,NA,3500,11100,NA,5030,7600,NA,4225,NA,NA,4191,NA,2205,25098,NA,13000,4330,2165,6610,720,2690,10200,3170,4070,4355,4225,2380,1179,3110,5073,2000,5890,NA,4950,3396,2037,NA,NA,2393
"2016-07-05",140000,NA,19600,6220,NA,NA,13550,3955,NA,NA,82700,13050,15875,NA,5110,786,NA,20663,NA,3480,11250,NA,5116,7600,NA,4245,NA,NA,4537,NA,2150,25580,NA,13150,4341,2159,6510,705,2690,10250,3125,4200,4365,4225,2395,1179,3120,5319,2105,5940,NA,4960,3409,2086,NA,NA,2425
"2016-07-06",136500,NA,19050,6370,NA,NA,13600,3725,NA,NA,81200,12450,15750,NA,5130,770,NA,20724,NA,3450,10850,NA,5030,7600,NA,4200,NA,NA,4414,NA,2080,25580,NA,13150,4313,2219,6580,724,2680,10450,3050,4230,4345,4155,2370,1142,3120,5396,2125,5960,NA,4960,3365,2098,NA,NA,2372
"2016-07-07",137000,NA,20200,6360,NA,NA,13650,3620,NA,NA,80500,12600,16100,NA,5140,763,NA,20541,NA,3525,11000,NA,4901,7600,NA,4190,NA,NA,4575,NA,2105,25870,NA,13200,4385,2203,6630,717,2680,13550,3100,4100,4350,4160,2430,1152,3105,5903,2420,6000,NA,4915,3565,2159,NA,NA,2436
"2016-07-08",140500,NA,20400,6170,NA,NA,13700,3515,NA,NA,79600,12250,16175,NA,5180,776,NA,21397,NA,3550,10850,NA,4794,7600,NA,4190,NA,NA,4522,NA,2125,26256,NA,12900,4308,2208,6640,713,2645,12550,3055,3940,4290,4155,2760,1195,3100,6088,2350,5980,NA,4920,3359,2128,NA,NA,2425
"2016-07-11",143000,NA,19900,6170,NA,NA,13650,3330,NA,NA,79800,12100,16300,NA,5170,792,NA,21152,NA,3545,11450,NA,4858,7600,NA,4195,NA,NA,4414,NA,2210,25967,NA,13500,4352,2214,6680,716,2685,12800,3115,3965,4300,4155,2630,1195,3095,6103,2355,5680,NA,5000,3559,2140,NA,NA,2479
"2016-07-12",143000,NA,19450,6120,NA,NA,13650,3450,NA,NA,81000,11850,16000,NA,5120,784,NA,21030,NA,3625,11450,NA,5009,7600,NA,4225,NA,NA,4483,NA,2190,26063,NA,15000,4286,2225,6970,708,2665,12000,3120,3855,4335,4170,2545,1175,3100,5626,2535,5760,NA,5290,3571,2660,NA,NA,2490
"2016-07-13",143000,NA,19450,6040,NA,NA,13800,3515,NA,NA,80300,11700,15900,NA,5090,790,NA,23231,NA,3630,11450,NA,4880,7600,NA,4240,NA,NA,4460,NA,2225,26063,NA,14650,4369,2470,6930,712,2670,12300,3180,3855,4350,4280,2420,1142,3110,5934,2520,5920,NA,5450,3708,3132,NA,NA,2469
"2016-07-14",149500,NA,19550,6000,NA,NA,13900,3310,NA,NA,78800,11450,16300,NA,5010,809,NA,22069,NA,3790,11550,NA,4880,7600,NA,4265,NA,NA,4506,NA,2190,25774,NA,14650,4854,2355,6910,723,2660,12200,3185,3875,4390,4285,2405,1430,3100,5934,2350,6260,NA,5920,3596,4067,NA,NA,2382
"2016-07-15",149000,NA,19100,6020,NA,NA,13900,3195,NA,NA,78100,11600,16275,NA,5010,814,NA,21458,NA,3795,11350,NA,4944,7600,NA,4290,NA,NA,4560,NA,2130,26256,NA,14500,4843,2443,6930,714,2650,11950,3330,3850,4395,4300,2330,1440,3100,5934,2360,6210,NA,6150,3783,4416,NA,NA,2350
"2016-07-18",151500,NA,18700,6120,NA,NA,13900,3245,NA,NA,77700,11850,16175,NA,5020,812,NA,20969,NA,3790,11250,NA,4944,7600,NA,4350,NA,NA,4960,NA,2145,27221,NA,14350,4672,2546,6900,728,2675,12350,3255,3855,4305,4230,2410,1486,3065,5442,2290,6120,NA,5610,3715,3991,NA,NA,2350
"2016-07-19",151500,NA,19550,5980,NA,NA,13800,3210,NA,NA,77800,12600,16500,NA,5020,812,NA,20969,NA,3750,11800,NA,5288,7600,NA,4895,NA,NA,4868,NA,2180,26932,NA,15450,4777,2470,6940,758,2725,11900,3255,3935,4330,4275,2355,1509,3080,4919,2460,6100,NA,5550,3708,4021,NA,NA,2296
"2016-07-20",150500,NA,19150,5710,NA,NA,13750,3715,NA,NA,75700,12450,16350,NA,5230,811,NA,21641,NA,3850,11750,NA,5739,7600,NA,4730,NA,NA,5037,NA,2315,27511,NA,15100,4898,2454,6950,739,2880,12150,3205,3945,4605,4185,2410,1529,3080,5073,2360,6120,NA,5710,3496,4294,NA,NA,2264
"2016-07-21",149000,NA,18600,5790,NA,NA,13650,3475,NA,NA,76900,12350,16000,NA,5410,807,NA,21397,NA,3800,11700,NA,6040,7600,NA,4655,NA,NA,5014,NA,2360,27125,NA,14750,4937,2383,7020,727,2890,12600,3235,4130,4605,4210,2325,1535,3075,5596,2360,6070,NA,5710,3927,3652,NA,NA,2264
"2016-07-22",154000,NA,18150,5940,NA,NA,13750,3480,NA,NA,77300,12150,16450,NA,6400,804,NA,20602,NA,3885,11450,NA,6234,7600,NA,4655,NA,NA,4883,NA,2340,26932,NA,14700,4964,2350,7030,732,3010,12550,3285,4170,4715,4230,2300,1565,3150,5626,2350,6050,NA,5680,3746,3600,NA,NA,2296
"2016-07-25",152500,NA,18800,5900,NA,NA,13950,3360,NA,NA,78300,12000,16450,NA,6840,795,NA,20541,NA,3850,11350,NA,8104,9150,NA,4575,NA,NA,5260,NA,2415,27028,NA,14350,4948,2312,6880,924,3000,12300,3305,4075,4695,4190,2330,1529,3125,5780,2305,6240,NA,5560,3821,3444,NA,NA,2361
"2016-07-26",155000,NA,19000,6080,NA,NA,14100,3375,NA,NA,78900,12100,16475,NA,6870,789,NA,20541,NA,3780,11450,NA,8040,8760,NA,4610,NA,NA,5191,NA,2325,26932,NA,14450,4893,2355,6800,977,3000,12250,3370,4185,4730,4225,2390,1473,3125,5903,2310,6290,NA,5680,3852,3200,NA,NA,2404
"2016-07-27",154000,NA,19300,6060,NA,NA,14000,3240,NA,NA,80000,11900,16150,NA,7130,785,NA,20174,NA,3750,11150,NA,8212,8270,NA,4640,NA,NA,4906,NA,2280,26835,NA,14250,5157,2279,6680,980,2975,12400,3250,4105,4640,4190,2325,1463,3120,5857,2190,6170,NA,5570,3740,3717,NA,NA,2350
"2016-07-28",154000,NA,19250,6010,NA,NA,13900,3240,NA,NA,81100,11700,16250,NA,7100,777,NA,20235,NA,3750,11000,NA,7524,8090,NA,4710,NA,NA,4953,NA,2255,26835,NA,13900,5196,2437,6650,950,2980,12600,3300,4155,4620,4165,2305,1456,3140,5857,2140,6150,NA,5580,3646,3625,NA,NA,2318
"2016-07-29",157000,NA,19500,6130,NA,NA,13900,3285,NA,NA,81900,12000,17050,NA,7150,778,NA,20235,NA,3750,11000,NA,7782,8100,NA,4600,NA,NA,4975,NA,2275,26449,NA,14100,5229,2355,6800,966,3090,12700,3265,4120,4640,4195,2340,1426,3200,5534,2185,6220,NA,5530,3640,3801,NA,NA,2339
"2016-08-01",156500,NA,19350,6130,NA,NA,13900,3155,NA,NA,82900,11850,16850,NA,7450,776,NA,20847,NA,3810,11250,NA,8126,8230,NA,4680,NA,NA,4760,NA,2225,26256,NA,14000,5207,2279,6940,955,3040,13300,3370,4000,4605,4185,2300,1370,3200,5442,2135,6260,NA,5380,3546,3671,NA,NA,2372
"2016-08-02",158500,NA,19600,6100,NA,NA,13750,3300,NA,NA,82600,11750,16400,NA,8160,762,NA,20602,NA,4015,11150,NA,7696,8260,NA,4800,NA,NA,4975,NA,2270,25677,NA,14100,5201,2235,6800,876,3065,12800,3350,4135,4575,4220,2210,1532,3180,5211,2180,6250,NA,5330,3546,3481,NA,NA,2339
"2016-08-03",159000,NA,19000,5990,NA,NA,13650,3170,NA,NA,82800,11850,15975,NA,8550,760,NA,19930,NA,4310,10900,NA,7868,8330,NA,4750,NA,NA,4752,NA,2255,25194,NA,13650,5069,2246,6700,897,3080,13050,3295,4165,4640,4225,2200,1506,3190,5473,2185,6140,NA,5370,3534,3288,NA,NA,2296
"2016-08-04",166000,NA,19100,6420,NA,NA,13700,3350,NA,NA,82800,12050,15775,NA,7860,757,NA,20296,NA,4150,10950,NA,7524,8290,NA,4710,NA,NA,4599,NA,2255,25774,NA,13700,5146,2306,7900,889,3120,12700,3290,4135,4640,4485,2180,1532,3195,4566,2125,6400,NA,5430,3571,3409,NA,NA,2296
"2016-08-05",167000,NA,18400,6510,NA,NA,13650,3430,NA,NA,84300,12300,15850,NA,8220,759,NA,20358,NA,4225,11000,NA,7137,8290,NA,4840,NA,NA,4637,NA,2310,25580,NA,13500,5097,2334,7740,855,3130,12500,3265,4250,4655,4405,2150,1492,3280,4566,2195,6560,NA,5370,3627,3600,NA,NA,2328
"2016-08-08",173000,NA,18800,6430,NA,NA,13650,3480,NA,NA,84600,12100,15975,NA,8070,769,NA,20908,NA,3910,11250,NA,7042,8210,NA,4780,NA,NA,4583,NA,3000,25387,NA,13750,5008,2290,7600,872,3130,12450,3145,4185,4660,4485,2125,1436,3245,4566,2225,6440,NA,5400,3708,3444,NA,NA,2350
"2016-08-09",173000,NA,19300,6440,NA,NA,13800,3465,NA,NA,85500,11900,15850,NA,8240,784,NA,21091,NA,3895,11300,NA,6836,8530,NA,4840,NA,NA,4798,NA,2910,25098,NA,13700,4832,2323,8750,862,3140,12700,3235,4150,4610,4580,2140,1397,3235,4566,2135,6410,NA,5510,3802,3363,NA,NA,2382
"2016-08-10",174000,NA,18800,6320,NA,NA,13850,3450,NA,NA,85000,11900,15650,NA,8140,811,NA,21091,NA,3835,11350,NA,6862,8680,NA,4885,NA,NA,4776,NA,3000,25001,NA,14150,4705,2317,8960,838,3145,12300,3180,4105,4830,4580,2200,1502,3190,4566,2100,6380,NA,5510,3802,3292,NA,NA,2458
"2016-08-11",172500,NA,18700,6520,NA,NA,14150,3415,NA,NA,82500,11850,15625,NA,8190,810,NA,20602,NA,3845,11300,NA,6870,8610,NA,4760,NA,NA,4760,NA,2820,25001,NA,14100,4584,2290,8460,809,3145,12400,3255,4050,4830,4430,2130,1440,3195,4566,1990,6980,NA,5490,3746,3378,NA,NA,2425
"2016-08-12",176000,NA,18900,6500,NA,NA,14400,3455,NA,NA,82800,11750,15525,NA,8260,814,NA,21030,NA,3820,11600,NA,7042,8540,NA,4765,NA,NA,4721,NA,2700,24615,NA,14200,4595,2295,8970,794,3135,12750,3255,4050,4700,4450,2130,1466,3190,4566,1980,7150,NA,5350,3783,3280,NA,NA,2436
"2016-08-16",172500,NA,18850,6590,NA,NA,14550,3390,NA,NA,85600,11750,15475,NA,8170,822,NA,21825,NA,3780,11400,NA,7102,8510,NA,4720,NA,NA,4606,NA,2750,24712,NA,14500,4446,2350,8420,779,3145,12700,3240,4100,4670,4365,2245,1413,3135,4566,1870,6960,NA,5410,3746,2843,NA,NA,2479
"2016-08-17",168500,NA,19400,6450,NA,NA,14800,3235,NA,NA,83600,11550,15400,NA,8240,836,NA,21397,NA,3740,11100,NA,6965,8320,NA,4615,NA,NA,4537,NA,2650,24519,NA,14050,4495,2301,8790,775,3095,12750,3155,4120,4685,4220,2195,1400,3145,4566,1910,7370,NA,5450,3721,2809,NA,NA,2372
"2016-08-18",174500,NA,19700,6560,NA,NA,14800,3165,NA,NA,85000,11650,15325,NA,8120,867,NA,21886,NA,3720,11300,NA,6801,8230,NA,4565,NA,NA,4529,NA,2765,24422,NA,14100,4506,2317,9500,779,3070,12950,3120,4055,4700,4220,2200,1393,3150,4566,1870,7310,NA,5530,3552,2831,NA,NA,2318
"2016-08-19",169500,NA,19750,6410,NA,NA,14600,3125,NA,NA,85300,11700,15325,NA,8680,870,NA,21886,NA,3575,11250,NA,6767,8150,NA,4565,NA,NA,4575,NA,2655,24422,NA,14050,4352,2295,9330,808,3080,13100,3075,3965,4700,4160,2170,1357,3110,4566,1865,6930,NA,5370,3559,2865,NA,NA,2350
"2016-08-22",165500,NA,19250,6330,NA,NA,14450,3175,NA,NA,83000,11600,15150,NA,9060,883,NA,21458,NA,3730,11150,NA,6707,8160,NA,4565,NA,NA,4460,NA,2600,24132,NA,13800,4363,2257,8900,790,3100,12850,3015,3910,4595,4095,2140,1327,3100,4566,1860,6760,NA,5390,3559,2831,NA,NA,2339
"2016-08-23",162000,NA,19400,6480,NA,NA,14500,3350,NA,NA,81700,11250,15300,NA,8820,861,NA,20847,NA,3790,11600,NA,6647,8130,NA,4520,NA,NA,4414,NA,2585,23650,NA,13700,4341,2159,8610,775,3090,12900,3035,3855,4600,4100,2105,1413,3110,4566,1825,6900,NA,5440,3509,2733,NA,NA,2393
"2016-08-24",160500,NA,19300,6410,NA,NA,14550,3235,NA,NA,82300,10800,15175,NA,8870,830,NA,22131,NA,3795,11650,NA,6758,8100,NA,4590,NA,NA,4391,NA,2655,22974,NA,14050,4468,2143,10750,760,3550,13850,3005,3845,4590,4130,2100,1387,3125,4566,1860,6760,NA,5610,3477,2672,NA,NA,2415
"2016-08-25",162000,NA,19050,6340,NA,NA,14500,3290,NA,NA,80300,10650,15150,NA,8420,836,NA,21764,NA,3800,11450,NA,6672,8070,NA,4610,NA,NA,4498,NA,2605,23553,NA,14150,4462,2115,10300,759,3545,15450,3020,3915,4640,4175,2100,1377,3125,4566,1855,6990,NA,5510,3534,2736,NA,NA,2382
"2016-08-26",161000,NA,19450,6170,NA,NA,14500,3170,NA,NA,81200,10900,14975,NA,8950,814,NA,22620,NA,3890,11350,NA,6440,8060,NA,4545,NA,NA,4476,NA,2395,23167,NA,13950,4357,2072,9790,728,3400,15350,2940,3870,4640,4170,2100,1430,3135,4566,1910,6820,NA,5530,3471,2721,NA,NA,2328
"2016-08-29",158500,NA,19300,6040,NA,NA,14150,3055,NA,NA,78800,10600,14600,NA,8930,803,NA,21519,NA,3775,10750,NA,6131,8050,NA,4440,NA,NA,4245,NA,2350,22491,NA,13300,4330,1974,9450,705,3320,14550,2795,3810,4500,4140,2035,1417,3100,4566,1915,6700,NA,5390,3396,2523,NA,NA,2156
"2016-08-30",161500,NA,19250,6030,NA,NA,14150,3110,NA,NA,78600,10650,14700,NA,8990,807,NA,22253,NA,3780,10550,NA,5993,8050,NA,4255,NA,NA,4306,NA,2325,22588,NA,13450,4247,2023,9300,708,3315,14700,2850,3790,4550,4130,2045,1354,3105,4981,1945,6660,NA,5490,3434,2611,NA,NA,2210
"2016-08-31",160000,NA,19250,6010,NA,NA,14150,3110,NA,NA,76900,10500,14725,NA,8870,802,NA,22131,NA,3925,10550,NA,5744,8010,NA,4250,NA,NA,4345,NA,2285,21719,NA,13000,4175,1985,9580,685,3300,13950,2840,3630,4540,4080,2025,1387,3110,3912,2170,6350,NA,5490,3515,2732,NA,NA,2188
"2016-09-01",156000,NA,19650,6100,NA,NA,14300,3250,NA,NA,75700,10650,14725,NA,9120,805,NA,22742,NA,4440,10600,NA,5770,7980,NA,4340,NA,NA,4407,NA,2370,21333,NA,13000,4159,1990,9770,680,3425,14350,2890,3625,4510,4070,2020,1410,3140,3920,2135,6430,NA,5600,3540,2732,NA,NA,2167
"2016-09-02",157000,NA,19800,6110,NA,NA,14300,3295,NA,NA,77200,10600,15050,NA,9400,820,NA,22131,NA,4425,10750,NA,5288,7940,NA,4335,NA,NA,4591,NA,2290,21623,NA,13250,4192,2028,9790,690,3440,14450,2880,3685,4540,4700,2045,1387,3140,3720,2185,6580,NA,5550,3534,2803,NA,NA,2188
"2016-09-05",156500,NA,19950,6060,NA,NA,14350,3245,NA,NA,77900,10600,14975,NA,10500,831,NA,22069,NA,4365,10850,NA,5116,7770,NA,4365,NA,NA,4637,NA,2285,22395,NA,13400,4186,2017,10250,696,3375,14700,2890,3670,4510,4645,2075,1380,3215,3920,2180,6600,NA,5580,3496,2803,NA,NA,2188
"2016-09-06",154000,NA,19650,5960,NA,NA,14450,3060,NA,NA,77800,10600,15000,NA,10900,843,NA,22558,NA,4005,10900,NA,4944,7680,NA,4295,NA,NA,4544,NA,2310,22685,NA,13150,4137,1996,9710,701,3285,14300,2810,3680,4520,4965,2025,1258,3205,3797,2225,6600,NA,5810,3659,2765,NA,NA,2177
"2016-09-07",153500,NA,19350,6040,NA,NA,14350,3075,NA,NA,76500,10300,14700,NA,13250,839,NA,21886,NA,4200,10550,2115,4824,7670,NA,4375,NA,NA,4468,NA,2245,22491,NA,12900,4104,1968,9230,692,3045,14100,2725,3630,4490,5020,1995,1327,3200,3859,2180,6490,NA,5760,3659,2628,NA,NA,2152
"2016-09-08",151000,NA,18750,5870,NA,NA,14150,3240,NA,NA,76400,10400,14725,NA,13800,820,NA,21152,NA,4190,10350,2126,4841,7670,NA,4230,2050,NA,4368,NA,2105,22974,NA,12650,4021,1908,8950,668,3065,14050,2630,3420,4440,4700,1880,1278,3195,3566,2210,6380,NA,5900,3908,2578,NA,NA,2083
