"2017-10-26",224000,64000,69400,33600,226000,NA,7044,76500,42399,2200,2935,2450,2500,7440,3885,6440,2999,4065,4390
"2017-10-27",225000,64000,70100,33600,226000,NA,6949,73400,40750,2210,2940,2470,2490,7420,3840,6720,2962,4105,4465
"2017-10-30",221000,70400,76600,33500,210000,NA,6959,74400,40750,2200,2930,2490,2440,7340,3900,6970,2821,4115,4515
"2017-10-31",224000,74500,78300,33400,225000,NA,7006,74100,40750,2260,2935,2545,2575,7230,3860,7050,2824,4130,4380
"2017-11-01",223500,72800,75900,33400,222500,NA,6911,71400,40750,2195,2950,2630,2530,7670,4000,6960,2930,4175,4260
"2017-11-02",218000,68600,77000,33050,218500,NA,6590,70600,40750,2165,2965,2650,2520,7330,4220,6700,2933,4085,4290
"2017-11-03",221500,69400,78400,33200,228000,NA,6703,71300,40750,2185,2965,2620,2550,7000,4285,6750,2933,4045,4405
"2017-11-06",221500,67900,79900,33450,234000,NA,6590,70200,40750,2150,2960,2620,2525,6790,4280,6900,2940,4070,4405
"2017-11-07",233000,67300,80000,35700,236000,NA,6628,70600,40750,2135,2940,2650,2655,6600,4330,6800,2908,4015,4450
"2017-11-08",233000,67200,82000,36050,236000,NA,6703,71300,40750,2160,2920,2640,2720,6510,4320,7400,2984,4050,4355
"2017-11-09",232500,67500,83100,35600,237500,NA,6779,70200,40750,2130,2920,2640,2750,6770,4250,7730,2908,4090,4505
"2017-11-10",236500,65500,82900,36050,240500,NA,6713,72200,40750,2100,2925,2660,2760,6700,4245,7710,2908,4030,4555
"2017-11-13",243500,63200,82700,37000,235000,NA,6817,70500,40750,2115,2920,2700,2705,6890,4230,7650,2791,4010,4460
"2017-11-14",242000,61300,81600,36700,227500,NA,7970,70900,40750,2230,2895,2760,2665,6990,4195,7670,2810,4005,4370
"2017-11-15",237500,62500,82700,35800,220500,NA,7762,71900,40750,2380,2905,2780,2600,6670,4195,7780,2861,3960,4370
"2017-11-16",243000,62200,80000,35300,220500,NA,7687,70700,40750,2380,2870,2810,2585,6800,4200,8080,2868,3955,4300
"2017-11-17",248500,62100,81300,35500,223500,NA,8717,71900,40750,2535,2895,2900,2570,6720,4305,8100,2868,3955,4300
"2017-11-20",252000,62300,86500,37100,232500,NA,9833,70700,40750,2650,2890,3010,2630,7220,4300,8110,2857,3925,4270
"2017-11-21",250000,61100,85100,37350,225000,NA,10116,71600,40750,2595,2890,2875,2595,7100,4300,8020,2835,4005,4135
"2017-11-22",247500,64400,85800,36850,215000,NA,9341,70700,40750,2465,2870,2760,2590,6860,4500,7820,2813,3985,4065
"2017-11-23",246500,62500,85800,36900,215500,NA,9833,69000,40750,2460,2935,2830,2590,7120,4385,8120,2781,4030,4230
"2017-11-24",262000,62900,85300,36700,211500,NA,9265,72100,40750,2610,2925,2810,2615,6950,4390,8220,2817,4035,4380
"2017-11-27",269500,61700,85200,37550,211500,NA,9171,72900,40750,2600,2920,2810,2785,6860,4340,8180,2795,3980,4310
"2017-11-28",266500,62400,87600,37350,213500,NA,8802,72900,40750,2520,2930,2730,2885,6600,4220,8140,2722,3975,4270
"2017-11-29",265500,62000,88000,39600,208500,NA,8490,71500,40750,2455,2905,2640,3140,6740,4310,8290,2897,3980,4340
"2017-11-30",273500,61500,84700,39500,210000,NA,8320,75600,40750,2460,2895,2705,3195,6750,4310,8700,2908,3995,4140
"2017-12-01",266000,59200,87600,40700,210000,NA,8783,73700,40750,2420,2875,2645,3280,6730,4275,9550,2882,4000,4270
"2017-12-04",267500,59800,88900,41100,210000,NA,8471,73300,40750,2380,2980,2705,3370,6690,4400,9400,2868,3955,4340
"2017-12-05",270000,60400,89000,43500,213000,NA,8301,74200,40750,2405,3000,2695,3470,6900,4400,9090,2868,4010,4580
"2017-12-06",267500,60200,86800,42250,214500,NA,7913,72700,40750,2405,3010,2670,3315,7050,4620,9080,2835,3920,4525
"2017-12-07",257000,59700,84300,41250,211500,NA,7989,72200,40750,2290,3015,2580,3360,6710,5310,8660,2835,3915,4315
"2017-12-08",257500,58900,86100,42300,204500,194000,7479,72100,28550,2415,3000,2600,3190,6750,4550,8400,2781,3910,4325
"2017-12-11",258500,58800,85300,40200,205500,248500,7677,74200,20000,2355,2975,2585,3225,6820,4260,8350,2835,3970,4315
"2017-12-12",260500,59000,80600,40450,198500,235000,7620,73700,16400,2350,2970,2605,3150,6790,4255,8250,2828,3920,4310
"2017-12-13",273000,61300,82000,41550,201000,235000,7809,74000,15350,2350,2950,2660,3180,7030,4355,8550,2810,3930,4430
"2017-12-14",270000,63000,83400,40300,200000,234000,7866,75400,15200,2345,2945,2880,3130,7100,4420,8250,2810,3930,4430
"2017-12-15",282000,62200,85300,40700,200500,236500,7791,74500,15250,2220,2970,2790,3225,7220,4510,8240,2777,3960,4380
"2017-12-18",276500,62000,84900,40550,200000,238000,7687,71900,15050,2120,2975,2585,3130,7290,4910,8210,2810,4000,4375
"2017-12-19",272000,61700,86500,39050,196500,227000,7384,71400,14500,2090,2955,2690,3080,7170,4555,8080,3173,3975,4180
"2017-12-20",272000,62000,83300,39500,193000,225500,7233,69600,14150,2120,2950,2620,3085,7070,4440,8040,3082,3985,4175
"2017-12-21",273000,61000,81100,37850,191500,220500,7356,68200,14150,2125,2905,2600,2950,6680,4300,7940,2839,3980,4000
"2017-12-22",270000,61900,82800,39850,191500,219500,7497,69400,14900,2115,2920,2565,3005,6690,4370,8180,2871,3985,4030
"2017-12-26",267000,65500,80000,40250,198500,219000,7393,68300,14550,2130,2875,2480,2955,6700,4320,8200,2813,3960,3935
"2017-12-27",268000,65500,83000,39400,198500,212500,7658,66000,14350,2200,2890,2620,3225,6480,4310,8610,2817,3925,3935
"2017-12-28",271000,65100,84900,40300,199000,210000,7743,68900,15250,2300,2895,2660,3295,6490,4275,8870,2748,3920,3995
"2018-01-02",262000,65500,85600,40700,200500,210500,8112,69300,15500,2290,2920,2650,3330,6670,4120,9200,2751,3920,4055
"2018-01-03",260000,69400,86000,40150,204500,202500,8604,68400,15450,2245,2995,2655,3150,6550,4185,9200,2766,3930,4105
"2018-01-04",259000,71700,84300,39000,217000,200500,8641,67400,15050,2185,3020,2640,3095,6390,4270,9040,2751,4055,4070
"2018-01-05",259000,70000,83200,39000,216500,200000,8774,69100,14600,2250,3015,2645,3150,6440,4425,9240,2751,4075,4130
"2018-01-08",271500,68500,84900,38750,222500,199000,8613,70900,14600,2150,3020,2680,3050,6370,4305,9080,2897,4085,4050
"2018-01-09",275000,68200,89800,40900,222500,206000,8415,70900,14800,2120,2990,2800,3065,6120,4315,8860,3046,4055,3975
"2018-01-10",278500,68800,93300,40850,222000,210500,8424,72500,14600,2120,3010,2750,3130,6150,4405,9050,3282,3970,4000
"2018-01-11",276000,68400,91700,40500,219500,208500,8641,71900,14250,2150,3005,2665,3215,6150,4355,9340,3286,3935,4060
"2018-01-12",269000,67200,92800,40300,223000,201500,8405,72500,14500,2140,3020,2715,3185,6120,4315,9060,3202,3930,4005
"2018-01-15",263000,67100,92900,41200,226000,206000,8679,71300,14350,2140,3025,2635,3125,6040,4395,8910,3184,3970,4050
"2018-01-16",258500,66700,91100,42200,232000,210000,8670,71500,14350,2265,3000,2600,3125,6030,4330,8850,3173,4110,4025
"2018-01-17",260500,68300,94500,41800,235500,218000,9209,71000,14200,2210,3000,2480,3060,6160,4210,8840,3322,3960,4180
"2018-01-18",260500,67700,95000,42250,232000,221000,9029,71300,14150,2220,3020,2470,3105,7270,4250,8770,3279,3960,4295
"2018-01-19",266000,67200,96600,42750,233000,215000,8594,72700,14250,2240,3020,2475,3100,7600,4250,8600,3344,3990,4225
"2018-01-22",264000,66200,97000,42200,232000,209000,8263,72700,14700,2210,3005,2450,3130,7400,4375,8710,3199,3965,4260
"2018-01-23",261500,66900,97000,42950,233000,214000,8490,72500,15400,2220,3030,2455,3375,7270,4430,8900,3217,3935,4160
"2018-01-24",259500,67500,96700,42500,231000,219000,8339,73600,15600,2200,3045,2460,3370,7000,4475,9600,3191,3920,4190
"2018-01-25",256000,67800,94600,41500,227000,218500,7299,73600,15500,2215,3065,2465,3300,7270,4480,9810,3129,3950,4220
"2018-01-26",294500,69200,97000,42000,239500,220000,7280,77200,15650,2240,3110,2440,3365,7500,4485,10500,3126,3980,4330
"2018-01-29",299000,71000,95200,42150,238500,227000,6977,77800,15750,2260,3240,2420,3350,7600,4610,10750,3057,4025,4360
"2018-01-30",296000,70000,94500,40800,238000,217500,6911,76800,15550,2335,3215,2410,3230,8000,5000,10450,3020,3975,4310
"2018-01-31",291000,69800,93000,38950,241500,220000,6788,77000,15350,2295,3195,2410,3190,7990,4920,10100,2904,3985,4420
"2018-02-01",291500,70200,97100,39150,247500,218000,6732,74800,15300,2335,3105,2410,3235,8030,5100,10800,2995,4010,4440
"2018-02-02",289000,69100,95700,39150,247500,214000,6883,75100,15300,2305,3150,2600,3100,7980,4700,10650,3071,3985,4430
"2018-02-05",284000,68600,90900,38300,251500,212000,6694,73100,14950,2190,3145,2610,3030,7650,4650,10450,2893,3980,4140
"2018-02-06",285000,66500,89500,37800,255500,209500,6713,70700,14800,2150,3085,2600,3010,7290,4650,9960,2868,3960,4075
"2018-02-07",280000,65700,82700,37500,240000,206500,6505,71500,14650,2130,3055,2525,3010,7350,4910,9700,2806,3895,4075
"2018-02-08",282000,64700,85400,37750,250000,206000,6713,71300,14800,2245,3060,2540,3035,7440,4700,10300,2948,3880,4090
"2018-02-09",279000,65800,81900,36750,230500,210500,6618,72200,14800,2155,3115,2575,2995,7360,4645,10450,2944,3850,3980
"2018-02-12",280000,66300,82000,36850,228500,210500,6618,73400,15000,2110,3130,2550,2900,7220,4620,10450,3126,3830,3990
"2018-02-13",278500,66400,82900,36100,219000,199000,6732,70900,14250,2110,3140,2555,2880,7260,4510,10200,3126,3845,3985
"2018-02-14",286000,62400,83400,36100,214000,187000,7185,69700,13550,2085,3155,2550,2950,7270,4620,10200,3053,3830,4055
"2018-02-19",299000,63000,84000,36300,218000,188000,7195,70400,13650,2065,3150,2540,3050,7540,4720,10650,3166,3805,4050
"2018-02-20",295000,62400,81300,36050,211000,186000,7261,68600,13450,2070,3150,2500,2985,7450,4795,10550,3188,3835,4275
"2018-02-21",300500,63200,83000,36150,214500,187000,7715,67700,13700,2090,3185,2485,3015,7490,4755,10750,3235,3860,4325
"2018-02-22",297500,63500,82900,35950,213500,178000,7866,67400,13250,2100,3205,2490,2905,7490,4795,10400,3151,3855,4450
"2018-02-23",310000,63700,82600,36150,216000,178000,7753,65900,13250,2110,3190,2490,2925,7350,4935,10300,3257,3840,4370
"2018-02-26",317500,63900,83800,36100,214000,172000,7592,67100,12850,2080,3185,2480,2930,7380,4900,10200,3344,3850,4350
"2018-02-27",307500,64300,83000,36250,206500,170000,7687,67300,12700,2045,3115,2475,2935,7160,4730,10200,3431,3870,4330
"2018-02-28",304000,62700,81800,36000,206500,174000,7488,70000,12550,2060,3120,2500,2965,7600,4685,10000,3442,3820,4385
"2018-03-02",312000,61500,81800,34800,203000,169000,7913,67600,12350,2090,3110,2475,2915,7950,4655,10000,3446,3805,4295
"2018-03-05",298500,61600,82400,33850,203000,167000,8036,67100,12450,2075,3110,2465,2945,8260,4665,10100,3406,3765,4325
"2018-03-06",297500,61900,81500,33250,203500,161500,8084,69300,12150,2140,3120,2975,3045,8310,4605,10100,3409,3840,4280
"2018-03-07",293000,60900,80600,33600,199000,157000,8197,67800,11800,2095,3120,3035,3050,8070,4715,10000,3395,3860,4260
"2018-03-08",294000,60900,83200,33650,211500,158500,8415,69200,12100,2120,3115,3140,3110,7900,4630,10450,3693,3790,4250
"2018-03-09",305000,63200,92200,35000,226500,163500,8840,71900,12250,2110,3095,3015,3110,7960,4640,10550,4020,3840,4310
"2018-03-12",286500,63300,93100,34950,226000,167500,9407,74000,13300,2150,3130,2890,3100,7800,4660,10450,3904,3825,4420
"2018-03-13",282000,62300,93000,34250,220000,168500,12196,74400,13700,2170,3125,2900,3080,7890,4795,10150,3925,3840,4415
"2018-03-14",281000,62000,89800,34500,219500,164500,12291,74000,14350,2200,3165,2810,3055,7910,4745,10350,4289,3790,4315
"2018-03-15",282000,63000,89900,34650,222500,167500,12622,70800,14100,2185,3165,2835,3000,7820,4685,10050,4623,3765,4320
"2018-03-16",287000,62400,89800,34000,229000,169500,12764,70500,14200,2145,3150,3025,3010,8640,4600,9970,4660,3765,4335
"2018-03-19",280500,62800,88700,33900,229000,164000,13142,71000,14250,2070,3120,3100,2935,8820,4580,10050,4718,3790,4150
"2018-03-20",283000,62500,89900,33750,229500,162500,13189,70000,14250,2185,3135,3280,2915,9350,4630,10050,4500,3775,4195
"2018-03-21",281000,62300,89000,33900,229500,163000,13236,71000,14500,2155,3110,3230,2935,9270,4690,10400,4383,3765,4150
"2018-03-22",279500,61600,90400,33850,230000,165500,11724,71300,15050,2110,3135,3150,3045,10000,4630,10050,4216,3770,4115
"2018-03-23",278000,60700,89100,33050,227500,161500,13000,68600,15250,2095,3120,3105,3030,9570,4600,9600,4136,3670,4055
"2018-03-26",276500,60200,93000,31550,227500,155500,13000,72400,13550,2100,3095,3065,3030,9410,4510,9610,4209,3690,4175
"2018-03-27",269500,61500,93600,31100,228500,155000,12622,74000,12750,2070,3095,3000,3265,9860,4390,9730,4064,3735,4140
"2018-03-28",270500,63000,93800,30700,233000,154500,13615,73500,12400,2070,3095,2795,3200,9850,4410,9540,4100,3745,4105
"2018-03-29",270500,63400,92000,30700,234000,152500,13898,73400,12650,2080,3100,2910,3200,9680,4350,9440,3882,3700,4270
"2018-03-30",273500,63500,95900,32650,234500,169000,14182,72000,13100,2130,3155,2965,3160,9480,4410,9260,3962,3710,4640
"2018-04-02",273500,66600,102000,33600,250000,169500,14040,72800,13250,2085,3160,3245,3185,9020,4410,9350,3904,3680,4600
"2018-04-03",284000,68900,104000,35650,252500,179000,13898,74300,13400,2060,3175,3205,3385,8800,4280,9060,4020,3655,4590
"2018-04-04",289500,67100,100500,35600,246500,176500,13898,73600,12900,2050,3170,3125,3330,8740,4230,9040,3991,3655,4450
"2018-04-05",283500,67800,102000,34950,248500,171500,13804,73800,12900,2015,3160,3015,3550,8920,4170,9040,3846,3610,4525
"2018-04-06",287500,68200,100500,34550,249500,174500,14135,73300,12750,2000,3130,3100,3580,8790,4165,9080,3773,3605,4450
"2018-04-09",288000,64400,103000,35700,247000,186500,14087,73700,12850,1945,3125,2900,3480,8450,4275,9010,3816,3630,4235
"2018-04-10",290500,64100,105500,35250,252000,178000,18295,73600,12450,1900,3140,2810,3455,8480,4290,9160,3955,3570,4225
"2018-04-11",281000,62400,105000,35000,253500,179000,22313,74200,12600,1920,3145,2880,3420,8820,4240,9130,3896,3550,4225
"2018-04-12",276500,62900,100000,35300,250000,179000,22360,74300,13150,1890,3080,3060,3405,8700,4265,9020,4056,3540,4260
"2018-04-13",280000,63700,104000,34000,256500,176500,22076,73200,12750,1920,3135,3120,3390,9000,4190,9010,4049,3620,4330
"2018-04-16",278000,63800,105500,33550,256500,175000,21745,74100,12850,1960,3145,3115,3650,9330,4215,9360,3991,3600,4375
"2018-04-17",273000,63100,103500,33700,253500,174500,21273,75000,12950,1965,3145,3530,3580,9350,4200,9360,4064,3610,4440
"2018-04-18",274000,63500,102500,35300,259500,177500,19193,75600,12800,1920,3145,3330,3620,9000,4170,9510,3925,3650,4400
"2018-04-19",268000,63700,102000,34650,256500,171500,16735,76100,12450,1860,3180,3470,3750,8720,4350,9370,4020,3645,4380
"2018-04-20",267000,65400,102500,34400,264000,177000,19760,76700,12650,1900,3175,2760,3720,8650,4340,9480,3875,3655,4295
"2018-04-23",266500,65500,104000,34900,257500,186500,20705,75000,12700,1855,3275,2595,3705,8300,4370,9380,3642,3750,4330
"2018-04-24",270000,65800,107500,35350,248500,181500,20091,74200,12550,1895,3385,2615,3655,8340,4350,9120,3715,3735,4470
"2018-04-25",269000,64900,106000,34550,256500,185500,19382,75300,12350,1930,3415,2515,3650,8070,4270,9100,3631,3715,4450
"2018-04-26",268500,65400,109500,33900,252500,182500,20044,75300,12550,2140,3425,2525,3630,8140,4140,9300,3671,3735,4940
"2018-04-27",264500,64800,110500,34100,256000,179000,21604,74500,12550,2165,3400,2480,3705,7970,4175,9240,3729,3720,4605
"2018-04-30",270000,65100,116000,37200,256000,191000,21320,74500,12700,2235,3380,2475,3700,7740,4165,9240,3671,3680,4480
"2018-05-02",271500,64500,120500,40150,254000,206500,20800,78800,13850,2320,3410,2550,3580,7750,4275,9240,3773,3670,4660
"2018-05-03",264500,62500,120500,39100,241000,200000,20658,78800,13400,2275,3410,2475,3450,7860,4235,9110,3846,3680,4740
"2018-05-04",265500,61800,120000,39100,242500,199000,22880,76900,13150,2180,3275,2400,3410,7610,4295,9090,3955,3705,4600
"2018-05-08",261500,61100,121000,39500,234500,200000,20233,75800,12800,2160,3270,2335,3260,7320,4250,9070,4253,3705,4600
"2018-05-09",257000,60300,121000,40650,233500,200500,20516,73600,12900,2160,3395,2325,3305,7500,4245,9160,4180,3720,4550
"2018-05-10",270000,60600,123000,39200,235500,204500,20705,77200,12800,2185,3360,2600,3370,7700,4330,9000,4151,3745,4695
"2018-05-11",261000,61300,125000,39000,239500,196500,20327,78600,13000,2230,3505,2580,3435,7710,4300,9440,4020,3765,4750
"2018-05-14",268000,60900,123500,38600,235500,191500,19476,78400,12750,2250,3590,2500,3300,7410,4300,9720,4005,3830,4640
"2018-05-15",261500,60400,123500,38150,236500,189000,18862,76200,12600,2170,3610,2420,3450,7300,4225,9690,3940,3845,4675
"2018-05-16",259000,60400,121500,36400,240000,186000,18484,78400,12300,2000,3660,2400,3350,7290,4280,9400,3940,3825,4650
"2018-05-17",259500,60300,121000,36350,231500,181500,17822,77700,12300,1980,3680,2400,3350,7580,4285,9700,3896,3845,4635
"2018-05-18",271500,60200,120500,37250,233000,186500,18909,79000,12350,1980,3680,2390,3400,7700,4360,9660,3860,3855,4800
"2018-05-21",277000,59800,118000,37200,228000,185500,18956,78500,12200,1980,3615,2410,3335,7640,4280,9580,3766,3840,5050
"2018-05-23",266000,59000,121000,36450,224000,179000,18389,76900,12200,2000,3615,2350,3345,7290,4200,9530,3657,3845,4885
"2018-05-24",267000,58400,127500,38300,223000,187000,18909,78000,12150,1980,3575,2380,3360,7290,4270,9400,3925,3820,4790
"2018-05-25",262000,57400,121500,37800,217000,185500,21084,79400,11900,1975,3495,2390,3365,7150,4270,9490,4434,3745,4685
"2018-05-28",261500,59300,124500,37000,221000,180000,21415,78600,11950,1960,3625,2440,3255,7120,4250,9490,5452,3785,4650
"2018-05-29",267000,59100,126500,38200,220000,183500,18862,78200,11700,1910,3625,2470,3290,7180,4170,9350,4652,3710,4550
"2018-05-30",260000,58000,124000,37550,216000,177500,20327,78100,11400,1840,3580,2450,3280,7200,4150,9070,5154,3690,4330
"2018-05-31",250000,58600,124000,37750,224000,182500,20422,78700,11350,1880,3520,2570,3250,7210,4100,9080,4863,3690,4480
"2018-06-01",249000,58200,128000,37900,226000,184500,20044,78700,11450,1900,3530,2450,3315,7340,4125,8800,5001,3670,4425
"2018-06-04",242000,58400,126500,39950,227000,188000,18862,77200,11500,1890,3490,2515,3405,7580,4230,8550,5001,3600,4395
"2018-06-05",242000,58200,129500,39600,227000,182500,18105,77600,11650,1870,3540,2550,3625,7490,4230,8570,5350,3660,4435
"2018-06-07",249500,59400,125000,41850,221500,193500,18484,77800,11900,1880,3495,2540,3615,7490,4300,8560,5954,3680,4550
"2018-06-08",248500,58900,125000,41500,216000,196000,18105,79400,11800,1875,3480,2525,3455,7490,4250,8560,5743,3680,4615
"2018-06-11",249000,58400,126500,40600,220000,195500,16971,79900,11850,1885,3490,3280,3360,7480,4205,8180,5147,3660,4535
"2018-06-12",252000,60100,129500,41050,224000,203500,17065,79800,11700,1855,3450,3700,3395,7580,4160,8130,5161,3695,4330
"2018-06-14",247500,60200,132000,41850,218500,199000,16545,74800,11400,1820,3375,3745,3155,7510,4170,8060,5110,3685,4200
"2018-06-15",239000,58800,126000,40900,219500,192500,16451,75100,11100,1815,3340,3580,3140,8600,4150,7740,5154,3650,4200
"2018-06-18",238000,58500,120500,41700,215000,201000,15364,74800,11100,1700,3200,3970,2970,9380,4140,7480,4485,3600,4175
"2018-06-19",242500,57300,120500,41700,208500,209000,14182,73300,11250,1700,3205,3435,2835,9400,4095,7350,4652,3580,4130
"2018-06-20",242500,57100,125000,40600,204500,196000,15127,75500,11100,1790,3270,3435,2955,9930,4160,7350,4776,3560,4170
"2018-06-21",238000,56300,122500,40850,203500,192000,14844,76700,10800,1815,3220,2550,2810,9620,4190,7250,4413,3470,4150
"2018-06-22",239000,56000,125000,42250,203000,195500,15127,76000,10750,1835,3205,2535,2810,9280,4135,7240,4202,3455,4120
"2018-06-25",242500,56700,122500,42300,207500,197500,15931,75400,10950,1795,3120,2545,2870,9750,4115,7300,4253,3525,4130
"2018-06-26",246000,57100,116000,43050,206500,197000,16735,76800,10750,1795,3045,2470,2880,9380,4190,7360,4085,3545,4080
"2018-06-27",248000,56800,116500,42850,207500,188500,19618,77900,10900,1785,3125,2390,2770,9140,4160,7310,4071,3580,4100
"2018-06-28",256000,57800,119000,43650,213500,197000,19665,78300,10800,1740,3040,2430,2775,8970,4130,7300,3889,3580,4000
"2018-06-29",254500,57300,123500,43950,210000,195000,18956,78800,10800,1760,3100,2400,2785,9790,4085,7280,4289,3450,4005
"2018-07-02",248000,55800,119000,42500,205000,187500,17444,78600,10500,1665,3010,2480,2655,9300,4080,7050,4253,3450,3920
"2018-07-03",248500,55000,111500,40500,201000,179000,17396,78300,10200,1640,3030,2420,2600,9560,4035,7120,3998,3360,3785
"2018-07-04",253500,52600,108000,42100,205000,182000,16829,79300,10250,1630,3005,2420,2760,10900,4135,7190,3838,3310,3840
"2018-07-05",248000,51100,108000,41750,205000,176500,17822,78500,10200,1620,3040,2355,2570,10000,4125,7100,4005,3260,3785
"2018-07-06",245500,51900,112500,41750,214500,178500,18011,78700,10300,1665,3050,2330,2635,10200,4085,7200,3824,3370,3905
"2018-07-09",242000,52900,100000,40600,211500,178500,17964,78300,10300,1770,3035,2355,2600,9960,4070,7400,3802,3405,3905
"2018-07-10",245000,52800,101000,40100,214500,179000,17680,78600,10300,1800,3050,2335,2650,10300,4015,7950,3635,3445,4000
"2018-07-11",235000,51300,99900,38800,206500,177500,17018,78000,10200,1815,3015,2380,2645,10200,4090,8030,3591,3430,3975
"2018-07-12",218500,51400,103000,39250,203500,178500,17207,74300,10100,1820,3015,2420,2620,10100,4170,8130,3547,3430,3950
"2018-07-13",220500,51000,103000,38300,203500,179500,17869,76200,10300,1830,3060,2460,2695,10150,4200,8350,3664,3380,3955
"2018-07-16",216000,51300,100500,34200,203500,165500,17349,77400,9740,1765,3110,2575,2720,9770,4170,8700,4107,3380,3950
"2018-07-17",221000,54100,101000,34300,204000,170000,16640,77400,9770,1805,3205,2800,2780,9660,4270,8700,4391,3355,3970
"2018-07-18",227000,53600,101500,32800,203500,163000,15269,77900,9500,1765,3205,2870,2840,9790,4215,8150,4478,3355,4070
"2018-07-19",220000,52200,92600,32250,200000,159000,15553,78300,9400,1700,3185,3165,2800,9700,4125,8010,3148,3390,3945
"2018-07-20",227000,52100,90800,29750,199000,149500,15836,78300,9160,1770,3240,2805,2805,9300,4150,8490,3086,3370,3885
"2018-07-23",228000,51600,91200,30700,198000,150500,14796,77800,9230,1680,3100,2630,2580,8410,4170,8110,3082,3305,3820
"2018-07-24",229500,51700,97800,31750,202500,157500,14465,79800,9370,1725,3155,2720,2550,8480,4015,7890,3024,3340,3860
"2018-07-25",224500,51600,95900,31750,203500,161000,13615,79800,9350,1710,3160,2630,2525,8150,4125,7980,2886,3310,3785
"2018-07-26",222000,51700,96100,31750,201500,165000,14229,80400,9350,1710,3195,2960,2640,8400,4145,8120,2991,3370,3870
"2018-07-27",218000,51200,98000,32100,202500,164000,15033,80700,9350,1705,3160,3150,2600,8370,4110,8580,3293,3370,3915
"2018-07-30",222500,51500,99600,32300,206000,164500,14749,77600,9360,1720,3190,3075,2600,8450,4150,8840,3635,3360,3915
"2018-07-31",218500,52600,99800,33250,206000,169000,15647,77100,9510,1730,3170,2980,2595,8600,4130,9080,3391,3360,3875
"2018-08-01",224500,52900,107000,32650,206000,166500,16735,78000,9540,1695,3140,3015,2655,8900,4100,9060,3591,3385,3995
"2018-08-02",222500,51400,105000,32350,206000,165500,15695,76700,9370,1705,3115,3045,2665,8680,4235,9070,3388,3370,4040
"2018-08-03",219500,51300,104500,32300,210000,164500,15269,77300,9490,1755,3135,3010,2710,8600,4240,9870,3344,3410,4050
"2018-08-06",226500,51600,104500,33200,209500,168000,15175,79000,9590,2125,3200,3205,2690,8450,4300,9730,3377,3425,4020
"2018-08-07",221000,51400,104000,32750,207500,167500,15600,77700,9540,2100,3205,3160,2695,8470,4310,10150,3384,3445,4000
"2018-08-08",223500,51200,104000,32700,203500,166000,16167,77100,9490,2135,3190,3155,2650,8400,4265,9980,3388,3480,4080
"2018-08-09",226000,51300,107000,33350,204000,169500,17822,77800,9600,2025,3190,3210,2640,8300,4295,10450,3366,3430,4060
"2018-08-10",218000,51000,102500,35650,204500,171500,17585,78800,9750,1880,3195,3155,2630,8050,4255,11450,3344,3695,4065
"2018-08-13",217500,49200,97500,35300,190000,166500,18153,75800,9570,1835,3160,3180,2590,7480,4260,11700,3253,4145,3875
"2018-08-14",212000,49200,98700,34550,191000,162500,18105,72900,9600,1860,3150,3110,2640,7430,4320,12150,3246,3965,3870
"2018-08-16",204000,48350,99100,34600,182000,161000,19760,73000,9380,1880,3125,3060,2610,6960,4440,11150,3169,4570,3865
"2018-08-17",207000,48100,102000,35300,182500,161500,19902,73100,9410,1825,3045,3070,2620,7560,4340,11450,3122,4380,3990
"2018-08-20",212500,48750,97800,35350,180000,165500,19193,72500,9430,1865,3040,3180,2690,8030,4310,11100,3155,4595,3920
"2018-08-21",212000,48750,100000,35750,181500,165000,18909,72400,9540,1880,3035,3130,2680,8030,4300,11200,3148,4230,3950
"2018-08-22",212500,48800,100000,36800,179500,161000,18815,70400,9570,1910,3020,3215,2695,7850,4345,11350,3133,4155,4000
"2018-08-23",207500,48550,105500,37000,179000,159000,19098,71600,9400,1925,3000,3220,2675,7800,4380,11100,3090,4400,3970
"2018-08-24",210500,48400,107500,36950,180000,159000,20091,71100,9370,1915,3010,3225,2670,7980,4435,11500,2933,4350,3970
"2018-08-27",211000,48200,107000,38200,179500,166500,20280,71800,9520,1890,2965,3070,2645,7930,4670,11500,2871,4220,3895
"2018-08-28",221500,48950,105500,39400,184000,180000,21698,73100,9830,1895,3000,2860,2585,7780,4765,11750,2900,4400,3860
"2018-08-29",219500,48500,106500,38150,182000,176500,20989,71600,9670,1855,2990,2935,2530,7500,4710,11500,2835,4290,3860
"2018-08-30",214500,47050,106000,36950,179500,170000,20800,71300,9520,1865,2965,2800,2520,7350,4510,11600,2828,4340,3875
"2018-08-31",214500,48200,108000,37200,180000,171500,21750,71600,9440,1840,2970,2870,2540,7370,4500,12350,2995,4285,3850
"2018-09-03",211500,47850,107000,37200,181000,175500,23550,71000,9320,1830,2985,3045,2515,7350,4565,12450,3145,4265,3835
"2018-09-04",211500,48100,105000,35950,179500,174500,23400,71200,9230,1845,3005,3045,2545,7460,4665,12450,3240,4215,3810
"2018-09-05",209000,47700,102500,36050,179500,176000,23250,70800,9210,1880,2995,3140,2520,7350,4685,12400,3240,4340,3830
"2018-09-06",209000,47500,100500,36600,179000,172500,23100,71100,9160,1820,3050,3150,2490,7350,4690,12050,3105,4175,3810
"2018-09-07",207000,47900,101500,37300,180000,181500,23550,69600,9320,1805,3050,3180,2450,7320,4625,12100,3035,4065,3785
