"2016-09-22",342837,105500,NA,9760,5330,11600,4900,17500,15350,17315,37550,10120,2400,10100,3125,12300,6330,1263,3535,7832,6930,5916,5125,7665,6070,9200
"2016-09-23",344154,104500,NA,9820,5550,11450,4835,17600,15400,18148,37550,9960,2455,9960,3165,12200,6380,1261,3400,7564,6510,6006,4457,7674,5880,8890
"2016-09-26",340203,104500,NA,9860,5650,11450,4910,17400,15300,20062,37950,9910,2400,9960,2990,12050,6740,1281,3570,7202,6110,6014,4293,7683,5900,9300
"2016-09-27",346349,108000,NA,9830,5500,11400,5140,17350,15300,19768,37800,9980,2395,10350,3025,12200,6960,1251,3490,7215,6400,6030,3993,7638,5980,9300
"2016-09-28",345032,106500,NA,9960,5420,11400,5510,17300,15350,20847,37750,10040,2445,10500,3060,12500,6630,1223,3425,7188,6430,6286,3981,7683,5960,9330
"2016-09-29",345910,107000,NA,9890,5770,11450,5540,17300,15750,22857,37950,10080,2465,10450,3070,12350,6700,1255,3390,7162,6300,5999,3929,7761,5700,9100
"2016-09-30",347227,105000,NA,9700,5660,11400,5340,17100,15400,24476,37450,9830,2395,10300,2960,12200,6670,1261,3415,7041,6100,5909,3968,7735,5730,8860
"2016-10-04",340642,104000,NA,9760,5780,11450,5530,17250,15600,24525,38050,9860,2625,10150,2965,12250,6950,1295,3440,6773,6220,5909,4105,7726,5690,8740
"2016-10-05",340642,106000,NA,9740,5800,11400,5430,17100,15600,24132,37150,9890,2715,10150,2820,12150,6800,1277,3430,7430,6000,6649,4105,7753,5720,8640
"2016-10-06",365664,104500,NA,9730,5700,11350,5400,17100,15400,24132,37300,9850,2720,10050,2915,12200,6880,1281,3455,7188,5890,6340,4096,7841,5660,8790
"2016-10-07",356884,98600,NA,9740,5890,11300,5240,17000,15050,24868,37100,9740,2630,9910,2930,12050,6930,1261,3405,6759,5720,6173,3942,7814,5590,8310
"2016-10-10",352495,97000,NA,9750,5450,11400,5300,16950,15150,24770,37100,9860,2545,10000,2880,12000,7010,1229,3385,6384,5840,6226,3990,7823,5490,8230
"2016-10-11",353812,100000,NA,9750,5220,11350,5230,16900,15100,24476,37550,9640,2520,10000,3040,11900,6880,1231,3395,6129,5700,6188,3912,7814,5960,7920
"2016-10-12",362152,102500,NA,9720,5230,11250,5230,17100,15100,24035,37450,9380,2530,9870,3010,11950,6510,1223,3415,6008,5580,6498,3912,7814,5710,7860
"2016-10-13",359957,99500,NA,9800,5230,11350,5050,17200,15100,21288,37550,9360,2520,9720,3095,11650,6600,1233,3415,5901,5650,6414,3899,7831,5890,7560
"2016-10-14",362152,100000,NA,9750,5200,11300,5080,17050,15350,18198,37050,9230,2650,9730,3170,11850,6710,1243,3395,5686,5370,6785,3835,7814,5800,7710
"2016-10-17",352934,97600,NA,9620,5270,11300,4855,17200,15150,21410,37250,9080,2655,9400,3130,11900,6720,1261,3425,5814,5370,6762,3856,7753,5730,7100
"2016-10-18",359079,97000,NA,9830,5240,11500,4970,17200,15100,21877,37400,9120,2800,9580,3085,11850,6680,1231,3370,5364,5150,6649,3886,7665,5690,7230
"2016-10-19",358640,97100,NA,9680,5070,11300,4885,17100,14850,22956,37200,9180,2705,9370,3080,12100,6510,1263,3385,5673,5280,6513,3869,7613,5760,7450
"2016-10-20",356006,97900,NA,9680,5110,11400,4815,17000,14850,21680,37100,9040,2650,9140,3305,11950,6510,1267,3410,5512,5240,5954,3912,7569,5580,7220
"2016-10-21",353812,96900,NA,9570,5140,11500,4860,16650,14650,23397,36400,9200,2610,9060,3040,11850,6530,1245,3390,5579,5200,5999,3993,7507,5790,7100
"2016-10-24",362591,96900,NA,9560,4975,11350,5140,16450,14600,24476,36950,9180,2675,9130,2700,11700,6590,1239,3380,5458,5170,6377,4083,7507,5790,7370
"2016-10-25",370493,100500,NA,9500,5030,11250,5050,16500,14300,23348,36850,9040,2635,9400,2470,11400,6560,1239,3315,6297,5390,5901,3848,7464,5540,7310
"2016-10-26",362591,101500,NA,9440,4890,11250,5010,16250,14000,18958,37200,8670,2510,9150,2515,11400,6450,1205,3250,7631,5650,5297,3668,7420,5460,7510
"2016-10-27",366103,102000,NA,9450,5030,11250,5340,16350,14250,19031,37300,8860,2540,9240,2440,11600,6440,1185,3290,6974,5460,5349,3728,7472,5360,7550
"2016-10-28",363908,99500,NA,9420,5060,11300,5110,16500,14200,19423,37100,9050,2525,9050,2300,11750,6600,1191,3265,7255,6100,5228,3728,7446,5190,8230
"2016-10-31",355128,94700,NA,9270,4915,11200,4930,16700,13800,18345,37250,9100,2475,8640,2275,11400,6480,1173,3210,6746,6230,5016,3578,7402,5040,8300
"2016-11-01",350300,93000,NA,9150,4900,11100,4930,16450,13550,16652,37500,9360,2600,8540,2295,11650,6280,1171,3210,6384,5750,5364,3561,7437,5070,8130
"2016-11-02",340203,90800,NA,8890,4960,10750,4730,16150,12350,16088,36650,9060,2545,8000,2060,11550,6120,1141,3140,6142,5230,4647,3419,7262,4410,7640
"2016-11-03",341081,91000,NA,9010,5040,10900,4780,16250,12750,14518,37250,8920,2570,7990,2060,11500,6330,1141,3175,6149,5040,4761,3432,7271,3120,7790
"2016-11-04",329229,89800,NA,8810,5090,10850,4700,15900,13300,13219,37250,8700,2510,7870,2000,11950,6300,1139,3195,6169,4745,4579,3458,7289,3225,8350
"2016-11-07",335814,92400,NA,8980,5020,10900,4820,16500,13600,17168,37600,8740,2510,8220,2255,11900,6180,1171,3200,6357,5040,4949,3578,7341,3335,8300
"2016-11-08",349422,93500,NA,9400,5120,10900,4790,16350,13750,16063,37700,8810,2500,8230,2630,11650,6390,1175,3200,6229,5010,5666,3625,7376,3400,8120
"2016-11-09",343715,92000,NA,8870,6650,9740,4475,15900,13400,15573,36450,8340,2380,7500,2185,11200,6310,1149,3145,5767,4510,5297,3368,7227,3315,7350
"2016-11-10",344154,94000,NA,9150,5870,9930,4675,16000,13900,15892,37550,8760,2380,7830,2315,11300,6310,1195,3220,5901,4825,5553,3539,7332,3980,7810
"2016-11-11",339764,92800,NA,9210,5430,9930,4685,15950,14000,15573,37650,9080,2400,8040,2425,11250,6290,1197,3185,6491,5380,5712,3496,7314,4530,8050
"2016-11-14",338887,95100,NA,9210,5470,10100,5080,15950,13900,14715,37700,9190,2405,7980,2445,11500,6450,1203,3205,6759,6990,5818,3638,7359,4490,8410
"2016-11-15",336253,94400,NA,9130,5180,10100,5120,15450,13900,14812,37200,9100,2480,8190,2320,11500,6400,1205,3175,6773,7060,5712,3642,7385,4325,8630
"2016-11-16",348105,97900,NA,9290,5180,10100,5170,15300,14450,15303,37200,9160,2510,9200,2435,11600,6380,1177,3175,6773,7070,5885,3685,7376,4245,8480
"2016-11-17",351178,97600,NA,9350,5250,10300,5100,15500,14700,15573,37000,9420,2510,9040,2475,11350,6280,1183,3200,6511,7100,5629,3813,7350,4045,8280
"2016-11-18",341959,94600,NA,9240,5280,10200,4940,15500,14300,15352,37000,9340,2435,9010,2420,11350,6250,1163,3190,6196,6510,5448,3732,7332,4095,7960
"2016-11-21",341081,94400,NA,9080,5190,10050,4850,15150,14250,15868,36800,9150,2400,8940,2250,11450,6090,1163,3140,6069,6340,5137,3638,7332,3870,7560
"2016-11-22",341520,94400,NA,9070,5120,10000,4740,15200,14350,16040,36600,8990,2370,8840,2295,11400,6120,1163,3320,6089,6090,5161,3655,7324,3940,7520
"2016-11-23",338009,92600,NA,9040,5110,9990,4555,14850,13850,16408,37000,8740,2325,8530,2120,11450,6010,1137,3305,6457,6290,5024,3492,7244,3360,7810
"2016-11-24",334497,91200,NA,8910,5070,9850,4370,14850,13750,16088,36900,8470,2325,8210,2200,11300,6290,1102,3190,6337,6650,4911,3539,7271,3000,7550
"2016-11-25",332302,90200,NA,8830,5180,9850,4345,15000,13900,16040,36200,8420,2315,8190,2140,11350,6090,1137,3215,6377,6710,5614,3591,7297,3005,7330
"2016-11-28",338009,90300,NA,8730,5140,9770,4335,14800,13850,16285,36350,8640,2300,8190,2230,11150,6000,1133,3215,6498,6530,5561,3766,7218,2855,7360
"2016-11-29",327473,90100,NA,8790,5050,9650,4490,14650,13950,16138,36500,8410,2300,8350,2420,11300,6020,1125,3210,6612,6410,5614,3706,7341,3000,7410
"2016-11-30",327034,90000,NA,8760,5040,9570,4435,14550,14350,15696,36300,8140,2305,8140,2230,11200,6100,1149,3275,6498,6660,5561,3728,7271,2505,7310
"2016-12-01",326156,90600,NA,8650,5150,9600,4415,14500,13900,15157,35800,7860,2290,7960,2140,10900,6170,1145,3280,6169,6290,5561,3763,7244,2590,6940
"2016-12-02",326156,90500,NA,8580,5120,9590,4455,14550,13450,14667,35200,7840,2265,7830,2135,10850,6120,1141,3295,6183,6110,5425,3766,7254,2645,6950
"2016-12-05",323522,87900,NA,8450,4965,9590,4280,14050,13250,13489,35500,7700,2210,7520,2000,11050,6040,1123,3465,6223,6650,5024,3758,7244,2445,6770
"2016-12-06",325717,88600,NA,8490,5020,9580,4335,14050,13350,14812,35450,7780,2235,7600,2055,11050,6020,1135,3240,6431,6670,5168,3823,7218,2400,6800
"2016-12-07",323522,91200,NA,8450,5030,9640,4370,14050,13350,15157,35100,7500,2230,7550,1825,10850,6110,1145,3165,6209,6030,5130,3766,7113,2210,6480
"2016-12-08",325717,93300,NA,8750,5010,9830,4490,14100,12950,15868,35300,7650,2260,7640,1900,10950,6180,1131,3135,6518,6180,5244,3745,7218,2045,6900
"2016-12-09",324400,97000,NA,8640,5160,9870,4465,14550,13000,14715,35150,7650,2295,7970,1960,11400,6190,1145,3100,6578,6260,5402,3951,7244,2090,7030
"2016-12-12",328351,98400,NA,8750,5160,10050,4780,14550,13350,15303,35950,7800,2285,8120,1955,11400,6230,1145,3100,6732,6200,5591,3955,7289,2275,7190
"2016-12-13",329668,99200,NA,8800,5190,10050,4820,14800,13600,14789,36000,8070,2315,8380,2035,11450,6350,1127,3100,6551,6410,5583,3985,7271,2250,7110
"2016-12-14",327473,97600,NA,8830,5160,10000,4795,15350,13500,14812,35850,8120,2305,8350,1950,11500,6360,1161,3135,6370,6200,5621,4002,7271,2200,6840
"2016-12-15",325717,98500,NA,8920,5210,9990,4830,15450,13750,15059,36000,8190,2295,8720,1965,11500,6300,1167,3100,6417,6110,5652,4045,7472,2315,6840
"2016-12-16",327912,99500,NA,8890,5200,10000,4705,15600,13900,15451,35850,8220,2295,8790,2040,11650,6250,1159,3100,6457,6430,5523,4774,7517,2375,7120
"2016-12-19",324839,98300,NA,8880,5110,10000,4725,16050,13850,16285,35700,8200,2355,8390,2075,11650,6300,1163,3100,6464,6430,5795,4482,7560,2470,7320
"2016-12-20",324400,97500,NA,8750,5180,9960,4690,15900,13600,16824,35550,8060,2350,8340,2240,11650,6290,1149,3100,6585,6700,5954,4550,7542,2380,7420
"2016-12-21",327034,97700,NA,8820,5220,9950,4655,15600,13600,16776,35300,8100,2340,8300,2150,11500,6060,1133,3110,6706,6890,5999,4319,7552,2295,7300
"2016-12-22",324839,96000,NA,8700,5230,9970,4575,15350,13600,16776,35250,7960,2290,8140,2260,11350,6000,1183,3105,6424,6480,5969,4182,7420,2225,7340
"2016-12-23",323961,96800,NA,8760,5400,10050,4565,15600,13600,16677,35300,7890,2320,8250,2295,11400,6100,1183,3120,6357,6280,5954,4118,7437,2040,7200
"2016-12-26",325717,96200,NA,8760,5360,10150,4540,15600,13750,15990,35300,7840,2310,8300,2225,11450,6370,1163,3115,6638,6510,5757,4140,7472,2020,7160
"2016-12-27",326156,97000,NA,8720,5270,10300,4640,15850,13750,16677,35250,7840,2280,8230,2125,11400,6270,1173,3095,6478,6230,5992,4173,7560,1950,7080
"2016-12-28",321328,96100,NA,8650,5290,9950,4670,15600,13950,16810,35600,7840,2280,8210,2155,11400,6210,1181,3100,6511,6220,6356,4113,7617,2070,7320
"2016-12-29",315621,95700,NA,8550,5270,9910,4660,15600,14000,16250,36150,7820,2310,8330,2195,11350,6100,1167,3120,6471,6260,6480,3976,7730,2350,7240
"2017-01-02",319572,95500,NA,8490,5310,9930,4530,15450,14150,16356,36200,8020,2270,8350,2150,11300,6130,1171,3135,6578,6580,6480,4075,7692,2265,7480
"2017-01-03",317377,97700,NA,8540,5400,9740,4420,15700,14000,18120,36200,8060,2290,8470,2235,11300,5980,1175,3140,6585,6460,6596,4023,7617,2225,7700
"2017-01-04",327473,99300,NA,8550,5440,9480,4465,15550,14000,18146,36250,8060,2330,8340,2280,11200,6010,1185,3105,6598,6540,6596,4178,7626,2525,7600
"2017-01-05",327034,99400,NA,8600,5410,9470,4535,15450,14750,17719,36250,8070,2335,8840,2235,11400,5940,1199,3135,6585,6510,6579,4229,7655,2660,7480
"2017-01-06",323084,100500,NA,8640,5460,9500,4435,15200,14550,18547,35550,8000,2315,8730,2295,11400,5920,1187,3170,6578,6530,6455,4220,7759,2625,7450
"2017-01-09",318694,98600,NA,8650,5470,9530,4315,15250,14600,19750,35400,7870,2315,8850,2290,11400,5990,1171,3170,6538,6430,6422,4277,7749,2630,7650
"2017-01-10",315182,98100,NA,8580,5360,9420,4280,15250,14500,19937,35300,7780,2285,8810,2295,11300,5960,1195,3165,6250,6230,6372,4225,7881,2630,7270
"2017-01-11",315621,98600,NA,8500,5470,9270,4210,15050,14600,19430,35400,7680,2280,8650,2355,11450,6010,1213,3170,6229,6290,6331,4152,7730,2480,7030
"2017-01-12",316938,101500,NA,8430,5470,9060,4270,15200,14550,18360,36000,7660,2290,8600,2325,11300,6010,1211,3195,5981,6130,6148,4242,7730,2420,7600
"2017-01-13",318255,101000,NA,8420,5450,9100,4220,15450,14600,17986,35400,7980,2265,8580,2310,11250,6010,1217,3220,6189,6470,6148,4208,7853,2425,7590
"2017-01-16",314304,101000,NA,8390,5560,9050,4130,15350,14900,17479,36200,7980,2270,8350,2265,11150,5990,1187,3130,6082,6350,5875,4212,7759,2520,7690
"2017-01-17",310353,100500,NA,8380,5540,9060,4130,15150,14900,17104,36200,7980,2245,8220,2275,11050,6020,1183,3130,5955,6320,5727,4140,7730,2510,7560
"2017-01-18",305525,100500,NA,8350,5450,9060,4080,15200,14700,16944,36050,7920,2235,8080,2275,10950,6020,1205,3085,6008,6510,5677,4242,7749,2390,7840
"2017-01-19",304208,98200,NA,8320,5460,9040,4060,14950,14500,16008,36100,7960,2275,8060,2300,10900,5910,1207,3110,6129,6800,5462,4148,7730,2300,7740
"2017-01-20",301135,96100,NA,8280,5520,9090,4035,14950,14350,15448,35600,7870,2265,7880,2315,10700,6150,1217,3100,6062,6760,5470,4002,7796,2100,7740
"2017-01-23",297623,95500,NA,8150,5200,9030,3930,14750,14400,14325,35600,7790,2235,7620,2295,10400,5930,1229,3130,5753,6780,5214,3775,7749,2085,7570
"2017-01-24",302452,93400,NA,8200,5220,8940,3880,14750,14200,14245,35800,7750,2230,7770,2025,10150,5950,1205,3120,5539,6290,5065,3796,7692,1970,7230
"2017-01-25",299818,92000,NA,8090,5130,8700,3805,14900,14000,13416,35950,7670,2195,7850,1985,9930,5890,1261,3155,5887,6380,4800,3711,7692,2005,7130
"2017-01-26",303330,98100,NA,8080,5240,8570,3850,15000,14100,13470,35850,7670,2240,7790,2040,9990,5870,1261,3200,5934,6510,4957,3823,7513,2130,7340
"2017-01-31",305086,97500,NA,8030,5270,8500,3835,15100,14100,12722,36300,7560,2245,7730,2030,9880,5850,1245,3215,5820,6570,4965,3766,7570,2155,7500
"2017-02-01",304647,100500,NA,8140,5270,8620,3835,15200,14700,11973,36200,7640,2245,7760,2000,10250,5750,1263,3230,5847,6490,4800,3805,7541,2100,7280
"2017-02-02",301135,100500,NA,8090,5140,8580,3780,14800,14700,10370,36200,7700,2440,7650,1850,10100,5610,1249,3235,5391,6100,4080,3826,7503,1965,6910
"2017-02-03",282698,98700,NA,7980,5160,8630,3825,14800,14750,10396,36300,7700,2420,7550,1880,10100,5830,1197,3265,5566,6370,4660,3899,7503,1975,7000
"2017-02-06",279186,101000,NA,7980,5190,8620,3910,14900,14600,9488,35900,7720,2545,7440,1910,10250,5950,1239,3270,5626,6310,4486,3959,7522,1990,6850
"2017-02-07",287527,106000,NA,7970,5270,8550,4175,14900,14750,8713,35600,7830,2445,7480,1915,10350,5990,1211,3270,5512,6670,4452,4118,7475,1925,6900
"2017-02-08",283576,105500,NA,7910,5300,8580,4065,14700,14750,9301,35500,7830,2370,7460,1850,10250,5860,1199,3270,5358,6330,4403,4075,7456,1870,6770
"2017-02-09",286210,105500,NA,7870,5270,8570,4165,14700,15000,8954,35550,7960,2360,7710,1850,10050,5980,1219,3260,5123,6350,4395,4113,7409,1850,6600
"2017-02-10",287966,108000,NA,7870,5200,8820,4265,15000,15050,9247,35600,7930,2580,7800,1865,10000,6000,1185,3245,4841,6120,5420,4113,7409,1775,6550
"2017-02-13",293672,106000,NA,8000,5150,8800,4265,15450,14950,9621,35600,7960,2610,7950,1760,10050,5850,1173,3255,4862,6120,5446,4190,7456,1255,6500
"2017-02-14",293233,104500,NA,8230,5170,8720,4210,15500,14500,10610,35600,8010,2740,8240,1750,10300,5960,1145,3235,4895,5970,5355,4277,7390,1280,6540
"2017-02-15",295867,110000,NA,8430,5180,8870,4415,15300,14750,10423,35850,8080,2630,8600,1790,10300,6000,1151,3215,4828,5620,5247,4268,7418,1430,6420
"2017-02-16",298940,108000,NA,8380,5180,8870,4280,15250,14600,11059,35250,8070,2605,8280,1780,10350,5890,1155,3225,4862,5480,5297,4255,7399,1355,6350
"2017-02-17",298062,108000,NA,8470,5150,8840,4265,15200,15000,10980,35500,8140,2595,8130,1770,10450,5810,1165,3300,4969,5380,5214,4156,7409,1400,6270
"2017-02-20",297184,107000,NA,8350,5040,8780,4160,15300,15400,10463,35700,8170,2480,8440,1725,10500,5950,1179,3310,4922,5310,5214,4212,7324,1315,6080
"2017-02-21",302452,106500,NA,8540,5050,9110,4345,15250,15500,10900,35950,8060,2510,8620,1745,10700,5870,1197,3380,4982,5350,5090,4165,7371,1350,6080
"2017-02-22",300257,108500,NA,8490,5040,9010,4305,15150,15450,10582,36450,8050,2445,8700,1800,10750,5950,1195,3440,4949,5410,4965,4173,7371,1425,6180
"2017-02-23",299818,106500,NA,8510,4975,8960,4240,15250,15500,10264,36650,8380,2440,8440,1755,10650,5820,1205,3470,4828,5430,4676,4173,7352,1375,6090
"2017-02-24",302452,106000,NA,8580,4960,9040,4520,15400,15250,10662,36500,8250,2445,8440,1700,10700,5960,1217,3475,5043,5320,4577,4173,7371,1300,5940
"2017-02-27",303769,106500,NA,8680,4980,9060,4555,15150,15150,9269,36400,8250,2365,8660,1625,10550,5820,1197,3435,5485,5440,4444,4220,7381,1305,6220
"2017-02-28",304208,105000,NA,8670,5000,9030,4475,15250,15100,9110,36400,8240,2380,8870,1645,10700,5910,1203,3445,5566,5330,4494,4337,7503,1275,6080
"2017-03-02",299379,105000,NA,8490,5020,8950,4365,15200,15450,8394,36200,8090,2380,8920,1645,10600,5910,1195,3485,5445,5330,4377,4619,7371,1080,6000
"2017-03-03",299818,104000,NA,8460,5130,8900,4255,14900,15500,8394,35850,7820,2350,8650,1580,10500,5900,1169,3460,5257,5130,4221,4636,7352,1110,5670
"2017-03-06",294989,102500,NA,8550,5060,8900,4160,14900,15600,8394,35850,7810,2405,8550,1600,10600,5900,1309,3515,5653,5330,4312,4525,7352,1100,5810
"2017-03-07",301135,108000,NA,8570,5080,8840,4370,14850,15550,8116,35850,7770,2405,8700,1690,10700,5890,1269,3505,5519,5360,4502,4353,7352,1090,5950
"2017-03-08",301574,107500,NA,8490,5010,8900,4250,15050,15550,8196,36200,7810,2375,8730,1695,10850,5840,1247,3500,5633,5390,4551,4525,7314,1155,6010
"2017-03-09",298062,104000,NA,8620,4985,8960,4220,15000,15150,8434,35900,8010,2355,8630,1620,11150,5770,1237,3270,6102,5710,4444,4457,7239,1195,6450
"2017-03-10",301574,104500,NA,8590,4895,9000,4160,15000,15000,8355,35800,7940,2420,8550,1690,11050,5800,1213,3290,5807,5360,4858,4353,7229,1165,6210
"2017-03-13",303769,104000,NA,8540,5010,8890,4235,14700,14900,8473,35700,7840,2415,8660,1675,10950,5820,1217,3335,5499,5280,4899,4499,7277,1200,6230
"2017-03-14",310353,101500,NA,8350,4995,8650,4110,14700,14900,8275,35550,7870,2510,8460,1715,10750,5740,1205,3340,5244,5200,4907,4422,7447,1170,6190
"2017-03-15",308158,101000,NA,8270,4930,8700,4045,14600,14850,7996,35050,7820,2510,8460,1750,10550,5740,1201,3340,5096,4960,4924,4405,7551,1125,6000
"2017-03-16",308597,102000,NA,8200,4970,8720,4110,14600,15000,8116,35200,7810,2510,8430,1700,10500,5700,1199,3465,5090,5050,4949,4457,7919,1115,6020
"2017-03-17",311670,104000,NA,8050,5020,8670,4215,14600,15000,8116,35100,7670,2485,8320,1625,10700,5510,1199,3475,5136,4945,4907,4422,7617,1125,6000
"2017-03-20",309036,104000,NA,7940,5050,8670,4160,14450,14650,7996,35100,7520,2490,8200,1480,10600,5570,1197,3480,5069,4950,4551,4096,7428,1070,5900
"2017-03-21",316060,102000,NA,8030,5030,8620,4060,14200,14750,7814,35100,7580,2440,7950,1510,10700,5590,1187,3510,5076,4860,4436,4088,7513,1110,5850
"2017-03-22",309036,101000,NA,8000,5010,8580,3960,14400,14500,7280,34500,7380,2425,7800,1490,10600,5640,1221,3495,5264,4900,4543,4088,7456,1055,5870
"2017-03-23",316060,104000,NA,8090,5030,8560,3910,14350,14200,7034,35250,7360,2420,7770,1450,10850,5470,1233,3480,5257,5040,4304,3968,7390,1055,5950
"2017-03-24",312109,104000,NA,8060,5090,8540,4010,14700,14200,7408,35000,7400,2560,7800,1445,10900,5450,1213,3510,5264,5100,4345,3955,7324,1040,5860
"2017-03-27",308158,102500,NA,8130,5100,8480,3945,14500,14000,7161,35500,7490,2500,7820,1320,11000,5190,1207,3480,5767,5250,4286,3869,7277,945,6100
"2017-03-28",312109,105500,NA,8160,5140,8590,4020,14800,14200,7288,35000,7490,2525,7840,1345,11500,5170,1207,3470,5572,5130,4510,3869,7371,931,6040
"2017-03-29",310792,103000,NA,8200,5300,8610,3960,14650,14200,7026,35500,7520,2490,7990,1330,11350,5440,1215,3470,5787,5090,4377,3912,7352,928,6170
"2017-03-30",310792,100500,NA,8170,5370,8600,3880,14700,14000,6334,35500,7540,2450,7880,1300,11400,5500,1243,3480,5525,4980,4229,4062,7343,920,6200
"2017-03-31",310792,101500,NA,8230,5370,8570,3925,14950,13800,6350,36000,7520,2465,7840,1380,11550,5430,1249,3510,5485,5040,4221,5279,7456,977,6490
"2017-04-03",309036,100500,NA,8200,5150,8640,3930,14700,14000,6668,36650,7770,2450,7960,1395,11650,5470,1247,3585,5344,4890,4361,5279,7437,961,6480
"2017-04-04",308597,101500,NA,8270,5310,8600,3965,14800,13950,6461,36900,7550,2440,7870,1355,11400,5520,1245,3600,3990,4690,4245,4867,7390,1025,6010
"2017-04-05",305525,100000,NA,8250,5210,8610,3925,14600,13850,6524,36700,7620,2395,7770,1385,11300,5540,1241,3615,4198,4580,4270,4944,7456,1130,5980
"2017-04-06",306842,99200,NA,8310,5220,8600,3875,14700,14000,6548,36400,7630,2395,7610,1340,11200,5510,1239,3615,3970,4445,4262,4714,7456,1125,5900
