"2019-05-31",36550,6020,2512,4260,46700,20300,14550,10250,11400,NA,6220,1850,7740,2115,8350,3775,3395,7130,4232,10300
"2019-06-03",37100,6000,2507,4500,47600,20400,15200,10150,11400,NA,6230,1805,7660,2100,8240,3795,3390,7200,4065,10450
"2019-06-04",37150,5990,2532,4205,47600,20500,15050,10250,11500,NA,6250,1870,7760,2135,8740,3650,3400,6530,4015,11300
"2019-06-05",37350,6020,2581,4090,49600,20800,15150,10400,11350,NA,6300,1800,7740,2140,8860,3625,3435,6820,3715,11300
"2019-06-07",36200,6050,2744,4095,49950,20900,15300,9960,11150,NA,6280,1830,7600,2180,8760,4030,3505,7130,3854,12200
"2019-06-10",36050,6070,2803,4130,50200,20700,15100,9880,11550,NA,6390,1835,7650,2200,8880,4325,3930,7250,3859,12950
"2019-06-11",37700,6150,2817,4215,50800,21200,15350,9860,11500,NA,6490,1905,7710,2260,9060,4240,3860,7100,3798,14000
"2019-06-12",36500,6260,2827,4360,50700,21100,15250,9800,11650,NA,6500,1835,7670,2245,8870,4375,3825,7200,4415,13450
"2019-06-13",37150,6800,2877,4425,49800,21500,15300,9890,11450,NA,6510,2385,7770,2240,8850,4420,3790,6750,4659,14700
"2019-06-14",40850,6460,2803,4395,49600,21550,14900,9990,11700,NA,6530,3100,7820,2240,9080,4255,3745,6630,4776,14900
"2019-06-17",40400,6350,2813,4510,49800,21850,14700,9750,12300,NA,6610,4030,7790,2235,9880,4355,3730,6890,4687,13800
"2019-06-18",39650,6230,2783,4235,50000,21750,14700,9490,12000,NA,6650,5230,7760,2240,9780,4660,3730,7110,4659,13650
"2019-06-19",38900,6240,2822,4380,50000,21700,15050,9520,11850,NA,6630,6790,7800,2230,9640,4395,3740,7380,4481,13850
"2019-06-20",38350,6380,2882,4475,50200,21750,15900,9510,11950,NA,6670,6790,7970,2220,9420,5710,3830,7260,4509,14000
"2019-06-21",36400,6260,2896,4455,50200,21900,15600,9420,11750,NA,6640,5500,7910,2230,9410,5770,3700,7300,4648,13950
"2019-06-24",35550,6440,2822,4465,49400,21550,16700,8790,11600,NA,6640,5780,7920,2220,9430,5740,3720,7290,4515,13200
"2019-06-25",35500,6450,2813,4340,48650,21450,17300,8680,11650,NA,6640,5700,7760,2205,9370,6130,3700,7200,4443,13750
"2019-06-26",35250,6470,2729,4255,48400,21500,17100,8550,11650,NA,6600,5720,7860,2215,9150,6270,3700,6930,4193,13600
"2019-06-27",35200,6390,2886,4025,48350,20650,17500,8410,11550,NA,6470,6100,7830,2175,9120,6410,3885,7190,3998,13000
"2019-06-28",34850,6270,2857,3990,48200,20650,16750,8850,11550,NA,6370,7500,7840,2165,9130,5950,3790,7190,4220,12950
"2019-07-01",34400,6210,2537,3990,48100,20550,17300,8560,11500,NA,6350,7550,7800,2165,9880,6280,3790,7190,4132,10500
"2019-07-02",33900,6300,2551,4100,48900,20300,17350,8700,11450,NA,6420,6800,7880,2150,9270,6570,3690,7160,4259,11000
"2019-07-03",33350,6230,2561,4010,48900,20200,17400,8690,11150,NA,6410,6800,7810,2150,8820,6460,3615,7250,4232,9360
"2019-07-04",34700,6270,2468,3830,49100,20150,16700,8710,11200,NA,6400,6400,7720,2160,8700,6030,3595,7390,4465,11150
"2019-07-05",33600,6300,2497,3800,48500,20000,16450,8670,11100,NA,6360,6600,7720,2200,8930,6380,3495,7130,4609,9430
"2019-07-08",32700,6230,2443,3645,46700,19400,15350,8550,10900,NA,6300,6120,7550,2110,8590,6150,3380,7030,4648,10000
"2019-07-09",32150,6110,2379,3615,47050,18900,14950,8400,10850,NA,6260,6560,7490,2075,8430,6310,3350,6970,4487,11800
"2019-07-10",33200,6050,2473,3765,47400,18850,15400,8310,10700,NA,6390,6380,7410,2110,8450,6450,3425,7040,4498,12850
"2019-07-11",34400,6140,2571,3815,47250,18950,15550,8300,10700,11700,6340,6210,7430,2125,8460,6350,3410,7050,4509,11650
"2019-07-12",33900,6170,2571,3880,47400,19000,15650,8200,10750,11650,6310,5900,7420,2125,8360,6200,3370,7010,4431,12350
"2019-07-15",33750,6140,2601,3810,47050,18800,15000,8030,10600,9980,6300,5860,7390,2365,8370,5800,3360,7060,4404,12400
"2019-07-16",33250,6170,2512,3750,44800,18450,15050,8080,10600,9890,6300,7200,7410,2330,8310,5680,3330,7180,4331,11950
"2019-07-17",32450,6090,2463,3625,45700,18000,14500,8000,10500,10250,6260,6320,7400,2300,8260,5730,3290,7680,4387,12900
"2019-07-18",31650,6090,2438,3620,45800,18050,14350,7960,10550,9880,6230,5570,7440,2345,8220,5610,3165,7320,4343,13150
"2019-07-19",31750,6110,2443,3645,46200,18850,14500,8000,10550,10050,6210,5500,7500,2290,8260,5650,3220,7250,4409,13050
"2019-07-22",32800,6140,2433,3665,45750,19000,14650,8040,10450,10050,6230,5260,7510,2215,8240,5770,3150,7300,4243,12350
"2019-07-23",32900,6060,2379,3755,45350,19200,14600,7800,10600,10800,6150,4985,7540,2185,8240,5920,3145,7250,4109,11550
"2019-07-24",32750,6090,2364,3785,45050,18800,14150,7640,10550,10200,6100,4600,7440,2130,8070,5850,3000,7010,4132,10600
"2019-07-25",32000,6190,2266,3515,44350,18750,13900,7540,10450,10200,6120,4685,7460,2070,8050,5630,2940,6900,4498,10650
"2019-07-26",31050,6210,2310,3270,44200,18050,13850,7100,10400,9870,6110,4070,7500,2010,7810,5330,2915,6940,4465,10400
"2019-07-29",32050,6210,2177,3035,43600,17650,12500,7430,10250,8680,5910,3460,7290,1900,7710,5070,2805,6880,4570,9970
"2019-07-30",31850,6120,2286,3240,44200,17800,12550,7810,10350,8530,6060,3485,7390,1925,7720,5140,2815,7090,4515,10800
"2019-07-31",31200,6120,2354,3310,44850,17300,12950,8000,10300,8700,6120,3605,7390,1940,7820,5010,2835,6960,4409,11200
"2019-08-01",32200,6100,2374,3165,45000,17050,12900,8000,10250,8750,6060,3505,7380,1915,7830,4785,2805,6950,4415,10500
"2019-08-02",31100,6070,2320,3285,45300,17000,12600,7980,10350,8800,6000,4555,7400,1905,7800,4840,2845,6860,4420,10700
"2019-08-05",29000,6160,2088,2935,42300,16150,11100,7470,9950,8000,5540,4185,7240,1750,7450,4500,2735,6570,4126,9970
"2019-08-06",29550,6090,2044,2880,40450,16400,10200,7460,9750,8000,5540,3850,7180,1660,7100,4400,2580,6400,3665,8980
"2019-08-07",30100,6000,2069,3000,41250,16700,10950,7550,9740,7760,5660,3975,7230,1715,7210,4550,2700,6810,3382,9400
"2019-08-08",31000,6370,2133,3130,40850,16500,11500,7880,9900,8000,5740,4130,7200,1785,7700,4690,2845,6550,3693,9530
"2019-08-09",30250,6150,2103,3180,41500,16550,11350,7990,9970,8390,5760,4050,7510,1780,7740,4770,2950,6330,3882,9790
"2019-08-12",29350,6050,2098,3235,40100,16700,11400,8120,10050,8590,5860,4075,7360,1815,8110,4850,2870,6510,4054,9800
"2019-08-13",29000,6050,2133,3235,40500,17200,11900,8130,10000,8470,5850,3920,7320,1805,8000,5580,2780,6350,4059,9820
"2019-08-14",28350,5970,2088,3210,40450,17200,12100,8100,9900,8430,5870,4400,7350,1805,8000,5660,2755,6110,3932,9900
"2019-08-16",28800,5970,2034,3175,39650,17300,12050,8280,9800,8070,5790,4200,7470,1805,7890,5520,2795,6290,3621,9900
"2019-08-19",28750,6080,2054,3405,40200,17300,12050,8570,9790,8080,5770,4345,7460,1825,7930,5660,2810,6040,3715,9650
"2019-08-20",29400,6110,2093,3395,41000,17800,12200,8860,9800,8180,5900,4345,7460,1895,7850,5650,2815,6470,3909,10250
"2019-08-21",30400,6120,2054,3450,41350,17650,12400,8880,9780,8420,5880,4340,7440,1910,7950,5480,2845,6750,4104,10550
"2019-08-22",31250,6050,2064,3445,41200,17500,12100,8630,9840,8240,5840,4805,7370,1895,7950,5580,2850,6790,4126,10650
"2019-08-23",31750,6060,2034,3330,40950,17350,12150,8830,9780,8270,5810,4750,7400,1910,7890,5450,2890,6680,4109,9350
"2019-08-26",30100,6110,1965,3235,38400,17050,11450,8600,9500,7990,5760,4500,7420,1835,7800,5300,2800,6360,3976,9350
"2019-08-27",30150,6040,1995,3375,38750,16900,11550,8630,9610,7950,5780,4400,7410,1935,7880,5380,2800,6750,3748,9510
"2019-08-28",31400,6090,2034,3415,39200,17100,11950,8660,9720,7970,5680,4540,7490,1950,7900,5700,2810,6580,2721,9360
"2019-08-29",31050,6140,2039,3425,38750,17150,12050,8610,9830,8000,5730,4575,7520,1910,7920,5560,3050,6250,2538,9010
"2019-08-30",32000,6100,2148,3380,39200,17000,12200,8510,9900,8090,5840,4530,7520,1935,7920,5690,3115,6240,2777,9480
"2019-09-02",34800,6190,2162,3380,39250,17450,12350,8470,12300,8940,5780,4550,7620,2515,8250,5460,3435,5850,2993,10150
"2019-09-03",34200,6220,2236,3395,39300,17250,12500,8200,11400,8650,5820,4420,7570,2600,7960,5430,3385,5890,2799,10050
"2019-09-04",35500,6260,2276,3440,40200,17650,12550,8270,11400,8610,5800,4390,7500,2765,7910,5570,3340,5910,2954,10150
"2019-09-05",34300,6130,2286,4210,40000,17750,12800,8210,11250,8630,5780,4395,7500,2780,7890,5970,3310,6030,2760,9880
"2019-09-06",34200,6020,2276,4350,42200,17750,12650,8030,11000,8700,5660,4215,7420,2780,7790,5900,3270,6520,2810,9510
"2019-09-09",34300,6040,2236,4180,40700,17750,12350,8100,11200,8610,5660,4025,7540,2770,7670,5690,3105,7360,2332,10050
"2019-09-10",34400,6050,2241,4500,41150,17700,12550,8200,11200,9220,5640,4155,7540,2670,7630,5820,3120,7820,1633,9900
"2019-09-11",34100,6100,2330,4625,40650,17700,12800,8230,11200,9630,5650,4145,7570,2645,7710,5800,3235,7950,1533,10100
"2019-09-16",34400,6080,2345,4475,40700,17750,12750,8240,11500,9790,5650,4100,7580,3140,8020,5750,3200,7990,1510,9560
"2019-09-17",34800,6100,2305,4545,42800,18050,12750,8220,11350,9460,5640,4080,7600,2900,7970,5570,3250,8210,1355,9500
"2019-09-18",34200,6090,2399,4620,42600,18200,12600,8240,11400,9420,5640,4005,7630,2715,7980,5420,3410,8010,1205,9750
"2019-09-19",34750,6070,2345,4535,44350,18100,12750,8350,12000,9380,5650,3950,7640,3230,8040,5670,3435,8100,1322,9300
"2019-09-20",34300,6060,2345,4680,44300,18200,12550,8290,11600,9470,5670,3975,7690,3230,7970,5540,3405,7830,1233,8990
"2019-09-23",34200,6050,2350,4840,44000,18200,12300,8230,11400,9560,5600,3905,7710,3260,7970,5690,3410,7720,1305,9060
"2019-09-24",34200,6100,2364,4705,43150,18200,12300,8260,11500,9470,5650,3925,7640,3185,7790,5690,3375,7600,1305,9500
"2019-09-25",33200,6050,2315,4350,43350,18000,11850,8070,11300,9230,5600,3800,7610,3000,7710,5430,3370,7300,1305,9490
"2019-09-26",33650,6040,2394,4175,46800,18550,11900,8150,11450,9090,5710,3735,7620,3195,7950,5420,3360,7450,1305,9100
"2019-09-27",33700,6040,2374,4105,45950,18600,11800,8270,11500,8680,5630,4110,7610,2980,7830,5350,3325,6780,1305,9000
"2019-09-30",34050,6060,2364,3955,43850,18850,11350,8280,11350,8420,5590,3875,7620,2890,7840,5220,3230,6760,1305,8880
"2019-10-01",34350,6150,2404,3940,43200,18850,11700,8290,11350,8450,5600,3870,7670,2805,7680,5280,3245,6710,1305,8940
"2019-10-02",33050,6050,2404,3960,42700,18550,11450,8240,11250,8160,5560,3785,7680,2780,7670,5250,3250,6720,1305,8990
"2019-10-04",32350,6050,2389,3855,42250,18300,11200,8130,11200,8140,5500,3740,7680,2790,7610,5150,3245,6770,1305,9420
"2019-10-07",32700,6050,2315,3860,42900,18300,10900,8110,10750,8020,5450,3730,7640,2700,7700,5130,3250,6710,1305,9820
"2019-10-08",33200,6060,2187,3950,43500,18600,11150,8050,10950,8060,5480,3595,7640,2830,8010,5210,3280,6730,1305,10450
"2019-10-10",33100,6010,2020,3845,43350,18600,11450,8120,11150,8170,5470,3700,7630,3000,8050,5230,3285,6400,1305,10250
"2019-10-11",33250,5990,2625,3770,42350,18600,11500,8120,11050,8190,5480,3660,7640,2875,8020,5380,3235,6470,1305,10400
"2019-10-14",33350,6060,3202,4700,42200,18700,11450,8080,11500,8200,5500,3650,7630,3020,8190,5250,3200,6290,1305,10350
"2019-10-15",33550,6120,2867,4460,40850,18750,11700,8110,11300,8200,5440,3600,7710,2975,8200,5160,3240,6480,1305,9550
"2019-10-16",33450,6180,2896,4360,40000,18550,11800,8050,11400,8220,5460,3590,7720,2990,8150,5200,3190,6510,1305,9200
"2019-10-17",33700,6190,2901,4475,40100,18650,11600,8060,11400,8150,5310,3690,7720,3025,8150,5180,3195,6410,1305,9150
"2019-10-18",34400,6230,2827,4285,40350,18550,11750,8020,11550,8140,5380,3545,7720,3135,8170,5080,3545,6410,1305,9350
"2019-10-21",34800,6240,2719,4275,40750,18550,11500,8000,11550,8020,5390,3535,7800,3240,8350,4760,3600,6380,1305,9360
"2019-10-22",35450,6280,2758,4435,41250,18500,11650,7840,12300,8200,5400,3625,7800,3690,8590,4820,3335,7040,1305,9680
"2019-10-23",35850,6240,2635,4280,40350,18450,11350,8180,12400,8000,5420,3570,7770,3740,8390,4640,3335,6970,1305,9820
"2019-10-24",36050,6230,2650,4150,38500,18550,11800,8200,12100,7860,5440,3495,7750,3895,8280,4700,3450,6910,1305,9960
"2019-10-25",38000,6260,2660,4090,37600,18550,12350,8420,13300,8490,5460,3410,7760,4605,8450,4635,3730,6850,1305,9540
"2019-10-28",37050,6210,2655,4100,38600,18750,12350,8140,12800,8180,5470,3430,7790,4145,8300,4675,3585,6490,1305,9520
"2019-10-29",36900,6290,2591,4265,38000,18950,12350,8290,12450,8250,5460,3485,7800,3990,8210,5060,3560,6610,1305,9780
"2019-10-30",35850,6230,2625,4400,36550,18750,12100,8240,12500,8060,5460,3430,7790,3815,8420,4900,3640,6890,1305,9800
"2019-10-31",36650,6140,2630,4345,36150,19150,12150,8210,12750,7990,5470,3440,7790,3690,8210,5110,3525,6970,1305,9650
"2019-11-01",36500,6160,2640,4405,36500,19450,12150,8300,12700,7930,5380,3500,7800,3730,8210,5230,3525,7760,1305,9200
"2019-11-04",35400,6400,2650,4405,36800,19400,12200,8470,12450,7910,5440,3745,7780,3800,8110,5260,3435,7710,1305,9200
"2019-11-05",35750,6380,2680,4235,37800,19300,12400,8490,12950,7910,5420,3755,7720,4010,8120,5200,3450,7830,1305,9090
"2019-11-06",35700,6270,2680,4260,37850,19250,12150,8690,13050,7870,5470,3950,7780,3950,8170,5210,3575,7540,1305,8900
"2019-11-07",35050,6220,2734,4300,37400,19100,11700,8590,12400,8450,5450,4020,7790,3770,8170,5050,3510,7340,1305,8900
"2019-11-08",36200,6220,2817,4345,38200,18900,11700,8690,13000,8250,5410,3985,7840,3775,8330,5010,3375,7100,1305,8900
"2019-11-11",37300,6220,2808,4445,37950,19350,11600,8770,13050,8240,5490,4030,7880,3830,8390,4920,3400,6940,1305,8850
"2019-11-12",38050,6230,2788,4465,37900,19450,11400,8820,13550,8140,5450,4250,7880,3980,8340,4975,3400,6940,1305,8930
"2019-11-13",37900,6220,2699,4550,36850,20450,11350,9120,13150,7990,5390,4275,7840,4020,8310,4870,3290,6780,1305,8860
"2019-11-14",37600,6240,2788,4490,36750,20000,11600,8940,12800,8000,5330,4310,7860,3660,8280,4810,3235,6650,1305,8840
"2019-11-15",37600,6260,2763,4485,36750,20300,11450,8780,12600,7980,5450,4400,7890,3630,8310,4885,3240,6670,1305,8780
"2019-11-18",37600,6180,2778,4180,36100,19700,11750,8630,12450,8000,5430,4505,7870,3720,8060,5020,3185,6960,1305,9090
"2019-11-19",37200,6120,2877,4200,36150,19950,11700,8510,12850,7940,5390,4515,7880,3915,8010,4990,3085,6640,1305,8870
"2019-11-20",36500,6100,2773,3945,34400,19750,11350,8340,12000,7910,5330,4495,7880,3555,7800,4825,2970,6740,1305,8940
"2019-11-21",36000,6070,2729,3825,34150,19600,11050,8440,11850,7600,5260,4385,7900,3330,7710,4700,2935,6600,1305,8740
"2019-11-22",36000,6070,2684,3890,34100,19650,11200,8330,12000,7240,5230,4340,7920,3395,7630,4610,2970,6600,1305,8890
"2019-11-25",37600,6160,2778,3975,34150,19500,11300,8340,12400,7420,5090,4330,7930,3540,7650,4755,3000,6680,1305,8750
"2019-11-26",37000,6130,2877,4035,35100,19150,11550,8350,12600,7390,5110,4330,7890,3715,7870,4770,3030,6610,1305,8680
"2019-11-27",37600,6130,2872,3990,34650,19800,11250,8350,13200,7370,5090,4335,7880,3790,8050,4660,3060,6480,1305,8540
"2019-11-28",37900,6140,2803,3955,33200,19700,11250,8240,12100,7360,5070,4300,7830,3270,7940,4650,3075,6440,1305,8290
"2019-11-29",37200,6090,2744,3845,34550,19500,11300,8240,11950,7310,5090,4420,7840,2965,7760,4560,2965,6540,1305,8000
"2019-12-02",36950,6160,2714,3855,33600,19400,11250,8270,11850,7330,5120,4565,7810,2945,7680,4290,3025,6270,1305,6520
"2019-12-03",37200,6150,2719,3980,33900,19450,11100,8260,12300,7410,5270,4450,7800,3010,7670,4305,3150,6290,1305,5200
"2019-12-04",37450,6120,2601,3930,32750,19300,11150,8210,12000,7050,5230,4175,7730,2960,7660,4165,3580,6120,1305,5790
"2019-12-05",37600,6140,2576,3840,32200,19100,11000,8190,11900,7150,5230,4090,7720,2960,7570,4275,3725,6090,1305,4170
"2019-12-06",37850,6150,2620,3850,32900,19100,11100,8160,11950,7320,5420,4130,7790,3050,7650,4375,4200,6040,1305,4530
"2019-12-09",37600,6050,2468,3830,32350,19100,11450,8010,11750,7280,5440,4125,7860,3010,7660,4380,3590,5990,1305,4220
"2019-12-10",41450,6030,2423,3735,32800,19000,11550,8000,12050,7300,5400,4040,7860,3075,7660,4470,3505,5980,1305,4290
"2019-12-11",42350,6050,2438,3750,32300,19000,11700,8000,12250,7490,5400,3960,7860,3030,7660,4510,3540,5640,1305,4305
"2019-12-12",40600,5940,2458,3815,33500,18950,11750,7980,12250,7550,5380,3930,7900,3120,7780,4620,3440,5650,1305,4200
"2019-12-13",40550,5980,2527,3885,33850,19050,11750,7900,12250,7600,5400,4100,7890,3140,7780,4660,3535,5980,1305,4245
"2019-12-16",40500,6040,2414,3960,33950,19250,12150,7750,12350,7620,5380,4015,7880,3180,7850,4920,3450,6030,1305,4400
"2019-12-17",41400,6120,2428,3845,33750,19150,12100,8070,12250,7700,5390,3995,7870,3165,7890,4800,3530,5800,1305,4315
"2019-12-18",40500,6090,2458,3870,33750,19100,12000,7780,12250,7970,5370,3930,7880,3160,7880,4775,3460,5750,1305,4240
"2019-12-19",40550,6170,2418,3775,33200,19200,12400,7730,12050,7970,5390,3970,7880,3180,7810,4540,3440,5760,1305,4155
"2019-12-20",40350,6110,2418,3790,33100,18900,12450,7740,12100,7960,5340,3975,7870,3200,7770,4515,3355,5780,1305,4315
"2019-12-23",40150,6210,2443,3755,33650,19000,12150,7830,11900,7960,5240,3855,7880,3155,7850,4415,3215,5570,1305,4200
"2019-12-24",40650,6140,2458,3625,34150,18850,12200,7830,11850,7660,5280,3865,7880,3065,7800,4355,3150,5630,1305,3975
"2019-12-26",42400,6210,2586,3755,34500,18900,12200,7960,12000,7970,5340,3985,7890,3210,7970,4405,3240,5640,1305,4185
"2019-12-27",41000,6090,2591,3800,34200,19150,12450,7840,11900,7970,5320,4100,7580,3205,7830,4525,3250,6050,1305,4295
"2019-12-30",41500,6100,2990,3880,34650,18750,12400,7800,11850,8020,5300,4080,7570,3245,7770,4555,3265,6340,1305,4365
"2020-01-02",40300,6050,2808,3930,35000,18700,13050,7710,12000,8000,5280,4065,7500,3275,7860,4675,3230,6500,1305,4490
"2020-01-03",40100,6070,2699,3895,34950,18350,13100,7620,12050,8000,5240,4050,7470,3225,7720,4680,3275,6400,1305,4445
"2020-01-06",39600,6010,2532,3810,34400,17950,12800,7440,11600,7840,5300,3960,7430,3160,7560,4515,3105,6160,1305,4370
"2020-01-07",40000,6040,2463,3920,34650,18400,13050,7740,11750,7740,5310,4000,7470,3225,7610,4610,3155,6090,1305,4505
"2020-01-08",39200,5950,2286,3675,33650,17550,12150,7500,11150,7470,5340,3850,7480,3015,7420,4400,2995,5980,1305,4325
"2020-01-09",40050,5960,2354,3900,33700,17950,12900,7490,11450,7830,5310,3885,7520,3160,7500,4610,3090,6200,1305,5150
"2020-01-10",39500,5960,2325,3910,33600,17900,13300,7340,11400,7790,5310,3885,7500,3195,7520,4710,3130,6330,1305,4935
"2020-01-13",40100,5940,2340,3990,33800,18050,13350,7360,11600,7880,5300,3870,7470,3195,7490,4695,3230,6190,1305,4730
"2020-01-14",42750,5950,2310,3990,33850,17800,13350,7490,11800,8210,5290,3830,7410,3260,7500,4710,3235,6060,1305,4625
"2020-01-15",43300,6000,2335,4170,34300,17750,13000,7620,11750,8150,5320,3815,7410,3260,7500,4810,3220,6120,1305,4890
"2020-01-16",46200,5950,2384,4115,34300,18400,13050,7750,11900,8120,5270,3750,7430,3630,7650,4715,3255,6060,1305,4835
"2020-01-17",45000,5940,2369,4150,34450,18650,12900,7880,11950,8330,5340,3750,7430,3755,7600,4760,3320,6180,1305,4940
"2020-01-20",44950,5950,2369,3955,34400,18600,12700,7720,11800,8270,5270,3660,7420,3530,7610,4700,3455,6110,1305,4715
"2020-01-21",43500,5910,2350,3995,33600,18400,12600,7680,11850,8180,5290,3600,7400,3430,7410,4585,3390,6200,1305,4505
"2020-01-22",45000,5950,2364,3980,33950,18850,12700,7700,12000,8280,5260,4070,7490,3485,7500,4610,3350,6150,1305,4535
"2020-01-23",43900,5860,2340,3880,33750,18550,12350,7790,11850,8290,5270,3965,7570,3500,7460,4575,3320,6100,1305,4430
"2020-01-28",43550,5840,2290,3720,32150,18250,11550,7880,11850,8100,5150,3715,7500,3845,7360,4310,3350,6640,1305,4340
"2020-01-29",44000,5750,2335,3730,32300,18250,11650,7730,11450,8410,5180,3700,7490,3585,7340,4365,3250,6280,1305,4315
"2020-01-30",42550,5700,2251,3590,35100,18000,11450,7640,11250,8380,5130,3700,7460,3550,7250,4180,3155,6350,1305,4220
"2020-01-31",44300,5680,2197,3320,34700,17450,11200,7570,11450,8990,5110,3645,7450,4000,7160,3965,3300,6740,1305,4025
"2020-02-03",43900,5760,2197,3355,35550,17350,11150,7520,11150,8430,5130,3560,7420,3565,7150,4055,3160,6110,1305,4045
"2020-02-04",44500,5690,2286,3530,35500,17500,11500,7600,11200,8490,5010,3560,7420,3685,7150,4160,3295,6700,1305,4180
"2020-02-05",43900,5570,2374,3570,36900,17950,11450,7590,11200,8400,5050,3600,7410,3850,7120,4135,3300,6440,1305,4080
"2020-02-06",43300,5590,2384,3535,36800,18150,11650,7680,11150,8310,5040,3985,7400,3745,7200,4175,3455,6330,1305,4125
"2020-02-07",43350,5590,2428,3520,36150,18000,11550,7680,11400,8220,5020,4090,7360,3740,7210,4230,3450,6450,1305,4050
"2020-02-10",43750,5580,2453,3545,37750,17850,11650,7610,11350,8130,5010,4150,7380,3765,7230,4180,3515,6460,1305,4030
"2020-02-11",44150,5590,2561,3435,37200,18000,11800,7610,11400,8050,5080,4080,7380,3670,7240,4230,3440,6290,1305,4120
"2020-02-12",44400,5630,2606,3480,36800,17650,12200,7580,11450,8010,5020,3970,7320,3500,7520,4235,3400,6340,1305,4030
"2020-02-13",44700,5600,2616,3470,36850,17350,12350,7500,11400,8010,5000,3965,7350,3440,7450,4185,3400,6260,1305,4010
"2020-02-14",44800,5540,2620,3420,38500,17600,12300,7550,11000,8050,5010,3965,7350,3420,7390,4200,3445,6290,1305,3990
"2020-02-17",44500,5540,2635,3420,39200,17500,12550,7470,11100,7940,5030,3975,7320,3385,7270,4275,3515,6280,1305,3935
"2020-02-18",44850,5520,2625,3240,38750,17350,12350,7470,10950,8000,5050,3950,7320,3320,7310,4165,3405,6130,1305,3940
"2020-02-19",46000,5480,2596,3230,39050,17200,12350,7680,11200,8510,5010,3945,7340,3860,7300,4100,3680,6490,1305,3775
"2020-02-20",46600,5450,2665,3215,38350,16650,12050,7730,11050,9510,5030,3930,7330,4065,7370,4005,3730,7040,1305,3835
"2020-02-21",45750,6000,2616,4175,36700,17300,11900,9200,13950,12350,5160,4075,7320,5280,9580,3905,4845,8220,1305,3740
"2020-02-24",44350,5180,2478,4105,35900,15950,11250,8000,11800,12400,5000,3715,7170,4630,8300,3665,3750,7000,1305,3540
"2020-02-25",43500,5060,2517,3600,37300,16050,11450,7780,10900,10350,4965,3720,7230,4135,7800,3715,3360,6300,1305,3765
"2020-02-26",44400,5010,2522,3790,37800,16200,11150,7990,11450,11900,4970,3590,7200,4435,8200,3670,3490,6460,1305,3750
"2020-02-27",43650,5120,2487,4925,36750,15800,10900,8230,12000,13150,4990,3580,7130,4865,8870,3580,3755,6680,1305,3525
"2020-02-28",41650,5010,2364,5400,36000,15000,10050,7940,11550,12400,4700,3685,6980,4780,8600,3255,4060,6270,1305,3210
"2020-03-02",45150,5020,2389,5460,35400,15000,10400,8400,12000,13300,4780,3645,6980,5580,9350,3440,5270,6850,1305,3365
"2020-03-03",43050,4900,2399,4630,35000,14650,10400,8020,11250,13100,4760,3650,7000,4900,8510,3440,4595,6430,1305,3595
"2020-03-04",43300,4885,2438,4660,35700,15200,10650,7700,10900,13000,4760,3985,7010,4565,8130,3520,4375,6770,1305,3700
"2020-03-05",41800,4885,2483,4495,36200,15700,10950,7520,10900,11700,4780,4030,7000,4340,8230,3550,4085,6570,1305,3385
"2020-03-06",42450,4885,2448,4590,34650,15750,10600,7470,10700,11500,4705,4050,6990,4285,8120,3475,3915,6760,1305,3315
"2020-03-09",43650,4680,2364,4840,33500,15350,10050,7650,10150,11650,4595,3785,6900,4350,7980,3265,4025,6260,1305,3130
"2020-03-10",43450,4550,2379,4205,32800,15400,10100,7330,9690,9990,4580,3825,6820,3735,7360,3265,3615,6090,1305,3140
"2020-03-11",43950,4370,2379,4875,32000,15250,9800,7170,9700,10550,4455,3780,6700,4010,7380,3045,3815,5990,1305,2965
"2020-03-12",42100,4185,2241,5030,30200,14600,8800,7080,9240,10200,4265,3630,6500,3765,6710,2780,3635,5750,1305,2540
"2020-03-13",41250,3945,2074,5540,27450,14150,7800,6860,8320,10550,4125,3480,6260,3645,6200,2400,3510,5300,1305,2185
"2020-03-16",41650,3990,2172,6410,28000,13800,7700,6750,8680,11350,4180,3500,6270,4070,6450,2325,3710,5140,1305,2060
"2020-03-17",42150,3780,2207,5140,27900,12900,7940,6640,8040,8810,4050,3400,6270,3545,6100,2355,3025,4785,1305,1970
"2020-03-18",40000,3690,2197,4385,27250,12600,7220,6480,7890,7740,3945,3290,6080,3185,5760,2135,2640,4400,1305,1720
"2020-03-19",31050,3145,2010,3600,22100,10450,5900,6230,6940,6160,3680,3130,5440,2480,4625,1705,1955,3800,1305,1205
"2020-03-20",39050,3260,2088,3875,23100,11250,6410,6480,7150,6530,3800,3165,5920,2550,4760,1900,2000,4015,1305,1205
"2020-03-23",35400,3075,2074,4210,22600,10800,5850,6360,6960,6410,3400,3000,5520,2595,4540,1700,1940,3650,1305,1205
"2020-03-24",39400,3245,2157,4615,23600,12000,6380,6600,7400,7250,3480,3040,5520,2695,4755,1935,2100,3970,1305,1205
"2020-03-25",39350,3540,2207,5990,26150,12500,7120,6950,8300,8860,3735,3130,5800,3360,5700,2295,2510,4535,1305,1205
"2020-03-26",36600,3540,2251,6390,27150,12550,7140,6970,9700,8790,3835,3075,5890,3455,5720,2325,2505,4980,1305,1205
"2020-03-27",35500,3735,2246,8080,28150,12800,7160,7070,9660,10000,3980,3040,6000,3950,6350,2340,2720,5120,1305,1205
