"2016-04-18",NA,20094,37347,8100,NA,NA,11100,NA,12400,2400,10700,NA,6070,27450,4561,2155,5160,6620,7900,4900,6190,1237,10450,634,11500,9280,6850,950,4173,17373,4770,2510,5890,1905,5375,4965,8315,4690,8950,9050,6140,875,5480,8130,7980,5059,2585,NA,9230,54900,4430,4235,4449,3810,3675,1033,5840,3360,NA,3255,4473,2270,4145,2600,5720,14250,NA,2697,1736,NA,6010,3870,3745,4507,4305,NA,NA,2715,1760,NA,2210
"2016-04-19",NA,20371,38681,8030,NA,NA,10900,NA,12600,2350,11050,NA,5990,28100,4516,2120,5190,6750,7920,4830,6200,1237,10600,659,11800,9260,6880,950,3988,16917,4800,2565,5910,1900,5475,4970,8048,4695,9020,9080,6105,895,5500,8100,7920,5077,2615,NA,8900,55700,4390,4155,4449,3630,3720,1051,6180,3380,NA,3295,4489,2303,4120,2605,5770,14850,NA,2693,1764,NA,6150,3855,3630,4531,4285,NA,NA,2700,1755,NA,2191
"2016-04-20",NA,19895,37947,7590,NA,NA,11050,NA,12850,2285,11150,NA,6000,27700,4543,2180,5210,6500,7990,4965,6200,1237,11000,653,11800,9200,6910,972,3835,16735,4720,3330,5850,1960,5625,5090,8682,4675,9110,8930,6112,905,5440,8690,7860,5033,2590,NA,8210,56000,4295,4180,4419,3610,3600,1039,6100,3315,NA,3290,4503,2303,4175,2610,5750,14750,NA,2594,1764,NA,6100,3865,3615,4602,4355,NA,NA,2705,1755,NA,2197
"2016-04-21",NA,20331,39281,7800,NA,NA,10900,NA,13050,2235,11250,NA,5980,28150,4292,2200,5180,6470,8040,5060,6210,1237,11100,667,11650,9150,6880,967,3947,16598,4725,3620,5890,1940,5425,5090,8549,4805,9250,8990,6112,905,5440,8810,7940,5059,2590,NA,7660,55900,4425,4280,4490,3625,3585,1099,6150,3325,NA,3345,4639,2370,4250,2655,5660,15150,NA,2452,1782,NA,6050,4030,3750,4712,4455,NA,NA,2670,1740,NA,2220
"2016-04-22",NA,20212,38414,7620,NA,NA,11050,NA,12600,2210,10950,NA,5990,27950,4534,2150,5200,6470,8060,5070,6200,1237,10950,688,11600,9200,6980,991,3935,16689,4735,3600,5930,1910,5450,5050,8582,4760,9200,9000,6133,924,5440,8840,7930,5086,2605,NA,7440,56100,4500,4315,4434,3515,3630,1097,5970,3330,NA,3420,4669,2335,4280,2635,5720,15800,NA,2452,1759,NA,6160,4000,3795,4741,4550,NA,NA,2670,1785,NA,2308
"2016-04-25",NA,20212,39414,7660,NA,NA,10900,NA,12500,2280,11100,NA,5960,28250,4534,2130,5180,6280,8030,5050,6200,1237,11000,721,11500,9200,6900,981,3974,16826,4960,4680,6050,1815,5300,5080,8415,4755,9100,8990,6084,996,5550,8860,7990,5252,2585,NA,7310,55100,4395,4395,4424,3500,3650,1053,5990,3315,NA,3345,4639,2355,4215,2580,5720,15500,NA,2457,1764,NA,6230,3985,3775,4726,4570,NA,NA,2705,1770,NA,2383
"2016-04-26",NA,19578,39548,7310,NA,NA,10850,NA,12250,2170,10850,NA,5960,28050,4516,2090,5130,6240,8040,4985,6280,1237,11000,711,11500,9100,6850,996,3941,16735,5000,4480,6070,1815,5075,5040,8449,4765,9020,9040,6091,959,5500,9370,7900,5427,2585,NA,7360,55400,4300,4340,4398,3440,3550,1105,5930,3325,NA,3350,4571,2333,4270,2590,5860,15400,NA,2461,1824,NA,6000,3955,3665,4769,4585,NA,NA,2685,1790,NA,2550
"2016-04-27",NA,20648,38747,7740,NA,NA,10450,NA,12600,2135,10900,NA,6390,28050,4534,2215,5080,6300,7900,4975,6230,1237,10950,735,11500,9170,6660,1039,3988,16324,5040,4500,6030,1830,4950,5130,8782,4840,9100,9220,6084,929,5560,9100,7850,5654,2605,NA,7090,56000,4385,4370,4409,3495,3525,1097,5850,3330,NA,3415,4579,2330,4175,2550,5830,15000,NA,2435,1805,NA,6000,3975,3640,4717,4670,NA,NA,2720,1785,NA,3079
"2016-04-28",NA,20410,38547,7720,NA,NA,10650,NA,12350,2135,10750,NA,6540,27550,4561,2220,5090,6340,7840,5050,6300,1237,10750,731,11250,9200,6660,1068,3961,16233,4970,5160,5970,1840,5400,5120,9617,4805,9010,9310,6056,920,5540,9240,7770,5514,2605,NA,7190,55300,4385,4315,4444,3500,3590,1083,5750,3300,NA,3480,4901,2310,4230,2590,5880,15100,NA,2397,1796,NA,6000,4010,3715,4388,4615,NA,NA,2700,1830,NA,3049
"2016-04-29",NA,20688,38547,7830,NA,NA,10350,NA,12150,2125,10750,NA,6530,28450,4543,2650,5060,6400,7700,5110,6450,1237,10750,735,11400,9200,6560,1092,3947,16005,4995,4900,6000,1820,5400,5090,9584,4840,8970,9270,5979,894,5540,9990,7780,5348,2630,NA,6830,55000,4320,4300,4744,3465,3530,1083,5890,3310,NA,3565,4864,2373,4250,2580,5920,14600,NA,2341,1870,NA,5900,4000,3720,4364,4470,NA,NA,2685,2375,NA,2827
"2016-05-02",NA,20529,37547,7720,NA,NA,10300,NA,12000,1995,10450,NA,6410,27500,4480,2855,5060,6230,7460,5130,6670,1146,10800,741,11000,9100,6400,1054,3848,15549,4885,4240,5970,1780,5400,4960,9817,4730,8940,9290,5895,850,5450,9710,7730,4972,2610,NA,6990,54800,4320,4230,4780,3350,3370,1065,5880,3270,NA,3545,4879,2348,4165,2480,5680,14150,NA,2495,1874,NA,5870,3915,3685,4378,4395,NA,NA,2700,2420,NA,2638
"2016-05-03",NA,20371,37880,7510,NA,NA,10250,NA,12150,2000,10550,NA,6400,27950,4440,3000,5100,6600,7300,5340,6620,1126,10800,738,10950,9080,6410,1068,3901,16188,4835,4330,6000,1810,5400,5030,9751,4745,9020,9310,5979,901,5460,9710,7690,4735,2600,NA,7110,55500,4335,4255,4683,3410,3545,1095,5670,3320,NA,3515,5029,2400,4100,2495,5730,14200,NA,2444,1851,NA,5920,3915,3870,4402,4415,NA,NA,2730,2235,NA,2579
"2016-05-04",NA,19261,36880,7050,NA,NA,10450,NA,11550,2015,10450,NA,6270,27300,4292,2995,5150,6470,7310,6940,6350,1295,10700,708,10700,8910,6410,1092,3889,16188,4780,4115,5970,1755,5400,4980,10051,4705,8850,9180,5881,914,5430,9770,7690,4727,2600,NA,6900,55500,4370,4280,4754,3390,3430,1063,5610,3300,NA,3395,4984,2390,3970,2490,5740,13900,NA,2470,1833,NA,5860,3955,3710,4435,4395,NA,NA,2725,2260,NA,2579
"2016-05-09",NA,18706,35746,6400,NA,NA,10750,NA,10850,1970,9870,NA,6240,26750,4364,3070,5120,5960,7430,5920,5930,1241,10350,698,11050,8750,6000,1117,3821,15686,4820,4085,6030,1825,5400,5000,10051,4630,8840,9190,5853,902,5360,9550,7630,4665,2580,NA,6500,56100,4400,4225,4836,3300,3370,1019,5500,3270,NA,3315,4917,2363,3845,2400,5620,13550,NA,2457,1792,NA,5760,3910,3380,3944,4420,NA,NA,2710,2105,NA,2618
"2016-05-10",NA,19261,37347,6600,NA,NA,10700,NA,10550,1965,9440,NA,6280,26000,4346,3455,5110,5740,7480,5540,5920,1221,10450,728,11400,8780,6270,1083,3790,15868,4800,4130,6160,1810,5400,5040,10018,4635,9100,9310,5916,910,5340,9550,7540,4770,2560,NA,6920,56300,4510,4250,5365,3295,3370,1023,5610,3300,NA,3375,4954,2363,3855,2430,5620,12700,NA,2500,1815,NA,5980,3910,3390,3944,4605,NA,NA,2690,2100,NA,2621
"2016-05-11",NA,18943,38947,6370,NA,NA,11000,NA,10350,2100,9240,NA,6320,25750,4275,2930,5070,5580,7520,5480,5800,1283,10450,721,11300,8520,6320,1083,3795,15549,4710,4220,6130,1865,5400,5400,10151,4655,8930,9840,5944,912,5340,9550,7550,4797,2550,NA,7070,56500,4450,4005,5187,3320,3375,1035,6080,3290,NA,3460,4939,2350,3885,2465,5590,12550,NA,2495,1842,NA,6000,4015,3380,3935,4550,NA,NA,2705,2135,NA,2621
"2016-05-12",NA,19102,39214,6570,NA,NA,11250,NA,10050,2285,9320,NA,6580,25600,4216,2975,5110,5710,7500,5530,5890,1283,10700,715,11500,8430,6260,1078,3809,15321,4650,4175,6160,1905,5400,5200,10319,4700,8920,9770,5895,942,5320,9470,7570,4937,2510,NA,7140,56500,4480,4085,5110,3345,3375,1035,6000,3315,NA,3465,4894,2328,3830,2455,5460,12400,NA,2405,1851,NA,6000,3985,3375,3925,4620,NA,NA,2695,2160,NA,2690
"2016-05-13",NA,18666,39481,6300,NA,NA,11300,NA,9960,2255,9250,NA,6500,25350,4203,2870,5060,5780,7680,5550,6100,1299,10550,718,11600,8450,6170,1078,3749,15048,4620,4040,6100,1920,5400,5180,10652,4695,8860,9770,5902,946,5380,9470,7510,4840,2455,NA,7130,55600,4470,4185,5212,3340,3375,1069,5930,3315,NA,3415,4803,2360,3810,2445,5440,12200,NA,2478,1865,NA,6260,3975,3410,3590,4780,NA,NA,2650,2140,NA,2641
"2016-05-16",NA,18469,39548,6290,NA,NA,10500,NA,9900,2180,9250,NA,6590,24600,3988,2720,5030,5870,7460,5400,5920,1250,10500,725,11600,8500,6500,1097,3814,14455,4620,3860,6000,1935,5400,5150,10719,4645,8830,9450,5677,943,5320,9350,7300,4630,2475,NA,6920,54700,4400,4215,5212,3190,3330,1059,5960,3280,NA,3460,4683,2320,3815,2470,5290,12250,NA,2500,1833,NA,6080,3935,3330,3720,4975,NA,NA,2670,2200,NA,2569
"2016-05-17",NA,18746,38947,6250,NA,NA,10650,NA,9800,2265,9110,NA,6300,24700,4024,2670,5250,5780,7500,5530,5930,1233,10450,725,10950,8420,6470,1170,3941,14592,4620,3770,5960,1865,5400,4970,10953,4765,8750,9350,5530,1090,5200,9120,7280,4622,2430,NA,7100,53900,4550,4090,5314,3210,3330,1057,5370,3240,NA,3705,4563,2285,3760,2400,5410,11200,NA,2470,1911,NA,6060,3925,3400,3695,4665,NA,NA,2690,2115,NA,2651
"2016-05-18",NA,18943,38681,6150,NA,NA,10650,NA,9550,2260,9160,NA,6100,24350,4042,2605,5250,5650,7440,5350,5760,1221,10300,715,10750,8250,6130,1155,3835,14136,4470,3630,5920,1910,7020,4900,10652,4725,8740,9210,5495,1010,5200,8980,7270,4604,2470,NA,6850,53700,4430,4135,5441,3170,3200,1051,5270,3265,NA,3645,4533,2268,3650,2305,5480,11250,NA,2452,2026,NA,5820,3820,3390,3605,4650,NA,NA,2685,2150,NA,2546
"2016-05-19",NA,18508,37280,5960,NA,NA,10850,NA,9360,2330,8870,NA,6030,24200,3953,2410,5330,5810,7440,5170,5730,1241,10150,681,10650,8290,6060,1160,3795,14637,4400,3765,5870,1915,7800,4970,10619,4635,8760,9290,5481,1015,5200,9120,7250,4517,2470,NA,7020,53400,4380,4135,5593,3180,3260,1043,5280,3175,NA,3600,4489,2273,3740,2335,5390,11200,NA,2418,2076,NA,5800,3815,3210,3625,4585,NA,NA,2670,2120,NA,2445
"2016-05-20",NA,19221,37414,6030,NA,NA,10950,NA,9450,2295,9150,NA,6030,25950,3872,2915,5340,5810,7480,5170,5850,1258,10300,695,10600,8390,6080,1150,3842,15412,4370,3750,5880,1925,8000,4970,10919,4650,8600,9410,5495,1040,5210,9400,7270,4508,2500,NA,6950,53300,4430,4130,5415,3200,3205,1010,5270,3195,NA,3810,4526,2300,3775,2380,5310,11200,NA,2392,2150,NA,5930,3815,3220,3665,4640,NA,NA,2645,2145,NA,2419
"2016-05-23",NA,18864,37747,6070,NA,NA,10700,NA,9480,2295,9180,NA,6120,25600,3738,3045,5380,5800,7470,5330,5760,1241,10350,711,10350,8380,6070,1194,3947,15504,4345,3705,5880,1935,8420,4955,11454,4810,8610,9250,5614,1155,5250,9320,7290,4569,2515,NA,7090,53100,4435,4115,5390,3235,3250,1006,5460,3155,NA,3780,4503,2303,3810,2430,5290,11200,NA,2388,2196,NA,5870,3840,3180,3735,4730,NA,NA,2605,2150,NA,2527
"2016-05-24",NA,18349,36813,5780,NA,NA,11000,NA,9550,2300,9070,NA,6300,25300,3738,2950,5350,5810,7620,5270,5590,1274,10200,691,10050,8370,5940,1141,3889,14865,4320,3770,5860,1925,7700,4815,11988,4715,8600,9090,5579,1100,5250,9400,7210,4525,2515,NA,6960,52400,4375,4140,5390,3215,3220,954,5600,3110,NA,3620,4481,2255,3760,2460,5290,11200,NA,2358,2095,NA,5880,3910,3105,3740,4690,NA,NA,2635,2240,NA,2527
"2016-05-25",NA,18627,36747,6070,NA,NA,11500,NA,9300,2270,8950,NA,6350,25250,3845,3030,5360,5730,7910,5360,5620,1250,10450,698,10000,8400,5950,1136,3814,14592,4460,3630,5960,2005,6150,4830,12656,4750,8600,9120,5565,1035,5280,9350,7230,4377,2520,NA,7090,52600,4420,4150,5110,3215,3210,972,5650,3225,NA,3715,4541,2335,3700,2420,5290,11450,NA,2298,2200,NA,6090,3920,3180,3705,4650,NA,NA,2605,2090,NA,2488
"2016-05-26",NA,18785,36146,5900,NA,NA,11400,NA,9870,2190,9250,NA,6370,26150,3890,3235,5300,5810,7990,5540,5530,1233,10500,698,10050,8510,5920,1150,3882,14500,4400,3490,5960,1930,6750,4920,12556,4735,8600,9120,5565,1045,5240,9090,7230,4359,2520,NA,7350,52000,4475,4175,4935,3255,3230,942,6000,3210,NA,3590,4541,2355,3670,2410,5190,11400,NA,2307,2141,NA,6010,3920,3205,3565,4710,NA,NA,2565,2030,NA,2491
"2016-05-27",NA,18706,38214,6010,NA,NA,11800,NA,9610,2220,9280,NA,6310,25550,3890,3120,5310,5930,8300,5500,5280,1208,10650,701,10200,8570,5950,1150,3889,15048,4410,3485,5900,1925,6220,4925,12923,4720,8630,9070,5607,1005,5260,8970,7190,4482,2535,NA,7200,52600,4435,4170,4980,3435,3340,934,5930,3195,NA,3480,4489,2308,3700,2400,5240,11300,NA,2332,2187,NA,6160,3910,3460,3660,4580,NA,NA,2595,2030,NA,2514
"2016-05-30",NA,18666,39814,5950,NA,NA,11750,NA,9770,2245,9240,NA,6300,24850,3845,3035,5330,5900,8500,5480,5350,1204,10850,721,10200,8520,5900,1088,3928,15823,4480,3370,5800,1935,5580,4995,13357,4700,8530,9310,5544,1020,5240,8930,7110,4587,2585,NA,6810,52500,4420,4165,4975,3365,3300,928,5980,3195,NA,3625,4429,2348,3745,2435,5290,11200,NA,2444,2173,NA,6140,3855,3360,3670,4525,NA,NA,2650,2070,NA,2507
"2016-05-31",NA,19221,40681,6200,NA,NA,11450,NA,10050,2220,9490,NA,6340,25550,3836,3250,5400,5840,8600,5480,5210,1212,10800,728,10200,8420,6040,1088,3921,16552,4470,3580,5840,1960,5760,4990,13691,4800,8580,9300,5628,1045,5260,8980,7120,4718,2600,NA,6940,51700,4365,4160,4960,3400,3350,944,5860,3240,NA,3600,4451,2320,3770,2485,5300,11300,NA,2452,2109,NA,6220,3875,3445,3700,4440,NA,NA,2700,2115,NA,2517
"2016-06-01",NA,18389,40481,6180,NA,NA,11750,NA,10000,2360,9250,NA,6370,24750,3854,3385,5420,5780,8250,5390,5250,1200,10950,761,9970,8450,6210,1073,3921,16735,4555,3630,5890,1990,5710,5000,12054,4795,8640,9180,5607,1040,5260,9010,7270,4779,2600,NA,6880,53500,4480,4150,4940,3335,3420,944,5680,3240,NA,3585,4496,2310,3785,2485,5260,11600,NA,2495,2086,NA,6140,3900,3410,3620,4395,NA,NA,2670,2080,NA,2621
"2016-06-02",NA,16883,41815,6100,NA,NA,11950,NA,9700,2380,9060,NA,6420,24300,3801,3350,5490,5660,8360,5490,5270,1175,11050,751,9990,8510,6270,1121,4159,17510,4575,3550,5840,1995,5430,4925,12389,4825,8620,9080,5579,1070,5240,9000,7270,5051,2600,NA,6710,52300,4530,4160,4950,3310,3400,956,5550,3260,NA,3640,4496,2320,3755,2555,5250,11800,NA,2465,2104,NA,6090,3930,3405,3585,4490,NA,NA,2650,2070,NA,2612
"2016-06-03",NA,17239,42215,6410,NA,NA,11700,NA,9580,2390,9090,NA,6370,24400,3801,3555,5460,5470,8430,5490,5310,1179,11100,741,9760,8380,6270,1112,4159,18194,4500,3450,5830,2015,5280,5030,12355,4780,8630,9270,5607,1040,5260,8880,7220,5121,2580,NA,6560,52100,4515,4165,4990,3305,3405,952,5640,3195,NA,3560,4436,2323,3705,2545,5270,11350,NA,2487,2113,NA,6260,3940,3450,3610,4435,NA,NA,2675,2080,NA,2599
"2016-06-07",NA,17239,42949,6350,NA,NA,11750,NA,9650,2335,9130,NA,6330,24300,4064,3820,5350,5620,8470,5380,5230,1159,11150,755,9690,8540,6520,1112,4166,18559,4510,3750,5750,1995,5220,4925,12489,4835,8760,9210,5607,1060,5300,8700,7220,5191,2580,NA,6580,52200,4450,4105,5370,3420,3420,944,5510,3190,NA,3490,4406,2285,3735,2560,5280,11150,NA,2482,2145,NA,6470,3955,3500,3565,4480,NA,NA,2635,2145,NA,2592
"2016-06-08",NA,17359,44016,6490,NA,NA,11350,NA,9480,2335,9050,NA,6360,24250,4105,3850,5380,5580,8360,5400,5240,1159,11050,745,9660,8460,6520,1102,4318,18331,4510,3750,5740,1975,4870,4970,12455,4850,8680,9270,5635,1060,5300,8670,7240,5042,2540,NA,6320,52400,4400,4045,5290,3425,3425,962,5260,3135,NA,3500,4473,2288,3815,2705,5540,11150,NA,2564,2150,NA,6450,3925,3500,3510,4415,NA,NA,2615,2120,NA,2559
"2016-06-09",NA,17556,43749,7010,NA,NA,11200,NA,9570,2275,9140,NA,6440,25000,4051,3800,5340,5620,8380,5260,5240,1134,11100,725,9470,8570,6470,1078,4285,18969,4505,3600,5760,1970,5500,4970,12622,4775,8750,9200,5684,1105,5290,8680,7150,4989,2530,NA,6370,52400,4355,3975,5080,3460,3425,986,5340,3130,NA,3495,4503,2300,3780,2555,5530,11300,NA,2444,2200,NA,6700,3935,3510,3665,4330,NA,NA,2600,2060,NA,2520
"2016-06-10",NA,17477,42815,6910,NA,NA,11450,NA,9560,2210,8990,NA,6540,24400,4114,3950,5280,5680,8430,5440,5290,1159,10950,748,9590,8540,6390,1160,4231,19425,4515,3670,5740,1955,5450,5000,13224,4875,8750,9220,5691,1105,5300,8660,7160,5208,2510,NA,6360,52300,4410,4030,5010,3485,3545,1000,5250,3150,NA,3480,4556,2345,3835,2710,5540,11150,NA,2444,2219,NA,6640,3910,3495,3710,4465,NA,NA,2555,2120,NA,2497
"2016-06-13",NA,17042,41882,6480,NA,NA,10850,NA,9510,2230,8950,NA,6500,24100,3971,3655,5080,5600,8190,5320,5220,1142,10900,741,9500,8400,6450,1218,4159,18650,4425,3680,5620,1925,5220,4860,13457,4775,8670,9140,5614,1120,5190,8570,7090,5339,2455,NA,6110,52400,4400,4020,4935,3415,3515,998,5400,3170,NA,3350,4496,2268,3750,2775,5500,11100,NA,2255,2196,NA,6260,3830,3350,3950,4500,NA,NA,2460,2140,NA,2465
"2016-06-14",NA,16447,41482,6580,NA,NA,10600,NA,9140,2310,8840,NA,6480,24150,3890,3835,5150,5530,8090,5350,5220,1188,10650,751,9300,8420,6350,1179,4245,18923,4435,3810,5590,1870,5220,4830,13791,4695,8690,9090,5565,1215,5180,8560,6970,5252,2460,NA,6410,52400,4445,3970,4850,3410,3430,964,5460,3125,NA,3320,4489,2223,3660,2690,5520,11050,NA,2311,2141,NA,6340,3835,3345,3900,4510,NA,NA,2430,2170,NA,2448
"2016-06-15",NA,16249,40815,6580,NA,NA,10900,NA,9200,2280,8720,NA,6530,24050,4078,3850,5170,5550,7870,5410,5150,1200,10500,745,9300,8500,6220,1146,4245,19744,4295,3730,5590,1875,5380,4895,13290,4665,8660,9080,5586,1190,5230,8640,6990,5261,2490,NA,6480,52300,4430,3975,4930,3505,3395,972,5410,3120,NA,3335,4399,2258,3650,2695,5550,10950,NA,2307,2182,NA,6230,3820,3280,3825,4500,NA,NA,2430,2185,NA,2491
"2016-06-16",NA,16328,40815,6370,NA,NA,10350,NA,8970,2335,8620,NA,6190,23400,4011,3405,5080,5470,7880,5310,5150,1163,10300,711,9050,8550,6200,1131,4153,19972,4295,3620,5470,1835,5010,4735,12956,4520,8650,8950,5621,1545,5120,8600,6990,5322,2475,NA,6150,52000,4400,3945,4750,3400,3360,912,5280,3150,NA,3330,4413,2260,3690,2705,5400,10750,NA,2178,2109,NA,6090,3755,3220,3610,4410,NA,NA,2330,2070,NA,2409
"2016-06-17",NA,16487,40415,6620,NA,NA,10550,NA,9080,2545,8730,NA,6180,23550,4051,3110,5090,5430,7920,5330,5240,1134,10400,728,9130,8500,6140,1117,4166,19288,4255,3550,5510,1830,4825,4740,13023,4535,8690,8890,5628,1800,5110,8730,6970,5243,2475,NA,5900,51800,4385,3985,4705,3380,3380,922,5180,3135,NA,3345,4533,2258,3645,2650,5310,10550,NA,2217,2109,NA,6280,3785,3210,3675,4425,NA,NA,2335,1980,NA,2409
"2016-06-20",NA,16447,41215,6690,NA,NA,10450,NA,9400,2515,8700,NA,6340,23500,4024,3110,5130,5580,7980,5590,5300,1171,10500,731,9500,8580,6270,1112,4285,19060,4200,3510,5610,1850,4875,4780,13090,4650,8680,8930,5635,1890,5190,8900,6990,5138,2490,NA,6000,52000,4385,3965,4805,3450,3445,934,5200,3200,NA,3455,4503,2245,3690,2730,5530,10450,NA,2311,2141,NA,6360,3825,3270,3650,4480,NA,NA,2400,1995,NA,2422
"2016-06-21",NA,16645,41348,6730,NA,NA,10400,NA,9410,2560,8700,NA,6600,22750,4051,3020,5140,5610,8050,5800,5300,1179,10550,751,9470,8480,6210,1112,4410,18969,4190,3490,5630,1865,4740,4710,13023,4620,8720,8810,5607,1920,5190,8890,7000,5077,2470,NA,5960,52000,4400,3955,4810,3520,3570,920,5280,3165,NA,3385,4563,2255,3680,2980,5600,10850,NA,2337,2164,NA,6450,3830,3340,3605,4330,NA,NA,2425,2000,NA,2416
"2016-06-22",NA,17121,40948,6830,NA,NA,10300,NA,9460,2490,8760,NA,6460,22650,4051,3050,5160,5720,8100,5590,5420,1183,10450,738,9510,8590,6260,1117,4212,18376,4170,3585,5660,1900,4590,4740,12155,4650,8750,8910,5698,1690,5290,8880,6980,5051,2495,NA,6140,52000,4515,3955,4830,3500,3530,920,5240,3280,NA,3510,4533,2255,3750,3770,5530,11050,NA,3036,2366,NA,6510,3930,3380,3635,4420,NA,NA,2440,2000,NA,2439
"2016-06-23",NA,17002,41082,6870,NA,NA,9960,NA,9420,2510,8700,NA,6360,22400,4024,2840,5170,5710,7830,5370,5360,1175,10550,731,9250,8500,6080,1083,4126,19653,4160,3440,5620,1860,4530,4805,11988,4560,8770,8730,5698,1515,5200,8880,6930,5094,2505,NA,6100,51800,4495,3945,4725,3410,3475,889,5200,3170,NA,3575,4368,2255,3520,3735,5360,10800,NA,3700,2292,NA,6290,3905,3430,3770,4390,NA,NA,2470,1875,NA,2409
"2016-06-24",NA,16051,38881,6270,NA,NA,9940,NA,9040,2400,8410,NA,6100,21050,3707,2710,4980,5710,7350,4965,5100,1105,10250,675,8710,8440,5720,1005,3835,18467,3900,3210,5600,1760,4240,4470,11086,4250,8660,8290,5593,1395,4950,8530,6910,4840,2435,NA,5350,50300,4380,3940,4550,3205,3270,804,4850,3080,NA,3525,4233,2223,3255,3100,4950,9960,NA,3018,2191,NA,6140,3700,3800,3795,4175,NA,NA,2510,1820,NA,2233
"2016-06-27",NA,15813,39814,6290,NA,NA,9810,NA,8890,2355,8100,NA,5980,21150,3720,3070,4930,5500,7260,4935,5040,1080,10300,675,8750,8390,5800,1030,3842,18239,3875,3220,5550,1730,4360,4380,11286,4195,8770,8240,5551,1430,4950,8420,6870,4779,2425,NA,5590,49900,4265,3895,4450,3170,3250,799,4960,3095,NA,3650,4271,2165,3355,3115,4875,9570,NA,2976,2237,NA,6060,3670,3600,3850,4150,NA,NA,2405,1880,NA,2220
"2016-06-28",NA,16527,40215,6580,NA,NA,10000,NA,9030,2460,8070,NA,6110,21350,3743,3060,5080,5530,7400,5060,5090,1101,10300,695,9100,8360,5880,1049,3869,18604,3900,3300,5440,1770,4500,4415,12021,4260,8790,8310,5607,1510,4980,8540,6910,4753,2410,NA,5650,49800,4350,3900,4605,3260,3660,829,5300,3120,NA,3660,4293,2165,3415,3180,4950,9440,NA,2950,2242,NA,6090,3685,4020,3890,4175,NA,NA,2460,1930,NA,2403
"2016-06-29",NA,16883,41015,6950,NA,NA,9990,NA,9060,2410,8150,NA,6280,21350,3863,3010,5130,5660,7490,5120,5400,1121,10300,715,9250,8390,5940,1039,3894,19562,3990,3355,5470,1810,4660,4440,11654,4395,8930,8440,5656,1480,5090,8830,6980,4937,2400,NA,5830,51300,4490,3875,4675,3500,3695,854,5820,3170,NA,3590,4301,2203,3580,3160,5060,9990,NA,2993,2398,NA,6260,3705,3940,3895,4300,NA,NA,2455,1935,NA,2416
"2016-06-30",NA,16804,41348,6810,NA,NA,10000,NA,9200,2730,8210,NA,6440,22100,3935,3020,5150,5680,7600,5170,5510,1113,10350,715,9260,8370,5920,1063,3935,19425,4085,3595,5470,1790,4625,4540,11654,4415,9110,8550,5593,1505,5080,9000,7000,4998,2400,NA,5810,51400,4475,3890,4720,3495,3695,887,5730,3150,NA,3500,4338,2295,3580,3290,5080,10400,NA,3031,2223,NA,6380,3720,4000,3880,4320,NA,NA,2450,1970,NA,2383
"2016-07-01",NA,16962,41948,6970,NA,NA,10550,NA,9190,2670,8310,NA,6380,22250,4073,2940,5160,5840,7780,5230,5700,1386,10500,728,9380,8370,5880,1083,3935,19379,4085,3585,5600,2325,4775,4690,11554,4475,9080,8570,5621,1600,5140,9290,7010,4954,2410,NA,5910,50900,4590,3880,4795,3490,3635,893,5690,3155,NA,3590,4383,2298,3560,3260,5140,10750,NA,3198,2357,NA,6400,3790,3865,3865,4460,NA,NA,2450,1965,NA,2416
"2016-07-04",NA,17597,41815,7400,NA,NA,10650,NA,9120,2705,8360,NA,6470,22450,4194,2960,5150,5830,8150,5180,5670,1457,10500,946,9500,8270,6010,1097,3921,19425,4060,3690,5700,2260,5060,4750,11286,4475,9150,8630,5684,1635,5190,9240,7040,4954,2420,NA,5980,50700,4595,3885,4825,3710,3820,896,5630,3170,NA,3595,4451,2295,3565,3250,5220,11500,NA,3036,2301,NA,6490,3830,3895,3825,4485,NA,NA,2495,2015,NA,2481
"2016-07-05",NA,17319,41682,7280,NA,NA,10800,NA,9050,2800,8400,NA,6470,22050,4185,2935,5140,5840,8300,5320,5680,1531,10500,898,9560,8390,5980,1160,3921,20246,4200,3700,5690,2250,5140,4705,11019,4520,9160,8660,5698,1630,5210,9300,7030,4910,2420,NA,5960,50800,4595,3900,5030,3750,3815,890,5790,3365,NA,3700,4429,2290,3600,3265,5260,11350,NA,3044,2301,NA,6400,3860,4115,3865,4455,NA,NA,2560,2005,NA,2478
"2016-07-06",NA,16962,40681,7320,NA,NA,10500,NA,8810,2850,8310,NA,6510,21800,4064,2800,5150,5720,8060,5680,5660,1506,10300,932,9300,8350,5960,1136,3908,20246,4160,3670,5690,2280,5080,4615,11320,4480,9180,8540,5628,1560,5180,9360,7030,4858,2405,NA,6340,50300,4590,3900,5050,3890,3765,868,5730,3305,NA,3670,4308,2305,3540,3315,5130,10800,NA,3250,2242,NA,6210,3865,3950,3980,4490,NA,NA,2595,1985,NA,2445
"2016-07-07",NA,17517,40881,7170,NA,NA,10700,NA,8870,2960,8270,NA,6670,21800,4029,2935,5170,5760,8050,5710,5900,1506,10300,922,9600,8360,5990,1141,4013,20291,4220,3695,5680,2235,5050,4595,11354,4460,9230,8670,5607,1565,5220,9440,7000,4884,2395,NA,6290,50000,4670,3945,5150,3720,3760,884,5760,3315,NA,3670,4308,2295,3600,3455,5140,11350,NA,3190,2329,NA,6350,3860,3900,4000,4710,NA,NA,2580,2015,NA,2494
