"2018-09-12",146207,120000,12726,35500,160000,19350,7920,27900,14850,4115,8820,3950,2630,2090,4845,840,23500,9140,5320
"2018-09-13",144805,121000,12815,34300,160500,19600,7990,28800,14850,4105,8880,3930,2595,2080,4780,844,23600,9150,5360
"2018-09-14",146207,120000,12770,34800,157700,20000,8120,30400,14850,4115,9000,4025,2770,2100,4820,870,23500,9180,5380
"2018-09-17",145807,121500,12323,33950,154800,19300,8110,29400,14850,4042,8590,3920,2720,2070,4700,877,23300,9120,5370
"2018-09-18",145206,120500,12009,34250,153000,19200,8060,28700,14800,4060,8510,3920,2620,2095,4530,871,23300,9100,5350
"2018-09-19",146408,117000,12188,33200,150300,18950,8040,28050,14800,4051,8470,3740,2620,2095,4595,835,23300,9100,5340
"2018-09-20",146408,117500,11919,33200,148100,18850,7900,26850,14750,3987,8230,3650,2695,2095,4450,856,23400,9070,5330
"2018-09-21",145206,118500,11919,35200,148100,18300,7800,26300,14800,3987,8450,3730,2680,2095,4330,878,23200,9050,5340
"2018-09-27",142803,120500,11964,35800,148000,18250,7760,26900,14800,4010,8320,3835,2645,2095,4375,838,23250,9140,5300
"2018-09-28",143403,119000,11829,35800,149600,18350,7750,25800,15100,3991,8440,3795,2650,2095,4250,857,23350,9280,5320
"2018-10-01",142803,119500,11605,35500,142500,18550,7770,25500,15250,3964,8250,3720,2635,2095,4175,849,23350,9200,5280
"2018-10-02",137996,115500,11561,34800,130200,18200,7580,25400,15400,3887,8000,3665,2585,2095,4225,831,23350,9260,5280
"2018-10-04",139197,112000,11202,32250,118600,17300,7610,25650,15400,3809,8050,3670,2515,2095,4065,795,23300,9280,5210
"2018-10-05",141000,109000,11381,31800,112700,17350,7530,25850,15400,3745,7950,3670,2445,2095,4010,765,23050,9250,5100
"2018-10-08",141000,107500,11202,32050,116300,17050,7330,25800,15550,3741,7980,3650,2385,2095,3985,822,23100,9260,5210
"2018-10-10",141000,104000,10755,31550,121200,16250,7250,24800,15750,3604,7620,3580,2225,2095,3860,810,23200,9160,5020
"2018-10-11",141000,98500,9813,28450,110700,15600,6930,23900,15650,3325,6960,3325,2145,2095,3630,760,22900,9090,4810
"2018-10-12",142000,101000,10037,31000,119900,16450,7220,24600,15650,3389,7060,3350,2270,2095,3710,789,22950,8990,4830
"2018-10-15",136000,99300,10395,32800,116100,15800,7200,24850,15650,3403,7110,3290,2220,2095,4015,804,22950,8810,4800
"2018-10-16",133500,100500,10574,33200,118900,15750,7200,25250,15650,3467,7180,3290,2380,2095,4100,858,22950,8710,4800
"2018-10-17",130000,100500,10844,32750,127200,16000,7300,25200,15750,3522,7240,3395,2305,2095,3945,846,23250,8740,4835
"2018-10-18",125000,100500,10710,34650,124500,15800,7240,26000,16150,3563,7300,3380,2365,2095,3815,852,23150,8840,4860
"2018-10-19",127500,101000,10665,34800,124800,15550,7070,26000,16150,3531,7250,3320,2370,2095,3815,852,22900,8760,4810
"2018-10-22",129000,102500,10530,35300,125700,15300,7270,24750,16050,3544,7210,3380,2355,2095,3800,848,22850,8710,4870
"2018-10-23",125500,100500,10619,34250,120000,15150,7320,24750,16000,3449,6950,3375,2275,2095,3695,788,22500,8580,4780
"2018-10-24",127000,99200,10530,32600,116500,14950,7180,24350,15450,3408,6730,3290,2165,2095,3650,782,23800,8340,4785
"2018-10-25",119000,94200,10037,32850,112400,14700,7000,24250,15450,3266,6520,3110,2065,2095,3505,750,23000,8290,4685
"2018-10-26",113000,90900,9320,30350,106000,14050,6770,22500,15700,3116,6210,2950,2030,2095,3510,722,22500,7800,4485
"2018-10-29",109500,87600,8962,28900,100500,14200,6650,21800,15800,2819,5800,2620,1670,2095,3300,662,22000,6890,4190
"2018-10-30",110500,90500,8657,32100,105000,14250,6810,23000,15700,2833,6120,2570,1705,2095,3575,696,21950,6870,4150
"2018-10-31",114500,91600,9096,34400,110500,14000,6960,24200,15700,2924,6390,2635,1780,2095,3765,754,22250,6980,4060
"2018-11-01",111500,93100,9365,36100,115300,14300,7010,24300,15700,2983,6550,2695,1870,2095,3640,755,22550,7420,4110
"2018-11-02",116500,98200,9724,39200,116100,15400,7190,24300,15700,3157,6740,2775,2055,2095,3655,781,23000,7720,4270
"2018-11-05",113500,95500,9679,38050,108300,15050,7200,24000,15550,3157,6860,2785,2120,2095,3650,785,23000,8050,4260
"2018-11-06",117000,96600,9769,38200,108200,15100,7150,24150,15650,3179,6860,2810,2050,2095,3830,786,23300,8050,4225
"2018-11-07",115500,95600,9545,39150,110600,14800,7120,23050,15800,3166,6780,2835,2025,2095,3750,779,23350,8030,4305
"2018-11-08",116500,100000,9769,40600,112800,14850,7100,25050,16000,3234,7090,2865,2045,2095,3775,778,23400,7990,4375
"2018-11-09",115000,100500,10037,39850,108100,14550,7060,24900,16100,3230,7270,2875,2030,2095,3720,770,23200,7840,4315
"2018-11-12",115000,101000,9724,39400,91200,14100,7060,24900,16200,3207,7110,2800,1960,2095,3670,722,23150,8030,4360
"2018-11-13",116000,101500,9410,39250,90000,13950,7010,24400,16150,3193,6930,2785,1955,2095,3635,730,23100,8130,4295
"2018-11-14",115500,103000,9858,41850,92000,14750,7930,23850,16200,3321,6960,2865,2100,2095,3515,769,23150,8070,4390
"2018-11-15",112500,104000,9724,42350,93600,15200,7760,24450,16150,3312,6830,2910,1950,2095,3615,748,23150,7930,4390
"2018-11-16",112500,102500,10485,41150,91400,16000,7790,25250,16200,3307,6870,2970,1890,2095,3635,757,23500,8060,4395
"2018-11-19",111500,107000,10889,41800,94600,15950,7750,24850,16200,3412,6760,3005,1875,2095,3585,805,23400,8350,4415
"2018-11-20",108000,107000,10619,40400,91200,15100,7520,23800,15950,3366,6620,3000,1800,2095,3545,868,23150,8200,4385
"2018-11-21",106500,107500,10710,41350,90600,15400,7760,23400,15800,3366,6500,3030,1825,2095,3550,886,23250,8040,4405
"2018-11-22",109500,106500,10844,40850,95900,15100,7620,22600,15900,3275,6420,2975,1815,2095,3555,885,22650,8000,4400
"2018-11-23",114000,108000,10665,39000,93800,14950,7520,22950,16100,3248,6450,3075,1780,2095,3475,892,22900,8030,4370
"2018-11-26",124000,112500,11292,41400,97100,15550,7710,23850,16200,3266,6630,3000,1790,2095,3540,860,22950,8110,4385
"2018-11-27",125000,110500,11516,41750,100000,15700,7850,24400,16500,3298,6790,3000,1810,2095,3605,853,23100,8030,4400
"2018-11-28",129000,112000,11605,42600,103100,15950,7720,24450,16900,3330,6790,2900,1885,2095,3655,824,23050,8030,4410
"2018-11-29",130500,112000,11740,39450,106500,15300,7600,24500,17100,3330,6830,2965,1855,2095,3625,829,23000,8090,4385
"2018-11-30",126500,112500,11426,41000,101700,16000,7690,24300,17100,3339,6740,2930,1810,2095,3600,792,23100,8080,4360
"2018-12-03",126000,113500,11471,41600,105300,15950,7700,23850,17000,3481,6760,2955,1805,2095,3665,778,23500,8130,4410
"2018-12-04",123500,113500,11426,40750,101600,15500,7590,23600,16900,3490,6770,2955,1805,2095,3825,771,23350,8130,4400
"2018-12-05",125000,114500,11381,40600,97600,15250,7440,23450,16700,3549,6650,2920,1770,2095,3870,757,23200,8090,4405
"2018-12-06",120000,116000,10889,39700,94000,14250,7230,22950,16550,3421,6490,2805,1735,2095,3750,740,23100,7900,4390
"2018-12-07",121000,114500,10844,41500,95500,14050,7110,23550,16500,3385,6450,2810,1745,2095,3775,740,23200,7990,4450
"2018-12-10",119000,111000,10530,42050,93000,13650,6990,23000,16550,3179,6430,2815,1705,2095,3705,733,23000,7830,4480
"2018-12-11",123000,107000,11247,41300,97900,14650,7140,22900,16550,3408,6320,2850,1630,2095,3625,714,23150,7600,4440
"2018-12-12",124500,110000,11292,42900,104200,15600,7270,23200,16350,3563,6390,2960,1685,2095,3660,723,23100,7650,4450
"2018-12-13",124000,111500,11605,43000,104900,15950,7280,23100,16100,3599,6440,3095,1750,2095,3695,727,23400,7820,4585
"2018-12-14",123500,110000,11471,40200,101700,15700,7210,22150,16200,3590,6320,3025,1700,2095,3685,721,23400,7710,4620
"2018-12-17",122000,110500,11426,39650,100900,16500,7300,21950,16250,3617,6230,2985,1675,2095,3705,707,23400,7580,4500
"2018-12-18",122000,108500,11471,37700,99200,16500,7240,22000,16200,3590,6090,2975,1730,2095,3715,690,23750,7580,4525
"2018-12-19",127500,108000,11426,39000,99300,16100,7350,22900,16200,3540,6190,2970,1715,2095,3835,697,23800,7650,4495
"2018-12-20",127000,103000,11023,39400,103300,15650,7330,22400,16150,3608,6220,2935,1780,2095,3690,712,23550,7510,4435
"2018-12-21",121500,104500,11023,41300,105000,15800,7340,22800,16150,3572,6150,2955,1820,2095,3735,774,23600,7500,4435
"2018-12-24",123000,101000,11292,40150,108900,16850,7400,23250,16150,3654,6110,2965,1830,2095,3765,807,23400,7380,4420
"2018-12-26",119000,98500,11068,40300,107000,16350,7380,23000,16100,3590,6000,2650,1740,2095,3735,810,23450,7100,4415
"2018-12-27",122500,101500,10974,39600,107700,15750,7140,23100,15800,3530,6250,2700,1710,2095,3820,812,23400,7450,4385
"2018-12-28",122000,103000,10927,39400,109800,15400,7350,24000,15700,3525,6360,2765,1730,2095,3830,842,22900,7450,4395
"2019-01-02",118000,102000,10880,38300,106300,15900,7260,23800,15650,3500,6540,2795,1730,2095,3755,819,23200,7540,4380
"2019-01-03",122000,102500,10552,37100,100000,15100,7370,22100,15550,3490,6330,2730,1695,2095,3565,808,22950,7640,4380
"2019-01-04",125500,103500,10740,37400,98500,15400,7450,21200,15550,3440,6340,2795,1695,2095,3575,795,22850,7680,4345
"2019-01-07",131500,103000,10740,37250,98700,16350,7670,21500,15550,3460,6490,2785,1720,2095,3455,794,22900,7680,4380
"2019-01-08",130000,99900,10505,38250,100300,16350,7840,21350,15400,3450,6480,2740,1715,2095,3475,775,22900,7680,4380
"2019-01-09",133000,102000,10693,41850,102600,16200,7910,21500,15450,3490,6510,2780,1770,2095,3505,775,22950,7780,4385
"2019-01-10",131000,101000,11255,41800,101300,15950,7900,22100,15450,3520,6490,2900,1785,2095,3560,777,22800,7810,4385
"2019-01-11",131000,102000,11537,41100,101700,16800,7910,22600,15400,3505,6540,2935,1765,2095,3595,760,22800,7800,4400
"2019-01-14",127000,100000,11631,40400,98600,17200,8010,23050,15500,3645,6450,2990,1720,2095,3730,735,22700,7750,4400
"2019-01-15",132500,99900,11865,41000,99000,17300,7980,23450,15650,3645,6380,3025,1770,2095,3810,741,22700,7790,4460
"2019-01-16",132500,100000,11724,40400,102900,17850,8120,23000,15700,3645,6490,3040,1850,2095,3800,769,22700,8210,4455
"2019-01-17",136000,98500,12006,39400,102000,17850,8030,23200,15800,3640,6590,3095,1820,2095,3815,799,22750,8100,4460
"2019-01-18",137500,99600,11959,39800,105200,18750,8290,23200,15950,3745,6690,3190,1830,2095,3745,808,22800,7950,4440
"2019-01-21",131000,98800,11724,39050,103700,17700,8290,22250,15900,3725,6660,3195,1765,2095,3755,806,22950,8000,4440
"2019-01-22",130000,102000,11631,39050,107300,17300,8170,20600,15900,3700,6500,3160,1790,2095,3720,787,23000,8010,4470
"2019-01-23",132500,102500,12334,39000,105800,15200,7860,20550,16000,3660,6480,3100,1755,2095,3805,770,23000,8000,4475
"2019-01-24",129500,102000,12240,39350,104700,14800,8070,20700,16000,3690,6550,3090,1770,2095,3835,787,22900,8000,4495
"2019-01-25",130000,102500,12146,39600,106000,14850,8030,21350,15950,3710,6520,3100,1835,2095,3950,785,23150,7980,4500
"2019-01-28",132000,102000,11912,40400,109000,15000,7850,21300,16200,3700,6700,3110,1890,2095,3890,775,23250,7990,4485
"2019-01-29",136000,102000,12100,40250,107000,14850,7800,21100,16150,3640,6630,3035,1870,2095,3870,769,23500,8000,4470
"2019-01-30",136000,99900,11724,40400,109200,14800,7900,20500,16100,3650,6620,3005,2000,2095,3895,790,23550,7990,4455
"2019-01-31",136000,99300,12193,41400,110600,14700,7900,20900,16050,3670,6560,3050,2035,2095,3970,802,23650,8000,4400
"2019-02-01",133500,99600,12569,40600,112200,14650,7810,21100,16100,3630,6600,3060,1985,2095,3970,877,23600,7970,4430
"2019-02-07",129000,99000,12287,40400,114200,14750,7830,21600,16200,3715,6730,3065,1860,2095,3910,913,23750,8020,4460
"2019-02-08",126000,98200,12569,40900,117900,15050,8010,22000,16150,3790,6680,3105,1880,2095,3875,980,23800,8020,4425
"2019-02-11",125500,95600,13178,43400,121300,15100,7980,21750,16300,3765,6790,3115,1885,2095,3845,941,23850,8070,5750
"2019-02-12",123500,96000,13038,43350,120600,15000,8140,22400,16400,3725,6740,3140,1820,2095,3850,987,23600,8140,5750
"2019-02-13",125000,98100,13038,43300,128500,15200,8170,22900,16450,3730,6830,3150,1890,2095,3970,1025,23900,8120,5510
"2019-02-14",127500,100500,13084,46600,133000,15700,8370,22800,16400,3775,6870,3150,1955,2095,3995,996,23900,8110,5450
"2019-02-15",127500,101500,13178,49000,134700,15200,8420,23750,16400,3755,7700,3155,2110,2130,3940,995,23800,8140,5340
"2019-02-18",127000,102000,12944,47450,137600,15250,8280,24450,16400,3770,7370,3400,2225,2100,4020,991,24750,8130,5430
"2019-02-19",126500,100000,12615,47850,140300,15500,8140,25650,16350,3760,7480,3410,2165,2090,4190,995,25000,8150,5320
"2019-02-20",127000,99700,12522,48200,132100,15550,8140,25950,16450,3770,7430,3480,2180,2115,4385,1020,24850,8170,5360
"2019-02-21",129000,98900,12850,47350,130000,15700,8100,24200,16800,3835,7670,3415,2265,2100,4345,1065,25000,8200,5260
"2019-02-22",127000,99300,12569,46100,130600,15550,8090,24250,16950,3745,7460,3430,2170,2080,4185,1070,24400,8200,5250
"2019-02-25",126000,98300,12615,47100,135400,15600,8080,24000,17000,3810,7780,3475,2130,2085,4245,1270,24500,8010,5230
"2019-02-26",131500,103500,12756,47500,132400,15800,7880,23650,17000,3790,7740,3380,2110,2085,4250,1060,24000,8060,5170
"2019-02-27",129500,105000,12287,47150,127000,14800,7770,24150,16900,3800,7630,3465,2090,2130,4250,999,24200,8020,5260
"2019-02-28",133000,103500,11865,45750,118100,14450,7690,23150,16850,3675,7300,3270,1945,2120,4065,907,24500,8010,5160
"2019-03-04",138000,108500,11959,47450,119400,14750,7740,24250,16850,3765,7570,3360,2120,2130,4240,963,24600,8140,5360
"2019-03-05",135500,106500,11631,49200,118900,14350,7540,24000,16800,3695,7700,3330,2085,2135,4225,980,24750,8590,5300
"2019-03-06",137500,105500,12006,47650,115700,14350,7580,23850,17000,3700,7590,3370,2185,2130,4235,991,24400,8470,5300
"2019-03-07",138500,104500,11771,47250,115300,14050,7230,24050,17100,3680,7590,3260,2100,2130,4210,991,24350,8220,5340
"2019-03-08",133000,107500,12100,48200,112900,13950,7560,23050,17100,3640,7530,3300,2045,2545,4210,989,24350,8360,5450
"2019-03-11",133500,106000,12006,47600,119500,13550,7450,23350,17100,3515,7510,3210,1945,3270,4160,963,24050,8090,5300
"2019-03-12",130500,103500,12053,49450,124400,13950,7540,23650,17600,3525,7450,3250,1920,3470,4165,1005,24200,8280,5390
"2019-03-13",130500,104000,12006,49150,122300,13700,7550,23550,17850,3495,7520,3295,1820,3630,4185,983,24200,8100,5380
"2019-03-14",131000,106500,11912,48900,120100,14000,7570,24750,18250,3530,7930,3305,1805,3690,4180,983,24100,8110,5420
"2019-03-15",130500,107500,11677,48350,120000,14400,7590,25100,18200,3480,7750,3310,1315,3560,4195,1015,24100,8130,5350
"2019-03-18",132000,107500,11771,49000,121500,14750,7710,25800,18150,3510,7770,3340,1365,3180,4165,1035,24050,8180,5310
"2019-03-19",130500,102500,11912,52300,117500,14500,7560,26100,18100,3495,8100,3305,1275,3230,4170,1045,24100,8310,5330
"2019-03-20",128500,102000,11771,56400,116600,14300,7400,28100,18550,3420,8200,3300,1295,3265,4140,1045,23950,8500,5310
"2019-03-21",128000,102500,11537,53800,118900,13900,7260,30050,18650,3420,8270,3210,1310,3010,4130,1025,23900,8390,5380
"2019-03-22",127000,104000,11490,54100,117500,13750,7260,32900,19000,3365,8920,3195,1430,3070,4135,1015,23900,8410,5310
"2019-03-25",126000,102000,11302,52900,115100,13600,7170,34150,18950,3410,8890,3205,1445,3245,4035,1030,24050,8320,5160
"2019-03-26",126500,104000,11396,53500,116500,13650,7110,34850,19000,3380,8800,3170,1450,3330,4000,1175,23950,8330,5240
"2019-03-27",123000,102500,11677,55000,109600,13550,7170,33700,18900,3320,8470,3210,1455,3365,4015,1085,23800,8500,5350
"2019-03-28",122000,102500,11584,53900,106400,13000,7000,33550,18800,3300,8260,3145,1445,3355,4005,1135,23800,8420,5390
"2019-03-29",124000,103500,11631,54700,108000,13200,6930,34600,18700,3255,8280,3320,1440,3445,4010,1080,24000,8650,5520
"2019-04-01",124000,103000,11865,53200,107500,13550,6980,33700,19000,3320,8450,3390,1470,3435,3925,1130,23800,8610,5480
"2019-04-02",124500,103500,11865,53200,107100,13450,7030,32450,18900,3400,8530,3330,1555,3400,3905,1145,23850,8760,5500
"2019-04-03",122000,102500,12006,53100,111500,13900,7050,32350,18750,3455,8670,3395,1525,3470,3895,1115,23900,8940,5640
"2019-04-04",122500,102500,12006,54400,110300,13500,7030,32450,19100,3460,8590,3460,1545,3495,3875,1145,23900,9480,5530
"2019-04-05",123000,102500,11865,56000,110200,13350,7050,32450,19050,3465,8620,3405,1500,3650,3950,1325,23950,9950,5470
"2019-04-08",121500,102000,11865,54600,108400,13450,7080,31450,18900,3450,8640,3390,1520,4210,4015,1270,24000,10100,5460
"2019-04-09",121500,100500,12193,59100,108200,13650,6990,34850,19000,3445,9140,3405,1525,5000,3990,1360,24000,10100,5520
"2019-04-10",122000,102500,12240,58800,107400,13600,6990,34000,18950,3380,9200,3550,1530,6100,4290,1350,23900,9740,5560
"2019-04-11",121500,102500,12240,60100,110300,13800,7070,33000,18900,3385,9210,3530,1535,6670,4135,1260,24000,9720,5530
"2019-04-12",119500,102500,13225,60600,113800,14150,7120,33600,19000,3375,9040,3545,1540,6220,4250,1235,24000,9290,5570
"2019-04-15",119500,110500,13272,60000,113900,14400,7200,33250,19000,3450,9020,3640,1510,5780,4470,1220,23900,9520,5600
"2019-04-16",119500,117500,14304,59700,113800,14150,7060,35150,19450,3455,9350,3610,1475,5890,4545,1185,23950,9320,5540
"2019-04-17",119500,117500,14069,60600,115300,14050,7090,35350,19650,3445,9330,3540,1420,6020,4800,1320,23850,9250,5850
"2019-04-18",118000,116500,14351,58300,111500,13950,7130,33800,19500,3415,8960,3480,1395,6070,4770,1320,23800,9150,5580
"2019-04-19",118000,117000,14210,58000,112000,14600,7250,33800,19450,3460,8930,3565,1405,5680,4650,1280,23800,9140,5650
"2019-04-22",118000,118000,14116,58100,111000,14350,7350,32450,19250,3475,8700,3570,1420,4815,4800,1250,23800,9000,5550
"2019-04-23",120500,116500,13788,57500,108200,14450,7370,31950,19200,3460,9040,3550,1400,4760,4800,1200,23850,8750,5490
"2019-04-24",121000,118000,13788,58300,106200,14300,7330,32300,19150,3460,8980,3650,1400,4145,4935,1180,24000,8500,5410
"2019-04-25",120500,116000,13553,58400,105500,14050,7200,32400,18950,3375,8820,3515,1375,4165,4880,1135,24000,8810,5420
"2019-04-26",118000,115000,13272,58700,102500,13900,7150,32950,18850,3350,8840,3550,1330,3960,4825,1100,24000,8820,5350
"2019-04-29",120000,119500,13694,61900,100900,14250,7250,31650,18800,3430,8930,3630,1330,3815,4820,1155,24150,8800,5350
"2019-04-30",119500,120000,13413,63900,96000,14300,7220,31450,18750,3360,8930,3580,1300,3780,4840,1170,24150,8910,5320
"2019-05-02",122000,123000,13553,64500,97600,14250,7340,30950,19000,3330,9010,3815,1330,3990,4775,1175,24300,9130,5270
"2019-05-03",124000,128000,13272,67000,100000,14150,7340,31050,19100,3300,8880,3815,1330,3930,4740,1210,24300,9290,5280
"2019-05-07",124000,127500,13178,67000,97600,14100,7300,31900,19100,3250,9570,3745,1330,3700,4700,1250,24200,9450,5260
"2019-05-08",123500,128500,12897,69400,96000,14050,7250,30300,19050,3235,9530,3750,1220,3585,4745,1260,24050,9140,5190
"2019-05-09",119000,126500,12662,67700,94400,14300,7130,29600,19000,3130,9000,3700,1225,3420,4650,1220,23500,8920,5010
"2019-05-10",122500,130000,12569,66300,91400,14150,7050,30250,18950,3140,9060,3815,1250,3360,4645,1280,23550,8670,5030
"2019-05-13",122500,128500,12334,64600,71600,14300,7010,33100,18900,3085,9220,3790,1315,3580,4650,1255,23550,8450,5110
"2019-05-14",122000,134000,12334,65000,65200,14350,6930,34300,18850,3165,9760,3890,1390,3600,4650,1220,23600,8300,5000
"2019-05-15",120000,132000,12615,69000,61700,14750,7090,34400,18800,3175,9060,3870,1405,3810,4650,1225,23500,8370,5130
"2019-05-16",119000,133500,12006,69100,59300,13450,6850,35000,18600,3145,10300,3860,1405,4020,4400,1160,23350,7980,5120
"2019-05-17",121000,124500,12053,67200,57800,11750,6500,38500,18550,3085,9550,3915,1370,4185,4400,1115,23200,7720,5230
"2019-05-20",118500,126500,11912,68900,58100,12250,6340,39000,18500,3040,9840,3950,1380,4090,4435,1115,23200,7780,5270
"2019-05-21",114500,125000,11771,69000,58500,12400,6420,37800,18200,3090,9300,3885,1335,3855,4440,1140,23150,7850,5250
"2019-05-22",113000,125500,12615,69100,58500,12700,6400,37050,17750,3135,8800,3900,1340,3510,4465,1120,23200,7840,5220
"2019-05-23",113000,124000,12240,69000,55600,12500,6320,37700,18250,3170,8600,3840,1300,3670,4320,1125,23150,7800,5130
"2019-05-24",113500,124000,12381,67500,58500,12550,6320,37300,18200,3150,8600,3700,1295,4770,4250,1135,23000,7750,5180
"2019-05-27",110500,122000,12006,67200,62200,12400,6150,37550,18300,3190,8420,3590,1335,4240,4175,1230,23000,7730,5590
"2019-05-28",108500,123000,12240,69900,60100,13050,6160,39700,18350,3250,8350,3700,1335,3935,4315,1225,23200,7790,5660
"2019-05-29",109500,121500,12053,68300,60000,12650,6030,38800,18100,3135,8200,3650,1315,3750,4205,1150,23000,7790,5490
"2019-05-30",112000,124500,12053,64800,60800,12700,6000,38450,18000,3120,8150,3530,1325,3860,4245,1180,23250,7700,5300
"2019-05-31",111500,124500,12475,65300,63200,13000,6360,38950,18000,3190,8160,3630,1315,3840,4215,1165,23000,7740,5340
"2019-06-03",115000,122500,12475,66000,63700,13600,6650,39400,18100,3245,8520,3645,1310,4075,4195,1125,22600,7700,5160
"2019-06-04",111000,119500,12850,63400,57300,14000,6830,39450,17850,3200,8370,3630,1310,3980,4280,1145,22600,7720,5250
"2019-06-05",110500,120500,12709,64200,56000,14100,6800,43850,18100,3300,8780,3700,1310,4000,4300,1175,22550,7720,5380
"2019-06-07",111000,120000,12662,63700,60800,14250,6900,43150,17950,3300,8870,3695,1310,5200,4325,1170,22650,7890,5340
"2019-06-10",114000,124000,12897,64400,66300,14600,7030,42000,18150,3315,8780,3790,1310,4845,4305,1175,22650,8010,5460
"2019-06-11",113000,124500,13460,66300,66000,14700,7030,43100,18100,3325,9200,3925,1330,6290,4290,1170,22600,8080,5520
"2019-06-12",114000,124000,13882,69200,64300,14400,6920,42500,18200,3340,9080,3995,1360,6290,4300,1180,22600,8240,5490
"2019-06-13",113000,126500,14773,69700,63800,14900,6950,41150,18050,3365,9200,3930,1390,8170,4285,1175,22650,8270,5450
"2019-06-14",111500,125000,15289,66400,61600,15400,6900,40450,18150,3370,9070,3965,1380,10600,4150,1165,22600,8270,5320
"2019-06-17",110500,121500,16461,67000,61500,15300,6720,41200,18800,3335,9100,3850,1395,10700,4155,1130,22650,8270,5360
"2019-06-18",109000,121000,17258,65600,65000,16150,6880,41200,18950,3360,9130,3905,1395,10850,4210,1115,22700,8270,5450
"2019-06-19",110000,122000,17587,65200,65600,16450,6950,40600,18900,3350,9060,3950,1415,10000,4225,1105,22700,8280,7080
"2019-06-20",111500,122000,17493,65800,64100,15800,7140,40250,18850,3360,9280,3995,1405,8920,4475,1150,22650,8280,6740
"2019-06-21",113000,126500,17493,62600,62400,15700,7200,41350,18750,3305,9520,3990,1415,8510,4625,1140,22700,8060,6390
"2019-06-24",113500,126000,17587,63500,63800,15450,7100,39800,18700,3310,9330,3875,1410,7900,4580,1140,22650,8020,6430
"2019-06-25",114500,130500,17540,62400,62600,15150,6980,39300,18500,3295,9290,3800,1525,7440,4495,1115,22250,8000,6370
"2019-06-26",115500,129500,17680,61100,62800,15200,6950,39100,18350,3230,9190,3900,1660,7650,4495,1115,22300,7990,5850
"2019-06-27",115000,131500,17540,62000,62600,15100,6900,38600,18500,3700,8900,4100,1760,7880,4495,1050,22100,7900,5970
"2019-06-28",114000,131500,17680,61500,61400,15050,6920,40000,18600,3745,9340,3855,1545,8150,4485,1005,22300,7900,5830
"2019-07-01",114500,129500,17633,59800,65000,15000,6760,38200,18550,3810,9090,3855,1455,7500,4480,996,22100,7850,5850
"2019-07-02",115000,131500,19087,60500,65000,15100,6850,38100,18450,3960,9070,3905,1420,7070,4500,1090,22200,7900,6000
"2019-07-03",117500,131000,18571,60600,64400,14900,6900,37650,18400,3810,8940,3890,1495,6850,4510,1070,22350,7950,6180
"2019-07-04",118000,132500,18806,62600,63500,15300,6750,38550,18350,3695,9190,3875,1485,6650,4385,1020,22250,8120,5780
"2019-07-05",121000,133500,19369,62100,61900,15600,6850,38600,18300,3605,8900,3825,1435,8640,4320,1080,22200,8120,5900
"2019-07-08",118500,128000,18571,61300,60800,14800,6740,36500,18100,3575,8480,3650,1360,9510,4125,1045,21850,8000,5720
"2019-07-09",115500,131000,18009,61600,60000,14900,6700,37250,18100,3400,8520,3515,1440,9420,4095,1000,21900,8100,6080
"2019-07-10",115500,131000,18196,63700,60700,14700,6790,39100,18000,3555,8570,3625,1440,8850,4145,1005,21800,8140,6260
"2019-07-11",117000,130500,18337,64800,61300,14350,6720,38150,18200,3555,8580,3630,1385,8770,4235,1035,21950,8150,6160
"2019-07-12",117000,131500,16133,64400,61400,14150,6780,37700,18350,3450,8670,3700,1380,8890,4285,1050,21900,7970,6170
"2019-07-15",118000,133000,17071,62400,59900,13350,6590,36050,18300,3310,8490,3510,1345,9310,4160,1065,22000,7840,5830
"2019-07-16",120000,133000,17024,63400,61700,13200,6410,36350,18200,3300,8510,3535,1310,8700,4190,1060,21450,7810,5830
"2019-07-17",119000,131000,16367,63800,62400,13000,6310,35250,18000,3125,8270,3430,1260,7950,4105,1080,21400,7840,5620
"2019-07-18",120500,131500,16227,64400,60900,13150,6220,35500,18400,3105,8280,3300,1235,7250,4115,1110,21300,8150,5700
"2019-07-19",122500,135000,17633,64300,60600,13300,6250,36600,18100,3135,8560,3420,1260,7700,4150,1155,21350,8280,5870
"2019-07-22",121000,134000,18102,62100,63700,12850,6150,36250,18100,3195,8590,3315,1270,8180,4200,1155,21200,8130,5890
"2019-07-23",122500,136000,17399,63000,63300,12700,6130,35750,18000,3160,8490,3320,1230,8420,4145,1120,21000,7870,5840
"2019-07-24",123500,136000,16883,60400,61300,12600,6140,35550,17950,3290,8340,3340,1275,7780,4125,1115,20800,7940,5400
"2019-07-25",134000,131000,16789,60700,60900,12400,6010,35000,17850,3125,8320,3300,1235,8400,4095,1095,20600,8250,5110
"2019-07-26",141000,131000,16508,59900,61900,12250,6000,36150,17800,3020,8290,3300,1180,9000,4145,1120,20600,8090,4890
"2019-07-29",138500,129000,15758,58000,61900,12000,5880,35500,17600,2805,7900,3055,1105,8790,4095,1000,20500,8310,4685
"2019-07-30",138500,126000,16883,58600,62200,12500,5890,34550,17600,2865,8450,3070,1160,8830,4085,1025,20500,8260,4780
"2019-07-31",138000,127000,17540,58200,63600,12400,5890,37350,17800,2900,8370,3205,1155,8020,4080,1060,20450,7970,4700
"2019-08-01",140500,126500,16696,60000,63200,12650,5900,35200,17850,2825,8210,3185,1115,7420,4070,1010,20450,8090,4585
