"2016-06-09",1102000,436000,169110,99900,163330,88200,95200,NA,57800,NA,7100,22300,NA,NA,4466,NA,35350,9430,7670,33290,30150,31400,5880,NA,4600,4571,NA,14600,NA,NA,11145,NA,8360,27800,2224,2265,3754,18500,NA,2547,16651,10250,8810,NA,3005,1580,20072,4000
"2016-06-10",1067000,421500,168112,97300,160405,89000,95360,NA,58000,NA,7390,22250,NA,NA,4441,NA,35850,9410,7750,31714,30300,31300,5940,NA,4600,4502,NA,14350,NA,NA,12424,NA,8490,27250,2224,2265,3633,18100,NA,2547,17025,10250,8893,NA,3020,1600,21965,4026
"2016-06-13",1056000,410000,165618,95500,157479,87500,93920,NA,57300,NA,7350,21600,NA,NA,4174,NA,38950,9310,7460,31845,29800,31400,5950,NA,4600,4374,NA,14300,NA,NA,13096,NA,8490,27250,2292,2259,3735,17800,NA,2547,16744,9990,8493,NA,2950,1625,22249,4009
"2016-06-14",1072000,410500,166616,96200,157479,85900,94560,NA,57400,NA,7150,21350,NA,NA,4223,NA,39900,9340,7400,30837,29300,31600,6180,NA,4533,4271,NA,14800,NA,NA,13146,NA,8550,27250,2258,2265,3745,17800,NA,2547,16137,9870,8201,NA,2880,1635,22439,4013
"2016-06-15",1055000,409000,162625,95400,157967,85700,93120,NA,58700,NA,7180,21500,NA,NA,4261,NA,38900,9360,7380,31977,28850,31600,6040,NA,4550,4271,NA,14700,NA,NA,15097,NA,8420,26750,2315,2265,3725,17750,NA,2580,15622,10000,8760,NA,2935,1615,21728,3952
"2016-06-16",1061000,412500,162625,94700,156504,82400,96000,NA,56800,NA,7080,20700,NA,NA,4136,NA,37800,9160,7400,31407,27800,30167,5790,NA,4466,4149,NA,14700,NA,NA,16211,NA,8300,25700,2281,2270,3716,17350,NA,2573,15528,9700,8376,NA,2765,1550,21303,3821
"2016-06-17",1039000,412000,159133,94600,156992,81400,93200,NA,57600,NA,7220,20700,NA,NA,4261,NA,37850,9490,8010,30882,29950,30367,5790,NA,4466,4139,NA,14550,NA,NA,18997,NA,8280,25650,2281,2265,4055,17000,NA,2541,15435,9480,8126,NA,2600,1505,21728,3834
"2016-06-20",1055000,412500,161627,95100,156992,81500,92400,NA,58900,NA,7230,21300,NA,NA,4422,NA,37800,9620,8840,31582,30300,31333,6160,NA,4466,4203,NA,15400,NA,NA,19276,NA,8870,26100,2292,2265,4186,17700,NA,2560,15575,9810,8217,NA,2635,1505,21776,3839
"2016-06-21",1085000,419000,162625,98400,161380,80500,91760,NA,59600,NA,7320,21600,NA,NA,4373,NA,37700,9590,8650,32239,30000,33333,6460,NA,4416,4203,NA,16300,NA,NA,18313,NA,9060,26900,2298,2265,4249,18250,NA,2567,15622,9700,8151,NA,2745,1515,23054,3930
"2016-06-22",1081000,418000,165119,98200,160892,79400,93680,NA,59200,NA,7650,21400,NA,NA,4298,NA,38500,9590,8640,31582,29900,33133,6430,NA,4349,4227,NA,17000,NA,NA,16211,NA,8700,27750,2315,2270,4249,17950,NA,2573,15668,9560,8176,NA,2710,1480,21965,3956
"2016-06-23",1090000,418000,163124,96800,157479,77200,93680,NA,58200,NA,7730,20950,NA,NA,4149,NA,38800,9450,8230,31056,28950,33333,6240,NA,4165,4198,NA,18450,NA,NA,15223,NA,8500,27700,2361,2265,3943,17550,NA,2573,15949,9290,7809,NA,2670,1405,22060,3860
"2016-06-24",1064000,414000,159133,95500,154066,73900,87440,NA,55400,NA,7200,19900,NA,NA,3794,NA,36450,9010,7590,29436,27800,32000,5800,NA,3847,3943,NA,19000,NA,NA,16211,NA,8090,25600,2350,2270,3706,16050,NA,2560,14640,8460,7050,NA,2510,1340,20451,3577
"2016-06-27",1074000,414500,159133,95200,156017,75900,84560,NA,55500,NA,7100,19650,NA,NA,3894,NA,36300,9130,7920,30882,28200,31933,5750,NA,3847,3982,NA,19350,NA,NA,18288,NA,7810,25550,2350,2253,3793,15900,NA,2560,14406,8640,7283,NA,2550,1390,20734,3664
"2016-06-28",1080000,423500,161627,98000,159429,73500,87280,NA,57200,NA,7190,20100,NA,NA,4093,NA,36850,9250,8020,30926,28500,32533,5950,NA,3931,4237,NA,20000,NA,NA,18643,NA,8140,26400,2344,2265,3880,16300,NA,2573,14874,9050,8101,NA,2730,1400,21160,3943
"2016-06-29",1112000,429000,163623,99700,163817,79200,91520,NA,59900,NA,7240,20600,NA,NA,4230,NA,37200,9420,8060,31539,28950,35200,6170,NA,4031,4237,NA,21000,NA,NA,19884,NA,8620,26400,2361,2276,4534,16800,NA,2573,15061,9170,8092,NA,2805,1435,22154,4087
"2016-06-30",1117000,431500,167115,100000,166255,83300,94000,NA,60200,NA,7490,21600,NA,NA,4217,NA,38300,9540,8060,30750,29150,34667,6110,NA,4031,4306,NA,21200,NA,NA,22164,NA,8600,26400,2448,2294,4844,16950,NA,2573,15247,9180,8343,NA,2925,1415,22249,4192
"2016-07-01",1126000,434000,164620,101500,167718,83100,100320,NA,59700,NA,7690,21800,NA,NA,4286,NA,38600,9620,8170,31758,29750,34800,6130,NA,4014,4355,NA,20950,NA,NA,22670,NA,9060,26800,2448,2311,4902,17250,NA,2606,15247,9540,8426,NA,2885,1425,22297,4262
"2016-07-04",1150000,439000,164121,102500,171131,81300,106720,NA,59300,NA,7820,22100,NA,NA,4329,NA,39500,9880,8490,32371,31550,34800,6300,NA,3981,4541,NA,19950,NA,NA,23506,NA,9290,27050,2448,2317,5910,17150,NA,2606,15201,9440,8443,NA,2840,1400,23859,4297
"2016-07-05",1154000,436000,167613,104000,172593,83400,109520,NA,57900,NA,8120,22400,NA,NA,4366,NA,39500,10100,8670,32853,31650,34467,7100,NA,4081,4561,NA,20650,NA,NA,22240,NA,9280,26950,2448,2317,6065,17150,NA,2599,15435,9560,8576,NA,2820,1390,24142,4423
"2016-07-06",1156000,439500,169609,105000,168205,82300,108000,NA,58500,NA,8120,22900,NA,NA,4360,NA,38850,10300,8510,32327,33000,33667,6940,NA,3964,4517,NA,20450,NA,NA,22290,NA,9170,26000,2448,2294,6298,16850,NA,2612,15014,9400,8259,NA,2935,1375,23953,4554
"2016-07-07",1181000,441000,171105,106000,167230,82800,116000,NA,59100,NA,8320,24300,NA,NA,4516,NA,38850,10300,8640,33072,34200,33467,6800,NA,3981,4541,NA,12756,NA,NA,22544,NA,8900,26300,2448,2311,6230,16950,NA,2638,15107,9520,8843,NA,2940,1515,24285,4886
"2016-07-08",1128000,421500,163124,100500,157967,77700,115280,NA,55400,NA,7970,23800,NA,NA,4447,NA,39050,10050,8170,31451,33150,32633,6790,NA,3847,4703,NA,13520,NA,NA,22518,NA,8440,25500,2448,2305,6240,16300,NA,2625,14780,9380,8826,NA,2880,1540,22628,5191
"2016-07-11",1088000,421500,159133,99900,156992,74900,110080,NA,53000,NA,7510,23300,NA,NA,4410,NA,38250,9640,8220,30224,31900,32933,6680,NA,3630,4634,NA,13161,NA,NA,21049,NA,7980,25150,2448,2317,7024,15650,NA,2625,14359,9500,9027,NA,2770,1555,21492,4790
"2016-07-12",1115000,423500,157636,100500,158454,74000,110800,NA,52300,NA,7560,23900,NA,NA,5110,NA,38800,9660,8110,30137,32400,32700,7220,NA,3663,4639,NA,13116,NA,NA,19783,NA,8230,25200,2448,2317,7267,15750,NA,2638,14312,9510,8776,NA,2795,1520,21682,5173
"2016-07-13",1095000,426000,158634,101500,160405,74400,113040,NA,51600,NA,7710,23850,NA,NA,5080,NA,39200,9700,8170,29392,32850,32667,7010,NA,3680,4674,NA,12846,NA,NA,20922,NA,8010,25500,2448,2329,7470,15950,NA,2632,14359,9460,8826,NA,2790,1495,20971,4999
"2016-07-14",1120000,424000,157138,99900,157479,75100,112480,NA,50100,NA,7920,23350,NA,NA,4860,NA,38200,9720,8140,30005,33850,34333,6880,NA,3663,4983,NA,12711,NA,NA,20061,NA,7950,25550,2448,2329,6123,16200,NA,2625,14452,9580,8576,NA,2860,1455,21728,4641
"2016-07-15",1120000,424000,162625,99700,156992,75100,109280,NA,51400,NA,7970,24250,NA,NA,4815,NA,37700,9620,8160,29305,33500,34467,6700,NA,3763,5198,NA,11678,NA,NA,18136,NA,7770,30650,2448,2317,6249,17350,NA,2612,14640,9500,8459,NA,2665,1650,21586,4929
"2016-07-18",1145000,423000,163623,103000,158942,74600,109760,NA,53300,NA,8110,23950,NA,NA,4555,NA,37950,9760,8060,31845,33250,34667,6680,NA,3763,5189,NA,11139,NA,NA,19453,NA,7370,29750,2448,2317,6307,16800,NA,2606,14546,9930,8610,NA,2605,1590,22439,5226
"2016-07-19",1146000,420000,164121,101000,156992,74200,106240,NA,52200,NA,8150,23900,NA,NA,4695,NA,37350,10200,8340,31275,35000,34000,6680,NA,3797,5032,NA,10915,NA,NA,20846,NA,7620,29200,2448,2323,6550,16800,NA,2619,14546,9660,8576,NA,2560,1685,22676,5566
"2016-07-20",1136000,422000,163623,99900,153579,72300,112480,NA,51100,NA,7950,23650,NA,NA,4680,NA,37700,10300,8240,31056,35900,33533,6570,NA,3763,5002,NA,11678,NA,NA,18516,NA,7200,28350,2448,2323,6288,16400,NA,2612,14500,9530,8543,NA,2575,1665,22249,5121
"2016-07-21",1113000,413000,158634,97400,148703,76200,113920,NA,49500,NA,7800,24100,NA,NA,4660,NA,37600,10400,8250,30531,36200,33300,6670,NA,3730,4963,NA,11768,NA,NA,18845,NA,7310,28300,2448,2317,6201,16000,NA,2612,14686,9660,8693,NA,2505,1620,21397,5121
"2016-07-22",1112000,414500,158634,96600,148216,76800,114400,NA,49750,NA,8150,23900,NA,NA,4620,NA,37450,10250,8200,30707,35550,33133,6590,NA,3880,4963,NA,11813,NA,NA,18719,NA,7520,29100,2448,2323,6317,16400,NA,2612,15856,9660,8776,NA,2800,1565,21018,4938
"2016-07-25",1089000,403500,154643,93500,141390,76500,115520,NA,47350,NA,8250,23650,NA,NA,4595,NA,36950,10150,8050,30662,33750,33033,6670,NA,3847,5189,NA,12217,NA,NA,18060,NA,7900,28350,2448,2305,7073,16050,NA,2612,15155,9740,8593,NA,3035,1560,20120,4999
"2016-07-26",1092000,406500,155142,95300,146266,76200,114400,NA,48500,NA,8260,23450,NA,NA,4460,NA,36450,10150,8080,30969,34350,33400,6490,NA,3847,5159,NA,12846,NA,NA,16895,NA,8000,28150,2448,2294,6976,16150,NA,2599,16838,9740,8626,NA,3045,1550,20592,5016
"2016-07-27",1003000,400500,149156,93000,140902,74700,109600,NA,47550,NA,8230,22250,NA,NA,4470,NA,35050,9970,7880,28516,32900,33000,6250,NA,3713,5267,NA,12622,NA,NA,16996,NA,8230,27750,2448,2300,7276,16450,NA,2599,16744,9870,8643,NA,3010,1550,19788,4807
"2016-07-28",1010000,400000,150652,94200,142853,74300,107840,NA,48200,NA,8250,22450,NA,NA,4650,NA,34850,10000,7730,28297,32750,35333,6280,NA,3763,5179,NA,12487,NA,NA,18009,NA,8120,27350,2448,2294,7315,16100,NA,2599,16323,9940,8676,NA,3035,1490,20120,4746
"2016-07-29",1008000,388000,144167,94900,141390,74000,110160,NA,47200,NA,8220,22800,NA,NA,4545,NA,34850,9950,7720,28210,32550,36667,6290,NA,3663,5100,NA,12711,NA,NA,17680,NA,7970,28150,2448,2300,7218,16000,NA,2599,15902,10200,8760,NA,3105,1460,19788,4519
"2016-08-01",947000,380000,145664,92500,137977,69800,107760,NA,43600,NA,7940,21500,NA,NA,4400,NA,32950,9510,7450,26895,30850,34133,6340,NA,3613,5022,NA,11903,NA,NA,16642,NA,7640,27350,2448,2300,7015,16000,NA,2599,15668,10750,9010,NA,2935,1460,18510,4467
"2016-08-02",955000,379500,151650,92500,140415,69100,104720,NA,45600,NA,7580,22000,NA,NA,4380,NA,32800,9370,7320,27202,30700,36667,6280,NA,3529,4899,NA,11364,NA,NA,15654,NA,7590,26850,2448,2294,7092,16000,NA,2593,15341,11200,8927,NA,2870,1380,18746,4340
"2016-08-03",960000,369000,150154,90800,137977,69100,109200,NA,44400,NA,7580,21900,NA,NA,4355,NA,33450,9250,7150,27816,30000,37000,6120,NA,3529,5189,NA,11858,NA,NA,15578,NA,7350,26200,2448,2294,7199,15800,NA,2606,15388,10600,8593,NA,2750,1390,18273,4397
"2016-08-04",963000,373000,148657,90500,136515,69100,107040,NA,44800,NA,7850,22650,NA,NA,4410,NA,33500,9310,7170,27114,30000,37667,6270,NA,3496,5189,NA,11544,NA,NA,16135,NA,7180,25700,2448,2300,6782,15750,NA,2612,15247,10400,8660,NA,2755,1390,17989,4371
"2016-08-05",920000,363000,140177,87700,130176,63500,102880,NA,42500,NA,7630,21650,NA,NA,4395,NA,32350,8780,6790,25625,28400,35267,6340,NA,3329,5394,NA,11005,NA,NA,15274,NA,6420,24800,2448,2300,6753,15100,NA,2593,15622,10150,8943,NA,2685,1400,17184,4026
"2016-08-08",952000,379500,146662,91300,140902,65300,103200,NA,43650,NA,7200,21550,NA,NA,4480,NA,33600,8950,6930,25800,29450,35733,6310,NA,3345,5414,NA,11723,NA,NA,14261,NA,6810,25200,2448,2294,6530,15300,NA,2593,15482,9260,8693,NA,2570,1355,17752,4432
"2016-08-09",946000,377000,144167,91500,142853,59800,103680,NA,43150,NA,7230,21500,NA,NA,4415,NA,34100,9170,7030,24398,29450,35400,6300,NA,3322,5493,NA,11678,NA,NA,14489,NA,6810,25600,2448,2305,6550,15200,NA,2606,15809,9280,8676,NA,2655,1340,18226,4353
"2016-08-10",977000,394500,148158,92200,144315,59700,108480,NA,44850,NA,7270,21850,NA,NA,4360,NA,35800,9290,7100,24574,29750,35467,6340,NA,3379,5826,NA,11499,NA,NA,14387,NA,6820,25550,2448,2300,6685,15500,NA,2599,15809,9240,8743,NA,2685,1340,18321,4301
"2016-08-11",983000,396500,147659,92100,143340,57200,105120,NA,43450,NA,7170,21450,NA,NA,4450,NA,36400,9320,7040,23654,29250,35067,6360,NA,3345,5767,NA,11364,NA,NA,14539,NA,6750,25300,2448,2311,6627,15700,NA,2619,15622,9250,8726,NA,2650,1330,18367,4297
"2016-08-12",990000,389000,149156,93400,144315,58200,104000,NA,43700,NA,7240,21650,NA,NA,4355,NA,35650,9890,7200,24311,30450,35067,6360,NA,3479,5561,NA,11364,NA,NA,14691,NA,6680,26000,2448,2311,6763,16600,NA,2619,15996,9210,8760,NA,2630,1340,20024,4257
"2016-08-16",976000,389000,148158,94100,147728,58200,103280,NA,43900,NA,7210,21650,NA,NA,4280,NA,34600,12850,7960,23128,39550,35800,6210,NA,3446,5767,NA,11139,NA,NA,13627,NA,6830,25750,2448,2294,6637,16350,NA,2586,16043,9340,8259,NA,2700,1300,20877,4144
"2016-08-17",969000,391000,146163,92200,145290,54900,102320,NA,43400,NA,6800,21200,NA,NA,4250,NA,34800,13650,7510,22471,35150,34467,6000,NA,3462,5699,NA,10915,NA,NA,13197,NA,6680,25100,2448,2288,6404,16400,NA,2606,15762,9570,8059,NA,3035,1255,21114,4131
"2016-08-18",938000,384000,146163,90600,142365,54300,103600,NA,43000,NA,7330,21250,NA,NA,4450,NA,34200,14600,7510,21726,35100,33200,5970,NA,3395,5640,NA,11049,NA,NA,12374,NA,6700,25400,2448,2288,6734,16400,NA,2606,15388,9460,7942,NA,2980,1255,20261,4201
"2016-08-19",941000,375000,142172,89400,138952,54200,102000,NA,42050,NA,7140,21150,NA,NA,4390,NA,33300,14650,7420,21332,33650,32867,5830,NA,3546,5630,NA,11139,NA,NA,13349,NA,6650,25450,2448,2305,6976,17100,NA,2612,15482,9440,8101,NA,2950,1305,20782,4249
"2016-08-22",928000,377000,141174,88000,137490,54300,97360,NA,41050,NA,7060,20700,NA,NA,4225,NA,33900,14850,7430,21376,35150,32633,5610,NA,3897,5463,NA,11005,NA,NA,12538,NA,6910,25500,2448,2288,7392,17150,NA,2619,15341,9440,8293,NA,2840,1305,20782,4118
"2016-08-23",988000,387500,148158,92600,146266,54300,98000,NA,42000,NA,7160,21500,NA,NA,4700,NA,34450,15850,7780,22690,40600,32933,5710,NA,3931,5453,NA,10735,NA,NA,12513,NA,6980,25750,2448,2282,7635,17250,NA,2619,15201,9250,8167,NA,2755,1280,20971,4100
"2016-08-24",965000,384500,148657,92100,148216,55000,97840,NA,42050,NA,7020,21150,NA,NA,4820,NA,34500,16050,7680,21683,39250,32200,5680,NA,4282,5316,NA,10735,NA,NA,12792,NA,6790,25650,2448,2294,7528,17000,NA,2586,15061,9240,8576,NA,2800,1275,21776,4018
"2016-08-25",928000,377000,146662,90300,144315,54000,98000,NA,41300,NA,7030,20750,NA,NA,4410,NA,34150,15450,7480,21639,38100,30900,5460,NA,4366,5296,NA,10421,NA,NA,13425,NA,6510,25100,2448,2294,7237,16400,NA,2619,15155,9060,8326,NA,2885,1270,20971,3965
"2016-08-26",946000,381000,148158,90500,145290,54500,98240,NA,41300,NA,7060,20850,NA,NA,4400,NA,33750,15350,7510,22340,38750,31200,5060,NA,4332,5296,NA,10780,NA,NA,13450,NA,6540,25100,2448,2294,7489,16850,NA,2632,15014,8760,8176,NA,2765,1260,20971,3882
"2016-08-29",954000,387000,149156,90000,145290,53000,94480,NA,40850,NA,6900,20600,NA,NA,4250,NA,32050,14600,7340,21507,38150,30900,4845,NA,4282,5316,NA,10600,NA,NA,12994,NA,6500,24050,2448,2294,7693,16150,NA,2645,14359,8420,7608,NA,2645,1210,20072,3621
"2016-08-30",944000,388000,146662,91300,144803,53100,93920,NA,40850,NA,6970,20500,NA,NA,4430,NA,33850,14750,7450,21639,37650,31400,5000,NA,4332,5326,NA,10690,NA,NA,12994,NA,6500,23700,2448,2294,7596,16200,NA,2645,14592,8510,7675,NA,2660,1205,20214,3869
"2016-08-31",951000,386000,144666,90100,142853,51800,95760,NA,39400,NA,6940,20400,NA,NA,4375,NA,33150,14950,7360,21069,37400,30367,5020,NA,4566,5257,NA,10286,NA,NA,12842,NA,6200,23550,2448,2311,7509,15800,NA,2645,14733,8090,7550,NA,2595,1160,20214,3917
"2016-09-01",979000,395500,147161,93200,148703,54800,94000,NA,39850,NA,7200,20950,NA,NA,4245,NA,33550,15050,7540,21332,37000,32900,5070,NA,4550,5179,NA,10061,NA,NA,12944,NA,6290,24350,2448,2317,8933,15900,NA,2645,15107,8170,7850,NA,2650,1170,20640,3843
"2016-09-02",995000,406000,150652,93800,152116,55300,94400,NA,43350,NA,7340,21550,NA,NA,4075,NA,33950,15100,7780,22778,38800,33400,5170,NA,4566,5120,NA,9747,NA,NA,13982,NA,6250,24700,2448,2317,9582,16900,NA,2645,15388,9510,7951,NA,2685,1180,21160,3970
"2016-09-05",991000,396000,149655,93200,148703,54100,94400,NA,41550,NA,7330,21200,NA,NA,4120,NA,33450,15000,7800,22515,37600,32433,5090,NA,4650,5130,NA,9792,NA,NA,14083,NA,6330,24700,2448,2323,9786,16500,NA,2645,15155,9340,8017,NA,2730,1175,20687,4253
"2016-09-06",985000,398000,151650,92900,148216,53400,92000,NA,40450,NA,7250,20900,NA,NA,4135,NA,33200,15000,7710,22077,37300,32133,5080,NA,4516,5002,NA,9432,NA,NA,14033,NA,6360,24800,2448,2323,9979,16000,NA,2645,15435,8950,7850,NA,2650,1145,20166,4284
"2016-09-07",972000,391000,153646,90100,146266,52000,88240,NA,39650,NA,6960,20500,NA,NA,4160,NA,32500,14400,7510,21332,36300,31700,5300,NA,4349,5061,NA,8849,NA,NA,12640,NA,6500,24550,2448,2323,12934,15750,NA,2645,15107,8940,7608,NA,2570,1075,19693,4188
"2016-09-08",986000,399000,154643,90200,146266,52100,91040,NA,39350,NA,6840,20550,NA,NA,4065,NA,32500,14200,7360,21464,35200,31667,5330,NA,4148,5061,NA,8624,NA,NA,12842,NA,6500,23800,2448,2311,13370,15500,NA,2645,14733,8500,7508,NA,2410,1110,19693,4188
"2016-09-09",979000,390000,152149,89400,144315,51100,90320,NA,40150,NA,6620,20400,NA,NA,4005,NA,31650,14150,7170,20851,34250,31000,5240,NA,4282,5149,NA,8777,NA,NA,13247,NA,6220,23500,2448,2323,13613,15150,NA,2645,14967,8270,7342,NA,2315,1060,19551,4083
"2016-09-12",982000,383500,152648,90300,143340,49100,86880,NA,39850,NA,6450,20100,NA,NA,4010,NA,31450,13650,7050,20719,33450,31200,5050,NA,4332,5139,NA,7995,NA,NA,12944,NA,6580,23400,2448,2323,11772,15000,NA,2645,15014,8210,7175,NA,2180,1000,19078,4310
"2016-09-13",973000,378000,152648,89800,141878,50600,86240,NA,40350,NA,6680,20400,NA,NA,3985,NA,32200,13950,7130,20413,34100,31633,5070,NA,4332,5532,NA,8166,NA,NA,12969,NA,6690,23400,2448,2323,14533,15300,NA,2645,14874,8290,7333,NA,2180,1065,19598,4205
"2016-09-19",970000,389000,157138,91900,142853,50100,87520,NA,41150,NA,6640,20300,NA,NA,3975,NA,31850,14150,7100,20500,34200,31367,5090,NA,4483,5620,NA,8292,NA,NA,13045,NA,6950,23200,2448,2317,15066,15200,NA,2645,14920,8290,7425,NA,2205,1040,19740,4432
"2016-09-20",973000,390000,157636,94100,147241,51400,89360,NA,41550,NA,6560,20750,NA,NA,3985,NA,31900,14450,7260,20719,35100,30833,5140,NA,4734,5689,NA,8328,NA,NA,13045,NA,6830,24050,2448,2311,14678,15250,NA,2645,14967,8170,7517,NA,2230,1075,19598,4449
"2016-09-21",980000,386000,156639,95200,145778,51000,90800,NA,41900,NA,6560,20900,NA,NA,3995,NA,31900,15350,7300,20675,35600,30367,5050,NA,4734,5718,NA,8265,NA,NA,13146,NA,6820,23950,2448,2323,14049,15250,NA,2645,15716,8110,7684,NA,2200,1080,19977,5304
"2016-09-22",997000,394000,157636,95300,147241,51200,92400,NA,41600,NA,6720,21050,NA,NA,4050,NA,33000,15550,7450,21201,36350,30533,5130,NA,4734,5640,NA,8148,NA,NA,13374,NA,6780,24350,2448,2317,14097,15450,NA,2645,16043,8210,7642,NA,2220,1090,20024,5008
"2016-09-23",1004000,399000,161128,96700,149191,52000,92400,NA,43400,NA,6650,21200,NA,NA,4260,NA,32650,16050,7430,21989,36500,32200,5400,NA,4784,5493,NA,8049,NA,NA,13399,NA,6690,24700,2448,2305,13952,15150,NA,2645,15856,8890,7900,NA,2200,1095,19883,4955
"2016-09-26",1007000,399000,162625,96500,150654,51700,89680,NA,42700,NA,6720,21250,NA,NA,4470,NA,32250,16950,7410,21770,36750,31800,5260,NA,4700,5493,NA,8220,NA,NA,13096,NA,6600,24450,2448,2317,13128,15200,NA,2645,16137,8710,8743,NA,2150,1060,19504,4633
"2016-09-27",1008000,400000,162625,97200,151141,51100,87360,NA,42150,NA,6580,21350,NA,NA,4410,NA,32300,16950,7350,22164,36350,32667,5250,NA,4700,5542,NA,8175,NA,NA,13172,NA,6350,24500,2448,2317,13370,15150,NA,2645,16277,8650,8676,NA,2015,1050,19788,4166
"2016-09-28",994000,396000,163124,97400,147241,51600,86160,NA,41800,NA,6630,21250,NA,NA,4505,NA,34400,16800,7160,21815,35550,32100,5100,NA,4700,5542,NA,7941,NA,NA,13197,NA,6500,24900,2448,2323,13274,15150,NA,2645,16229,8850,8560,NA,1990,1040,19457,4310
"2016-09-29",950000,390000,163124,96200,143340,51000,86160,NA,42250,NA,6660,21200,NA,NA,4715,NA,33800,16450,7160,21464,36000,31033,5180,NA,4784,5394,NA,8121,NA,NA,13602,NA,6310,24950,2448,2323,13855,15100,NA,2645,16371,8890,9043,NA,2080,1145,19977,4332
"2016-09-30",955000,389000,165119,96300,147728,50300,81840,NA,41150,NA,6510,21250,NA,NA,4575,NA,33100,17250,7270,20938,37500,31367,5040,NA,4717,5198,NA,7995,NA,NA,13399,NA,6000,24950,2448,2317,13080,14750,NA,2645,15809,8710,9611,NA,2110,1180,20640,4284
"2016-10-04",973000,394500,167115,98000,157967,51600,83120,NA,40850,NA,6340,21550,NA,NA,4700,NA,34350,16700,7170,21726,37550,31767,5000,NA,4951,5306,NA,7717,NA,NA,13855,NA,6550,24800,2448,2317,11869,14600,NA,2645,16277,8490,9511,NA,2230,1165,20261,4288
"2016-10-05",937000,389000,166117,98000,158942,55100,83520,NA,42000,NA,6250,21200,NA,NA,4590,NA,33800,16500,7160,21551,36900,32433,4970,NA,4951,5355,NA,7250,NA,NA,13754,NA,6510,24750,2448,2311,12305,14600,NA,2645,16277,8270,9527,NA,2190,1135,20877,4223
"2016-10-06",942000,381000,162126,96100,154554,54500,85200,NA,41000,NA,6080,21100,NA,NA,4680,NA,33550,16150,7080,21069,36000,32333,4930,NA,4951,5444,NA,7115,NA,NA,13475,NA,6450,24600,2448,2300,12256,15050,NA,2645,16604,8280,9978,NA,2130,1225,20687,4262
"2016-10-07",891000,359500,158135,94000,149191,52000,80000,NA,40450,NA,6040,20500,NA,NA,4765,NA,33100,16050,7010,20413,35400,30667,4880,NA,4851,5365,NA,6980,NA,NA,13627,NA,6400,23750,2448,2305,11433,15250,NA,2645,15902,8310,10245,NA,2075,1225,19788,4305
"2016-10-10",900000,367000,160629,95000,151141,54200,79760,NA,40050,NA,6150,20600,NA,NA,4720,NA,33250,15550,6940,20807,34750,30500,4625,NA,5302,5326,NA,6890,NA,NA,12893,NA,6350,23700,2448,2305,11336,15300,NA,2645,16277,8220,10512,NA,2000,1230,19267,4249
"2016-10-11",903000,371000,162126,94000,148216,53200,79760,NA,40000,NA,6140,20650,NA,NA,4670,NA,33150,15800,6970,20982,34500,30000,4375,NA,5403,5296,NA,7151,NA,NA,12893,NA,6200,23750,2448,2305,10658,15300,NA,2645,15949,8360,10595,NA,2090,1210,19315,4275
"2016-10-12",912000,371000,164121,94400,148703,53200,77600,NA,39850,NA,6080,20350,NA,NA,4730,NA,33450,16000,7040,21245,35450,31100,4430,NA,5202,5296,NA,6926,NA,NA,12792,NA,6130,23700,2448,2311,10948,15600,NA,2645,15902,8060,10478,NA,2080,1220,19361,4275
"2016-10-13",924000,373500,162126,91200,145778,52900,74480,NA,38550,NA,5710,20200,NA,NA,5040,NA,32850,15300,6960,20632,34800,30833,4395,NA,5118,5591,NA,7007,NA,NA,12918,NA,5910,23250,2448,2294,10706,15100,NA,2645,15247,8220,10211,NA,1990,1210,18604,4292
"2016-10-14",916000,368000,159133,90800,143340,52900,77360,NA,38800,NA,5990,20300,NA,NA,5420,NA,32700,15500,7060,19931,35000,30133,4360,NA,5185,5640,NA,6989,NA,NA,12842,NA,5950,23300,2448,2300,9882,14900,NA,2645,15295,8200,11363,NA,1995,1200,18557,4310
