"2016-08-09",254500,NA,NA,64800,112400,39450,17850,8910,13800,21950,10500,10765,10452,34550,NA,74600,19200,13650,14700,12900,6070,2740,6625,NA,26500,1574,8320,9450,6874,9710,4815,30378
"2016-08-10",260500,NA,NA,63200,118400,40000,18000,9170,13750,22450,10500,10820,10695,35050,NA,75600,19950,15195,14700,12750,6100,2755,6650,NA,27250,1612,8290,9370,6945,9760,4800,30180
"2016-08-11",252500,NA,NA,64100,113400,39300,17750,8960,13750,22300,10500,10710,10504,34800,NA,71600,19950,15120,14850,12150,5860,2690,6600,NA,27350,1686,8290,9490,6945,9900,4785,30180
"2016-08-12",257000,NA,NA,63000,110800,39500,17950,9100,13900,22350,10500,10845,10608,35250,NA,70600,19400,15675,15000,12500,5900,2690,6650,NA,27050,1644,8240,9080,6874,10350,4655,30457
"2016-08-16",261500,NA,NA,63500,108900,40050,18000,8900,14000,22100,10500,10580,10677,34400,NA,70200,19400,16155,15250,12150,5750,2780,6676,NA,26700,1630,8000,8970,6732,10900,4600,30812
"2016-08-17",263500,NA,NA,63200,107600,41200,17400,8620,13950,21800,10500,10660,10313,34450,NA,69000,19300,16040,15250,11800,5790,2740,6650,NA,26350,1514,7580,8550,6715,10600,4610,31444
"2016-08-18",263500,NA,NA,65500,108100,41500,17000,8920,14050,21700,10500,10635,10140,34000,NA,68800,19550,16170,15850,11700,5700,2735,6500,NA,26450,1472,7430,8530,6759,10850,4585,31998
"2016-08-19",263500,NA,NA,64100,106400,40500,17100,8730,13950,21250,10500,10635,10105,34050,NA,67500,19300,16325,16000,12050,5840,2660,6475,NA,26350,1500,7430,8560,6511,10800,4650,33301
"2016-08-22",264500,NA,NA,63900,102800,40300,17150,8550,13600,20500,10400,10605,9897,32650,NA,65700,18750,16555,17000,11950,5830,2580,6249,NA,26250,1495,7720,8600,6342,10600,4640,26625
"2016-08-23",264000,NA,NA,63600,106800,39600,16950,8620,13350,20450,10900,10635,9828,33800,NA,69000,18950,16650,16800,12050,6060,2610,6199,NA,26450,1546,7500,8700,6325,9900,4780,24966
"2016-08-24",273500,NA,NA,62700,104100,39000,16600,8500,13350,20600,11075,10635,9811,33000,NA,68200,18700,16040,16900,12050,6420,2625,5923,NA,26400,1542,7420,8800,6298,9790,5150,24531
"2016-08-25",269000,NA,NA,61700,108600,38950,16800,8300,13400,20250,11000,10635,9759,32250,NA,69200,18650,15140,16750,12250,6080,2600,5672,NA,26600,1509,7320,8930,6369,9450,5060,24729
"2016-08-26",267000,NA,NA,61600,108000,38450,16750,8300,13200,20150,10825,10685,10417,32300,NA,68500,18850,15295,16000,11800,6030,2600,5797,NA,27800,1537,7130,8500,6254,9520,5150,22951
"2016-08-29",262000,NA,NA,59800,107700,37100,16400,8290,12550,20000,10975,10635,10001,31500,NA,67000,18000,14895,16000,11150,5720,2530,5797,NA,27400,1495,6860,8090,6077,9150,5050,23109
"2016-08-30",265500,NA,NA,59100,106400,37550,17100,8330,12900,20150,11025,10660,10071,33900,NA,66300,18250,14875,15650,11200,5730,2535,5772,NA,27200,1514,6900,8320,6112,9500,5180,23267
"2016-08-31",270000,NA,NA,58600,103200,37750,16950,8060,12800,20050,11000,10660,10521,34700,NA,64400,17650,14605,15450,11100,5800,2530,5697,NA,26750,1505,6870,8150,6121,9250,5340,22122
"2016-09-01",274500,NA,NA,58800,110100,38350,16800,8190,12950,20250,11900,10660,10400,34800,NA,67200,17900,16515,15550,11350,5950,2615,5747,NA,26800,1477,7290,8180,6148,9860,5510,21806
"2016-09-02",269000,NA,NA,60200,111600,38250,16650,8430,13050,20600,11125,10660,10019,35800,NA,67500,18500,16095,15300,11500,5960,2700,5772,NA,27600,1477,7490,8220,6298,9960,5740,21450
"2016-09-05",277500,NA,NA,59600,110600,37950,17450,8500,13100,20550,11125,10660,10209,35800,NA,67500,18600,16000,15250,11250,5830,2720,5772,NA,28050,1500,7370,8550,6316,9860,5310,21727
"2016-09-06",279000,NA,NA,59600,112500,37700,17400,8400,13100,20200,11100,10635,10105,35650,NA,67500,18500,15315,15500,10850,5830,2670,5747,NA,27800,1491,7480,8650,6316,9630,5150,21727
"2016-09-07",280500,NA,NA,58700,110800,36700,17300,8260,12750,20000,11350,10635,10036,35000,NA,65800,18350,16515,15600,10850,5680,2780,5797,NA,27650,1449,7370,8580,6298,9300,5040,20660
"2016-09-08",279500,NA,NA,59100,112400,36650,17350,8140,12900,19700,11175,10605,9533,34700,NA,66600,18300,15920,15400,10300,5370,3000,5747,NA,27800,1397,7090,8240,6298,8950,5200,20147
"2016-09-09",274000,NA,NA,58900,109500,36650,16950,8110,13000,19350,11225,10635,9568,35400,NA,65000,17700,15540,15100,10600,5490,2970,5722,NA,29250,1421,8000,8170,6165,9140,5570,19436
"2016-09-12",271000,NA,NA,57500,105500,35700,16600,7860,12550,19050,11200,10635,9152,36150,NA,65000,16950,15005,15000,10300,5280,2785,5421,NA,26500,1444,8060,8030,6201,9000,5620,18705
"2016-09-13",272500,NA,NA,57400,102300,35850,16750,7940,13100,19200,10875,10635,9187,36400,NA,63600,17250,15175,15300,10600,5440,2910,5672,NA,26950,1453,8280,7850,6245,9190,5760,19949
"2016-09-19",278000,NA,NA,57400,102200,36700,16750,7900,12850,19700,10750,10635,9204,35750,NA,62300,17050,14875,15300,10700,5460,2935,5722,NA,26800,1532,7830,7690,6245,9240,5930,19139
"2016-09-20",280500,NA,NA,57400,102500,37100,17050,8150,12900,20100,10625,10605,9221,36100,NA,62500,18100,14720,15250,10700,5490,2855,5722,NA,26550,1509,7740,7900,6449,9160,6060,19040
"2016-09-21",277500,NA,NA,58000,105200,36850,17550,8030,13050,20350,10450,10635,9343,37700,NA,63100,18150,14875,15000,10900,5850,2800,5622,NA,26550,1505,7700,7920,6573,9110,6090,19534
"2016-09-22",280000,NA,NA,59100,103200,37050,17550,8060,13200,20600,10575,10635,9291,37600,NA,62300,18000,14625,15300,11050,5810,2765,5647,NA,27050,1472,7960,7600,6546,9460,6130,19949
"2016-09-23",283500,NA,NA,58700,103800,37800,17800,8070,13100,20600,10425,10635,9135,37650,NA,62300,18150,14700,15400,10950,5910,2745,5622,NA,26450,1481,7900,7610,6564,9490,6110,19989
"2016-09-26",284000,NA,NA,59700,102700,36850,17550,7980,13250,20250,10375,10605,8961,36900,NA,61700,17850,15085,16400,10750,5850,2675,5471,NA,26600,1491,7300,7700,6573,9400,5860,19554
"2016-09-27",286000,NA,NA,58900,102200,36700,17250,7920,13000,20400,10350,10605,9013,37950,NA,63100,18300,15920,16350,10450,5680,2645,5571,NA,25500,1505,7200,7370,6715,9190,5750,19732
"2016-09-28",290000,NA,NA,58600,101400,36350,17500,7930,12600,19900,10350,10605,9065,36250,NA,62600,18050,15335,16250,10350,5690,2600,5421,NA,25250,1477,7210,7210,6617,9000,5780,19752
"2016-09-29",294000,NA,NA,60400,101100,36600,17500,8110,12600,20250,10325,10580,9083,34750,NA,63100,18100,15235,16250,10550,5900,2615,5446,NA,28000,1477,7030,7270,6856,8940,6180,19752
"2016-09-30",295500,NA,NA,59700,100000,36350,17100,7930,12000,19450,10125,10555,8944,34950,NA,62400,17850,14835,16050,10300,6150,2645,5371,NA,28350,1439,7120,7130,6697,9060,6050,19455
"2016-10-04",298500,NA,NA,59300,99500,37050,17100,8080,12200,19550,10200,10580,8944,33850,NA,61000,18000,14645,16250,10400,6340,2660,5496,NA,27550,1463,7240,7260,6794,8980,6050,19752
"2016-10-05",303500,NA,NA,59300,100100,37150,16800,8380,12450,19450,10125,10525,8840,34400,NA,60900,17750,14665,16300,10550,6280,2690,5371,NA,28150,1458,7310,7250,7069,8970,6500,19752
"2016-10-06",305000,NA,NA,58300,98800,37300,16600,8390,12300,19400,10275,10500,6205,34050,NA,60300,17700,14815,16300,11150,6300,2690,5596,NA,27150,1453,7280,7100,7131,9150,6650,20107
"2016-10-07",297000,NA,NA,57500,97900,36850,16500,8140,12000,19050,10350,10500,8060,33700,NA,59100,17200,14930,16200,11500,6030,3495,5847,NA,27250,1472,7510,7090,7157,9210,6330,20660
"2016-10-10",291500,NA,NA,57500,98100,36500,16450,8200,12300,18750,10750,10500,8181,33500,4445,58800,16700,14700,16400,11350,5950,3810,5622,NA,26100,1472,7250,7050,7246,9210,6310,20976
"2016-10-11",288500,NA,NA,58000,98600,36800,16500,8480,12200,18700,10925,10500,8112,32200,5200,58700,16850,14590,16450,11500,5860,3590,5521,NA,26400,1495,7160,6790,7281,8960,6280,20384
"2016-10-12",282500,NA,NA,57900,96900,37000,16600,8470,12350,18900,10700,10500,8164,32350,5290,58000,16600,13405,16400,11450,5830,3515,5396,NA,25750,1677,7200,6580,7290,9030,6140,20147
"2016-10-13",282000,NA,NA,58300,93300,36900,16350,8230,12050,18800,10600,10500,7921,32250,4600,55000,16250,12930,16500,11200,5620,3750,5270,NA,25500,1626,7030,6500,7122,8850,6040,19831
"2016-10-14",284500,NA,NA,57900,96500,37750,16250,8320,11700,19400,10625,10500,7887,31900,4745,55600,15450,13310,16400,11400,5650,3445,5295,NA,25250,1537,6860,6640,7122,9040,6150,19653
"2016-10-17",283500,NA,NA,55100,95900,37900,16100,8280,11150,19000,10650,10500,7696,30950,6160,54300,15050,13210,16400,11300,5550,3265,5295,NA,25500,1546,6690,7270,7122,9300,5790,19297
"2016-10-18",286500,NA,NA,53600,94400,37550,15450,8380,11050,19000,10625,10500,7107,29500,5580,52600,15100,15025,16350,11150,5600,3255,5170,NA,26350,1546,6350,7530,7060,8870,5870,19021
"2016-10-19",280500,NA,NA,53100,94000,36950,15400,8320,11050,18800,10475,10500,7280,29250,5770,53100,15150,14320,16150,10950,5690,3310,5120,NA,25950,1518,6300,7580,6989,8950,5640,18922
"2016-10-20",280500,NA,NA,53500,95700,36250,15850,8260,11250,18850,10450,10500,7332,28800,6180,57000,14450,13920,16050,11000,5580,3300,5320,NA,25800,1458,6240,7700,6830,8830,5550,18527
"2016-10-21",278000,NA,NA,53300,95500,35700,16400,8170,11100,18250,10350,10500,7315,28800,7080,58700,14100,13750,16000,10800,5500,3325,5120,NA,25700,1463,5850,7790,6626,8280,5080,18053
"2016-10-24",279500,NA,NA,52900,95700,36400,16700,8170,11050,18700,10275,10500,7211,28800,7750,57400,14050,13765,15900,10800,5530,3390,5145,NA,25550,1518,5710,7570,6599,7650,5020,17539
"2016-10-25",273500,NA,NA,51900,96400,35900,17000,8060,11050,19200,10200,10500,6951,29250,7300,57000,14150,13575,16050,10700,5390,3420,4999,NA,25600,1458,5670,7300,6511,7280,4900,17342
"2016-10-26",275000,NA,NA,51100,98400,35500,17300,8100,10900,20100,10075,10500,7159,28700,7350,58200,14550,12715,15900,10650,5200,3525,4904,NA,24200,1407,5490,7020,6537,7400,4700,16888
"2016-10-27",267500,NA,NA,52900,99500,36500,17050,8280,11150,19600,10000,10500,7263,29500,6700,59300,14350,13135,15900,10750,5200,3400,4869,NA,24550,1425,5640,7300,6653,7230,4700,16986
"2016-10-28",266500,NA,NA,52200,98100,36100,17350,8100,11150,19700,9850,10500,7055,28650,6900,58000,13850,13135,15850,10600,5400,3360,5120,NA,25300,1435,5880,7290,6785,7190,4780,16789
"2016-10-31",264500,NA,NA,50200,95000,35500,17200,8010,10800,19450,9650,10500,7055,28200,6530,55600,12850,13020,15750,10850,5230,3015,4969,NA,26000,1365,5430,6770,6608,6800,4615,15821
"2016-11-01",268000,NA,NA,49800,92400,35950,17150,7920,10950,19050,9700,10500,7176,25950,5770,55300,13200,13135,15450,10600,5160,2985,4854,NA,25200,1383,5240,7000,6617,6980,4730,16196
"2016-11-02",262500,NA,NA,48400,92200,32500,16650,7370,10500,19000,9650,10500,7211,23750,7500,55000,12500,12260,15050,10450,4855,2835,4738,NA,23150,1286,5100,6970,6369,6440,4545,15959
"2016-11-03",267000,NA,NA,48750,93000,32850,16700,7400,10500,18850,9700,10500,7159,23800,7220,56200,12750,12390,15300,10500,5010,2855,4738,NA,22250,1253,5100,7030,6369,6570,4655,15683
"2016-11-04",263000,NA,NA,48550,92800,32450,16800,7580,10650,18850,9825,10500,7020,22900,6850,56500,12800,12585,15250,11100,5250,2845,4733,NA,23400,1253,5270,7150,6245,6850,4690,15841
"2016-11-07",273500,NA,NA,49900,96200,32450,16500,7740,11050,19600,9875,10500,7800,23800,6650,58000,13300,12585,15650,10900,5230,2970,4813,NA,22700,1262,5390,7000,6440,6870,4550,16058
"2016-11-08",272500,NA,NA,49350,95500,32600,16950,7690,10950,20200,9825,10500,7696,24000,6930,57700,13600,12600,15750,10900,5310,2940,4929,NA,22650,1300,5250,6960,6573,6840,4555,16591
"2016-11-09",267000,NA,NA,48650,86500,31300,15550,7390,10600,19500,9600,10500,7211,22100,6370,54500,13050,12410,15450,10200,5000,2725,4808,NA,21200,1197,4970,6730,6396,6600,4230,15446
"2016-11-10",273000,NA,NA,48700,86000,32600,15800,7570,10950,20600,9625,10500,7384,23250,6460,54300,13800,12545,15800,10450,5430,2900,5004,NA,22500,1262,5270,7100,6653,6740,4205,16591
"2016-11-11",256500,NA,NA,47600,83800,32200,15350,7620,10900,20500,9625,10500,7765,23050,6080,53900,13550,12600,15400,10400,5620,2915,5095,NA,22750,1253,5300,7210,6661,6840,4240,16512
"2016-11-14",247000,NA,NA,47350,82600,32600,14900,7600,10800,20650,9600,10500,7696,23050,5970,54900,13700,13080,15400,10450,5210,2910,5145,NA,21750,1304,5490,7140,6661,7200,4330,15940
"2016-11-15",245000,NA,NA,46350,82600,32400,14800,7580,10800,20450,9400,10500,7661,22350,6180,55500,13500,13270,15200,10550,5140,2940,5195,NA,21500,1328,5610,7100,6670,7130,4280,15544
"2016-11-16",253500,NA,NA,48200,85600,33400,15100,7990,11250,21350,9200,10500,7679,23300,6100,58100,14100,13080,15450,10600,5730,3000,5521,NA,21900,1332,5790,7750,6750,7450,4320,16038
"2016-11-17",255500,NA,NA,47850,87200,33300,15000,8090,11100,20950,9125,10500,7679,23400,6060,58100,14000,12830,15250,10300,5610,2940,5421,NA,21750,1369,5940,7730,6732,7550,4300,16177
"2016-11-18",254000,NA,NA,48000,85200,32250,14750,8100,11300,20850,8800,10500,7627,24100,7300,56000,13250,12830,15200,10200,5750,2785,4934,NA,20450,1407,5450,7730,6732,7370,4305,15821
"2016-11-21",254500,NA,NA,47550,84200,31550,14550,7860,10800,20600,8975,10500,7627,23550,6940,53700,12950,12600,15750,10050,5560,2715,4964,NA,19350,1407,5160,7530,6626,7050,3995,15149
"2016-11-22",259500,NA,NA,46600,87000,31000,14800,7810,10900,20600,9075,10500,7731,23650,6470,53800,13400,12200,15950,10400,5240,2700,4964,NA,19000,1435,5180,7440,6626,7020,3995,15090
"2016-11-23",260000,NA,NA,47050,86700,31150,14600,7700,10900,20600,9125,10500,7592,22950,6100,53600,13000,11950,15850,10800,5160,2620,4844,NA,18250,1397,5120,7320,6440,6830,3970,14774
"2016-11-24",251500,NA,NA,46900,87400,30350,14150,7720,10550,20300,9175,10500,7349,22800,6150,53600,12700,10880,15650,10400,4960,2535,4894,NA,18000,1351,5000,7480,6404,6570,4020,14024
"2016-11-25",264000,NA,NA,48150,87000,31400,14050,7770,10900,21000,9225,10500,7523,23650,6470,52900,12350,10900,15600,10350,5090,2590,4874,NA,18000,1355,4930,7730,6458,6560,3970,14419
"2016-11-28",261000,NA,NA,47450,88000,31450,14150,7830,10550,20700,9625,10500,7419,23500,6710,51900,12350,10690,15600,9990,5000,2555,4849,NA,18250,1332,4780,7640,6440,6450,3980,14024
"2016-11-29",268500,NA,NA,47000,85800,32000,14300,8000,10900,20700,9850,10500,7349,23300,6900,51400,12400,10675,15700,10000,4995,2600,4829,NA,18300,1328,4785,7650,6493,6510,3965,13629
"2016-11-30",272000,NA,NA,46750,84400,31750,14650,7830,10900,21050,9875,10500,7107,22750,7100,53400,12450,10750,15750,10050,5050,2590,4813,NA,18650,1341,4680,7600,6396,6600,4065,13708
"2016-12-01",245000,NA,NA,46100,84000,32750,14300,7720,10750,20650,9625,10500,7037,22800,6940,51900,12850,10215,15650,9840,4935,2555,4829,NA,18050,1365,4595,7500,6316,6590,4050,13530
"2016-12-02",241500,NA,NA,47400,80900,32600,13850,7630,10500,20700,9850,10500,6829,22850,6750,50600,12650,10425,15650,9610,4800,2615,4718,NA,17100,1337,4480,7440,6263,6430,4050,13471
"2016-12-05",237500,NA,NA,45800,78500,32500,13200,7460,10300,20650,9700,10500,6413,21900,7120,48500,11750,10180,15650,8910,4580,2685,4552,NA,15100,1314,4200,7180,6183,5820,4050,13510
"2016-12-06",240500,NA,NA,45650,78600,32700,13450,7490,10400,20650,9250,10500,6344,21250,7000,48750,12050,9815,15750,8960,4630,2795,4914,NA,15400,1314,4185,6950,6192,5750,4030,13569
"2016-12-07",241500,NA,NA,44800,80300,33100,13400,7500,10600,21850,9550,10500,6379,18700,7460,46850,12500,10060,15800,8850,4650,2705,4668,NA,14900,1281,4200,6890,6068,5720,3935,13589
"2016-12-08",218000,NA,NA,45850,83100,33800,13450,7570,10900,21850,9425,10500,6327,18850,7280,47250,11400,10480,15850,9110,4740,2735,4738,NA,15950,1267,4215,6890,6068,5710,4050,13708
"2016-12-09",242000,NA,NA,46800,85900,33850,13800,7650,11150,22300,9625,10500,6621,19200,7420,48200,11450,10920,16100,9380,4780,2655,4849,NA,16050,1248,4370,7390,6068,5790,4005,14024
"2016-12-12",244000,NA,NA,46800,85900,34700,14200,7760,11250,22100,10000,10500,6760,20050,7910,49050,11900,11400,16350,9410,4915,2660,4979,NA,15850,1267,4555,7320,6201,6930,4000,15130
"2016-12-13",249500,NA,NA,47750,86000,34250,14100,8150,11300,22150,9600,10500,6916,20250,8120,48650,12100,11400,16350,9480,4960,2765,4894,NA,15900,1323,4600,7430,6227,6710,4000,15367
"2016-12-14",258500,NA,NA,47800,89300,34900,14400,8160,11400,23450,9425,10500,6899,20300,10050,49500,12600,11170,16400,9410,4895,2760,4939,NA,15950,1332,4555,7380,6458,6500,4015,15959
"2016-12-15",264000,NA,NA,47900,88500,35450,14600,8360,11450,24500,9225,10500,6933,20550,10050,49650,13750,11225,16350,9690,5050,2805,4964,NA,16000,1332,4670,7300,6502,7180,4165,15841
"2016-12-16",264000,NA,NA,47950,88200,36000,14300,8170,11550,24450,8900,10500,6933,20600,10800,48900,13800,10960,16300,10150,5020,2785,4969,NA,15600,1393,4645,7260,6582,6970,4350,15742
"2016-12-19",265500,NA,NA,48650,87600,36650,14150,8750,11400,24300,8850,10500,6985,20600,12650,48700,13650,10730,16300,9980,5180,2810,4974,NA,16000,1407,4765,7230,6591,7190,4335,15683
"2016-12-20",258000,NA,NA,49150,88100,37450,14250,8550,11250,23600,9025,10500,6864,20550,12650,49100,13100,10805,16300,9950,5160,2770,4974,NA,15750,1411,4770,7180,6608,7280,4305,15623
"2016-12-21",257500,NA,NA,49100,86800,39050,14150,8490,11200,22500,8900,10500,6864,20400,12850,49000,13150,10805,16300,9960,5130,2790,4954,NA,14900,1402,4755,7480,6608,7250,4210,15327
"2016-12-22",262000,NA,NA,47700,86100,37700,14100,8330,11100,23700,8900,10500,6656,20200,13250,47700,13500,10615,16350,9900,5110,2705,4939,NA,14500,1453,4690,7500,6546,7100,4200,15110
"2016-12-23",249500,NA,NA,49450,85600,37500,14500,8670,11250,22900,8625,10500,6465,20800,12550,47300,14400,10560,16400,9900,5230,2705,4914,NA,14300,1439,4690,7390,6599,7210,4150,15228
"2016-12-26",250000,NA,NA,49050,86900,37050,14400,8760,11300,22100,8350,10500,6379,20300,11800,47350,13950,10860,16450,9550,5390,2635,4904,NA,14400,1416,4610,7390,6617,7000,4065,14972
"2016-12-27",250000,NA,NA,48200,88500,39400,14350,8810,11300,21800,8250,10500,6725,20650,12800,47100,13100,10880,16650,9240,5380,2640,4904,NA,14500,1439,4400,7430,6644,6930,4010,15130
"2016-12-28",245500,NA,NA,50500,87700,40200,15100,8720,11450,22600,8125,10500,6760,20850,12550,48200,13350,10690,16600,9320,5360,2625,4818,NA,14750,1453,4480,7490,6715,7170,4020,15979
"2016-12-29",247500,NA,NA,50300,87200,39850,14950,8500,11350,22300,8175,10500,7107,20500,12000,48700,13350,10690,16500,9270,5380,2650,4914,NA,14900,1486,4770,7790,6723,7300,3980,15900
"2017-01-02",248000,NA,NA,50600,91000,38500,14950,8500,11150,22450,8125,10500,9239,20100,11900,47900,13100,11015,16250,9400,5390,2735,4889,NA,14350,1491,4945,7850,6989,7480,3910,16453
"2017-01-03",259000,NA,NA,50600,96000,39100,15100,8720,11550,22900,8150,10500,9256,20750,12200,51800,13850,11130,16350,9660,5400,2750,4909,NA,14850,1491,5070,8240,7113,7610,4005,17105
"2017-01-04",260000,NA,NA,51400,96300,38350,15350,8710,11550,23050,8300,10500,9343,23100,11650,51900,14050,11285,16350,9470,5440,2790,4924,NA,15450,1523,5070,8360,7113,7570,4030,16927
"2017-01-05",261000,NA,NA,50600,94200,38000,15000,8630,11650,22850,8400,10500,9152,22700,11650,50400,14000,12220,16600,9580,5340,2790,5019,NA,15350,1532,5060,8390,7335,7530,4000,16848
"2017-01-06",260500,NA,NA,51100,94000,38100,14950,8650,11600,23150,8425,10500,9187,22600,12050,50900,14000,13060,16600,9550,5400,2820,5095,NA,15050,1509,4915,8250,7352,7480,4065,16749
"2017-01-09",262000,NA,NA,50200,94600,37800,14850,8490,11250,22850,8475,10500,9152,23350,11800,49200,13900,12965,16750,9480,5260,2760,4989,NA,14750,1486,4890,7980,7352,7350,4030,16552
"2017-01-10",263500,NA,NA,49900,91600,38850,14450,8190,10850,21850,8350,10500,8667,22400,12500,47850,13700,12985,16500,9370,5170,2770,5295,NA,14400,1481,4800,8010,7281,7340,4030,17263
"2017-01-11",267500,NA,NA,49700,92500,38350,14600,8340,10700,21950,8350,10500,8684,22000,12450,47750,13900,13440,16550,9380,5170,2975,5019,NA,14300,1449,5090,7570,7264,7380,3945,16730
"2017-01-12",277000,NA,NA,51000,91000,38700,14900,8240,10650,22450,8700,10500,8320,22450,11300,48700,13650,13860,16550,9380,5200,2900,5245,NA,14250,1444,4975,7750,7290,7320,3940,16315
"2017-01-13",279500,NA,NA,51000,91600,38200,15100,8390,10800,22150,10100,10500,8320,22150,10600,47700,13450,14010,16400,9320,5120,2995,5320,NA,14800,1425,4965,7550,7149,7240,3940,16335
"2017-01-16",287000,NA,NA,50600,91200,37750,14750,8890,10700,22050,10425,10500,7852,22000,9810,46600,13500,13955,15950,9060,5080,2995,5170,NA,14300,1397,4930,7020,7281,7000,4000,16177
