"2019-07-19",228000,170000,90500,331000,52700,168300,26500,77691,57200,4530,536,3520,5800,6570
"2019-07-22",225500,173500,92200,333000,52400,170000,26000,77294,56900,4495,438,3520,5950,6600
"2019-07-23",228000,177000,94800,336500,52300,178800,26150,77195,56500,4470,424,3500,5700,6550
"2019-07-24",230000,176500,94500,337000,51800,174700,25950,76700,56400,4500,428,3500,5410,6410
"2019-07-25",225000,172000,93000,322500,50900,174100,25200,75114,55900,4390,395,3425,5340,6320
"2019-07-26",224500,173000,93000,323000,51100,181000,24950,74916,55400,4260,365,3415,5370,6250
"2019-07-29",221500,169000,91700,323500,50100,182900,24300,74619,53000,3995,338,3305,4830,6040
"2019-07-30",220500,170500,93200,319500,50200,175500,24250,76997,53900,4195,341,3385,5070,6010
"2019-07-31",221000,171000,94100,326000,50300,178000,24200,76799,53700,4100,333,3390,5070,6030
"2019-08-01",215000,171500,93500,318500,50200,173000,23900,77195,53400,4080,306,3405,4970,5920
"2019-08-02",208500,168500,91200,314500,49200,173200,23200,77492,53100,4065,292,3405,4995,5930
"2019-08-05",207500,165500,89200,312000,48950,176000,22300,75709,51100,3855,274,3285,4570,5620
"2019-08-06",206000,163500,88400,307000,48350,175400,22150,75907,49300,3765,270,3260,4690,5530
"2019-08-07",200000,163000,88700,302000,48400,184700,21550,75610,50000,3660,262,3300,4805,5670
"2019-08-08",201000,159000,89900,305500,47800,179700,21850,74916,50800,3780,278,3370,4935,6000
"2019-08-09",201500,159500,88600,309000,47850,178000,22250,73925,50200,3925,309,3385,5050,6030
"2019-08-12",197500,158000,88700,305500,47500,181800,22250,72835,50200,4085,318,3405,5260,6100
"2019-08-13",193500,152000,85100,301500,46600,178100,21900,72438,49200,4045,320,3370,5390,6130
"2019-08-14",197500,158000,88500,301500,47050,183300,22150,72240,49100,4180,353,3390,5470,6000
"2019-08-16",193000,158000,88300,299500,46250,180200,21950,70853,48000,4020,336,3340,5160,5780
"2019-08-19",195500,160000,88900,312500,46750,179700,22650,72141,48200,4030,325,3345,5000,6040
"2019-08-20",196000,162500,91700,316500,46750,179300,22900,74024,48750,4000,338,3385,5020,5980
"2019-08-21",198500,164000,92300,319500,47450,182100,23000,74519,48750,4000,340,3400,5020,6010
"2019-08-22",198500,164500,92700,317500,46750,179100,23000,74817,49100,3970,327,3395,5140,6100
"2019-08-23",197000,161500,92700,322500,46750,187800,22550,74222,49000,3965,310,3375,5040,6200
"2019-08-26",194500,159000,91200,322500,45850,184500,22100,72637,48400,3885,303,3305,4765,5990
"2019-08-27",192500,156000,89900,327000,45250,180000,21900,74817,47900,3910,305,3325,4855,5950
"2019-08-28",193500,156500,90300,320500,46000,185600,22150,74718,48000,3810,305,3335,5010,5990
"2019-08-29",195000,156000,90900,319500,46000,180000,21950,75907,47950,3795,311,3335,4945,5880
"2019-08-30",200000,165000,96700,331500,48000,182300,22250,75808,47950,3980,316,3355,5030,5930
"2019-09-02",201000,165500,97100,328000,47850,181800,22350,74420,47950,3970,320,3395,5060,6030
"2019-09-03",203500,162500,96900,328000,47400,178700,22800,73925,47950,3910,326,3400,5110,6110
"2019-09-04",202500,161500,96500,331500,47750,179200,23050,75312,48000,3855,321,3405,5070,6150
"2019-09-05",204500,164000,96500,330000,48000,180300,22900,75213,48200,3860,315,3410,5070,6080
"2019-09-06",203500,164500,96100,335000,48250,179700,22450,75312,48250,3850,317,3420,5120,6150
"2019-09-09",203000,165500,97500,338000,48550,177500,22200,73231,47650,3875,319,3410,4925,6150
"2019-09-10",204000,166500,97500,343500,48550,173100,22450,74123,48000,3875,306,3455,4960,6220
"2019-09-11",204000,168500,99700,349000,49150,173000,22550,76105,49350,3880,304,3465,5030,6500
"2019-09-16",217000,173000,102000,355500,50600,171000,23300,78384,50700,4230,317,3915,6530,8450
"2019-09-17",210500,171500,101000,358000,50400,172000,23350,77691,50700,4245,309,3705,8480,10250
"2019-09-18",211500,169500,100000,354500,50700,172000,23350,77096,50700,4165,304,3520,7540,8150
"2019-09-19",210000,169000,99700,356000,50000,176900,23200,76799,50700,4105,306,3520,7230,7750
"2019-09-20",214000,168500,102000,361000,51200,176300,23400,76105,50800,4115,302,3480,6960,7640
"2019-09-23",212000,169500,102500,356000,50700,172800,23400,76006,50000,4050,294,3505,7010,7560
"2019-09-24",214000,169500,103000,355000,51000,173000,23500,75411,49900,4095,287,3505,6760,7480
"2019-09-25",208000,168000,102000,351000,50400,171800,22850,74420,49400,4020,278,3455,6540,7070
"2019-09-26",206500,166500,100500,352000,50400,167800,22550,74321,49900,4065,280,3440,6470,7190
"2019-09-27",202500,164000,100000,346000,49750,167000,22200,73925,49500,4045,277,3405,6390,7220
"2019-09-30",204000,166000,99400,349500,50300,166500,21950,73727,49400,3995,266,3380,6630,7190
"2019-10-01",224000,165500,98900,348000,50700,173400,22400,74519,50000,4020,280,3380,5970,6770
"2019-10-02",227000,162500,97800,343000,49650,168900,21900,73628,49500,3940,275,3350,6020,6930
"2019-10-04",226000,164000,98500,341500,50300,172000,21700,73231,49200,3895,285,3345,6160,6940
"2019-10-07",229500,165000,100000,339500,49800,167300,21600,73033,49200,3865,275,3345,5790,6850
"2019-10-08",229500,168000,100500,345000,49850,171900,21900,72835,49250,3940,267,3355,5820,6820
"2019-10-10",225500,163000,101500,348000,49500,172700,21700,72141,49200,3925,271,3370,5840,6770
"2019-10-11",230500,167500,101500,347500,49850,171400,21750,73727,49200,3990,263,3480,7370,7420
"2019-10-14",230500,169000,102500,355500,50700,179800,22200,76402,49750,3995,265,3420,6200,6860
"2019-10-15",235000,164000,99100,354500,50700,183500,23000,75907,49400,4015,267,3425,6020,6750
"2019-10-16",240000,162000,98900,354000,51000,186200,23050,76303,49600,3995,275,3405,5990,6750
"2019-10-17",243000,162500,99800,353000,50600,186300,23000,75907,49700,3970,268,3390,6080,6850
"2019-10-18",241000,163000,99100,348500,49950,187000,22800,75312,48800,3915,262,3410,6050,6780
"2019-10-21",240500,160500,98000,346500,50100,188000,22550,73330,48600,3920,260,3375,5910,6750
"2019-10-22",242000,163500,100500,355000,51200,185900,22450,75213,48950,3915,260,3385,5850,6620
"2019-10-23",238500,159500,101000,352000,50400,182200,22300,75709,48850,3910,255,3365,5730,6670
"2019-10-24",249500,163500,105500,353500,50800,182500,22450,82051,49350,3845,247,3390,5780,6740
"2019-10-25",251000,162000,106000,353000,51100,182300,22350,84033,49300,3690,256,3375,5700,6640
"2019-10-28",257000,161000,104000,353500,50800,182600,22700,83735,49450,3760,253,3380,5670,6600
"2019-10-29",257000,162500,102000,352000,50500,183700,22850,82843,48850,3730,250,3390,5690,6680
"2019-10-30",256500,159000,101500,344500,49900,180000,22400,83438,48600,3655,251,3400,5480,6690
"2019-10-31",258500,160000,99700,341500,49650,183200,22450,83240,48800,3675,249,3400,5540,6690
"2019-11-01",263000,160500,101500,338500,49650,185000,22450,83636,48600,3680,251,3405,5570,6830
"2019-11-04",268000,160500,101000,344000,50000,187100,23500,84330,49650,3795,254,3440,5730,6960
"2019-11-05",267500,161000,101500,351000,50500,183500,23250,84429,49700,3755,257,3435,5680,6940
"2019-11-06",268000,159500,99600,343500,50000,179400,23250,84429,49500,3740,257,3465,5800,6960
"2019-11-07",268000,160000,99900,344500,50200,175000,23250,84231,49450,3785,257,3465,5750,6970
"2019-11-08",268500,162000,100500,348500,50800,176700,23550,84330,49700,3780,260,3465,5870,7100
"2019-11-11",270000,161000,99300,345500,50200,175400,23500,84924,49850,3810,252,3465,5900,7100
"2019-11-12",269000,160500,99300,346000,50700,177100,23550,85024,49850,3760,248,3490,5890,7030
"2019-11-13",263000,157000,96300,340000,49600,177200,23150,83636,49850,3745,248,3525,5980,7110
"2019-11-14",267000,159000,95500,342500,49750,177000,23500,84033,50100,3745,247,3500,5850,7120
"2019-11-15",270000,159500,97600,342500,50500,177900,23700,85717,49800,3550,246,3505,5810,7100
"2019-11-18",275000,160000,98000,342000,50400,173800,23700,85024,49600,3465,245,3490,5840,7110
"2019-11-19",272500,158500,96100,340000,50100,178200,23300,85717,49650,3415,236,3470,5840,7050
"2019-11-20",272000,155000,94700,335000,49650,174300,23000,85420,49300,3410,236,3410,5550,7000
"2019-11-21",271000,154500,94100,333000,49500,171500,22550,84231,49050,3315,229,3425,5340,6810
"2019-11-22",258000,152000,92000,330500,49400,171900,23150,84429,48800,3330,247,3415,5440,6870
"2019-11-25",262000,150500,90900,334000,49650,175300,24000,84627,48900,3370,244,3420,5530,6870
"2019-11-26",266000,149500,89800,344000,48700,175900,25050,83834,48000,3375,243,3425,5560,6800
"2019-11-27",260000,150000,91300,344500,49150,176100,32550,84429,48150,3355,235,3420,5450,6800
"2019-11-28",260000,147500,90800,345000,48650,173900,27850,84627,48000,3365,234,3415,5420,6800
"2019-11-29",257500,146500,89200,346000,47850,174000,26450,85222,48250,3335,230,3405,5270,6840
"2019-12-02",256000,147500,88600,345000,48300,170800,25700,85024,48000,3325,227,3405,5430,6930
"2019-12-03",256000,146500,89700,343500,48350,171000,25950,84627,47850,3220,228,3400,5500,6930
"2019-12-04",253500,144000,88100,341500,48700,171400,25450,86014,48000,3150,228,3360,5440,6910
"2019-12-05",250500,142000,88200,341000,48500,167700,25050,85519,47900,3145,220,3370,5380,6850
"2019-12-06",257000,141500,88400,344000,49100,168800,25700,85816,48100,3170,221,3415,5460,6800
"2019-12-09",260000,145500,89400,339000,49150,168900,25100,86014,48050,3220,228,3415,5600,6750
"2019-12-10",261000,145500,88300,341000,49350,168500,25250,86014,48000,3195,225,3415,5540,6680
"2019-12-11",259000,146000,90000,341000,49350,169900,25350,85717,47850,3290,230,3440,5410,6600
"2019-12-12",259500,147500,92700,342000,50400,173800,25500,86114,48350,3360,234,3440,5430,6600
"2019-12-13",258500,148500,92600,342500,51500,178800,25450,83834,47500,3425,247,3605,5490,6640
"2019-12-16",260000,148000,94200,343000,51400,182100,25950,82843,47550,3520,238,3555,5480,6640
"2019-12-17",256500,149000,95500,343500,52100,190500,25500,84825,48900,3530,240,3580,5390,6650
"2019-12-18",256500,149500,96500,350000,51800,191300,25250,84528,48600,3530,237,3550,5330,6640
"2019-12-19",257000,152000,96700,353500,52200,190700,25150,84132,48600,3490,233,3555,5600,8630
"2019-12-20",258500,153500,97200,355500,52600,192000,24950,85618,48500,3480,230,3555,5460,8370
"2019-12-23",261500,153500,97800,359500,52900,191100,25000,85915,48850,3520,225,3550,5360,8480
"2019-12-24",262000,154000,97200,358000,53200,183800,25100,86411,48800,3500,219,3605,5250,7600
"2019-12-26",262500,155000,95200,360000,53200,184700,25400,87600,49300,3515,241,3605,5320,7840
"2019-12-27",262500,151000,96100,343000,52200,183700,25600,85200,48200,3500,227,3475,5310,7840
"2019-12-30",262000,150000,95300,338000,51600,185500,26150,84600,48300,3505,224,3445,5360,8090
"2020-01-02",258000,146500,91900,330000,50000,181000,26400,83400,47950,3595,228,3440,5580,10500
"2020-01-03",256500,149500,93500,331000,50300,181000,26400,84800,48000,3710,229,3580,7250,12650
"2020-01-06",251000,148000,93400,323500,50100,175500,26300,85000,48300,4525,228,4650,9420,14700
"2020-01-07",257000,144500,91900,325500,50500,173300,26750,84500,48400,4100,229,5790,10000,12550
"2020-01-08",244500,137000,88100,321500,48800,174900,26350,82900,47450,5030,219,5800,9500,12450
"2020-01-09",247000,137500,87400,325000,48600,177700,26600,83700,46950,3860,223,4060,6650,11500
"2020-01-10",246000,138000,87200,323000,48300,174500,27800,82600,46650,3870,224,3865,6740,11300
"2020-01-13",246500,138000,85700,322500,48150,172500,27050,83300,46550,3760,225,3780,6510,12400
"2020-01-14",248000,139500,85300,321000,48700,175300,26650,82700,46900,3715,223,3750,6350,11950
"2020-01-15",245500,137000,85500,321000,48250,174000,26550,81500,46650,3780,225,3660,6310,12300
"2020-01-16",244000,133000,83900,320000,48300,177300,26250,80000,46500,3710,223,3610,6100,11900
"2020-01-17",245000,133500,84100,318000,48850,179700,26550,79600,46750,3705,223,3610,6070,12000
"2020-01-20",240500,135500,83700,314500,48700,177400,26650,79300,46400,3545,221,3585,6070,11700
"2020-01-21",240500,134500,83300,312000,48400,172500,26350,79300,46200,3600,219,3720,6770,11400
"2020-01-22",241000,134500,82900,310500,48600,173000,26400,78500,46250,3540,220,3645,6400,11100
"2020-01-23",241000,130000,80900,303000,48350,169200,25800,78300,46250,3550,219,3640,6540,11100
"2020-01-28",231000,125000,76400,288500,46550,162800,24700,76300,44800,3365,210,3520,6230,10700
"2020-01-29",234500,125000,77200,288500,46550,162300,24550,76300,45450,3415,210,3540,6380,10500
"2020-01-30",240500,125000,75800,282500,46400,157400,23900,75600,44650,3375,212,3445,6500,9950
"2020-01-31",235500,130000,76200,273500,45700,156300,23300,75500,44550,3325,206,3370,6200,9900
"2020-02-03",231500,123500,73500,267500,45000,157300,23250,76300,44300,3265,200,3375,6100,10950
"2020-02-04",232500,128000,73400,270000,45300,158800,23450,75900,44250,3385,204,3425,6290,11050
"2020-02-05",237000,134000,75200,265000,45100,166900,23700,77700,44400,3440,207,3590,6590,11100
"2020-02-06",242500,136000,77800,307000,47050,170000,24600,77800,45100,3470,211,3610,6680,12250
"2020-02-07",239000,133500,76700,301500,46000,169600,24300,77700,45100,3425,218,3580,6590,12400
"2020-02-10",235000,136500,77600,304000,45600,165300,24200,80800,44200,3375,216,3530,6480,12400
"2020-02-11",238000,140500,79200,302500,46600,165500,24650,81700,44100,3465,215,3450,6310,11800
"2020-02-12",236000,140500,77600,304000,46450,165900,25800,80600,44450,3470,219,3535,6380,11900
"2020-02-13",234000,138500,77600,300500,46000,168000,25200,81700,44200,3470,216,3575,6390,11650
"2020-02-14",232000,137500,76200,293500,46050,168000,24900,80800,45000,3460,242,3590,6520,11600
"2020-02-17",228000,136500,77800,297500,45900,166000,25200,81300,44850,3450,232,3550,6300,10750
"2020-02-18",223500,136500,77900,294500,45850,164200,24550,80300,44200,3485,225,3555,6270,10950
"2020-02-19",223500,135000,76800,294500,45300,162200,24150,78700,43700,3510,225,3535,6190,11000
"2020-02-20",216500,133000,76100,294500,45150,162200,24000,77700,43400,3560,221,3510,6100,11100
"2020-02-21",212500,130500,74200,281000,43950,158900,23500,76400,43400,3355,215,3400,5900,10500
"2020-02-24",202000,123500,71600,266500,41600,154300,22450,75300,41650,3200,210,3345,5500,10100
"2020-02-25",206000,122500,71200,275000,41650,158900,23250,77400,42350,3300,214,3385,5720,10750
"2020-02-26",203000,120000,70500,277000,41950,157700,22650,76100,41650,3310,215,3415,5760,10700
"2020-02-27",200500,116500,68800,278000,41950,154000,22250,76800,41300,3265,208,3340,5560,10150
"2020-02-28",192000,113000,66600,270500,41250,148000,21600,77600,40700,3110,202,3225,5220,9520
"2020-03-02",191000,114000,66700,273000,40800,151900,21700,77500,40650,3155,203,3285,5590,10050
"2020-03-03",191500,114500,68100,275000,40750,152600,21800,77000,40700,3190,207,3285,5600,9930
"2020-03-04",197000,115000,67500,276000,40650,152900,22500,77800,41250,3205,209,3320,5710,10450
"2020-03-05",200500,113000,67800,280000,41300,156300,22450,78300,41900,3275,215,3335,5790,10300
"2020-03-06",194500,108000,64300,265500,40000,155800,21950,77700,41000,3160,211,3260,5550,10000
"2020-03-09",184000,99100,58000,250500,38550,150800,22350,77100,40000,3050,205,3010,5010,9170
"2020-03-10",180500,100500,61300,246500,40400,154600,21700,74600,39100,3000,204,2990,5010,9210
"2020-03-11",175000,98000,62500,246000,40150,149600,20950,72500,37900,2900,202,2965,5000,8590
"2020-03-12",164000,92400,59000,230000,38100,141100,19500,70000,36250,2830,199,2870,4620,8180
"2020-03-13",158000,86500,56900,215000,35850,137000,18000,64600,33850,2735,176,2640,4130,7290
"2020-03-16",145500,80200,56000,216500,36100,133000,17900,63300,33900,2600,178,2640,4000,6710
"2020-03-17",138000,77900,57800,214500,36650,141000,18300,62400,32350,2605,179,2630,4055,6800
"2020-03-18",124000,70900,57700,203000,36650,134800,18100,60500,31200,2615,175,2555,3815,6300
"2020-03-19",107000,57300,49900,174500,35600,116900,15650,52800,26750,2630,138,2145,3300,4710
"2020-03-20",121500,64800,52700,183000,35750,130700,17000,54400,26600,2670,165,2240,3975,5160
"2020-03-23",108000,60300,48500,160500,32600,119700,15700,49200,22400,2500,157,2045,4050,4650
"2020-03-24",134000,72000,51400,175500,34900,133300,16500,50800,23650,2495,165,2140,4315,5200
"2020-03-25",150500,90000,58200,202000,39900,137100,17250,57000,25550,2460,171,2300,4485,5830
"2020-03-26",154500,85000,55900,197500,37400,133200,17450,57800,26700,2510,176,2315,4580,6330
"2020-03-27",161500,87700,56500,199500,38100,135600,17550,59100,26550,2460,172,2470,4750,6370
"2020-03-30",160000,86100,55600,194000,37150,135200,18600,62000,27000,2465,174,2500,4810,7150
"2020-03-31",167500,87000,57100,197500,36800,134000,21200,62900,27450,2665,188,2715,5280,7480
"2020-04-01",161000,82500,55000,194500,35400,128100,20200,64100,27700,2670,185,2670,5060,7120
"2020-04-02",165000,90400,66000,207500,38450,128600,22900,64900,29100,2905,189,3295,6570,9250
"2020-04-03",164000,89700,62800,212000,37400,131000,22400,66500,30200,2875,189,3010,6770,8790
"2020-04-06",168000,94400,67900,229500,39650,138400,22700,69600,30700,2940,196,3240,8800,10850
"2020-04-07",169500,94300,68400,228000,39500,141200,24400,69000,31300,2975,199,3140,8350,9900
"2020-04-08",168000,93600,67700,225000,39000,145300,27100,70500,31700,3005,210,3105,8350,9510
"2020-04-09",171000,98000,69900,232000,39450,148600,28250,72000,32350,3225,212,3170,8890,10000
"2020-04-10",179000,100500,68700,230500,39150,147900,26800,73000,33600,3180,207,3090,8150,9300
"2020-04-13",175000,96300,65900,227000,39100,141200,27250,72500,33200,3120,201,3010,7380,8800
"2020-04-14",177500,97200,67400,231500,38950,147300,26250,74200,34850,3145,206,3055,7480,9040
"2020-04-16",180500,96700,66100,228500,38950,154800,26000,73500,34600,3175,210,3050,7330,8900
"2020-04-17",188500,97700,67200,233500,38800,158200,26050,74000,35000,3165,217,3065,7430,8920
"2020-04-20",188000,99000,66800,232000,38350,155500,25350,75700,34900,3210,226,3085,7260,8960
"2020-04-21",183000,98500,68300,224500,37850,154200,24800,75500,33900,3035,219,3050,7650,8830
"2020-04-22",184000,96300,67900,221000,37350,154200,24400,74200,33100,2955,215,2995,7590,8790
"2020-04-23",182500,99400,71800,229500,38600,156700,25650,75900,34000,3050,214,3115,7980,9040
"2020-04-24",175500,97600,70300,229000,37500,154000,24750,77300,33650,3010,206,3040,7870,9000
"2020-04-27",178500,97600,71500,232500,38100,158900,25000,76500,34000,3100,209,3130,7820,8940
"2020-04-28",183000,96500,68700,231000,37800,158600,24650,76400,34000,3105,207,3065,7580,9150
"2020-04-29",182000,98300,70000,243000,38550,157500,25200,76400,34700,3120,215,3250,7990,9480
"2020-05-04",176000,96700,68200,235000,37250,151900,24450,77300,34700,3000,214,3215,7850,9360
"2020-05-06",180000,100000,69800,247500,38800,155700,25700,77300,35700,3065,215,3240,8020,9340
"2020-05-07",182000,98700,68900,247000,38250,157900,25700,77300,35850,3120,217,3225,7980,9390
"2020-05-08",182500,98600,69000,250000,38400,168500,25900,78100,37400,3080,216,3210,7970,9340
"2020-05-11",179000,97500,68300,245500,37800,166700,26750,78900,38000,3060,212,3115,7740,9050
"2020-05-12",181000,95400,66300,238500,36950,165900,27000,78300,37100,2970,209,3055,7610,9060
"2020-05-13",185000,95500,66500,240000,37100,167400,27050,78500,37100,2970,210,3070,7590,8990
"2020-05-14",181000,93600,64100,236500,36800,167000,27900,78000,36400,2935,210,3030,7470,8950
"2020-05-15",182000,94400,66200,238000,36950,166600,27700,79500,36900,2960,213,3060,7690,9060
"2020-05-18",202000,96800,66800,237000,37450,166200,29100,79000,37750,2915,215,3125,8000,8950
"2020-05-19",201500,103500,72400,245000,38450,167400,28900,79200,37750,2955,216,3160,8010,9090
"2020-05-20",222000,103500,70900,243500,38000,175200,28750,80800,38100,2985,228,3175,7890,9160
"2020-05-21",230000,106500,71000,246500,38600,175600,29050,80000,37600,3020,229,3230,7900,9200
"2020-05-22",228500,103500,69000,244500,37850,170300,28150,78600,36950,3020,223,3205,7620,9010
"2020-05-25",246500,106000,68800,251500,37900,172000,27900,79900,36800,3035,227,3185,7760,8910
"2020-05-26",259000,121000,72500,259500,39550,172000,29800,79500,36900,3080,227,3215,7900,8960
"2020-05-27",255500,122500,71700,269500,39550,167700,30500,79900,37850,3095,225,3190,7820,9160
"2020-05-28",244500,118000,70900,263500,39000,164100,29300,78700,37450,3015,221,3145,7640,8920
"2020-05-29",239000,118500,70700,270500,37700,162100,28350,76200,35650,2975,217,3150,7600,8850
"2020-06-01",243000,124000,72800,281000,38650,166900,28850,78600,36700,3030,222,3175,7710,8940
"2020-06-02",244000,124000,73900,284000,39250,167000,28800,78300,37500,3010,242,3185,7770,8990
"2020-06-03",242500,127500,76800,293500,40850,168600,29400,77600,37950,3020,235,3230,7910,9010
"2020-06-04",239500,125500,76000,286000,40400,167200,29300,77200,37600,3030,240,3235,7800,9010
"2020-06-05",257000,126500,76300,281000,40250,168600,29700,77200,37900,3050,240,3290,7860,9150
"2020-06-08",257000,126500,76800,286000,40500,170700,29800,77900,37850,3060,262,3455,7960,9990
"2020-06-09",253500,125500,75100,287000,40400,169500,30000,78500,37300,3050,262,3420,7790,9670
"2020-06-10",257000,124500,74000,288500,39650,169400,30050,77500,38950,3085,256,3400,7740,9240
"2020-06-11",257000,120500,71300,284000,38500,166000,29750,78300,38300,3030,248,3295,7640,9390
"2020-06-12",279000,115000,69100,268000,37700,165900,29100,74100,36600,3010,242,3115,7330,8860
"2020-06-15",304000,106500,66000,247500,36200,158900,31300,70700,34200,2805,221,3010,6720,7900
"2020-06-16",307000,116500,68200,262000,38200,168000,32350,73100,35750,2915,232,3100,7190,8360
"2020-06-17",318000,126000,68000,258000,38000,179200,31650,73400,36050,2935,226,3085,7090,8290
"2020-06-18",308500,126000,67700,256000,37500,189100,31800,74100,36450,2975,225,3095,7240,8420
"2020-06-19",293000,126000,67900,262000,37900,187100,31200,73900,37400,3000,228,3200,7190,8680
"2020-06-22",293000,125500,66900,257000,37500,195600,32350,72700,36600,2915,239,3115,7070,8380
"2020-06-23",309500,128000,66600,252500,37500,193200,32300,73000,35800,2890,230,3090,7090,8310
"2020-06-24",286500,136500,66800,254000,37500,192500,32000,73500,35950,2890,230,3095,7000,8540
"2020-06-25",286000,134000,65200,245500,36050,191500,33300,72500,35200,2815,225,3050,6860,8380
"2020-06-26",292000,136000,64600,246500,37050,192200,33300,72700,35500,2860,224,3050,6890,8490
"2020-06-29",293000,130000,62600,241500,36250,203500,37000,73400,34500,2795,217,2990,6630,8700
"2020-06-30",291000,131000,63500,246000,36250,200000,39050,74100,34600,2810,225,3010,6780,8800
"2020-07-01",297000,129000,62500,245000,36350,209800,48550,73300,34000,2855,221,3020,6750,8780
"2020-07-02",278500,131500,64000,249000,37200,203900,39950,73800,34100,2850,222,3040,6760,8800
"2020-07-03",272000,132000,64000,247000,36950,199800,37700,73400,34050,3505,223,3070,6750,8750
"2020-07-06",262000,135500,64000,248500,37000,201900,37250,73000,34700,3565,223,3070,6740,8850
"2020-07-07",261000,133500,64000,244500,36750,197500,35600,72900,34950,3635,222,3065,6740,9020
"2020-07-08",252500,134000,63300,244500,36650,198700,36950,74600,36200,3515,219,3080,6760,9160
"2020-07-09",243500,134500,63500,241000,36150,200000,37100,73800,35850,3555,219,3085,6760,9100
"2020-07-10",240500,130500,61700,232000,35000,198700,35700,72400,34450,3750,230,3055,6660,8750
"2020-07-13",242500,131000,63100,236000,35850,215000,35850,72600,35000,3750,233,3075,6770,8800
"2020-07-14",231500,128000,62100,234000,35800,216600,37050,72600,34650,3625,232,3065,6820,8860
"2020-07-15",237000,123500,63500,239000,35750,223500,36400,74000,35100,3625,236,3065,6840,8920
"2020-07-16",236000,124500,63900,240000,35900,227800,36700,75400,35050,3530,233,3100,6850,9490
"2020-07-17",234000,124500,63300,241000,36000,246000,35250,78100,35200,3515,235,3090,6800,9430
"2020-07-20",231000,122500,62500,239500,35600,252900,35450,77600,35250,3500,236,3090,6690,8930
"2020-07-21",233500,125000,63000,240000,35900,246900,35600,76300,35450,3455,235,3090,6720,8700
"2020-07-22",235500,135000,63000,237000,36100,244000,46250,76500,36000,3460,231,3110,6840,8690
"2020-07-23",230000,132000,62200,236000,35700,244000,45600,77000,35900,3420,259,3070,6810,8560
"2020-07-24",224500,132000,61700,233000,35350,239300,46950,77600,35200,3260,243,3070,6680,8460
"2020-07-27",226500,131000,61200,233000,35050,240100,52100,81400,36250,3275,250,3070,6880,8510
"2020-07-28",226500,133000,61600,239500,34900,235200,52000,83700,37400,3200,263,3085,6780,8370
"2020-07-29",223500,131000,61700,235500,35100,236200,49850,86400,37500,3290,265,3100,6850,8370
"2020-07-30",227500,127500,61500,236000,35450,249200,49700,87400,38150,3320,259,3110,6790,8470
"2020-07-31",221500,127000,61000,236500,35000,245100,48400,86000,37950,3290,257,3085,6770,8340
"2020-08-03",217500,129500,59900,231500,34300,244300,48750,88700,37550,3280,257,3070,6630,8160
"2020-08-04",229500,132000,60000,234000,34800,242800,50700,90400,37950,3230,258,3075,6640,8180
"2020-08-05",240500,159000,61100,235000,35250,241700,50100,90500,38250,3210,253,3095,6860,8240
"2020-08-06",236500,163500,61800,235500,35300,240500,51000,93300,38300,3205,251,3110,6850,8140
"2020-08-07",242500,184000,62300,232000,35600,241500,51700,91700,37950,3225,247,3205,7120,8350
"2020-08-10",244500,186000,61400,232000,35000,256500,67200,93300,38800,3290,245,3150,6720,8140
"2020-08-11",240500,187000,64000,247000,35500,250200,77300,93800,38650,3300,249,3140,6710,8130
"2020-08-12",240000,182500,64300,258500,36150,238700,81300,92800,38500,3265,245,3145,6670,8080
"2020-08-13",237500,182000,63600,253000,35850,238700,80000,92500,38050,3325,246,3160,6770,8240
"2020-08-14",233500,172000,63600,262000,35950,240900,79900,92700,38550,3400,248,3150,6670,8270
"2020-08-18",222500,160500,61100,249000,34550,227500,71200,91800,39400,3330,228,3085,6230,7900
"2020-08-19",222500,164000,60500,250500,34850,237700,74000,93000,40150,3430,227,3085,6290,8100
"2020-08-20",209500,155000,58100,236000,33000,222600,69500,89500,39150,3295,207,3040,5990,7970
"2020-08-21",211500,155000,58500,235500,32900,233500,69300,89500,40200,3395,212,3050,5990,7950
"2020-08-24",212000,152500,57900,233500,32500,240100,72000,89100,40400,3395,213,3050,5980,7750
"2020-08-25",222000,163500,59700,242000,33200,247700,72900,90400,41300,3475,218,3070,6020,7740
"2020-08-26",218500,164000,58600,236500,33200,242000,70800,89600,43600,3535,213,3050,6140,7760
"2020-08-27",215000,155500,57400,232500,32850,241900,69000,88900,46950,3505,208,3045,6110,7690
"2020-08-28",224000,157000,57400,233000,33250,245500,70200,93300,47950,3540,209,3050,6030,7640
"2020-08-31",214000,145000,56500,226000,32500,246600,77400,94200,48050,3590,210,3065,6060,7750
"2020-09-01",214500,148500,56900,226000,32650,245900,76700,93700,48200,3610,214,3080,6000,7740
"2020-09-02",217500,148000,57300,228500,33650,247500,76600,94800,49700,3505,216,3110,6030,7730
"2020-09-03",216500,151000,57400,229500,33500,251500,76600,94100,48700,3460,214,3115,6060,7760
"2020-09-04",212000,154000,56900,224000,33450,248400,75300,93200,48100,3400,211,3090,5950,7700
"2020-09-07",213000,149500,56800,228000,33500,255400,75300,102000,48100,3425,215,3185,6030,7690
"2020-09-08",213500,148000,57200,227000,33650,261000,73100,100000,48250,3410,220,3175,6030,7740
"2020-09-09",210000,146000,56000,223500,33150,250200,69700,97000,47500,3370,213,3135,5990,7740
"2020-09-10",211000,158000,55900,223500,33000,251400,71100,101500,48600,3390,215,3140,6010,7760
