"2016-06-08",NA,89889,NA,9715,66200,113217,91241,NA,411384,NA,7230,NA,56400,NA,13269,16464,NA,42250,21500,32228,NA,NA,12005,15850,47129,39950,NA,18500,12977,NA,25247,NA,3885,15875,9497,NA,27000,13943,7360,7940,14200,1955,23500,63000,NA,14149,19500,NA,2090
"2016-06-09",NA,91757,NA,9927,67800,114649,90721,NA,416483,NA,6950,NA,58300,NA,12943,15783,NA,41900,21900,34032,NA,NA,11817,15649,46877,40500,NA,18600,13219,NA,26245,NA,4040,15700,9696,NA,26850,15267,7019,8110,14400,1955,24800,63700,NA,14110,19450,NA,2170
"2016-06-10",NA,91851,NA,9827,67300,112978,89050,NA,407667,NA,7350,NA,58900,NA,13036,17411,NA,42100,22450,34132,NA,NA,12156,16276,47230,41050,NA,19000,13364,NA,26150,NA,4085,15675,9601,NA,26800,18906,7207,8150,14275,1960,26000,62800,NA,13839,19200,NA,2170
"2016-06-13",NA,89795,NA,9464,62800,109670,84613,NA,400148,NA,7030,NA,57500,NA,13176,19606,NA,40400,22550,32679,NA,NA,11817,16301,45667,39850,NA,18950,12928,NA,26436,NA,4250,15475,9345,NA,26650,18339,6537,8050,13450,1955,24700,63400,NA,13684,19450,NA,2075
"2016-06-14",NA,88861,NA,9965,66000,105885,83575,NA,401532,NA,6900,NA,56800,NA,12617,20136,NA,40850,22125,31376,NA,NA,11630,16000,47583,39550,NA,18150,13025,NA,26293,NA,3950,15200,9459,NA,26550,19143,6702,7950,13825,1960,24000,64500,NA,13221,19450,NA,2190
"2016-06-15",NA,88300,NA,9902,65400,108681,85880,NA,400235,NA,6730,NA,56800,NA,12524,26154,NA,40500,22475,31526,NA,NA,11554,15800,47129,39700,NA,18450,13171,NA,25342,NA,3655,18125,9839,NA,27200,18197,6384,7910,13450,1945,24300,65100,NA,13414,18600,NA,2265
"2016-06-16",NA,88020,NA,9439,63000,105373,82076,NA,372406,NA,6390,NA,56800,NA,12105,24527,NA,38950,21800,29972,NA,NA,11290,15300,45113,38000,NA,17650,12589,NA,23678,NA,3595,17350,9982,NA,26800,16590,6020,7600,12975,1960,23450,62300,NA,12950,18000,NA,2130
"2016-06-17",NA,87085,NA,10228,60700,104487,82133,NA,366269,NA,6400,NA,56500,NA,12012,25360,NA,38900,21675,30223,NA,NA,11215,15350,44004,38300,NA,17500,12493,NA,23773,NA,3470,18575,10029,NA,26650,16638,6055,7450,13150,1960,23700,63300,NA,12602,18400,NA,2195
"2016-06-20",NA,88300,NA,10365,58900,106294,82479,NA,371629,NA,6660,NA,55900,NA,12384,26949,NA,40550,21475,30323,NA,NA,11290,15650,44508,38850,NA,17700,13316,NA,24058,NA,3760,18900,10600,NA,26950,17488,6231,7710,13650,1960,24100,62800,NA,13221,18450,NA,2415
"2016-06-21",NA,88768,NA,10090,59900,105782,84785,NA,368862,NA,6670,NA,57000,NA,12477,27593,NA,41450,21200,30073,NA,NA,12043,15450,46071,38650,NA,17800,13558,NA,24011,NA,3680,18500,10600,NA,26550,16779,6561,7710,13150,1960,23800,62800,NA,13375,18900,NA,2330
"2016-06-22",NA,89795,NA,9865,58100,103327,82711,NA,365837,NA,6590,NA,57300,NA,12431,22672,NA,41950,21050,29972,NA,NA,11854,15400,45113,38700,NA,18000,14187,NA,24011,NA,3460,18000,10314,NA,26700,16307,6067,7710,13125,1955,23600,61700,NA,13221,18850,NA,2330
"2016-06-23",NA,88861,NA,9802,58600,108613,80463,NA,367306,NA,6320,NA,55600,NA,12105,22710,NA,39900,20975,28669,NA,NA,11479,15000,45062,37650,NA,17550,14187,NA,23678,NA,3550,18175,10505,NA,26250,17157,5726,7220,12725,1960,23600,62300,NA,12911,18050,NA,2175
"2016-06-24",NA,85123,NA,8913,56500,107010,76082,NA,362639,NA,5960,NA,50800,NA,11453,20742,NA,37500,20300,26765,NA,NA,10726,13800,41836,35550,NA,16100,13413,NA,22584,NA,3190,16275,9839,NA,25000,15834,5373,6580,11500,1965,21350,60400,NA,11984,17100,NA,1945
"2016-06-27",NA,86058,NA,8988,56500,106055,76658,NA,356936,NA,6180,NA,51100,NA,11127,21461,NA,37000,19850,25963,NA,NA,10989,13750,41635,35900,NA,16000,13171,NA,22727,NA,3345,16650,10029,NA,25400,15503,5491,6600,11625,1965,21450,60200,NA,12331,17250,NA,1890
"2016-06-28",NA,87927,NA,9339,56800,106021,79424,NA,359270,NA,6400,NA,51400,NA,11639,21461,NA,37450,19500,26514,NA,NA,11177,17850,42391,38950,NA,16400,15349,NA,22727,NA,3300,17025,10790,NA,25450,16543,5620,6890,11950,1965,22100,59300,NA,12757,18000,NA,1985
"2016-06-29",NA,88207,NA,9539,61600,106567,79598,NA,372493,NA,6380,NA,52000,NA,11826,21196,NA,38050,20575,26314,NA,NA,11290,18500,43601,39150,NA,17000,15156,NA,23107,NA,3350,17525,11170,NA,25950,16590,5643,6970,12100,1965,22500,59400,NA,12835,18300,NA,2050
"2016-06-30",NA,89795,NA,10992,58800,108408,81557,NA,372839,NA,6420,NA,52700,NA,11779,22028,NA,38150,20350,27216,NA,NA,11516,17600,44256,39100,NA,17200,14284,NA,23654,NA,3465,17850,11217,NA,25500,16968,5643,6860,12125,1965,22150,59600,NA,13221,18500,NA,2070
"2016-07-01",NA,92318,NA,10917,58300,111443,83228,NA,372925,NA,6330,NA,53100,NA,11826,23467,NA,38200,20950,27416,NA,NA,11704,18750,44256,40150,NA,17200,14623,NA,23963,NA,3465,17700,10932,NA,26050,17110,5714,6980,12425,1995,23200,60600,NA,13144,18600,NA,2130
"2016-07-04",NA,92879,NA,10967,57700,113489,82767,NA,378887,NA,7200,NA,53000,NA,11965,23429,NA,37850,21850,27065,NA,NA,11666,19150,44659,41000,NA,17200,14623,NA,24962,NA,3390,18450,11217,NA,25750,17252,5691,6940,12400,1995,22800,62700,NA,13066,18200,NA,2100
"2016-07-05",NA,96149,NA,11229,56700,112330,84209,NA,376813,NA,7230,NA,54000,NA,11779,23012,NA,37400,22300,28218,NA,NA,11666,18600,44155,40850,NA,17200,14091,NA,24914,NA,3485,19500,11503,NA,25350,17583,5643,6920,12625,1990,22650,62500,NA,13762,19050,NA,2175
"2016-07-06",NA,92599,NA,11455,56700,113762,82826,NA,389777,NA,6980,NA,52600,NA,11407,22028,NA,36750,22025,27667,NA,NA,11479,18100,42643,39850,NA,17200,13800,NA,24296,NA,3545,20200,11550,NA,25000,16968,5738,6680,12350,1980,22200,61800,NA,13491,20000,NA,2135
"2016-07-07",NA,93626,NA,11480,58500,119935,85015,NA,383813,NA,7260,NA,52900,NA,11639,25927,NA,37200,24925,30423,NA,NA,11666,18450,43449,40650,NA,17600,13800,NA,25009,NA,3650,20500,11598,NA,25100,17772,5785,6830,12475,1990,23250,62500,NA,13608,20200,NA,2145
"2016-07-08",NA,93346,NA,10892,58000,121742,82940,NA,387184,NA,7030,NA,53900,NA,11919,25548,NA,36750,25250,30474,NA,NA,11630,18100,43500,40000,NA,17750,13364,NA,25294,NA,3600,20825,11408,NA,24650,17346,5608,6740,12325,1990,22800,63800,NA,13414,20650,NA,2115
"2016-07-11",NA,93626,NA,11317,58400,124334,82826,NA,381653,NA,7160,NA,55200,NA,11872,24981,NA,36950,25500,29972,NA,NA,11704,17650,44508,40650,NA,17500,13655,NA,25199,NA,3705,22225,12026,NA,24700,17299,5702,6810,12375,2005,23050,63800,NA,13916,20200,NA,2035
"2016-07-12",NA,92785,NA,12394,59300,123072,82940,NA,373789,NA,7050,NA,54200,NA,11733,24981,NA,36750,25750,29321,NA,NA,11630,17500,44458,39700,NA,17600,13509,NA,25437,NA,3705,21700,12026,NA,24200,17016,5655,6850,13175,2015,25200,63300,NA,13916,19750,NA,2015
"2016-07-13",NA,93346,NA,12193,59700,123140,82826,NA,376727,NA,7020,NA,54700,NA,11686,24602,NA,36750,25400,29170,NA,NA,11630,16700,44155,39550,NA,17550,13219,NA,25199,NA,3600,22850,11408,NA,24850,17157,5667,6750,12975,2015,25400,63300,NA,13762,22000,NA,2025
"2016-07-14",NA,93533,NA,12218,58700,120037,82018,NA,370419,NA,6770,NA,54200,NA,11500,23354,NA,36600,25500,28469,NA,NA,11554,16200,44357,39300,NA,17400,13074,NA,24534,NA,3615,22850,11265,NA,24800,16968,5361,6550,13075,2010,25150,62700,NA,13530,23000,NA,2010
"2016-07-15",NA,93533,NA,11768,58700,117547,80577,NA,367047,NA,6780,NA,54000,NA,11407,23202,NA,36450,24600,28168,NA,NA,11666,16150,43399,38900,NA,17100,12880,NA,24248,NA,3550,22750,11645,NA,24250,16685,5126,6600,12800,2015,25150,61000,NA,13491,22500,NA,2040
"2016-07-18",NA,92785,NA,11768,58000,115126,79598,NA,362898,NA,6760,NA,53000,NA,11453,23656,NA,36550,24950,27867,NA,NA,11968,16200,43701,38950,NA,16900,13461,NA,23773,NA,3570,22800,11645,NA,24100,16070,5185,6450,12675,2005,24050,61200,NA,13452,22650,NA,2065
"2016-07-19",NA,93439,NA,11405,57600,115945,79829,NA,364109,NA,6770,NA,53200,NA,11500,23429,NA,37400,25300,28469,NA,NA,11968,16300,43500,39250,NA,16750,13267,NA,24391,NA,3575,21400,11550,NA,24300,15692,5244,6440,12700,2005,23450,61800,NA,13491,23850,NA,2115
"2016-07-20",NA,94747,NA,11680,57900,116320,82422,NA,374047,NA,6670,NA,53100,NA,11314,22218,NA,37150,24925,27767,NA,NA,11666,16500,43197,38850,NA,16700,13171,NA,23868,NA,3525,21825,11503,NA,24150,16165,5173,6350,12450,2005,24150,61600,NA,13452,23400,NA,2185
"2016-07-21",NA,99046,NA,11905,57100,117684,80808,NA,375950,NA,6510,NA,54600,NA,11360,21461,NA,37100,25900,26514,NA,NA,11930,16650,42542,38550,NA,17050,12783,NA,23345,NA,3485,21400,11408,NA,23750,15834,5091,6420,12425,1990,24200,62100,NA,13298,23700,NA,2230
"2016-07-22",NA,97457,NA,11743,55700,119696,71932,NA,379579,NA,6520,NA,53800,NA,11407,21877,NA,36950,26550,26614,NA,NA,12005,16250,42492,38200,NA,17000,12783,NA,23749,NA,3460,24700,11550,NA,23900,15739,5138,6490,12900,2005,23800,61300,NA,13182,22750,NA,2195
"2016-07-25",NA,97270,NA,11730,54800,118809,72393,NA,376036,NA,6240,NA,53700,NA,11407,21309,NA,36800,25500,26163,NA,NA,11892,16250,41836,37350,NA,17700,12057,NA,24248,NA,3425,24725,10932,NA,24350,15409,4997,6460,12625,2005,23650,62000,NA,13221,21500,NA,2155
"2016-07-26",NA,97084,NA,11480,55900,119048,73545,NA,377505,NA,6360,NA,54100,NA,11360,21915,NA,37000,24925,25662,NA,NA,11630,16250,42391,38300,NA,17700,12638,NA,24201,NA,3615,24500,11027,NA,24300,15550,4879,6460,12800,1990,23850,61900,NA,13608,23050,NA,2270
"2016-07-27",NA,95402,NA,10904,54200,119866,72047,NA,375950,NA,6260,NA,55200,NA,11314,21044,NA,36350,24650,24910,NA,NA,11630,16450,41988,37350,NA,17050,12735,NA,24106,NA,3595,27100,10600,NA,24400,15030,4891,6460,12725,1995,23050,61500,NA,13724,22650,NA,2180
"2016-07-28",NA,96242,NA,10904,54700,119900,72854,NA,382603,NA,6270,NA,54800,NA,11267,21006,NA,36400,24500,26263,NA,NA,11930,16600,42290,37700,NA,17000,12735,NA,23868,NA,3900,28550,10647,NA,24350,14936,4950,6460,12500,1995,23100,61800,NA,13994,23600,NA,2190
"2016-07-29",NA,97270,NA,11467,55000,119389,73373,NA,374826,NA,6460,NA,55600,NA,11314,22256,NA,36150,24825,25812,NA,NA,11892,16350,42492,38000,NA,16850,12202,NA,24011,NA,3930,32500,10980,NA,23850,15503,5197,6460,12650,1995,23500,62300,NA,14071,23200,NA,2320
"2016-08-01",NA,95122,NA,11267,53100,116115,73200,NA,367134,NA,6270,NA,54200,NA,11267,21726,NA,35850,23850,24960,NA,NA,11930,15650,41685,37400,NA,16750,12105,NA,23535,NA,3940,35700,10600,NA,23200,15220,5032,6390,12250,1990,24000,61300,NA,13530,24400,NA,2310
"2016-08-02",NA,95681,NA,11004,52800,117070,72104,NA,366269,NA,6240,NA,53200,NA,11686,21158,NA,35500,24300,24208,NA,NA,12156,15050,41685,36800,NA,16800,11669,NA,23369,NA,3905,35250,10647,NA,24150,15220,5255,6300,11875,1990,23600,61200,NA,13452,24450,NA,2310
"2016-08-03",NA,95402,NA,10979,51400,122083,70145,NA,371370,NA,6090,NA,52300,NA,11872,21385,NA,35200,23775,22905,NA,NA,11854,15800,41030,36850,NA,16650,11573,NA,22775,NA,3980,35750,10600,NA,24150,14889,5291,6060,12050,1990,22300,60600,NA,13182,24150,NA,2320
"2016-08-04",NA,97177,NA,11342,53100,120344,70318,NA,369468,NA,6300,NA,52600,NA,11639,21196,NA,34700,23875,23131,NA,NA,11742,15600,40980,36850,NA,16900,11863,NA,23345,NA,3965,39550,10980,NA,23700,14983,5420,6080,12300,2005,22600,60600,NA,13800,23800,NA,2360
"2016-08-05",NA,96990,NA,11229,51200,115945,68877,NA,372493,NA,6110,NA,51800,NA,11593,20855,NA,34150,22900,23081,NA,NA,11779,15400,40677,36500,NA,16750,12347,NA,23535,NA,4090,31350,10600,NA,23250,14747,5373,5920,12050,2005,21950,60000,NA,14458,22400,NA,2300
"2016-08-08",NA,99513,NA,11342,51800,115058,70030,NA,370159,NA,5910,NA,52100,NA,11081,20099,NA,35250,23525,23557,NA,NA,11140,15000,40728,36400,NA,16600,12444,NA,23630,NA,4155,30500,10790,NA,23650,14558,5208,5910,11900,1980,22150,61400,NA,14341,22500,NA,2250
"2016-08-09",NA,100073,NA,11768,52200,117752,71356,NA,397383,NA,6330,NA,52500,NA,11127,20515,NA,35400,23100,24985,NA,NA,11253,15100,41484,37150,NA,16850,12202,NA,23963,NA,4030,30350,10837,NA,23600,15030,5244,6040,12075,1985,22900,60500,NA,14341,22550,NA,2350
"2016-08-10",NA,105119,NA,11993,55100,118605,72912,NA,404469,NA,6320,NA,53100,NA,11127,20818,NA,35650,23850,25311,NA,NA,11215,15350,42089,37500,NA,17050,12396,NA,24439,NA,3975,30200,11408,NA,23650,15030,5291,6020,12275,1985,23250,61000,NA,14110,23250,NA,2365
"2016-08-11",NA,105587,NA,11980,54300,119935,72393,NA,413285,NA,6420,NA,52200,NA,11314,21044,NA,35200,24000,24960,NA,NA,11253,15100,42240,37150,NA,16800,12493,NA,23868,NA,3820,30900,11408,NA,23900,14747,5408,6040,12550,1985,22550,60100,NA,13724,22400,NA,3070
"2016-08-12",NA,105587,NA,11805,53800,120003,72278,NA,412076,NA,6420,NA,54100,NA,11360,21083,NA,35200,24000,25211,NA,NA,11290,15450,41433,36950,NA,16750,12589,NA,23773,NA,3850,29600,11408,NA,23800,14889,5338,5900,12450,2000,22600,60200,NA,13762,21900,NA,3190
"2016-08-16",NA,105119,NA,11567,53300,117547,71989,NA,425211,NA,6360,NA,55700,NA,11127,20742,NA,34900,24900,25712,NA,NA,11215,15450,41332,36850,NA,16650,12396,NA,23440,NA,3800,29250,11217,NA,23000,14605,5220,6130,12675,1980,22050,59700,NA,13878,21100,NA,3195
"2016-08-17",NA,106428,NA,11179,51900,127539,70606,NA,407062,NA,6210,NA,55600,NA,10569,20174,NA,34450,25000,25562,NA,NA,11365,15450,41080,36450,NA,16250,12057,NA,23179,NA,3620,26850,11027,NA,22600,14321,5138,6530,12350,1980,22150,58700,NA,13608,22000,NA,2930
"2016-08-18",NA,105867,NA,11179,51800,136201,70606,NA,420891,NA,6090,NA,55600,NA,10569,21196,NA,34050,24725,25361,NA,NA,11102,15250,40929,36450,NA,15900,12154,NA,23298,NA,3540,27000,11075,NA,22750,14132,5126,6530,12400,1990,21950,57400,NA,13491,21000,NA,2875
"2016-08-19",NA,106428,NA,11305,52000,150012,70318,NA,421063,NA,6150,NA,54500,NA,10150,21574,NA,33950,24250,25311,NA,NA,10914,15050,40526,36150,NA,15750,12251,NA,23012,NA,3570,26250,10885,NA,22600,14369,5009,6260,12450,1980,22350,55800,NA,13491,21100,NA,2890
"2016-08-22",NA,103530,NA,10929,50600,147079,69511,NA,421755,NA,5990,NA,53000,NA,10382,21196,NA,32850,23475,25411,NA,NA,10876,14450,40526,35350,NA,15500,11621,NA,22917,NA,3445,27700,10695,NA,22500,13943,4915,6260,11950,1980,21600,55100,NA,12911,21000,NA,2755
"2016-08-23",NA,102316,NA,11192,50500,149535,70548,NA,417087,NA,6000,NA,53500,NA,10103,21461,NA,32750,23650,26113,NA,NA,10839,14500,40123,35700,NA,15850,11621,NA,23036,NA,3460,27200,10885,NA,22400,13943,4973,6220,11625,1985,21300,55800,NA,12911,21100,NA,2700
"2016-08-24",NA,103718,NA,10929,50300,151922,72566,NA,411384,NA,6030,NA,53200,NA,10010,20969,NA,32650,23850,25862,NA,NA,10651,14350,39971,35150,NA,15650,11669,NA,21824,NA,3465,29750,10742,NA,22600,13896,4879,6150,11250,1975,21350,56000,NA,12989,20150,NA,2760
"2016-08-25",NA,102876,NA,10441,49950,146704,73200,NA,403001,NA,5850,NA,52700,NA,9870,20287,NA,32300,23775,25462,NA,NA,10537,14100,38308,35150,NA,15500,10895,NA,21847,NA,3455,29550,10505,NA,22400,13802,4820,6020,10925,1995,21400,54800,NA,12950,20050,NA,2775
"2016-08-26",NA,102129,NA,10516,50300,143328,72047,NA,401012,NA,5840,NA,52300,NA,9684,20287,NA,31950,23850,24760,NA,NA,10500,14150,37602,35350,NA,15400,10604,NA,21491,NA,3325,29400,10219,NA,22100,13660,4656,6280,10925,2005,21500,55600,NA,12719,21100,NA,2695
"2016-08-29",NA,98952,NA,9765,48900,141828,69568,NA,394100,NA,5630,NA,51400,NA,9498,19190,NA,30700,23675,23557,NA,NA,10236,13900,35939,34100,NA,14700,9500,NA,20754,NA,3210,26600,9934,NA,21850,12809,4491,6280,10500,2010,20800,52900,NA,12331,20450,NA,2510
"2016-08-30",NA,99046,NA,9952,47650,139475,69165,NA,386320,NA,5640,NA,50400,NA,9405,19341,NA,31200,23500,23557,NA,NA,10876,13900,36796,34250,NA,14450,9975,NA,21015,NA,3300,26700,9696,NA,21800,12714,4550,6490,10700,2015,21450,53800,NA,12602,21100,NA,2540
"2016-08-31",NA,99793,NA,9890,46250,142646,68128,NA,382431,NA,5370,NA,49550,NA,9163,19531,NA,30250,23100,22930,NA,NA,10537,13450,37250,33950,NA,14200,10072,NA,21396,NA,3240,26300,9696,NA,21700,12762,4374,6400,11225,2020,21050,51700,NA,12409,20950,NA,2655
"2016-09-01",NA,102316,NA,10103,48400,153286,70030,NA,390296,NA,5490,NA,50600,NA,9246,20174,NA,30600,22575,23457,NA,NA,10537,13400,37250,34800,NA,14400,10072,NA,21301,NA,3240,25800,9649,NA,21650,12856,4550,6400,11475,2015,20950,51100,NA,12370,20950,NA,2560
"2016-09-02",NA,101942,NA,10053,48700,152092,71586,NA,391506,NA,5680,NA,51500,NA,9637,19909,NA,31050,22500,23782,NA,NA,11177,13750,37250,34800,NA,14250,10217,NA,21396,NA,3325,26900,9554,NA,21850,13282,4726,6280,11400,2005,20950,52000,NA,12719,20650,NA,2620
"2016-09-05",NA,102410,NA,10015,48550,158708,70877,NA,384765,NA,5650,NA,51500,NA,9544,20704,NA,31100,22950,24334,NA,NA,11140,13900,38006,34750,NA,14500,10168,NA,21063,NA,3380,26050,9792,NA,21900,13376,4691,6300,11425,2005,19900,54700,NA,12757,20750,NA,2705
"2016-09-06",NA,104372,NA,10153,50100,153934,69933,NA,378370,NA,5650,NA,51300,NA,9405,20401,NA,31050,23225,24810,NA,NA,10802,14100,37350,34600,NA,14950,9781,NA,20730,NA,3385,26200,9468,NA,21800,13660,4585,6260,11100,2005,18900,53500,NA,12757,23300,NA,2605
"2016-09-07",NA,103437,NA,10153,49450,154479,69637,NA,370764,NA,5680,NA,51900,NA,9312,19834,NA,30350,22425,24609,NA,NA,10651,14000,36846,34100,NA,15100,9975,NA,20968,NA,3325,26250,9126,NA,21750,13376,4715,6260,11000,2010,19250,52900,NA,12564,22650,NA,2515
"2016-09-08",NA,101849,NA,10203,49850,154479,72413,NA,373444,NA,5700,NA,51300,NA,9209,19758,NA,30400,22650,24760,NA,NA,10537,13650,36645,33600,NA,14600,9975,NA,21372,NA,3200,25550,9060,NA,21800,13093,5020,6200,10725,1995,19350,51800,NA,12370,21400,NA,2460
"2016-09-09",NA,101849,NA,10653,50600,148989,71763,NA,384504,NA,5600,NA,51500,NA,9172,19341,NA,30000,22350,25812,NA,NA,10651,13750,36342,33600,NA,15000,9975,NA,21206,NA,3230,25600,8879,NA,21500,13140,4891,6040,10775,2000,19200,51800,NA,12293,21450,NA,2545
"2016-09-12",NA,99980,NA,10553,49600,149023,70641,NA,376901,NA,5420,NA,50000,NA,8902,19000,NA,29050,21250,25311,NA,NA,10537,13200,35032,32400,NA,14800,9878,NA,20873,NA,3170,23900,8812,NA,21200,12809,4703,6040,10575,2000,18250,50100,NA,12293,21300,NA,2500
"2016-09-13",NA,101102,NA,10591,50300,153354,72176,NA,371023,NA,5530,NA,50400,NA,8930,19834,NA,29000,21950,24509,NA,NA,10575,13300,35687,32750,NA,15500,9829,NA,21039,NA,3325,25350,8983,NA,21450,13234,4797,6100,10600,2000,18500,49500,NA,12486,21950,NA,2535
"2016-09-19",NA,100073,NA,10415,50100,152740,73121,NA,384592,NA,5830,NA,49950,NA,9125,19758,NA,28550,21400,23808,NA,NA,10651,13750,36241,33200,NA,15500,9878,NA,20611,NA,3465,26150,9164,NA,21700,12951,4879,5980,10800,2000,18800,50600,NA,12602,21900,NA,2760
"2016-09-20",NA,102596,NA,10403,51200,163005,74185,NA,384678,NA,5760,NA,50200,NA,9144,20553,NA,30400,21850,23808,NA,NA,10839,14000,36241,33600,NA,16000,9878,NA,20920,NA,3485,27000,9411,NA,21550,12998,4891,5980,10900,1995,19400,52800,NA,12911,21900,NA,2745
"2016-09-21",NA,102690,NA,10240,50400,161879,73889,NA,384504,NA,5700,NA,50100,NA,9107,19985,NA,30450,22175,23858,NA,NA,10651,14300,36241,34200,NA,15800,9878,NA,20825,NA,3465,27050,9440,NA,22700,13234,4750,6050,10875,2000,19100,52800,NA,12795,21650,NA,2715
"2016-09-22",NA,103064,NA,10378,49300,158912,73593,NA,379838,NA,5840,NA,50800,NA,9116,19531,NA,30750,22450,24008,NA,NA,10651,14400,37804,34100,NA,16000,9878,NA,21301,NA,3530,26900,9392,NA,22300,13093,4938,6040,11275,1990,18650,52600,NA,12989,21850,NA,2635
"2016-09-23",NA,103064,NA,10641,49300,164812,73359,NA,383554,NA,5970,NA,51500,NA,9265,19909,NA,31750,22300,24685,NA,NA,10726,14400,38409,34450,NA,15950,9829,NA,22917,NA,3665,27150,9554,NA,22650,13093,5126,6100,11150,1990,19150,52000,NA,13530,23000,NA,2835
"2016-09-26",NA,102503,NA,10365,49800,158230,72826,NA,387184,NA,5850,NA,51100,NA,9032,19644,NA,31050,22050,24309,NA,NA,10688,14400,37854,34400,NA,16000,9781,NA,23678,NA,3715,26350,9478,NA,22450,12856,5079,5980,11025,2000,19000,50700,NA,13491,22750,NA,2725
"2016-09-27",NA,102036,NA,10228,49550,158196,72944,NA,392802,NA,5980,NA,51000,NA,9125,19947,NA,30800,21800,24183,NA,NA,10651,14250,38157,34250,NA,15900,9829,NA,23963,NA,3680,26650,9601,NA,22400,12856,5103,6050,10900,2005,18800,50500,NA,13568,23800,NA,2725
"2016-09-28",NA,101568,NA,10516,50000,156184,72059,NA,390642,NA,5940,NA,50000,NA,9069,19531,NA,30950,21350,23557,NA,NA,10500,14300,37905,34000,NA,15950,10023,NA,23702,NA,3635,26250,9354,NA,21950,12856,5208,6000,10800,2005,19000,50100,NA,13337,23800,NA,2855
"2016-09-29",NA,100914,NA,10691,50400,150217,71880,NA,392285,NA,5890,NA,50200,NA,9135,19606,NA,31100,21575,23356,NA,NA,10537,14600,39316,34950,NA,16150,10459,NA,23535,NA,3795,25950,9373,NA,21900,12809,5126,6000,10900,2005,18750,50000,NA,13916,23750,NA,2800
"2016-09-30",NA,99419,NA,10453,48600,145238,69637,NA,389344,NA,5610,NA,49250,NA,8986,18509,NA,30450,20525,22755,NA,NA,10425,14400,37250,34000,NA,15950,10459,NA,22537,NA,3505,24950,9155,NA,21450,12336,4867,5860,10550,2005,17250,48000,NA,13414,23500,NA,2710
"2016-10-04",NA,101008,NA,9977,48450,149091,70405,NA,390123,NA,5700,NA,47850,NA,8837,17903,NA,30000,20000,21953,NA,NA,10387,14150,37401,34600,NA,15200,10507,NA,23773,NA,3555,25000,9060,NA,21050,11769,4879,5870,10525,2010,16800,48450,NA,13375,22800,NA,2660
"2016-10-05",NA,99139,NA,9602,47400,156491,67511,NA,392025,NA,5520,NA,48000,NA,8911,17487,NA,30000,19550,20750,NA,NA,10161,13850,37854,35650,NA,15050,10556,NA,23916,NA,3510,24575,9174,NA,21350,11911,4762,5850,10575,2005,16000,48800,NA,13182,22700,NA,2610
"2016-10-06",NA,99046,NA,9615,46250,156969,65206,NA,390815,NA,5520,NA,48100,NA,8744,17260,NA,30100,19475,19698,NA,NA,9860,13650,37451,35700,NA,14850,10507,NA,23630,NA,3655,24200,9098,NA,21500,11958,4797,5810,11575,2000,15300,49050,NA,13298,21700,NA,2680
"2016-10-07",NA,99606,NA,9189,43200,153695,62845,NA,376813,NA,5220,NA,46900,NA,8194,15935,NA,29900,18250,18545,NA,NA,9521,13400,35989,35250,NA,14650,10072,NA,22442,NA,3540,22625,8936,NA,21050,11580,4691,5770,10950,2000,14450,47850,NA,13414,21400,NA,2580
"2016-10-10",NA,99139,NA,9289,43600,154582,61367,NA,373789,NA,5300,NA,44400,NA,8203,15745,NA,29950,18250,18996,NA,NA,9634,13350,36141,35850,NA,14700,9733,NA,23440,NA,3610,23025,8860,NA,20900,11296,4703,5820,11000,2000,15300,47850,NA,13608,22000,NA,2615
"2016-10-11",NA,95869,NA,9439,45400,150728,63080,NA,373962,NA,5230,NA,45400,NA,8148,16010,NA,30100,19675,19647,NA,NA,9672,13600,36040,36050,NA,14400,9684,NA,23250,NA,3645,22875,8746,NA,21150,11155,4644,5780,11100,2000,15000,48050,NA,13762,21700,NA,2590
"2016-10-12",NA,95402,NA,9364,44400,149091,62313,NA,384765,NA,5230,NA,45500,NA,8092,15935,NA,30100,19700,19622,NA,NA,9559,14550,36241,36800,NA,14750,9878,NA,23416,NA,3710,25750,8803,NA,21250,11107,4750,5770,11475,2000,14500,46100,NA,13800,21700,NA,2635
