"2016-07-25",105000,79800,53500,7420,NA,101500,2795,40800,5550,12750,1249,13000,15900,34350,3060,7000,28419,1690,6020,6740,2016,4720,7460,4590,2535,8050,2605,4355,2355,NA,5680,7700,4360,6430,2681
"2016-07-26",104000,79500,54000,7290,NA,100000,2775,40550,5600,12900,1265,13000,16550,34000,3240,6590,28368,1680,5860,6710,2072,4620,7300,4630,2550,8240,2580,4380,2297,NA,5670,7774,4140,6490,2648
"2016-07-27",104500,81000,53700,7110,NA,103500,2760,40200,5630,12850,1232,12950,16500,34300,3065,6600,28570,1530,5780,6700,2012,4570,7320,4555,2555,8090,2570,4415,2182,NA,5570,8768,4010,6450,2661
"2016-07-28",105500,81000,53800,7230,NA,103500,2750,39950,5490,12800,1175,13000,16700,34000,3085,6620,29124,1535,5810,6740,2004,4630,7440,4530,2580,8170,2595,4420,2137,NA,5650,8621,4075,6370,2661
"2016-07-29",101500,80600,54100,7160,NA,104500,2755,39800,5590,12800,1172,13000,16850,33800,3170,6720,29930,1580,5810,6810,2012,4625,7360,4455,2585,8250,2600,4540,2099,NA,5590,8142,4050,6330,2661
"2016-08-01",104000,80800,58000,7100,NA,105500,2755,40000,5580,12450,1135,13100,16650,34350,3050,6590,30384,1555,5760,6670,2028,4585,7300,4385,2655,8200,2605,4585,2156,NA,5580,7921,4085,6460,2654
"2016-08-02",107000,79500,58100,7200,NA,105000,2720,40050,5560,12750,1092,13050,16250,34000,3075,6400,30031,1545,5720,6630,2020,4645,7220,4390,2640,8290,2585,4565,2309,NA,5890,8105,4035,6330,2628
"2016-08-03",109000,78200,59400,7060,NA,104000,2690,40050,5560,12350,1055,12900,16300,34450,3065,6380,29678,1550,5670,6630,2016,4540,7030,4385,2610,8350,2555,4435,2393,NA,5970,8031,3890,6370,2628
"2016-08-04",106000,78800,59200,6960,NA,103500,2705,40000,5650,11850,1108,12850,16300,34650,3095,6410,29376,1515,5670,6600,2000,4565,7350,4370,2675,8760,2555,4455,2389,NA,6040,8031,3995,6430,2681
"2016-08-05",108000,80100,61500,6800,NA,106000,2740,39850,5780,11650,1082,12750,16500,34350,3070,6450,30132,1520,5650,6560,1924,4565,7230,4330,2650,8740,2545,4385,3104,NA,5930,8400,3970,6430,2661
"2016-08-08",110000,80800,62300,7080,NA,104500,2725,40100,5900,11500,1072,12800,16900,34300,3005,6360,29779,1550,5560,6550,1908,4450,7250,4270,2630,8680,2560,4430,3823,NA,5840,8326,3980,6380,2648
"2016-08-09",107000,81200,61600,7000,NA,104500,2710,40000,6020,11950,1072,12850,17050,34300,2980,6390,29729,1620,5660,6570,1908,4450,7500,4320,2630,8830,2565,4430,3463,NA,5910,9026,4085,6400,2648
"2016-08-10",106000,80600,60400,6990,NA,104000,2685,39850,6230,11950,1052,12850,17700,34000,3010,6400,28872,1660,5610,6680,1930,4595,7700,4350,2670,8690,2570,4255,3823,NA,5760,9063,4125,6220,2648
"2016-08-11",107500,81200,61300,6950,NA,104000,2680,39600,6240,12300,1048,12800,17500,34200,2990,6290,27965,1655,5550,6770,1920,4610,7690,4290,2645,8660,2595,4250,3845,NA,5830,9431,4170,6100,2654
"2016-08-12",106500,80900,61000,7060,NA,103000,2705,39750,6240,12350,1082,13400,17600,34300,3070,6330,28016,1630,5640,6680,2020,4765,7640,4315,2630,8670,2645,4260,3757,NA,6030,9579,4180,6160,2648
"2016-08-16",104000,80900,59800,7300,NA,97000,2690,40150,6100,12100,1082,13400,17050,34250,2990,6280,26000,1585,5610,6720,1978,4755,7520,4350,2630,8490,2665,4195,3497,NA,5910,8768,4200,6160,2635
"2016-08-17",102500,80100,60200,7290,NA,92800,2720,40350,6150,12150,1048,13100,17000,35000,2930,6170,26202,1725,5610,6650,1958,4740,7450,4330,2580,8220,2685,4015,3593,NA,5800,8510,4040,6250,2648
"2016-08-18",100500,79500,60100,7240,NA,90600,2700,40050,6220,12750,1028,12900,17100,35050,3030,6250,26353,1760,5960,6690,1960,4850,7340,4290,2515,8270,2675,3990,3528,NA,5960,8510,4120,6330,2648
"2016-08-19",100500,80300,58500,7670,NA,91300,2685,39950,6120,12500,1035,12900,16700,35000,3095,6490,27612,1725,5900,6590,1962,4785,7430,4290,2515,8230,2665,4055,3356,NA,5820,7810,4110,6330,2648
"2016-08-22",101000,79600,59800,7600,NA,89800,2675,39850,6100,12600,1005,12700,16150,34800,3210,6440,27109,1600,5900,6540,1960,4640,7310,4290,2500,8250,2635,4005,3192,NA,5770,7700,4045,6280,2628
"2016-08-23",100500,78400,59200,7710,NA,87600,2620,40000,5940,12600,1032,12750,16000,35400,3165,6700,26202,1550,5970,6540,1958,4670,7330,4245,2515,8240,2645,4010,3184,NA,5860,7774,4030,6340,2648
"2016-08-24",103500,80000,58900,7710,NA,89100,2600,39900,5980,12650,1008,12900,16050,36150,3130,6900,25496,1555,5960,6560,1964,4680,7540,4175,2510,8210,2640,3940,3077,NA,5820,7810,4090,6260,2608
"2016-08-25",104500,80000,58300,7820,NA,90500,2520,39800,5980,12800,951,12800,16050,36250,3025,6730,25597,1535,6010,6510,1960,4780,7580,4060,2510,8010,2650,3830,3134,NA,5690,7442,4230,6260,2641
"2016-08-26",105000,78800,56700,7870,NA,90400,2530,39700,6080,12800,951,12650,15700,36050,3010,6850,25244,1505,6160,6490,1954,4735,7570,4060,2510,7800,2625,3915,3252,NA,5620,7302,4200,6240,2648
"2016-08-29",104000,79300,59100,7510,NA,88500,2430,39950,5880,12400,908,11900,15200,36300,2975,6800,23884,1605,6080,6330,1940,4595,7370,3860,2465,7810,2600,3835,3054,NA,5380,7029,4080,6250,2648
"2016-08-30",102500,85200,61100,7560,NA,88500,2495,39700,5950,12450,998,12150,15450,36350,2955,7120,24186,1560,6090,6390,1930,4795,7720,4100,2470,7930,2620,3845,3066,NA,5520,7110,4080,6300,2648
"2016-08-31",103000,84700,61600,7690,NA,91600,2465,39850,5950,12450,1068,11900,15400,37150,2955,7280,24539,1565,6030,6350,1936,4800,7820,4035,2470,7800,2615,3895,2798,NA,5430,7081,4050,6300,2661
"2016-09-01",102500,84600,61700,7630,NA,92100,2485,40000,5800,12700,1058,11900,15750,37750,2975,7090,24438,1560,6000,6400,1920,4730,7720,4070,2505,7800,2600,3920,2729,NA,5490,7132,4185,6320,2648
"2016-09-02",105000,84500,62800,7520,NA,92300,2500,40000,5840,12750,1068,12000,15700,37550,2965,6880,23934,1595,6110,6450,1940,4955,7750,4140,2540,7920,2640,3945,2752,NA,5670,7074,4260,6310,2648
"2016-09-05",104500,86400,63700,7540,NA,91000,2535,40000,5860,12750,1018,12100,15550,38050,2995,6860,25169,1610,6120,6320,2032,4930,7740,4140,2545,7890,2655,3935,2790,NA,5570,6867,4260,6390,2668
"2016-09-06",103500,84600,62800,7380,NA,90000,2515,39950,5800,12850,1002,11950,15600,36750,2925,7000,25345,1630,5990,6410,2008,4970,7770,4100,2545,7880,2690,3920,2714,NA,5730,6852,4260,6920,2654
"2016-09-07",104000,83500,61200,7340,NA,87800,2495,39950,5940,12550,998,11900,15650,37350,2800,6780,24967,1630,5780,6340,1972,4825,7710,4100,2560,7780,2680,3870,2641,NA,5680,6558,4465,6900,2668
"2016-09-08",105000,83900,60900,7120,NA,83500,2465,39900,5840,12100,948,11850,15200,37250,2690,6490,24287,1620,5640,6210,1960,4880,7520,4050,2515,7560,2665,3840,2676,NA,5580,6528,4275,6860,2654
"2016-09-09",106000,82600,60200,7190,NA,84300,2435,39900,5670,12000,968,11650,14850,36450,3160,6520,24060,1565,5600,6130,1932,4950,7290,4060,2500,7500,2660,3795,2565,NA,5510,7074,4230,6800,2654
"2016-09-12",105000,81200,59300,7030,NA,83500,2355,40000,5410,11550,955,11400,15600,36000,3095,6290,24690,1605,5570,6070,1910,4880,7040,4045,2475,7440,2635,3785,2618,NA,5400,6757,4015,6750,2661
"2016-09-13",103500,83400,60400,7400,NA,86300,2375,40400,5310,11700,951,11450,15600,36200,2800,6380,25446,1645,5640,5950,1902,5090,7200,3950,2500,7500,2645,3800,2618,NA,5610,6624,4040,6790,2648
"2016-09-19",103000,82700,61800,7530,NA,87700,2470,40250,5450,11700,955,11450,16000,36550,2795,6360,25647,1670,5750,5870,1800,5170,7280,4000,2510,7640,2645,3870,2710,NA,5740,6661,4215,7060,2648
"2016-09-20",101500,81800,61600,7490,NA,88500,2455,40350,5520,11550,955,11600,16400,36100,2865,6440,25244,1875,5790,5940,1856,5030,7270,4050,2515,7630,2650,3865,2939,NA,5670,6852,4375,7280,2661
"2016-09-21",100500,81000,61500,7450,NA,87300,2465,40900,5520,11700,951,11900,16850,36100,2990,6440,25093,1490,5760,6290,2028,5070,7270,4075,2520,7690,2650,3885,3031,NA,5730,7354,4325,7120,2648
"2016-09-22",102500,82800,61900,7480,NA,87200,2510,41550,5520,11900,955,11950,16400,37200,2960,6520,25597,1400,5750,6330,2060,5030,7310,4080,2500,7720,2660,3910,3004,NA,5800,7295,4360,7100,2648
"2016-09-23",99600,78900,63400,7580,NA,83500,2535,41400,5580,11900,931,12050,16700,37100,3040,6560,25395,1425,5900,6220,2020,4985,7290,4150,2500,7720,2865,3885,3092,NA,5710,7663,4730,7120,2641
"2016-09-26",99400,79100,62800,7510,NA,80900,2495,41400,5710,11700,931,12100,16850,36900,3080,6550,24967,1410,5740,6210,2056,5060,7420,4175,2495,7720,2780,3805,3214,NA,5720,7737,4600,6840,2641
"2016-09-27",104500,79000,63500,7560,NA,82700,2500,41350,5760,11950,908,12050,16650,37350,3105,6490,24614,1425,5780,6110,1976,5010,7420,4110,2500,7680,2775,3820,3203,NA,5640,7700,4460,6920,2654
"2016-09-28",102500,77800,63000,7600,NA,82600,2500,41350,5750,12100,891,12050,16500,37350,3095,6430,23934,1415,5800,6190,1992,4950,7390,4085,2490,7650,2850,3815,3199,NA,5640,7663,4385,6830,2641
"2016-09-29",103000,77500,63100,7620,NA,83000,2495,41200,5910,12100,885,12350,16350,37350,3110,6500,24337,1390,5880,6190,1980,4870,7540,4135,2500,7830,2815,3910,3096,NA,5710,7884,4505,6830,2661
"2016-09-30",101500,76300,63600,8120,NA,82900,2500,41300,6020,11750,958,12400,16950,36050,3080,6450,25194,1425,5920,6100,1976,4795,7470,4070,2480,7710,2745,3905,3149,NA,5640,7442,4385,6790,2635
"2016-10-04",101500,78800,65400,8320,NA,85200,2540,41000,6080,12000,975,12500,17050,36750,3230,6540,24917,1410,5960,6070,1958,4795,7560,4160,2500,7470,2800,3820,3084,NA,5710,7552,4430,6840,2635
"2016-10-05",101500,78900,65700,8510,NA,81900,2645,41250,6000,12050,1002,12400,16600,37150,3205,6610,24488,1420,5940,6070,1936,4895,7440,4165,2500,7520,2825,3860,3054,NA,6020,7516,4520,6950,2641
"2016-10-06",98700,79500,65600,8590,NA,81900,2580,41350,6010,12100,1022,12450,16950,37150,3215,6570,23959,1425,5960,6130,1900,4980,7370,4210,2570,7660,2825,3835,2974,NA,6670,7700,4610,7080,2641
"2016-10-07",97600,79300,64800,8180,NA,80400,2605,41500,5810,11900,988,12450,16700,37000,3610,6680,23304,1385,5840,6130,1934,4860,7280,4230,2580,7600,2920,3840,3058,NA,6400,8031,4385,7010,2635
"2016-10-10",96600,80600,65400,8030,NA,80300,2560,41700,5760,11700,1058,12300,17150,37200,3240,6630,23279,1340,5820,6220,1928,5210,7220,4175,2610,7650,2900,3945,3142,NA,6460,8105,4300,6920,2661
"2016-10-11",98900,80500,65400,7880,NA,81900,2580,42050,6000,11750,1055,11950,17200,37000,3030,6700,22221,1290,5810,6220,1954,5110,7220,4090,2590,7750,2865,3930,3050,NA,6900,8179,4415,6670,2661
"2016-10-12",98900,77400,65700,7860,NA,80100,2615,41700,5930,11800,1025,12050,18150,37350,3015,6460,21339,1300,5790,6210,1944,5410,7380,4045,2585,8140,2850,3950,3211,NA,6850,8105,4450,6650,2661
"2016-10-13",95800,73500,63900,7790,NA,76700,2620,42150,5940,11750,998,12300,18600,37350,2995,6350,21062,1305,5790,6350,1894,5010,7280,3980,2570,8180,2865,3935,3344,NA,6340,7995,4390,6500,2648
"2016-10-14",97000,72900,65600,8300,NA,78500,2615,42500,5870,11800,992,12350,18500,37250,2950,6310,21516,1275,5850,6470,1908,5050,7250,3960,2575,8350,2860,3830,3372,NA,6470,8068,4305,6590,2648
"2016-10-17",97100,72700,65700,8100,NA,77300,2680,42650,5810,11600,1002,12300,17950,37200,2965,6270,21516,1275,5660,6290,1900,4880,7210,3980,2615,8360,2820,3800,3382,NA,6550,7884,4295,6570,2641
"2016-10-18",98800,73100,67300,8020,NA,77600,2630,42700,5790,11550,992,12250,17400,37150,2930,6300,21213,1300,5740,6450,1900,4795,7170,3975,2585,8360,2825,3760,3287,NA,6520,7810,4115,6500,2648
"2016-10-19",98300,73400,67400,8080,NA,78200,2750,42700,5850,11650,985,12300,17700,36650,2920,6290,19903,1250,5790,6500,1912,4735,7090,4020,2605,8440,2820,3800,3058,NA,6310,7663,4160,6440,2681
"2016-10-20",98300,71100,67700,7820,NA,78500,2755,43000,6040,11650,981,12400,17000,36600,2940,6220,19777,1260,5640,6470,1900,4585,6910,3940,2580,8440,2810,3785,3058,NA,6700,7368,4140,6310,2661
"2016-10-21",94600,71700,67200,7680,NA,79800,2755,42100,5950,11250,995,12350,16800,36300,3000,6020,18921,1235,5660,6700,1906,4585,6880,3935,2565,8440,2745,3770,3249,NA,6520,7921,4060,6540,2654
"2016-10-24",95900,72400,64500,7620,NA,78500,2830,42150,6220,11250,1038,12500,16800,36300,2855,5810,20029,1225,5740,6470,1896,4495,6500,3905,2565,8310,2745,3715,3111,NA,6490,7866,4020,6520,2628
"2016-10-25",96300,72500,64600,7840,NA,79200,2775,42200,6200,11150,1048,12400,17200,36200,2810,5750,19903,1215,5610,6200,1838,4455,6380,3815,2525,8200,2745,3635,3119,NA,6180,7833,3960,6420,2628
"2016-10-26",95100,69000,65000,7830,NA,77300,2825,41800,6220,10850,1055,12050,17300,36250,2820,5760,19576,1205,5650,6060,1812,4335,6300,3640,2495,8600,2715,3640,3008,NA,6110,7406,3880,6380,2628
"2016-10-27",93600,69500,63900,7750,NA,76000,2790,42000,6200,11250,1055,12200,17900,36550,2885,5880,20407,1200,5750,6200,1836,4420,6410,3690,2500,8520,2760,3730,2970,NA,6120,7450,3960,6600,2648
"2016-10-28",94600,67900,64100,7700,NA,76500,2805,41450,5900,10800,1048,12000,17750,36500,2870,5780,19702,1185,5670,6070,1830,4445,6170,3605,2510,8660,2765,3640,2959,NA,5900,7406,3885,6600,2641
"2016-10-31",92500,64800,63800,7660,NA,74000,2760,42700,5680,11150,1038,11550,17850,36600,2760,5580,18467,1075,5530,5720,1800,4335,5680,3430,2460,8650,2750,3600,2695,NA,5940,7044,3760,6460,2641
"2016-11-01",92000,62200,50300,7650,NA,70300,2800,42700,5770,11550,1042,11600,17600,36150,2865,5640,18769,1110,5600,5630,1774,4350,5910,3430,2455,8360,2715,3715,2851,NA,6050,7099,3850,6430,2648
"2016-11-02",91900,58900,48500,7430,NA,65500,2655,42300,5700,11250,1018,11200,16950,36500,2945,5400,16981,1080,5360,5130,1772,4160,5580,3300,2390,7830,2640,3580,2771,NA,5730,6672,3665,6430,2648
"2016-11-03",94600,60800,49800,7440,NA,68000,2760,42900,5750,11600,1058,11200,17400,36500,2960,5430,17107,1085,5420,5160,1766,4205,5540,3330,2430,7990,2635,3670,2809,NA,5870,6683,3780,6400,2641
"2016-11-04",95200,61900,48200,7540,NA,71400,2790,42500,5710,11650,1062,11400,17350,36400,3070,5560,16779,1110,5550,4950,1760,4210,5570,3330,2415,7790,2680,3705,2790,NA,5850,6858,3865,6250,2641
"2016-11-07",95300,63900,48050,7520,NA,73500,2800,42050,5980,11700,1068,11300,17900,35000,2935,5640,17056,1135,5550,4960,1838,4285,5670,3455,2440,8250,2705,3820,2836,NA,5850,7526,3980,6250,2641
"2016-11-08",96700,62800,46550,7380,NA,72000,2800,41850,5930,11750,1018,11550,17550,35750,2960,5600,17157,1165,5450,6440,1812,4380,5670,3465,2440,8220,2710,3815,2741,NA,6180,8074,4000,6340,2641
"2016-11-09",93600,64000,48500,7010,NA,76000,2630,40900,5910,11200,988,10800,16800,34300,3845,5150,17610,1115,5300,6730,1752,4080,5260,4500,2310,7650,2630,3700,2573,NA,5640,7965,3710,6210,2641
"2016-11-10",94500,71100,50900,7210,NA,77500,2765,42500,6090,11400,965,11250,17400,35400,3970,5400,19198,1155,5460,6730,1760,4245,5510,3905,2385,7770,2700,3775,2615,NA,5730,8217,3935,6180,2641
"2016-11-11",92800,69500,51900,7230,NA,73700,2805,42500,6250,11000,968,11300,18300,34800,3580,5770,20357,1145,5500,6510,1774,4230,5660,3620,2345,7670,2745,3815,2649,NA,5730,8545,4035,6050,2641
"2016-11-14",91500,68800,54000,7260,NA,73600,2915,42550,6200,11200,935,11400,18450,34250,3560,5890,19979,1170,5500,6330,1798,4255,5720,3600,2380,7650,2795,3900,2695,NA,5800,8732,4050,7140,2635
"2016-11-15",90000,64300,53600,7500,NA,72000,2940,42150,6280,11150,855,11250,18550,34550,3375,5920,18643,1180,5500,7200,1820,4290,5740,3465,2415,7660,2780,3930,2641,NA,5860,8885,4080,7000,2602
"2016-11-16",90000,65000,55200,7570,NA,76600,2950,42150,6230,11350,891,11250,19100,34750,3355,5930,18517,1215,5490,6960,1816,4420,5800,3505,2435,7610,2805,3850,2687,NA,5950,8655,4085,6620,2615
"2016-11-17",90800,69000,55400,7540,NA,75700,2915,42250,6200,11200,891,11350,18700,34900,3410,5940,18820,1240,5490,6800,1894,4425,5850,3680,2425,7620,2800,3880,2656,NA,5920,8217,4280,6480,2615
"2016-11-18",90700,68100,55300,7420,NA,74300,2930,42500,6140,11000,851,11500,18400,35000,3295,5800,18291,1215,5390,7340,1892,4415,5890,3640,2425,7530,2780,3880,2653,NA,5890,7899,4160,6160,2648
"2016-11-21",90900,68200,53800,7320,NA,75000,2850,42250,6150,11100,828,11200,18850,33650,3315,5710,17988,1195,5350,7610,1872,4410,5650,3610,2405,7410,2730,3810,2683,NA,5630,7932,4085,6180,2621
"2016-11-22",93700,68300,53800,7110,NA,76100,2890,42750,6120,11050,671,11400,18750,33650,3270,5750,16678,1195,5340,7280,1862,4355,5650,3645,2425,7340,2725,3700,2615,NA,5650,8173,4010,6150,2661
"2016-11-23",93800,67100,53000,7050,NA,75000,2790,42600,6040,10700,660,11250,18350,33000,3370,5790,16426,1140,5240,7410,1864,4250,5490,3575,2415,7220,2745,3660,2714,NA,5510,8041,3870,6120,2641
"2016-11-24",94300,68000,50500,7000,NA,73000,2765,42550,6000,10750,574,11050,18500,33050,3315,5590,16225,1120,5140,7180,1864,4190,5260,3535,2395,7390,2745,3585,2736,NA,5250,8052,3915,5930,2635
"2016-11-25",92200,68800,52100,7010,NA,77000,2825,42150,6070,10900,592,11050,18500,33850,3410,5650,16048,1160,5100,6950,1862,4180,5320,3590,2410,7400,2730,3570,2736,NA,5310,8107,3885,6010,2635
"2016-11-28",94200,69000,52100,7020,NA,75800,2800,42000,6300,10400,559,10850,17800,32900,3320,5680,16955,1135,4975,7010,1868,4150,5350,3510,2390,7270,2700,3540,2741,NA,5310,7778,3920,6030,2648
"2016-11-29",96600,67700,50700,6870,NA,77000,2815,42150,6270,10050,521,10850,18200,33000,3195,5780,17333,1150,5070,6720,1852,4150,5350,3510,2395,7280,2705,3610,3107,NA,5310,7746,4130,6130,2641
"2016-11-30",94900,66300,47850,6800,NA,75400,2800,42850,6410,10100,519,10850,18200,33200,3190,5770,17661,1120,4995,6770,1850,4165,5280,3450,2415,7260,2750,3590,2989,NA,5330,7483,4080,6020,2641
"2016-12-01",93300,65600,46050,6900,NA,75900,2760,42900,6230,10050,509,10950,18000,32900,3285,6020,17686,1125,5140,6930,1844,4130,5330,3490,2385,7380,2710,3615,3050,NA,5500,7702,5210,5850,2648
"2016-12-02",93200,63900,42650,6800,NA,75500,2750,42950,6210,9980,586,10700,17550,32900,3285,5950,17308,1115,5080,6750,1846,4130,5300,3395,2385,7310,2715,3595,3062,NA,5460,7855,5460,5720,2641
"2016-12-05",93500,63400,41650,6800,NA,75100,2665,42950,6120,9980,761,10200,17300,32450,3135,5730,17233,1085,5190,6190,1834,4150,5110,3255,2375,7220,2715,3470,2974,NA,5270,7625,5560,5550,2641
"2016-12-06",94600,63600,42400,6880,NA,75200,2725,43050,6100,9900,798,10550,17750,31900,3135,5690,17258,1085,5060,6330,1838,4340,5120,3420,2385,7220,2740,3515,3069,NA,5320,7494,5230,5550,2648
"2016-12-07",93800,64700,42450,6830,NA,75000,2730,43200,6110,10100,901,11200,17500,32100,3150,5680,16955,1085,5020,6150,1838,4230,5010,3360,2375,7140,2755,3530,3012,NA,5320,7658,5130,5530,2641
"2016-12-08",95500,65500,42350,6850,NA,75000,2730,43450,6180,10050,821,11250,16950,31500,3165,5840,16729,1100,5100,6000,1838,4325,5160,3360,2400,7270,2740,3580,2989,NA,5440,7680,4950,5640,2648
"2016-12-09",93300,65200,42600,6820,NA,77100,2735,43000,6220,10300,788,11450,17300,31500,3320,6120,17233,1105,5130,6050,1956,4205,5550,3495,2405,7300,2755,3615,2978,NA,5530,7932,5040,5650,2648
"2016-12-12",94100,68800,44700,6810,NA,79300,2670,43000,6200,10550,761,11400,17750,32150,3290,6150,17988,1125,5180,6280,1906,4250,5600,3610,2450,7520,2760,3645,2974,NA,5700,7833,5060,5750,2641
"2016-12-13",93900,68800,43750,6780,NA,78800,2740,42850,6200,10450,808,11600,17700,32450,3350,6160,18643,1120,5180,6290,1910,4385,5710,3610,2470,7590,2800,3625,3008,NA,5700,8140,4995,5900,2641
"2016-12-14",94100,68400,44700,6860,NA,81900,2820,42650,6140,10500,764,11400,17300,32450,3300,6320,18845,1160,5250,6410,1912,4400,5730,3640,2475,7510,2800,3625,2939,NA,5610,8162,4805,5920,2635
"2016-12-15",93900,68200,45700,6800,NA,82000,2790,42250,6370,10650,992,11600,17500,32600,3340,6330,18895,1190,5300,6410,1940,4430,5790,3665,2505,7540,2860,3665,2844,NA,5740,8250,4880,5980,2628
"2016-12-16",91800,69200,45500,7130,NA,81900,2790,42250,6420,10600,931,11600,17350,33450,3315,6290,18946,1190,5330,6220,1906,4385,5820,3610,2535,7490,2865,3680,2645,NA,5720,8140,4835,5940,2648
"2016-12-19",91900,68100,44400,7060,NA,81700,2790,42250,6790,10350,921,11900,17250,33000,3210,6270,18593,1210,5360,5990,1840,4315,5800,3575,2525,7480,2855,3670,2725,NA,5890,8085,4925,5990,2654
"2016-12-20",92700,69600,44550,7040,NA,82600,2815,42150,6710,10350,938,11850,17750,33050,3205,6180,17862,1210,5380,6060,1848,4355,5720,3630,2535,7560,2850,3705,2622,NA,5950,8085,4780,5930,2615
"2016-12-21",90500,69000,44900,7170,NA,82300,2870,42250,6770,10550,928,11650,17950,33350,3270,6000,17484,1220,5310,6080,1824,4350,5720,4000,2515,7560,2840,3705,2446,NA,6030,7954,4905,5970,2628
"2016-12-22",89600,66900,43350,7010,NA,81100,2790,42200,6570,10500,915,11450,17850,32800,3215,5990,17610,1205,5280,6140,1808,4290,5940,3750,2500,7660,2850,3660,2450,NA,5840,7932,4850,5780,2628
"2016-12-23",89100,67000,43700,7000,NA,81100,2800,42150,6520,10600,868,11600,17800,33600,3300,6090,17434,1215,5320,6060,1802,4300,5870,3705,2530,7670,2875,3665,2389,NA,5890,7888,4805,5720,2628
"2016-12-26",89400,65800,42750,6940,NA,80100,2890,42250,6420,10400,855,11500,17300,32700,3350,6100,17459,1215,5220,5980,1774,4345,5920,3700,2530,7560,2875,3660,1987,NA,5830,7822,4580,5850,2635
"2016-12-27",88800,67000,42950,6980,NA,81100,2900,42400,6330,10450,908,11700,17350,32900,3295,6080,17333,1215,5360,5870,1800,4320,6100,3655,2540,7530,2860,3710,1987,NA,5930,7636,4625,5900,2668
"2016-12-28",88000,66200,43000,7020,NA,81100,2935,41350,6480,10450,918,11600,17700,33000,3335,6130,18114,1195,5310,5900,1792,4285,6060,3730,2475,7530,2745,3640,1938,NA,5980,7800,4680,5920,2641
